0,0,0,0,0,0,0,0,0,0.0010004,0,0,0,0,0,2e-06,0,0,0,0.0010004,0,0,0,0,0,2e-06,0,0,0,1.0004e-05,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0.001,0,0,0,2e-06,0,0,0,0,0,0.001,0,0,0,2e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.0010004,0,0,0,0,0,2.2e-06,0,0,0,0.0010004,0,0,0,0,0,2.2e-06,0,0,0,1.0004e-05,0,0,0,0,0,2.2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-06,0,0,0,0,0,0.001,0,0,0,2.2e-06,0,0,0,0,0,0.001,0,0,0,2.2e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100041,0,0,0,0,0,2.4e-06,0,0,0,0.00100041,0,0,0,0,0,2.4e-06,0,0,0,1.00041e-05,0,0,0,0,0,2.4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4e-06,0,0,0,0,0,0.001,0,0,0,2.4e-06,0,0,0,0,0,0.001,0,0,0,2.4e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100041,0,0,0,0,0,2.6e-06,0,0,0,0.00100041,0,0,0,0,0,2.6e-06,0,0,0,1.00041e-05,0,0,0,0,0,2.6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6e-06,0,0,0,0,0,0.001,0,0,0,2.6e-06,0,0,0,0,0,0.001,0,0,0,2.6e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100041,0,0,0,0,0,2.8e-06,0,0,0,0.00100041,0,0,0,0,0,2.8e-06,0,0,0,1.00041e-05,0,0,0,0,0,2.8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8e-06,0,0,0,0,0,0.001,0,0,0,2.8e-06,0,0,0,0,0,0.001,0,0,0,2.8e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100041,0,0,0,0,0,3e-06,0,0,0,0.00100041,0,0,0,0,0,3e-06,0,0,0,1.00041e-05,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0.001,0,0,0,3e-06,0,0,0,0,0,0.001,0,0,0,3e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100041,0,0,0,0,0,3.2e-06,0,0,0,0.00100041,0,0,0,0,0,3.2e-06,0,0,0,1.00041e-05,0,0,0,0,0,3.2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2e-06,0,0,0,0,0,0.001,0,0,0,3.2e-06,0,0,0,0,0,0.001,0,0,0,3.2e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100041,0,0,0,0,0,3.4e-06,0,0,0,0.00100041,0,0,0,0,0,3.4e-06,0,0,0,1.00041e-05,0,0,0,0,0,3.4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-06,0,0,0,0,0,0.001,0,0,0,3.4e-06,0,0,0,0,0,0.001,0,0,0,3.4e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100041,0,0,0,0,0,3.6e-06,0,0,0,0.00100041,0,0,0,0,0,3.6e-06,0,0,0,1.00041e-05,0,0,0,0,0,3.6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6e-06,0,0,0,0,0,0.001,0,0,0,3.6e-06,0,0,0,0,0,0.001,0,0,0,3.6e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100041,0,0,0,0,0,3.8e-06,0,0,0,0.00100041,0,0,0,0,0,3.8e-06,0,0,0,1.00041e-05,0,0,0,0,0,3.8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8e-06,0,0,0,0,0,0.001,0,0,0,3.8e-06,0,0,0,0,0,0.001,0,0,0,3.8e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100042,0,0,0,0,0,4e-06,0,0,0,0.00100042,0,0,0,0,0,4e-06,0,0,0,1.00042e-05,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0.001,0,0,0,4e-06,0,0,0,0,0,0.001,0,0,0,4e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100042,0,0,0,0,0,4.2e-06,0,0,0,0.00100042,0,0,0,0,0,4.2e-06,0,0,0,1.00042e-05,0,0,0,0,0,4.2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2e-06,0,0,0,0,0,0.001,0,0,0,4.2e-06,0,0,0,0,0,0.001,0,0,0,4.2e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100042,0,0,0,0,0,4.4e-06,0,0,0,0.00100042,0,0,0,0,0,4.4e-06,0,0,0,1.00042e-05,0,0,0,0,0,4.4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4e-06,0,0,0,0,0,0.001,0,0,0,4.4e-06,0,0,0,0,0,0.001,0,0,0,4.4e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100042,0,0,0,0,0,4.6e-06,0,0,0,0.00100042,0,0,0,0,0,4.6e-06,0,0,0,1.00042e-05,0,0,0,0,0,4.6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6e-06,0,0,0,0,0,0.001,0,0,0,4.6e-06,0,0,0,0,0,0.001,0,0,0,4.6e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100042,0,0,0,0,0,4.8e-06,0,0,0,0.00100042,0,0,0,0,0,4.8e-06,0,0,0,1.00042e-05,0,0,0,0,0,4.8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e-06,0,0,0,0,0,0.001,0,0,0,4.8e-06,0,0,0,0,0,0.001,0,0,0,4.8e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100042,0,0,0,0,0,5e-06,0,0,0,0.00100042,0,0,0,0,0,5e-06,0,0,0,1.00042e-05,0,0,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0.001,0,0,0,5e-06,0,0,0,0,0,0.001,0,0,0,5e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100043,0,0,0,0,0,5.2e-06,0,0,0,0.00100043,0,0,0,0,0,5.2e-06,0,0,0,1.00043e-05,0,0,0,0,0,5.2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2e-06,0,0,0,0,0,0.001,0,0,0,5.2e-06,0,0,0,0,0,0.001,0,0,0,5.2e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100043,0,0,0,0,0,5.4e-06,0,0,0,0.00100043,0,0,0,0,0,5.4e-06,0,0,0,1.00043e-05,0,0,0,0,0,5.4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4e-06,0,0,0,0,0,0.001,0,0,0,5.4e-06,0,0,0,0,0,0.001,0,0,0,5.4e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100043,0,0,0,0,0,5.6e-06,0,0,0,0.00100043,0,0,0,0,0,5.6e-06,0,0,0,1.00043e-05,0,0,0,0,0,5.6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6e-06,0,0,0,0,0,0.001,0,0,0,5.6e-06,0,0,0,0,0,0.001,0,0,0,5.6e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100043,0,0,0,0,0,5.8e-06,0,0,0,0.00100043,0,0,0,0,0,5.8e-06,0,0,0,1.00043e-05,0,0,0,0,0,5.8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8e-06,0,0,0,0,0,0.001,0,0,0,5.8e-06,0,0,0,0,0,0.001,0,0,0,5.8e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100044,0,0,0,0,0,6e-06,0,0,0,0.00100044,0,0,0,0,0,6e-06,0,0,0,1.00044e-05,0,0,0,0,0,6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0.001,0,0,0,6e-06,0,0,0,0,0,0.001,0,0,0,6e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100044,0,0,0,0,0,6.2e-06,0,0,0,0.00100044,0,0,0,0,0,6.2e-06,0,0,0,1.00044e-05,0,0,0,0,0,6.2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2e-06,0,0,0,0,0,0.001,0,0,0,6.2e-06,0,0,0,0,0,0.001,0,0,0,6.2e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100044,0,0,0,0,0,6.4e-06,0,0,0,0.00100044,0,0,0,0,0,6.4e-06,0,0,0,1.00044e-05,0,0,0,0,0,6.4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4e-06,0,0,0,0,0,0.001,0,0,0,6.4e-06,0,0,0,0,0,0.001,0,0,0,6.4e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100044,0,0,0,0,0,6.6e-06,0,0,0,0.00100044,0,0,0,0,0,6.6e-06,0,0,0,1.00044e-05,0,0,0,0,0,6.6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6e-06,0,0,0,0,0,0.001,0,0,0,6.6e-06,0,0,0,0,0,0.001,0,0,0,6.6e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100045,0,0,0,0,0,6.8e-06,0,0,0,0.00100045,0,0,0,0,0,6.8e-06,0,0,0,1.00045e-05,0,0,0,0,0,6.8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8e-06,0,0,0,0,0,0.001,0,0,0,6.8e-06,0,0,0,0,0,0.001,0,0,0,6.8e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100045,0,0,0,0,0,7e-06,0,0,0,0.00100045,0,0,0,0,0,7e-06,0,0,0,1.00045e-05,0,0,0,0,0,7e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0.001,0,0,0,7e-06,0,0,0,0,0,0.001,0,0,0,7e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100045,0,0,0,0,0,7.2e-06,0,0,0,0.00100045,0,0,0,0,0,7.2e-06,0,0,0,1.00045e-05,0,0,0,0,0,7.2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2e-06,0,0,0,0,0,0.001,0,0,0,7.2e-06,0,0,0,0,0,0.001,0,0,0,7.2e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100045,0,0,0,0,0,7.4e-06,0,0,0,0.00100045,0,0,0,0,0,7.4e-06,0,0,0,1.00045e-05,0,0,0,0,0,7.4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4e-06,0,0,0,0,0,0.001,0,0,0,7.4e-06,0,0,0,0,0,0.001,0,0,0,7.4e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100046,0,0,0,0,0,7.6e-06,0,0,0,0.00100046,0,0,0,0,0,7.6e-06,0,0,0,1.00046e-05,0,0,0,0,0,7.6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6e-06,0,0,0,0,0,0.001,0,0,0,7.6e-06,0,0,0,0,0,0.001,0,0,0,7.6e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100046,0,0,0,0,0,7.8e-06,0,0,0,0.00100046,0,0,0,0,0,7.8e-06,0,0,0,1.00046e-05,0,0,0,0,0,7.8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-06,0,0,0,0,0,0.001,0,0,0,7.8e-06,0,0,0,0,0,0.001,0,0,0,7.8e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100046,0,0,0,0,0,8e-06,0,0,0,0.00100046,0,0,0,0,0,8e-06,0,0,0,1.00046e-05,0,0,0,0,0,8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0.001,0,0,0,8e-06,0,0,0,0,0,0.001,0,0,0,8e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100047,0,0,0,0,0,8.2e-06,0,0,0,0.00100047,0,0,0,0,0,8.2e-06,0,0,0,1.00047e-05,0,0,0,0,0,8.2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2e-06,0,0,0,0,0,0.001,0,0,0,8.2e-06,0,0,0,0,0,0.001,0,0,0,8.2e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100047,0,0,0,0,0,8.4e-06,0,0,0,0.00100047,0,0,0,0,0,8.4e-06,0,0,0,1.00047e-05,0,0,0,0,0,8.4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4e-06,0,0,0,0,0,0.001,0,0,0,8.4e-06,0,0,0,0,0,0.001,0,0,0,8.4e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100047,0,0,0,0,0,8.6e-06,0,0,0,0.00100047,0,0,0,0,0,8.6e-06,0,0,0,1.00047e-05,0,0,0,0,0,8.6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6e-06,0,0,0,0,0,0.001,0,0,0,8.6e-06,0,0,0,0,0,0.001,0,0,0,8.6e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100048,0,0,0,0,0,8.8e-06,0,0,0,0.00100048,0,0,0,0,0,8.8e-06,0,0,0,1.00048e-05,0,0,0,0,0,8.8e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8e-06,0,0,0,0,0,0.001,0,0,0,8.8e-06,0,0,0,0,0,0.001,0,0,0,8.8e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100048,0,0,0,0,0,9e-06,0,0,0,0.00100048,0,0,0,0,0,9e-06,0,0,0,1.00048e-05,0,0,0,0,0,9e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0.001,0,0,0,9e-06,0,0,0,0,0,0.001,0,0,0,9e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100048,0,0,0,0,0,9.2e-06,0,0,0,0.00100048,0,0,0,0,0,9.2e-06,0,0,0,1.00048e-05,0,0,0,0,0,9.2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2e-06,0,0,0,0,0,0.001,0,0,0,9.2e-06,0,0,0,0,0,0.001,0,0,0,9.2e-08,0,0,0,0,0,1e-05
0,0,0,0,0,0,0,0,0,0.00100049,0,0,0,0,0,9.4e-06,0,0,0,0.00100049,0,0,0,0,0,9.4e-06,0,0,0,1.00049e-05,0,0,0,0,0,9.4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4e-06,0,0,0,0,0,0.001,0,0,0,9.4e-06,0,0,0,0,0,0.001,0,0,0,9.4e-08,0,0,0,0,0,1e-05
0,0,0,0.0150966,0,0.0911569,0,0,0,0.00100049,0,0,0,0,0,9.6e-06,0,0,0,0.00100049,0,0,0,0,0,9.6e-06,0,0,0,1.00049e-05,0,1.5104e-07,0,0,0,9.6e-08,0,0,0,0,0,0,0,0,0,0,0,1.5104e-07,0,2.28018e-09,0,0,0,1.41908e-09,0,0,0,0,0,0,0,0,0,9.6e-06,0,0,0,0,0,0.001,0,0,0,9.6e-06,0,0,0,0,0,0.001,0,0,0,9.6e-08,0,1.41908e-09,0,0,0,1e-05
0.000301931,0,0.00182314,0.0373545,6.81024e-05,0.181217,0,0,0,0.0010005,0,0,0,0,0,9.8e-06,0,0,0,0.0010005,3.0208e-09,0,1.1284e-10,0,0,9.8e-06,2.83815e-11,0,3.0208e-09,1.0005e-05,0,3.7373e-07,0,0,0,9.8e-08,0,0,0,0,0,0,0,0,0,0,1.1284e-10,3.7373e-07,0,1.39605e-08,0,0,0,3.58604e-09,0,0,0,0,0,0,0,0,0,9.8e-06,0,0,0,0,0,0.001,0,0,0,9.8e-06,0,0,0,0,0,0.001,0,0,2.83815e-11,9.8e-08,0,3.58604e-09,0,0,0,1e-05
0.00104902,1.36205e-06,0.00544747,0.0425166,0.000231611,0.360526,0,0,0,0.0010005,0,0,0,0,0,1e-05,0,0,0,0.0010005,1.04954e-08,-8.13549e-13,4.46235e-10,0,0,1e-05,1.00102e-10,0,1.04954e-08,1.0005e-05,-7.75534e-10,4.25384e-07,0,0,0,1e-07,0,-8.13549e-13,-7.75534e-10,6.01152e-14,-3.29735e-11,0,0,0,-7.59645e-12,0,4.46235e-10,4.25384e-07,-3.29735e-11,1.80861e-08,0,0,0,4.16669e-09,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0.001,0,0,0,1e-05,0,0,0,0,0,0.001,0,0,1.00102e-10,1e-07,-7.59645e-12,4.16669e-09,0,0,0,1e-05
0.00189935,5.99426e-06,0.012658,0.0187285,0.000237078,0.480494,0,0,0,0.0010005,-2.94604e-14,-1.55107e-11,1.58256e-15,-2.90511e-13,0,1.02e-05,0,-1.51929e-13,-2.94604e-14,0.0010005,1.90031e-08,-1.9389e-12,3.55923e-10,0,0,1.02e-05,1.83436e-10,-1.55107e-11,1.90031e-08,1.0005e-05,-1.02082e-09,1.87391e-07,0,0,0,1.02e-07,1.58256e-15,-1.9389e-12,-1.02082e-09,1.04155e-13,-1.91196e-11,0,0,0,-1.02031e-11,-2.90511e-13,3.55923e-10,1.87391e-07,-1.91196e-11,3.50978e-09,0,0,0,1.87297e-09,0,0,0,0,0,0,0,0,0,1.02e-05,0,0,0,0,0,0.001,0,0,0,1.02e-05,0,0,0,0,0,0.001,0,-1.51929e-13,1.83436e-10,1.02e-07,-1.02031e-11,1.87297e-09,0,0,0,1e-05
0.00227392,1.07358e-05,0.0222679,0.00153989,3.42958e-05,0.612954,0,0,0,0.00100051,-8.16964e-14,-3.59272e-11,7.00444e-16,-5.53332e-14,0,1.04e-05,0,-3.5599e-13,-8.16964e-14,0.00100051,2.2751e-08,-4.43559e-13,3.504e-11,0,0,1.04e-05,2.20895e-10,-3.59272e-11,2.2751e-08,1.00051e-05,-1.95061e-10,1.54093e-08,0,0,0,1.04e-07,7.00444e-16,-4.43559e-13,-1.95061e-10,3.80296e-15,-3.00424e-13,0,0,0,-1.98862e-12,-5.53332e-14,3.504e-11,1.54093e-08,-3.00424e-13,2.37327e-11,0,0,0,1.57096e-10,0,0,0,0,0,0,0,0,0,1.04e-05,0,0,0,0,0,0.001,0,0,0,1.04e-05,0,0,0,0,0,0.001,0,-3.5599e-13,2.20895e-10,1.04e-07,-1.98862e-12,1.57096e-10,0,0,0,1e-05
0.00230472,1.14217e-05,0.034527,-0.0281345,-0.000971783,0.595305,0,0,0,0.00100051,-9.17944e-14,-3.98285e-11,-2.49651e-14,1.12094e-12,0,1.06e-05,0,-3.95763e-13,-9.17944e-14,0.00100051,2.30592e-08,1.44539e-11,-6.48984e-10,0,0,1.06e-05,2.24037e-10,-3.98285e-11,2.30592e-08,1.00051e-05,6.27136e-09,-2.81586e-07,0,0,0,1.06e-07,-2.49651e-14,1.44539e-11,6.27136e-09,3.93098e-12,-1.76502e-10,0,0,0,6.51889e-11,1.12094e-12,-6.48984e-10,-2.81586e-07,-1.76502e-10,7.92502e-09,0,0,0,-2.927e-09,0,0,0,0,0,0,0,0,0,1.06e-05,0,0,0,0,0,0.001,0,0,0,1.06e-05,0,0,0,0,0,0.001,0,-3.95763e-13,2.24037e-10,1.06e-07,6.51889e-11,-2.927e-09,0,0,0,1e-05
0.00174203,-8.01394e-06,0.0464331,-0.0206468,-0.000959382,0.760876,0,0,0,0.00100052,1.49101e-13,8.5599e-11,6.10745e-14,-1.76819e-12,0,1.08e-05,0,9.08015e-13,1.49101e-13,0.00100052,1.74275e-08,1.24345e-11,-3.59995e-10,0,0,1.08e-05,1.65497e-10,8.5599e-11,1.74275e-08,1.00052e-05,7.13865e-09,-2.06674e-07,0,0,0,1.08e-07,6.10745e-14,1.24345e-11,7.13865e-09,5.0934e-12,-1.47461e-10,0,0,0,7.56308e-11,-1.76819e-12,-3.59995e-10,-2.06674e-07,-1.47461e-10,4.26919e-09,0,0,0,-2.18961e-09,0,0,0,0,0,0,0,0,0,1.08e-05,0,0,0,0,0,0.001,0,0,0,1.08e-05,0,0,0,0,0,0.001,0,9.08015e-13,1.65497e-10,1.08e-07,7.56308e-11,-2.18961e-09,0,0,0,1e-05
