raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.00720215,-0.00164795,1.01379-0.610352,-0.183105,-0.12207,0,-0.009,2.2,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.0981,3079660
-0.0057373,-0.00231934,1.01263-0.427246,-0.183105,-0.366211,0.002,-0.01,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.1194,3079675
-0.00787354,6.10352e-05,1.01398-0.366211,-0.0610352,-0.12207,0,-0.007,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.1407,3079705
-0.0133667,-0.000854492,1.01837-0.305176,-0.12207,0.0610352,-0.005,-0.007,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.1589,3079720
-0.0119019,-0.00274658,1.01172-0.244141,-0.0610352,0.244141,-0.003,-0.009,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.1786,3079750
-0.00610352,0.00427246,1.0174-0.305176,0,0.0610352,0.002,-0.002,2.2,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.2001,3079765
-0.00756836,0.00286865,1.01587-0.305176,-0.183105,-0.244141,0,-0.003,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.2385,3079810
-0.00415039,0.000610352,1.0144-0.183105,-0.183105,0,0.004,-0.005,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.2575,3079825
-0.00775146,-0.00262451,1.01782-0.305176,-0.0610352,-0.0610352,0,-0.008,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.2778,3079840
-0.00793457,6.10352e-05,1.01483-0.183105,-0.0610352,0,0,-0.005,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.2988,3079855
-0.00592041,0.00170898,1.012270,0,0.0610352,0.002,-0.004,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.3182,3079885
-0.0078125,-0.00128174,1.01160,0,0.0610352,0,-0.006,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.53,89.338,3079900
-0.0111084,-0.0022583,1.01392-0.0610352,0,0.12207,-0.002,-0.007,2.2,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.3582,3079915
-0.0111694,-0.00183105,1.014470,0.0610352,-0.183105,-0.002,-0.007,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.3781,3079945
-0.00567627,0.000427246,1.010010.305176,-0.12207,0,0.002,-0.005,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.4003,3079960
-0.0111694,-0.00128174,1.010310.244141,-0.305176,-0.0610352,-0.002,-0.006,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.4179,3079975
-0.00909424,0.000732422,1.009770.305176,-0.0610352,-0.12207,0,-0.004,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.4385,3080005
-0.00585938,0.00878906,1.01270.427246,0,0,0.002,0.003,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.458,3080021
-0.00982666,-0.00109863,1.016240.305176,-0.0610352,0,-0.001,-0.006,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.4779,3080035
-0.00744629,0.00231934,1.013310.427246,0,0,0,-0.003,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.4981,3080065
-0.00817871,0.00335693,1.013980.488281,0.0610352,0.0610352,0,-0.002,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.5183,3080081
-0.00708008,0.000183105,1.014770.366211,-0.0610352,0,0.001,-0.005,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.5414,3080110
-0.00939941,0.00231934,1.010130.305176,-0.0610352,-0.0610352,-0.001,-0.003,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.5581,3080125
-0.00787354,0.00415039,1.012630.549316,0,-0.12207,0,-0.001,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.5795,3080141
-0.0129395,-0.00604248,1.016110.488281,-0.12207,0,-0.004,-0.012,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.5983,3080170
-0.00415039,0.00213623,1.010680.610352,-0.12207,0,0.004,-0.004,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.618,3080185
-0.00469971,0.00134277,1.019470.732422,-0.12207,0,0.003,-0.005,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.6391,3080201
-0.0133667,0.00476074,1.015750.854492,-0.0610352,0,-0.004,-0.001,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.6581,3080230
-0.00805664,0.00286865,1.014950.976562,0,-0.0610352,0,-0.004,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.6781,3080245
-0.00579834,0.000732422,1.011290.915527,-0.0610352,-0.0610352,0.002,-0.006,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.6992,3080261
-0.0113525,0.0055542,1.012020.976562,-0.12207,-0.183105,-0.002,-0.001,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.7182,3080290
-0.00921631,0.00756836,1.010070.976562,-0.0610352,-0.183105,0,0,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.7414,3080305
-0.00567627,0.003479,1.009090.793457,-0.12207,-0.12207,0.002,-0.004,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.759,3080321
-0.0100708,0.00775146,1.014470.549316,-0.12207,-0.0610352,-0.001,0,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.7784,3080335
-0.00622559,0.00891113,1.00970.183105,0,0,0.002,0,2.21,-0.00297546,-0.00230408,0,0,0,0,0,41.57,89.7983,3080365
-0.00494385,0.107544,1.041871.52588,0.366211,0.549316,0.007,0.098,2.21,-0.00297546,-0.00224304,0,0,0,0,0,41.57,89.818,3080381
0.0180054,0.0447388,0.9963383.66211,-0.244141,-0.0610352,0.027,0.032,2.2,-0.00294495,-0.00209045,0,0,0,0,0,41.57,89.8382,3080395
0.0183105,-0.0113525,0.970154-2.50244,-0.366211,0.305176,0.025,-0.023,2.2,-0.00291443,-0.00183105,0,0,0,0,0,41.54,89.8583,3080425
-0.00518799,0.0916748,1.0213-3.23486,0.244141,-0.244141,0.006,0.08,2.19,-0.00288391,-0.00169373,0,0,0,0,0,41.54,89.8825,3080441
-0.0234375,0.0125122,1.05231-2.19727,0.366211,0.183105,-0.014,0.002,2.2,-0.00285339,-0.00149536,0,0,0,0,0,41.54,89.8984,3080455
-0.00518799,0.00811768,1.046884.82178,0.427246,0.183105,0.003,-0.006,2.19,-0.00274658,-0.000686646,0,0,0,0,0,41.54,89.9185,3080485
-0.0264893,-0.0162354,0.9865113.17383,-0.305176,0.305176,-0.019,-0.029,2.19,-0.00270081,-0.000244141,0,0,0,0,0,41.54,89.9387,3080501
-0.0150146,0.0539551,1.02826-2.0752,0,0.0610352,-0.004,0.039,2.17,-0.00270081,0.000671387,0,0,0,0,0,41.54,89.9601,3080531
-0.0129395,0.0386353,1.02502-1.95312,-0.793457,-0.305176,-0.003,0.024,2.17,-0.00270081,0.00119019,0,0,0,0,0,41.54,89.9784,3080546
-0.00372314,0.024353,0.975525-2.13623,-0.732422,-1.40381,0.004,0.01,2.19,-0.00270081,0.0017395,0,0,0,0,0,41.54,89.9985,3080561
0.00274658,0.0483398,1.04608-0.854492,-0.244141,-1.95312,0.012,0.034,2.24,-0.00273132,0.00177002,0,0,0,0,0,41.54,90.0186,3080591
0.010498,0.0362549,1.006771.28174,-0.244141,-2.2583,0.019,0.021,2.27,-0.00273132,0.0018158,0,0,0,0,0,41.54,90.0394,3080606
-0.00775146,-0.0250244,1.032592.2583,0.305176,0.12207,-0.001,-0.04,2.3,-0.00273132,0.00202942,0,0,0,0,0,41.54,90.0619,3080636
-0.00775146,-0.0250244,1.032592.2583,0.305176,0.12207,-0.001,-0.04,2.3,-0.00273132,0.00202942,0,0,0,0,0,41.54,90.0783,3080636
0.00109863,0.135681,1.03046-0.305176,0.0610352,1.34277,0.014,0.12,2.27,-0.00273132,0.00215149,0,0,0,0,0,41.54,90.0984,3080666
-0.0133057,0.086853,1.038572.62451,0.427246,1.0376,-0.002,0.07,2.26,-0.00273132,0.00236511,0,0,0,0,0,41.54,90.1198,3080681
-0.0296021,-0.0447998,0.9966432.99072,-0.244141,-0.305176,-0.024,-0.061,2.25,-0.00274658,0.00257874,0,0,0,0,0,41.54,90.139,3080696
-0.0032959,0.0141602,0.990723-1.15967,-0.183105,-0.244141,0.004,-0.003,2.26,-0.00283813,0.00276184,0,0,0,0,0,41.54,90.1585,3080726
-0.0178223,0.0820923,1.02557-0.854492,-0.305176,0.549316,-0.006,0.064,2.25,-0.00283813,0.00280762,0,0,0,0,0,41.54,90.1786,3080741
0.00634766,0.0432739,1.03699-0.976562,-0.671387,1.2207,0.015,0.024,2.24,-0.00283813,0.00291443,0,0,0,0,0,41.54,90.1985,3080756
-0.0334473,-0.00457764,0.971252-0.0610352,-0.488281,-0.183105,-0.026,-0.021,2.24,-0.00286865,0.00318909,0,0,0,0,0,41.54,90.2188,3080786
0.0289917,0.0446777,1.02887-0.244141,-0.488281,-0.305176,0.038,0.024,2.24,-0.00288391,0.00334167,0,0,0,0,0,41.54,90.2387,3080801
-0.0120239,-0.0334473,1.017524.02832,-0.427246,-0.732422,-0.006,-0.055,2.25,-0.00288391,0.00393677,0,0,0,0,0,41.54,90.2592,3080831
0.00549316,-0.0119629,0.9968261.0376,-0.305176,-0.671387,0.011,-0.034,2.27,-0.00288391,0.00421143,0,0,0,0,0,41.54,90.2821,3080846
0.0127563,0.015564,0.989075-2.92969,-0.244141,-0.854492,0.019,-0.006,2.28,-0.00288391,0.00445557,0,0,0,0,0,41.54,90.2985,3080861
-0.0171509,0.0214233,1.06049-3.11279,0.671387,-0.183105,-0.009,0,2.28,-0.00288391,0.00500488,0,0,0,0,0,41.54,90.3206,3080891
-0.0137939,0.022522,1.04358-3.11279,1.28174,0.12207,-0.005,0.002,2.28,-0.00288391,0.0052948,0,0,0,0,0,41.54,90.3392,3080906
-0.00311279,0.00488281,1.0105-1.58691,0.427246,0.976562,0.004,-0.013,2.27,-0.00288391,0.0052948,0,0,0,0,0,41.54,90.36,3080921
-0.0428467,0.119141,1.022521.83105,-0.732422,-1.0376,-0.031,0.101,2.27,-0.00288391,0.00534058,0,0,0,0,0,41.55,90.3781,3080951
-0.0715332,0.0767212,1.062566.04248,0.12207,-0.427246,-0.06,0.057,2.28,-0.00296021,0.00550842,0,0,0,0,0,41.55,90.398,3080966
0.114441,-0.00604248,1.039925.85937,-1.70898,0,0.121,-0.034,2.28,-0.00299072,0.00569153,0,0,0,0,0,41.55,90.4179,3080981
-0.0748901,-0.0370483,0.9450684.5166,-1.28174,-1.83105,-0.07,-0.056,2.29,-0.00299072,0.0058136,0,0,0,0,0,41.55,90.4379,3080996
0.0438843,0.107727,1.01874-2.2583,-0.976562,3.35693,0.054,0.082,2.27,-0.00311279,0.00582886,0,0,0,0,0,41.55,90.4578,3081026
0.0374146,0.0186768,0.997681-2.44141,-0.366211,0.610352,0.043,-0.005,2.25,-0.00309753,0.00588989,0,0,0,0,0,41.55,90.4777,3081041
-0.06427,0.0241089,1.02362-1.46484,0.976562,0.732422,-0.057,0.004,2.24,-0.00308228,0.00588989,0,0,0,0,0,41.55,90.498,3081056
0.0740356,0.159363,1.046882.74658,0.244141,1.64795,0.085,0.133,2.17,-0.00305176,0.00598145,0,0,0,0,0,41.55,90.518,3081086
-0.109741,0.0794678,1.052927.14111,2.38037,1.34277,-0.101,0.056,2.15,-0.00300598,0.00619507,0,0,0,0,0,41.55,90.5384,3081101
-0.0264893,-0.0167847,0.9020391.95312,0.0610352,0.793457,-0.021,-0.041,2.12,-0.00294495,0.00657654,0,0,0,0,0,41.55,90.5613,3081131
-0.0159302,0.0805054,1.00085-2.44141,1.34277,-1.64795,-0.006,0.052,2.14,-0.00291443,0.00674438,0,0,0,0,0,41.55,90.5808,3081146
-0.0345459,0.130859,1.08557-3.11279,0.305176,-0.305176,-0.022,0.102,2.14,-0.00289917,0.00700378,0,0,0,0,0,41.55,90.5991,3081161
0.0102539,0.0202026,0.992981-3.23486,-0.183105,-1.95312,0.017,-0.007,2.16,-0.00288391,0.00733948,0,0,0,0,0,41.55,90.6184,3081176
0.00384521,-0.0670776,0.981018-1.89209,-1.83105,-0.488281,0.007,-0.092,2.19,-0.00289917,0.00801086,0,0,0,0,0,41.55,90.6379,3081206
-0.0532837,0.0758057,1.017580.0610352,-0.12207,-0.549316,-0.043,0.051,2.2,-0.00294495,0.00830078,0,0,0,0,0,41.55,90.6577,3081221
0.0276489,0.138367,1.034240.854492,-0.976562,0.244141,0.04,0.11,2.21,-0.00299072,0.00869751,0,0,0,0,0,41.55,90.6777,3081236
-0.0913086,-0.0592651,1.02948-0.366211,1.2207,0.427246,-0.086,-0.082,2.2,-0.00302124,0.00950623,0,0,0,0,0,41.55,90.6979,3081266
0.0995483,-0.0088501,1.03229-0.427246,-1.58691,1.58691,0.105,-0.038,2.18,-0.00305176,0.00978088,0,0,0,0,0,41.55,90.7178,3081281
0.0308228,-0.059021,1.03607-2.68555,-1.15967,1.09863,0.035,-0.084,2.17,-0.00306702,0.0101776,0,0,0,0,0,41.55,90.7385,3081311
0.0341797,0.0465698,0.977539-1.09863,0.366211,-0.854492,0.041,0.023,2.17,-0.00305176,0.0102997,0,0,0,0,0,41.55,90.7579,3081326
-0.0982056,0.151367,0.9367683.96728,1.77002,0.12207,-0.086,0.131,2.17,-0.00305176,0.0105286,0,0,0,0,0,41.55,90.7789,3081342
0.0927124,-0.00140381,1.053168.23975,-1.52588,2.01416,0.099,-0.033,2.16,-0.0030365,0.0108337,0,0,0,0,0,41.55,90.799,3081356
-0.00146484,0.111755,0.9665533.17383,-0.793457,-0.671387,0.009,0.083,2.16,-0.00306702,0.0111847,0,0,0,0,0,41.55,90.818,3081386
-0.0167847,0.0953369,1.00464-0.0610352,1.70898,-0.915527,-0.006,0.065,2.17,-0.00311279,0.0114594,0,0,0,0,0,41.55,90.8384,3081402
-0.0817261,0.0108643,1.03223-2.19727,-0.244141,-0.427246,-0.073,-0.016,2.18,-0.00320435,0.0117493,0,0,0,0,0,41.55,90.8583,3081416
-0.0494995,0.124695,0.962219-3.84521,-0.854492,1.34277,-0.037,0.099,2.2,-0.00350952,0.0122833,0,0,0,0,0,41.56,90.8813,3081446
0.0145874,0.0128784,1.01648-2.92969,-0.976562,-1.0376,0.021,-0.016,2.2,-0.00369263,0.012619,0,0,0,0,0,41.56,90.8981,3081462
-0.0524902,0.0922852,1.05133-1.0376,-1.34277,0.12207,-0.041,0.065,2.21,-0.00389099,0.0129852,0,0,0,0,0,41.56,90.9186,3081476
-0.0336914,-0.00756836,0.9403080.488281,0.366211,-0.915527,-0.027,-0.032,2.22,-0.0042572,0.0138855,0,0,0,0,0,41.56,90.9386,3081506
0.0801392,0.0244751,1.00409-0.305176,-2.56348,-1.09863,0.087,-0.005,2.23,-0.00439453,0.014328,0,0,0,0,0,41.56,90.9583,3081522
-0.081543,-0.0651855,0.98761-1.0376,1.0376,-1.64795,-0.078,-0.088,2.26,-0.00453186,0.0146942,0,0,0,0,0,41.56,90.9784,3081536
-0.0431519,-0.0362549,0.971436-2.68555,0.366211,-1.15967,-0.039,-0.058,2.29,-0.00474548,0.015213,0,0,0,0,0,41.56,90.9986,3081566
0.0744019,0.149414,1.03137-2.19727,-0.427246,-0.671387,0.086,0.121,2.29,-0.00480652,0.0154877,0,0,0,0,0,41.56,91.0183,3081582
0.015564,0.0442505,1.04059-1.28174,0.183105,0.305176,0.023,0.019,2.31,-0.00482178,0.0161285,0,0,0,0,0,41.56,91.0388,3081611
-0.0983887,-0.0198975,1.08173-1.34277,1.64795,-1.28174,-0.093,-0.04,2.32,-0.00486755,0.0164185,0,0,0,0,0,41.56,91.0586,3081626
0.0493164,0.0475464,1.0343-1.15967,-0.488281,-0.244141,0.057,0.023,2.33,-0.00494385,0.0167084,0,0,0,0,0,41.56,91.0788,3081642
-0.0355225,-0.00579834,0.9980470.0610352,-0.0610352,-0.549316,-0.029,-0.025,2.37,-0.00514221,0.0172729,0,0,0,0,0,41.56,91.0984,3081671
-0.00463867,0.00616455,1.04175-0.0610352,-1.89209,-1.89209,0.001,-0.015,2.38,-0.0052948,0.0175018,0,0,0,0,0,41.56,91.1179,3081686
0.0290527,-0.0145264,0.995728-0.244141,-1.0376,-0.671387,0.034,-0.036,2.4,-0.00541687,0.0177155,0,0,0,0,0,41.56,91.1401,3081702
-0.0128174,-0.0151367,0.9967650,-0.0610352,-1.52588,-0.008,-0.034,2.45,-0.00566101,0.0180664,0,0,0,0,0,41.56,91.1586,3081731
0.0519409,0.0861206,1.07196-0.0610352,-1.52588,-1.95312,0.06,0.062,2.46,-0.00576782,0.0182495,0,0,0,0,0,41.56,91.1789,3081746
-0.0284424,-0.0576782,0.968811-0.366211,-0.427246,-1.34277,-0.026,-0.075,2.49,-0.00582886,0.0184174,0,0,0,0,0,41.56,91.1987,3081762
-0.0361938,-0.0546875,1.02673-0.488281,0.549316,-0.0610352,-0.034,-0.073,2.49,-0.00598145,0.0184784,0,0,0,0,0,41.56,91.2237,3081791
0.0234375,-0.0478516,1.00085-2.38037,-1.83105,0.976562,0.025,-0.067,2.48,-0.006073,0.0183716,0,0,0,0,0,41.56,91.2386,3081806
-0.0222168,0.019043,0.991699-3.11279,-1.15967,0.549316,-0.017,0.002,2.48,-0.00614929,0.018219,0,0,0,0,0,41.56,91.2585,3081822
-0.0773926,-0.0491943,1.01562-2.19727,0.793457,-0.915527,-0.075,-0.062,2.48,-0.00636292,0.0181732,0,0,0,0,0,41.56,91.2788,3081852
0.0535889,0.0343628,1.05737-1.64795,-1.09863,1.70898,0.059,0.015,2.47,-0.0065155,0.0181122,0,0,0,0,0,41.56,91.2983,3081867
-0.0582886,-0.00158691,1.04138-1.28174,0.976562,0.854492,-0.054,-0.014,2.44,-0.00665283,0.0180511,0,0,0,0,0,41.56,91.3202,3081882
-0.00744629,-0.0106812,0.997253-0.488281,0.793457,2.2583,-0.003,-0.025,2.39,-0.00688171,0.0180359,0,0,0,0,0,41.56,91.339,3081912
0.0319824,0.0119629,1.021-0.0610352,-0.0610352,2.74658,0.037,-0.003,2.35,-0.00694275,0.0179901,0,0,0,0,0,41.56,91.3586,3081927
-0.00958252,-0.0043335,1.02917-0.732422,0.549316,1.28174,-0.005,-0.018,2.32,-0.00698853,0.0179443,0,0,0,0,0,41.56,91.3799,3081942
0.00854492,0.010376,0.995544-0.732422,0.0610352,0.427246,0.013,-0.003,2.27,-0.0070343,0.0179443,0,0,0,0,0,41.58,91.4015,3081972
-0.0230713,-0.00830078,0.994019-0.549316,0.976562,1.95312,-0.018,-0.019,2.24,-0.0070343,0.0179443,0,0,0,0,0,41.58,91.4188,3081987
-0.0184326,0.0106201,1.02228-1.83105,-0.366211,0.610352,-0.012,-0.001,2.22,-0.0070343,0.0179443,0,0,0,0,0,41.58,91.4391,3082002
-0.0183105,0.0134888,0.970093-1.15967,0.305176,1.2207,-0.012,0.003,2.21,-0.0070343,0.0179443,0,0,0,0,0,41.58,91.4587,3082017
-0.0337524,0.00341797,1.01398-0.244141,1.28174,1.64795,-0.027,-0.006,2.16,-0.00701904,0.0179443,0,0,0,0,0,41.58,91.4822,3082047
0.0294189,0.0172729,1.01923-0.427246,-0.549316,1.0376,0.036,0.005,2.15,-0.00700378,0.0179443,0,0,0,0,0,41.58,91.4989,3082062
0.0385132,0.0205688,0.970093-1.77002,-0.549316,-0.12207,0.045,0.009,2.12,-0.00700378,0.0179443,0,0,0,0,0,41.58,91.5188,3082092
-0.0228271,-0.00579834,0.95282-1.77002,1.70898,-0.488281,-0.016,-0.013,2.14,-0.00697327,0.0179443,0,0,0,0,0,41.58,91.5395,3082107
0.0405273,0.0419312,1.01215-0.976562,0.305176,0.549316,0.049,0.031,2.13,-0.00692749,0.0179596,0,0,0,0,0,41.58,91.5581,3082122
-0.0148926,0.00292969,1.09363-0.0610352,2.13623,-0.366211,-0.006,-0.006,2.13,-0.0068512,0.0179749,0,0,0,0,0,41.58,91.5784,3082137
-0.0575562,0.0128174,0.981812-0.183105,1.09863,-1.0376,-0.049,0.006,2.15,-0.00665283,0.0180054,0,0,0,0,0,41.58,91.5983,3082167
0.0351562,0.000183105,1.02972-0.549316,0.183105,0.732422,0.043,-0.009,2.14,-0.00657654,0.0180054,0,0,0,0,0,41.58,91.6177,3082182
-0.0701904,0.027832,1.068850,0.854492,-0.427246,-0.06,0.021,2.15,-0.00650024,0.0180206,0,0,0,0,0,41.58,91.6383,3082197
-0.0821533,0.0269165,1.020140.0610352,0.183105,-0.427246,-0.073,0.021,2.12,-0.00642395,0.0180664,0,0,0,0,0,41.58,91.6588,3082227
0.0299683,-0.0424194,1.01849-1.0376,-1.34277,-1.2207,0.036,-0.051,2.13,-0.00643921,0.0180817,0,0,0,0,0,41.58,91.6786,3082242
-0.0916748,0.0253296,1.04651-0.976562,-0.732422,-2.50244,-0.082,0.021,2.17,-0.00646973,0.0180817,0,0,0,0,0,41.58,91.6978,3082257
-0.0223999,0.0165405,0.9798580.183105,-1.15967,-1.34277,-0.014,0.01,2.21,-0.00671387,0.0180511,0,0,0,0,0,41.58,91.7178,3082287
-0.0155029,-0.0557861,1.02130.0610352,-0.610352,-0.366211,-0.009,-0.062,2.23,-0.0068512,0.0179901,0,0,0,0,0,41.58,91.7385,3082302
0.0305786,0.0131836,1.05365-0.244141,-1.40381,-1.09863,0.038,0.004,2.23,-0.00698853,0.0178986,0,0,0,0,0,41.58,91.7584,3082317
0.0123291,0.0162354,0.9202880,-1.40381,-2.13623,0.019,0.009,2.26,-0.00720215,0.0176392,0,0,0,0,0,41.58,91.7814,3082347
0.0181885,-0.0430908,0.9553830,0.244141,-1.09863,0.022,-0.05,2.29,-0.00726318,0.0174713,0,0,0,0,0,41.58,91.798,3082362
0.0057373,0.0280151,1.012450.0610352,-0.854492,-0.793457,0.013,0.021,2.3,-0.00732422,0.0172882,0,0,0,0,0,41.58,91.8182,3082377
0.0627441,0.0266724,0.955933-0.671387,-1.58691,-1.95312,0.07,0.018,2.33,-0.00744629,0.016861,0,0,0,0,0,41.58,91.8382,3082407
-0.0539551,-0.0233765,0.9592290.12207,0.12207,-0.915527,-0.048,-0.027,2.36,-0.00749207,0.0166321,0,0,0,0,0,41.58,91.8636,3082422
0.0230713,0.0196533,1.018190.244141,-1.70898,-0.305176,0.031,0.012,2.36,-0.0075531,0.0164032,0,0,0,0,0,41.58,91.8789,3082437
-0.00012207,0.026001,0.9676510.12207,-1.58691,0.427246,0.007,0.02,2.39,-0.00767517,0.0158691,0,0,0,0,0,41.56,91.898,3082467
-0.0343018,-0.0375366,1.023010,-0.244141,-0.488281,-0.029,-0.042,2.39,-0.00776672,0.0155792,0,0,0,0,0,41.56,91.9181,3082482
0.0612793,0.020752,1.054630.671387,-1.40381,-0.610352,0.068,0.011,2.4,-0.00782776,0.0152588,0,0,0,0,0,41.56,91.9384,3082497
0.0188599,0.0219116,0.9952391.52588,-0.488281,0.915527,0.025,0.014,2.43,-0.00796509,0.0145111,0,0,0,0,0,41.56,91.9587,3082527
-0.0233765,-0.0280151,1.021611.52588,0.549316,-1.09863,-0.018,-0.034,2.44,-0.00805664,0.0141144,0,0,0,0,0,41.56,91.9783,3082542
0.0648804,-0.0383301,1.097351.34277,-0.915527,0.12207,0.068,-0.048,2.44,-0.00810242,0.0136566,0,0,0,0,0,41.56,91.9981,3082557
0.0155029,-0.0192871,0.972473-0.0610352,-0.183105,0.244141,0.019,-0.026,2.44,-0.00828552,0.0125427,0,0,0,0,0,41.56,92.0183,3082587
-0.038269,-0.00415039,1.01660.0610352,0.610352,-1.40381,-0.033,-0.009,2.46,-0.00842285,0.0119476,0,0,0,0,0,41.56,92.0386,3082602
0.0372314,-0.0186768,1.086790.610352,-0.427246,0.915527,0.041,-0.027,2.46,-0.00854492,0.011322,0,0,0,0,0,41.56,92.0583,3082617
0.0599365,-0.0266113,0.9861450.671387,-0.671387,1.2207,0.063,-0.035,2.44,-0.00880432,0.010025,0,0,0,0,0,41.56,92.0793,3082647
-0.0141602,0.0206909,0.9770511.58691,0.427246,1.70898,-0.009,0.014,2.41,-0.00889587,0.00933838,0,0,0,0,0,41.56,92.0985,3082663
0.00134277,-0.00714111,1.031372.44141,0.12207,2.19727,0.005,-0.015,2.38,-0.00889587,0.00866699,0,0,0,0,0,41.56,92.1182,3082677
-0.00836182,-0.00354004,0.9677732.44141,0.0610352,3.23486,-0.003,-0.011,2.31,-0.00889587,0.00866699,0,0,0,0,0,41.56,92.1411,3082707
0.000366211,0.0147095,0.962832.44141,-0.244141,1.15967,0.005,0.005,2.28,-0.00889587,0.00866699,0,0,0,0,0,41.56,92.1588,3082723
-0.0020752,0.0770264,1.064391.46484,1.28174,2.31934,0.006,0.066,2.26,-0.00889587,0.00871277,0,0,0,0,0,41.56,92.1787,3082737
0.0239868,0.233765,0.9679571.46484,1.52588,0.976562,0.038,0.223,2.22,-0.00886536,0.00878906,0,0,0,0,0,41.56,92.1991,3082767
0.010437,-0.0362549,1.04999-1.40381,0.488281,1.09863,0.014,-0.047,2.19,-0.00881958,0.00898743,0,0,0,0,0,41.56,92.2184,3082783
-0.0213013,-0.057312,0.9606930.305176,-0.0610352,0.610352,-0.018,-0.065,2.19,-0.00875854,0.00909424,0,0,0,0,0,41.56,92.2387,3082797
-0.036377,0.0245972,1.02264-0.549316,0.671387,0,-0.029,0.016,2.17,-0.00856018,0.00924683,0,0,0,0,0,41.56,92.259,3082827
0.0463257,-0.00524902,1.03998-1.77002,0.427246,-0.488281,0.052,-0.016,2.17,-0.00842285,0.00924683,0,0,0,0,0,41.56,92.2786,3082843
0.0612183,0.0879517,0.9703981.0376,0.366211,1.40381,0.07,0.076,2.16,-0.00810242,0.00921631,0,0,0,0,0,41.56,92.3016,3082872
-0.0251465,-0.0262451,1.062561.15967,2.44141,-0.244141,-0.018,-0.035,2.16,-0.00788879,0.00924683,0,0,0,0,0,41.56,92.3188,3082887
0.0404053,0.0438232,1.006161.0376,0.12207,0.610352,0.048,0.032,2.16,-0.00767517,0.00926208,0,0,0,0,0,41.56,92.3388,3082903
-0.048584,0.00537109,0.9638061.34277,0.976562,-0.854492,-0.041,-0.002,2.16,-0.00743103,0.00930786,0,0,0,0,0,41.56,92.3585,3082917
-0.0754395,0.0307617,1.03864-1.2207,2.01416,0.610352,-0.066,0.023,2.16,-0.00692749,0.00950623,0,0,0,0,0,41.56,92.3785,3082947
0.064209,0.0385132,0.984436-1.70898,0.366211,1.09863,0.073,0.027,2.14,-0.00666809,0.00967407,0,0,0,0,0,41.56,92.3985,3082963
-0.0643311,-0.0186768,1.03992-2.0752,1.0376,-0.732422,-0.057,-0.025,2.15,-0.00639343,0.00982666,0,0,0,0,0,41.58,92.4202,3082977
-0.0576782,0.0045166,1.03406-4.5166,0.610352,-2.19727,-0.049,0,2.17,-0.00587463,0.00996399,0,0,0,0,0,41.58,92.4383,3083007
-0.00463867,-0.0299683,1.00183-5.43213,-0.366211,-0.732422,0.002,-0.034,2.18,-0.00566101,0.00993347,0,0,0,0,0,41.58,92.4585,3083023
-0.041687,0.00689697,1.02448-5.43213,0.366211,-2.01416,-0.033,0.005,2.2,-0.00544739,0.0098877,0,0,0,0,0,41.58,92.4786,3083037
