15232,6392,1521301003,265730407
15232,6392,1521301003,289685681
15232,6392,1521301003,313700900
15227,6387,1521301003,337705300
15227,6387,1521301003,361705209
15226,6387,1521301003,385702281
15226,6387,1521301003,409714398
15226,6387,1521301003,433696123
15218,6383,1521301003,457707623
15218,6383,1521301003,481725322
15218,6383,1521301003,505681390
15218,6383,1521301003,529713929
15218,6383,1521301003,553713983
15218,6383,1521301003,577713133
15218,6383,1521301003,605683443
15218,6383,1521301003,629722818
15218,6383,1521301003,653713907
15218,6383,1521301003,677703419
15218,6383,1521301003,701713798
15218,6383,1521301003,725716207
15218,6384,1521301003,749718330
15218,6384,1521301003,773707783
15218,6384,1521301003,793720058
15218,6384,1521301003,821715783
15218,6384,1521301003,845704266
15218,6384,1521301003,869711685
15218,6384,1521301003,893694658
15218,6384,1521301003,917709866
15218,6384,1521301003,941695647
15218,6384,1521301003,965701110
15218,6384,1521301003,989697235
15218,6384,1521301004,13712811
15218,6384,1521301004,37726650
15218,6384,1521301004,61728160
15218,6384,1521301004,85741729
15218,6384,1521301004,109711850
15218,6384,1521301004,137713327
15218,6384,1521301004,165730584
15218,6384,1521301004,189708199
15218,6384,1521301004,213712658
15218,6384,1521301004,237700578
15218,6384,1521301004,265713940
15218,6384,1521301004,293747804
15218,6384,1521301004,317710222
15218,6384,1521301004,345706217
15218,6384,1521301004,369709777
15218,6384,1521301004,393727763
15218,6384,1521301004,417724153
15218,6384,1521301004,441710511
15218,6384,1521301004,465728626
15218,6384,1521301004,489776083
15218,6384,1521301004,513711405
15218,6384,1521301004,537710038
15218,6384,1521301004,561709214
15218,6384,1521301004,585722752
15218,6384,1521301004,609708081
15218,6384,1521301004,637705307
15218,6384,1521301004,661709787
15218,6384,1521301004,685701053
15218,6384,1521301004,709712993
15218,6384,1521301004,733712261
15218,6384,1521301004,761697636
15218,6384,1521301004,789721690
15218,6384,1521301004,813697043
15218,6384,1521301004,837710796
15218,6384,1521301004,861745207
15218,6384,1521301004,885708520
15218,6384,1521301004,913737958
15218,6384,1521301004,937709141
15220,6386,1521301004,965715608
15220,6386,1521301004,989709032
15220,6386,1521301005,17716150
15243,6412,1521301005,41686654
15243,6412,1521301005,65709535
15269,6443,1521301005,89720524
15269,6443,1521301005,113714981
15269,6443,1521301005,137718890
15322,6498,1521301005,165712861
15322,6498,1521301005,189711757
15385,6559,1521301005,213723479
15385,6559,1521301005,237715697
15385,6559,1521301005,261709765
15471,6641,1521301005,285711707
15471,6641,1521301005,309719306
15564,6734,1521301005,337710399
15564,6734,1521301005,361713191
15668,6838,1521301005,385704610
15668,6838,1521301005,409678253
15668,6838,1521301005,433701350
15779,6947,1521301005,461727732
15779,6947,1521301005,485724578
15907,7075,1521301005,509725129
15907,7075,1521301005,533702387
16048,7212,1521301005,561708561
16098,7262,1521301005,585721217
16098,7262,1521301005,609730440
16098,7262,1521301005,633709029
16255,7420,1521301005,657705459
16255,7420,1521301005,681730738
16422,7585,1521301005,705682222
16422,7585,1521301005,729711190
16422,7585,1521301005,753768429
16659,7815,1521301005,781704123
16659,7815,1521301005,805700324
16659,7815,1521301005,829716229
16850,8002,1521301005,853715186
16850,8002,1521301005,877696142
17042,8195,1521301005,901702325
17042,8195,1521301005,929751598
17042,8195,1521301005,957708511
17308,8455,1521301005,981719007
17308,8455,1521301006,5700011
17308,8455,1521301006,33716392
17508,8649,1521301006,57710095
17574,8716,1521301006,81705373
17574,8716,1521301006,105702204
17770,8908,1521301006,129711181
17832,8973,1521301006,153710421
17832,8973,1521301006,181738213
18031,9167,1521301006,205709881
18031,9167,1521301006,229711253
18031,9167,1521301006,253724587
18228,9361,1521301006,277706523
18295,9424,1521301006,301743952
18295,9424,1521301006,325719886
18491,9622,1521301006,349704304
18556,9685,1521301006,373727983
18556,9685,1521301006,397715547
18756,9881,1521301006,421718090
18756,9881,1521301006,445738343
18756,9881,1521301006,469703199
18961,10079,1521301006,493777272
18961,10079,1521301006,521738896
19161,10278,1521301006,545722366
19161,10278,1521301006,569714273
19161,10278,1521301006,597710665
19360,10475,1521301006,621689260
19360,10475,1521301006,645745088
19564,10673,1521301006,669713335
19564,10673,1521301006,693712177
19767,10875,1521301006,721677087
19767,10875,1521301006,745716420
19767,10875,1521301006,769715276
19971,11075,1521301006,797711191
19971,11075,1521301006,821719906
20175,11276,1521301006,845720523
20243,11344,1521301006,869737993
20243,11344,1521301006,893716842
20379,11477,1521301006,917714536
20379,11477,1521301006,941697650
20580,11677,1521301006,965709114
20650,11744,1521301006,989723652
20650,11744,1521301007,13714383
20650,11744,1521301007,37721511
20852,11945,1521301007,65729937
20852,11945,1521301007,89741092
21055,12146,1521301007,113716220
21055,12146,1521301007,137687345
21055,12146,1521301007,157706050
21259,12346,1521301007,181713596
21259,12346,1521301007,205682350
21466,12548,1521301007,229730010
21466,12548,1521301007,253706779
21466,12548,1521301007,277714445
21672,12755,1521301007,301694515
21672,12755,1521301007,325677717
21877,12955,1521301007,349793828
21877,12955,1521301007,377697870
22084,13159,1521301007,401709268
22152,13227,1521301007,425715174
22152,13227,1521301007,445727268
22152,13227,1521301007,469727098
22363,13434,1521301007,497727776
22363,13434,1521301007,521692201
22571,13639,1521301007,545744343
22571,13639,1521301007,569718696
22571,13639,1521301007,593725479
22851,13916,1521301007,621693744
22851,13916,1521301007,645713284
22851,13916,1521301007,669746628
23058,14122,1521301007,693708373
23128,14192,1521301007,717757907
23128,14192,1521301007,741698548
23339,14397,1521301007,765708907
23339,14397,1521301007,793708476
23550,14605,1521301007,821702211
23620,14675,1521301007,845761362
23620,14675,1521301007,869714320
23620,14675,1521301007,893732243
23899,14952,1521301007,917712253
23899,14952,1521301007,941768288
23899,14952,1521301007,965727935
24115,15162,1521301007,989724119
24184,15230,1521301008,17710318
24184,15230,1521301008,41713405
24398,15443,1521301008,65711299
24398,15443,1521301008,89699159
24398,15443,1521301008,113705264
24682,15726,1521301008,137712789
24682,15726,1521301008,161730596
24682,15726,1521301008,185713140
24895,15937,1521301008,209707524
24966,16007,1521301008,233710824
24966,16007,1521301008,261711264
25157,16195,1521301008,285748960
25157,16195,1521301008,309688575
25157,16195,1521301008,333722100
25338,16378,1521301008,357678821
25338,16378,1521301008,381740682
25531,16569,1521301008,409723450
25531,16569,1521301008,433703259
25704,16747,1521301008,457723707
25704,16747,1521301008,481711936
25704,16747,1521301008,505728689
25864,16904,1521301008,529729078
25864,16904,1521301008,553726916
26021,17063,1521301008,577722404
26021,17063,1521301008,601713982
26021,17063,1521301008,625708246
26162,17203,1521301008,649716064
26162,17203,1521301008,673698917
26291,17331,1521301008,697702374
26291,17331,1521301008,721696349
26291,17331,1521301008,745721642
26419,17458,1521301008,769729026
26419,17458,1521301008,793771044
26535,17575,1521301008,817718167
26567,17606,1521301008,841681086
26567,17606,1521301008,865705399
26567,17606,1521301008,893715611
26671,17712,1521301008,917702035
26671,17712,1521301008,941707625
26771,17810,1521301008,965722881
26771,17810,1521301008,989725416
26855,17893,1521301009,13745816
26879,17916,1521301009,37691156
26879,17916,1521301009,61720977
26879,17916,1521301009,85699655
26951,17989,1521301009,113690601
26951,17989,1521301009,137688387
27021,18059,1521301009,157699371
27021,18059,1521301009,181708893
27021,18059,1521301009,205699968
27079,18114,1521301009,229778460
27092,18127,1521301009,253683169
27092,18127,1521301009,277740902
27135,18171,1521301009,301703301
27149,18185,1521301009,325704281
27149,18185,1521301009,349703081
27149,18185,1521301009,373713043
27192,18228,1521301009,401709660
27192,18228,1521301009,425718873
27219,18250,1521301009,453683771
27222,18255,1521301009,481700796
27222,18255,1521301009,505697404
27226,18261,1521301009,529721846
27226,18261,1521301009,553682600
27226,18261,1521301009,573697731
27226,18261,1521301009,597710498
27226,18261,1521301009,625710401
27226,18261,1521301009,649745811
27226,18261,1521301009,673710193
27207,18247,1521301009,697709882
27207,18247,1521301009,721713182
27188,18228,1521301009,745738420
27188,18228,1521301009,769714488
27174,18212,1521301009,793721475
27167,18205,1521301009,821723041
27167,18205,1521301009,849708923
27167,18205,1521301009,873713741
27151,18187,1521301009,897707965
27151,18187,1521301009,921697988
27134,18167,1521301009,945724860
27134,18167,1521301009,969701419
27113,18149,1521301009,997721160
27107,18143,1521301010,21698090
27107,18143,1521301010,45730947
27089,18125,1521301010,73721591
27089,18125,1521301010,101739638
27089,18125,1521301010,129710430
27071,18105,1521301010,157710472
27071,18105,1521301010,181706416
27055,18085,1521301010,205708812
27055,18085,1521301010,229713948
27038,18064,1521301010,257713745
27038,18064,1521301010,281738772
27038,18064,1521301010,305762026
27017,18047,1521301010,329698977
27017,18047,1521301010,353698157
26997,18031,1521301010,377693447
26997,18031,1521301010,401699251
26997,18031,1521301010,425710780
26979,18011,1521301010,449718715
26979,18011,1521301010,477710539
26961,17991,1521301010,501709495
26961,17991,1521301010,521720709
26961,17991,1521301010,549714190
26948,17978,1521301010,573727317
26948,17978,1521301010,593746199
26948,17976,1521301010,617715525
26948,17976,1521301010,641711275
26948,17976,1521301010,665709644
26948,17976,1521301010,693696220
26948,17976,1521301010,713784420
26948,17976,1521301010,737699614
26948,17976,1521301010,757722950
26948,17975,1521301010,785709302
26948,17975,1521301010,813723335
26948,17975,1521301010,837701847
26948,17975,1521301010,857750299
26948,17975,1521301010,881713551
26948,17975,1521301010,909709629
26948,17975,1521301010,933707195
26948,17975,1521301010,957710697
26948,17975,1521301010,985726148
26948,17975,1521301011,9731384
26948,17975,1521301011,33761772
26948,17975,1521301011,61697003
26948,17975,1521301011,85701092
26948,17975,1521301011,109709328
26948,17975,1521301011,133694995
26948,17975,1521301011,161704431
26948,17975,1521301011,185689177
26948,17975,1521301011,209705276
26948,17975,1521301011,241702592
26948,17975,1521301011,261723282
26948,17975,1521301011,285705126
26948,17975,1521301011,309721271
26948,17975,1521301011,333703524
26948,17975,1521301011,357694075
26948,17975,1521301011,385733401
26948,17975,1521301011,409713778
26948,17975,1521301011,433710212
26948,17975,1521301011,457704992
26948,17975,1521301011,485716610
26948,17975,1521301011,509701803
