raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.00982666,-0.0174561,1.013120,0,0.12207,0.001,0,-0.02,0,0,0,0,0,0,0,40.4,834.112,2065716
-0.0115967,-0.0172119,1.020570,-0.12207,0,0,0.001,-0.02,0,0,0,0,0,0,0,40.4,834.133,2065731
-0.0115356,-0.0187988,1.011350,0,0.12207,0,0,-0.02,0,0,0,0,0,0,0,40.4,834.153,2065761
-0.00891113,-0.0198975,1.01355-0.0610352,-0.0610352,0,0.002,-0.001,-0.02,0,0,0,0,0,0,0,40.4,834.173,2065776
-0.0114746,-0.019165,1.0094-0.12207,-0.183105,0.0610352,0,-0.001,-0.02,0,0,0,0,0,0,0,40.4,834.193,2065791
-0.0141602,-0.0197754,1.01105-0.183105,-0.12207,-0.12207,-0.002,-0.001,-0.02,0,0,0,0,0,0,0,40.4,834.213,2065821
-0.010376,-0.0148926,1.01013-0.0610352,-0.244141,0.0610352,0.001,0.003,-0.02,0,0,0,0,0,0,0,40.4,834.24,2065836
-0.012146,-0.0168457,1.01501-0.0610352,0,0,0,0.001,-0.02,0,0,0,0,0,0,0,40.4,834.253,2065851
-0.00982666,-0.0189819,1.016110,-0.0610352,-0.0610352,0.001,0,-0.02,0,0,0,0,0,0,0,40.4,834.273,2065881
-0.0122681,-0.0186157,1.017210,-0.0610352,-0.0610352,0,0,-0.02,0,0,0,0,0,0,0,40.4,834.292,2065896
-0.0130615,-0.0186157,1.0141-0.0610352,-0.12207,-0.0610352,-0.001,0,-0.02,0,0,0,0,0,0,0,40.42,834.313,2065911
-0.0112915,-0.0155029,1.01660.0610352,-0.0610352,0,0,0.002,-0.02,0,0,0,0,0,0,0,40.42,834.333,2065941
-0.0119019,-0.0187988,1.01367-0.0610352,-0.12207,0.0610352,0,0,-0.01,0,0,0,0,0,0,0,40.42,834.353,2065956
-0.00933838,-0.0174561,1.01953-0.12207,-0.0610352,0,0.002,0,-0.01,0,0,0,0,0,0,0,40.42,834.373,2065971
-0.010376,-0.0170898,1.015010,0.0610352,-0.183105,0.001,0,-0.01,0,0,0,0,0,0,0,40.42,834.393,2065986
-0.00933838,-0.0175781,1.01892-0.0610352,-0.0610352,0.0610352,0.002,0,-0.01,0,0,0,0,0,0,0,40.42,834.413,2066016
-0.0106201,-0.0169678,1.015320,0.0610352,-0.0610352,0,0.001,-0.01,0,0,0,0,0,0,0,40.42,834.433,2066031
-0.0112915,-0.0177612,1.01367-0.0610352,-0.244141,0,0,0,-0.01,0,0,0,0,0,0,0,40.42,834.454,2066061
-0.00793457,-0.0157471,1.01611-0.0610352,-0.0610352,0,0.003,0.002,-0.01,0,0,0,0,0,0,0,40.42,834.474,2066076
-0.0102539,-0.0172119,1.01611-0.12207,-0.12207,0,0.001,0,-0.01,0,0,0,0,0,0,0,40.42,834.494,2066091
-0.00939941,-0.0193481,1.01501-0.0610352,-0.0610352,0,0.002,-0.001,-0.01,0,0,0,0,0,0,0,40.42,834.513,2066106
-0.0136719,-0.0180054,1.01062-0.0610352,-0.0610352,0.0610352,-0.002,0,-0.01,0,0,0,0,0,0,0,40.42,834.533,2066136
-0.0105591,-0.0181274,1.01477-0.0610352,-0.183105,0.0610352,0,0,-0.01,0,0,0,0,0,0,0,40.42,834.552,2066151
-0.0090332,-0.0155029,1.01685-0.12207,-0.12207,0,0.002,0.002,-0.01,0,0,0,0,0,0,0,40.42,834.573,2066166
-0.013855,-0.0198975,1.01428-0.0610352,-0.12207,-0.0610352,-0.002,-0.001,-0.01,0,0,0,0,0,0,0,40.42,834.593,2066196
-0.0101318,-0.0171509,1.01343-0.0610352,-0.244141,0.0610352,0.001,0,-0.01,0,0,0,0,0,0,0,40.42,834.613,2066211
-0.0116577,-0.0199585,1.014280,0,0,0,-0.001,-0.01,0,0,0,0,0,0,0,40.42,834.633,2066226
-0.0117188,-0.0165405,1.012630,-0.183105,-0.0610352,0,0.001,-0.01,0,0,0,0,0,0,0,40.42,834.653,2066256
-0.0125122,-0.0189819,1.014710,0,-0.0610352,-0.001,0,-0.01,0,0,0,0,0,0,0,40.42,834.673,2066271
-0.00964355,-0.0196533,1.012760,0,0,0.001,-0.001,-0.01,0,0,0,0,0,0,0,40.42,834.693,2066301
-0.0100708,-0.0180054,1.01062-0.0610352,-0.0610352,0,0.001,0,-0.01,0,0,0,0,0,0,0,40.42,834.713,2066316
-0.00970459,-0.0161743,1.01483-0.0610352,-0.12207,0.0610352,0.001,0.001,-0.01,0,0,0,0,0,0,0,40.42,834.733,2066331
-0.0110474,-0.0165405,1.0166-0.12207,-0.183105,-0.12207,0,0.001,-0.01,0,0,0,0,0,0,0,40.42,834.753,2066361
-0.00775146,-0.0210571,1.01581-0.12207,-0.0610352,0.0610352,0.003,-0.002,-0.01,0,0,0,0,0,0,0,40.42,834.773,2066376
-0.0109863,-0.0184326,1.01282-0.0610352,-0.12207,0,0,0,-0.01,0,0,0,0,0,0,0,40.42,834.793,2066391
-0.0119629,-0.017395,1.01532-0.0610352,-0.12207,-0.0610352,0,0,-0.01,0,0,0,0,0,0,0,40.41,834.814,2066421
-0.012085,-0.019165,1.01355-0.0610352,-0.0610352,0.0610352,0,-0.001,-0.01,0,0,0,0,0,0,0,40.41,834.833,2066437
-0.0126343,-0.0177002,1.01556-0.0610352,-0.0610352,-0.0610352,-0.001,0,-0.01,0,0,0,0,0,0,0,40.41,834.853,2066451
-0.0127563,-0.0184937,1.01324-0.0610352,0,0,-0.001,0,-0.01,0,0,0,0,0,0,0,40.41,834.873,2066466
-0.012207,-0.0172729,1.010620,0.0610352,0.0610352,0,0,-0.02,0,0,0,0,0,0,0,40.41,834.893,2066497
-0.0108643,-0.0178223,1.01489-0.0610352,-0.12207,0,0,0,-0.02,0,0,0,0,0,0,0,40.41,834.913,2066511
-0.0109863,-0.0188599,1.0166-0.0610352,-0.0610352,0.0610352,0,0,-0.02,0,0,0,0,0,0,0,40.41,834.933,2066541
-0.00994873,-0.0157471,1.009950,0,0,0.001,0.002,-0.02,0,0,0,0,0,0,0,40.41,834.955,2066557
-0.0120239,-0.0141602,1.00763-0.0610352,-0.0610352,0.0610352,0,0.003,-0.02,0,0,0,0,0,0,0,40.41,834.973,2066571
-0.00976562,-0.015564,1.01807-0.0610352,-0.0610352,0.12207,0.001,0.002,-0.01,0,0,0,0,0,0,0,40.41,834.993,2066586
-0.00823975,-0.0153198,1.01099-0.0610352,-0.12207,0,0.003,0.002,-0.01,0,0,0,0,0,0,0,40.41,835.012,2066617
-0.00964355,-0.0172119,1.01434-0.12207,-0.12207,0,0.001,0,-0.01,0,0,0,0,0,0,0,40.41,835.033,2066631
-0.0067749,-0.0184937,1.014280,0,0.0610352,0.004,0,-0.01,0,0,0,0,0,0,0,40.41,835.052,2066646
-0.0105591,-0.0188599,1.013-0.0610352,-0.12207,0.0610352,0,0,-0.01,0,0,0,0,0,0,0,40.41,835.072,2066677
-0.00982666,-0.0187378,1.01099-0.0610352,-0.12207,-0.0610352,0.001,0,-0.01,0,0,0,0,0,0,0,40.41,835.093,2066691
-0.0115356,-0.0189209,1.01617-0.0610352,-0.0610352,0,0,0,-0.01,0,0,0,0,0,0,0,40.41,835.112,2066706
-0.00878906,-0.0192871,1.01160,0,0.0610352,0.002,-0.001,-0.01,0,0,0,0,0,0,0,40.41,835.133,2066737
-0.0158691,-0.0194702,1.01624-0.0610352,-0.12207,0.0610352,-0.004,-0.001,-0.01,0,0,0,0,0,0,0,40.41,835.152,2066751
-0.0115967,-0.0204468,1.01337-0.0610352,-0.0610352,0,0,-0.002,-0.01,0,0,0,0,0,0,0,40.41,835.172,2066766
-0.0128174,-0.0238647,1.018130,0,-0.0610352,-0.001,-0.005,-0.01,0,0,0,0,0,0,0,40.41,835.192,2066797
-0.0119629,-0.017334,1.01440,0,0,0,0,-0.01,0,0,0,0,0,0,0,40.41,835.212,2066811
-0.00982666,-0.0169678,1.01514-0.0610352,-0.12207,0,0.001,0.001,-0.01,0,0,0,0,0,0,0,40.41,835.232,2066826
-0.00927734,-0.0193481,1.01666-0.0610352,-0.12207,-0.0610352,0.002,-0.001,-0.01,0,0,0,0,0,0,0,40.41,835.252,2066857
-0.0106201,-0.0178833,1.012390,0,-0.0610352,0,0,-0.01,0,0,0,0,0,0,0,40.41,835.272,2066871
-0.0126953,-0.0192261,1.01599-0.0610352,-0.244141,-0.0610352,-0.001,0,-0.01,0,0,0,0,0,0,0,40.41,835.294,2066901
-0.00958252,-0.019104,1.01117-0.0610352,-0.0610352,-0.0610352,0.001,0,-0.01,0,0,0,0,0,0,0,40.41,835.313,2066917
-0.0115967,-0.017334,1.01508-0.12207,-0.0610352,0,0,0,-0.01,0,0,0,0,0,0,0,40.41,835.333,2066931
-0.0118408,-0.0180664,1.00995-0.0610352,-0.0610352,0.0610352,0,0,-0.01,0,0,0,0,0,0,0,40.41,835.353,2066947
-0.0123291,-0.0177612,1.013670,0,0.0610352,-0.001,0,-0.01,0,0,0,0,0,0,0,40.41,835.372,2066977
-0.010437,-0.015625,1.01416-0.244141,-0.12207,0.12207,0,0.002,-0.02,0,0,0,0,0,0,0,40.41,835.393,2066992
-0.00823975,-0.0184326,1.01721-0.0610352,-0.0610352,-0.12207,0.003,0,-0.02,0,0,0,0,0,0,0,40.41,835.413,2067007
-0.00939941,-0.019043,1.014710,0.0610352,-0.12207,0.001,0,-0.01,0,0,0,0,0,0,0,40.41,835.433,2067037
-0.0125732,-0.0187378,1.01611-0.183105,-0.12207,0,-0.001,0,-0.01,0,0,0,0,0,0,0,40.41,835.453,2067052
-0.0145874,0.0361328,0.9949340.732422,-0.183105,-0.183105,-0.003,0.053,-0.01,0,3.05176e-05,0,0,0,0,0,40.41,835.472,2067067
-0.0065918,-0.0162964,1.029245.31006,-0.12207,-1.40381,0.004,-0.001,0.04,0,0.000244141,0,0,0,0,0,40.41,835.494,2067097
-0.0223389,-0.0200806,0.9814453.84521,-0.427246,-1.46484,-0.011,-0.007,0.05,0,0.000244141,0,0,0,0,0,40.41,835.513,2067112
-0.00164795,0.0384521,1.033572.31934,-0.183105,-1.70898,0.009,0.05,0.12,0,0.000289917,0,0,0,0,0,40.41,835.534,2067142
-0.00384521,0.00799561,1.03512.99072,0.12207,-2.2583,0.007,0.018,0.15,0,0.000366211,0,0,0,0,0,40.41,835.553,2067157
-0.022583,-0.0324707,0.9785772.99072,0.12207,-2.0752,-0.011,-0.022,0.18,0,0.000457764,0,0,0,0,0,40.41,835.573,2067172
-0.00250244,0.100525,1.021914.39453,0,-0.854492,0.009,0.109,0.2,0,0.000595093,0,0,0,0,0,40.41,835.592,2067187
-0.0168457,-0.0640869,1.0173311.5967,-0.854492,0.183105,-0.005,-0.061,0.22,0,0.00114441,0,0,0,0,0,40.41,835.612,2067217
0.0222778,0.165466,1.069959.39941,-0.0610352,0.549316,0.034,0.164,0.22,1.52588e-05,0.00151062,0,0,0,0,0,40.41,835.635,2067232
-0.0454712,-0.086731,1.018255.06592,0.12207,0.305176,-0.034,-0.088,0.21,3.05176e-05,0.00190735,0,0,0,0,0,40.41,835.653,2067247
-0.0108032,0.0916748,1.01709-1.95312,0.427246,0.366211,0,0.089,0.19,3.05176e-05,0.00276184,0,0,0,0,0,40.41,835.673,2067277
0.000183105,0.00476074,1.0224-4.08936,0.12207,-0.732422,0.011,0.002,0.2,3.05176e-05,0.00328064,0,0,0,0,0,40.41,835.692,2067292
-0.0170898,0.0829468,1.02356-3.96728,-0.244141,-1.15967,-0.005,0.081,0.21,3.05176e-05,0.00387573,0,0,0,0,0,40.41,835.713,2067307
-0.0308838,0.0579224,1.034246.89697,0.244141,0.183105,-0.019,0.051,0.24,9.15527e-05,0.00656128,0,0,0,0,0,40.41,835.75,2067352
-0.0297852,-0.0135498,0.979187-1.52588,0.427246,0.0610352,-0.019,-0.021,0.24,0.000137329,0.00856018,0,0,0,0,0,40.41,835.775,2067382
-0.00634766,0.0117798,0.996887-6.10352,0.488281,-0.854492,0.004,0.005,0.25,0.000137329,0.00953674,0,0,0,0,0,40.41,835.793,2067397
-0.031311,0.0142822,1.07788-7.38525,0.366211,-1.83105,-0.019,0.01,0.29,9.15527e-05,0.0115356,0,0,0,0,0,40.41,835.82,2067427
0.00848389,0.0441895,1.03552-5.31006,-0.183105,-0.671387,0.02,0.042,0.31,4.57764e-05,0.0125732,0,0,0,0,0,40.42,835.835,2067442
-0.0289917,-0.00390625,0.975647-4.45557,-0.427246,0.488281,-0.018,-0.005,0.31,0,0.0136414,0,0,0,0,0,40.42,835.853,2067457
-0.0196533,0.0448608,1.04877-2.92969,-0.183105,1.46484,-0.007,0.044,0.29,-3.05176e-05,0.01474,0,0,0,0,0,40.42,835.874,2067472
-0.0178223,-0.00604248,0.979736-4.57764,-0.305176,2.13623,-0.006,-0.004,0.24,-9.15527e-05,0.0168762,0,0,0,0,0,40.42,835.894,2067502
-0.00268555,-0.0189209,1.0108-6.28662,0.549316,2.62451,0.008,-0.015,0.2,-0.000106812,0.0168762,0,0,0,0,0,40.42,835.913,2067517
-0.0158081,-0.0148926,1.05054-6.95801,0.305176,2.13623,-0.003,-0.009,0.16,-0.000106812,0.0168762,0,0,0,0,0,40.42,835.934,2067532
-0.0186157,-0.00842285,1.0177-8.05664,0,1.28174,-0.007,0,0.14,-0.000106812,0.0168762,0,0,0,0,0,40.42,835.953,2067547
0.0321045,0.103149,1.0528-4.02832,-1.34277,-2.31934,0.045,0.115,0.15,-0.000152588,0.0170746,0,0,0,0,0,40.42,835.973,2067577
0.0043335,-0.110046,1.07513-4.02832,-0.244141,-0.671387,0.016,-0.097,0.17,-0.00012207,0.0172424,0,0,0,0,0,40.42,835.993,2067592
-0.0570679,-0.0098877,0.8717040.427246,-0.671387,-0.244141,-0.046,0.001,0.17,-0.00012207,0.0173492,0,0,0,0,0,40.42,836.013,2067607
-0.0153198,-0.0410767,0.95991.70898,-0.183105,-0.915527,-0.004,-0.03,0.19,-0.000106812,0.0175476,0,0,0,0,0,40.42,836.035,2067637
0.02948,-0.0200195,0.921692-0.732422,-2.50244,-0.610352,0.04,-0.008,0.2,-7.62939e-05,0.0176086,0,0,0,0,0,40.42,836.053,2067652
-0.0201416,0.00952148,1.0119-0.488281,-0.488281,-0.366211,-0.008,0.022,0.2,1.52588e-05,0.0177917,0,0,0,0,0,40.42,836.073,2067682
-0.00445557,-0.00170898,1.00995-0.0610352,-0.549316,0.366211,0.006,0.011,0.2,1.52588e-05,0.0179443,0,0,0,0,0,40.42,836.093,2067697
-0.0256958,-0.0773315,1.039860,1.09863,-0.0610352,-0.014,-0.062,0.2,1.52588e-05,0.0180511,0,0,0,0,0,40.42,836.113,2067712
-0.0305176,-0.0411377,1.00873-0.12207,0.732422,-0.732422,-0.019,-0.026,0.21,1.52588e-05,0.0180817,0,0,0,0,0,40.42,836.134,2067727
-0.0144653,0.0928955,1.013181.77002,0.244141,0.183105,-0.002,0.107,0.22,6.10352e-05,0.0182495,0,0,0,0,0,40.42,836.153,2067757
-0.019165,-0.0195312,1.049561.64795,0.244141,0.427246,-0.007,-0.005,0.21,9.15527e-05,0.0184479,0,0,0,0,0,40.42,836.173,2067772
-0.0120239,-0.0280151,1.008911.09863,0.854492,0.549316,0,-0.014,0.2,9.15527e-05,0.018631,0,0,0,0,0,40.42,836.193,2067787
-0.0101929,-0.0289917,1.02417-0.427246,0.0610352,0.671387,0.002,-0.015,0.18,9.15527e-05,0.018631,0,0,0,0,0,40.42,836.213,2067818
-0.0123291,0.0142822,1.039860,0.0610352,0.427246,0,0.027,0.18,9.15527e-05,0.0186462,0,0,0,0,0,40.42,836.234,2067832
-0.00860596,0.0377808,0.982361-1.46484,-1.34277,0.732422,0.003,0.05,0.17,9.15527e-05,0.0187073,0,0,0,0,0,40.42,836.253,2067847
-0.0662842,-0.0492554,1.011230.854492,0.854492,-0.854492,-0.054,-0.036,0.18,6.10352e-05,0.0191193,0,0,0,0,0,40.42,836.273,2067878
     0,0.00292969,1.053531.2207,0.427246,-1.28174,0.013,0.015,0.19,1.52588e-05,0.0193481,0,0,0,0,0,40.42,836.293,2067892
-0.0391235,-0.003479,1.039790.366211,-0.366211,-1.58691,-0.026,0.009,0.22,-3.05176e-05,0.0197449,0,0,0,0,0,40.42,836.313,2067922
-0.00866699,0.102905,0.914062-1.58691,-1.15967,-0.976562,0.002,0.113,0.25,-7.62939e-05,0.0200195,0,0,0,0,0,40.42,836.333,2067938
-0.043457,-0.102844,1.11859-0.854492,1.2207,-1.46484,-0.03,-0.089,0.28,-4.57764e-05,0.0207977,0,0,0,0,0,40.42,836.362,2067967
0.0143433,-0.0613403,0.989319-1.52588,-0.732422,-0.427246,0.025,-0.049,0.29,-1.52588e-05,0.0210876,0,0,0,0,0,40.42,836.377,2067982
0.00628662,-0.024353,0.9938350.366211,0,-0.183105,0.017,-0.012,0.3,1.52588e-05,0.0213165,0,0,0,0,0,40.42,836.392,2067998
-0.0361328,0.00506592,1.065671.64795,-0.244141,-0.0610352,-0.023,0.018,0.31,6.10352e-05,0.0213165,0,0,0,0,0,40.42,836.412,2068012
-0.0366821,-0.0438232,1.002561.2207,1.34277,-0.0610352,-0.024,-0.031,0.31,0,0.0209656,0,0,0,0,0,40.42,836.435,2068042
-0.0124512,-0.0454712,1.01666-0.12207,-0.183105,-0.244141,0,-0.033,0.32,-4.57764e-05,0.0206757,0,0,0,0,0,40.42,836.456,2068058
0.0135498,-0.0973511,1.06323-1.15967,-0.183105,0.244141,0.025,-0.084,0.31,-0.000106812,0.0202942,0,0,0,0,0,40.42,836.472,2068072
-0.079895,0.000976562,0.9659420.549316,0,0.915527,-0.068,0.013,0.3,-0.000183105,0.0198822,0,0,0,0,0,40.42,836.493,2068087
0.0150146,-0.0722046,1.025820.427246,0.305176,-0.0610352,0.027,-0.059,0.29,-0.000427246,0.0189514,0,0,0,0,0,40.42,836.513,2068118
-0.0299683,-0.111511,1.034480.183105,0.305176,0.366211,-0.017,-0.098,0.28,-0.000518799,0.0183411,0,0,0,0,0,40.42,836.533,2068132
0.0222168,0.0212402,1.066890.366211,-0.488281,1.89209,0.035,0.034,0.24,-0.000701904,0.016983,0,0,0,0,0,40.42,836.555,2068162
0.00378418,0.0774536,0.883789-1.09863,-0.915527,1.89209,0.014,0.087,0.21,-0.000747681,0.0163879,0,0,0,0,0,40.42,836.572,2068178
-0.026123,0.0144043,0.9733282.0752,0.12207,1.15967,-0.014,0.026,0.2,-0.000793457,0.0158691,0,0,0,0,0,40.42,836.593,2068192
-0.0130615,-0.0501099,1.10254-1.77002,1.28174,1.34277,0,-0.036,0.18,-0.000793457,0.0153503,0,0,0,0,0,40.42,836.612,2068207
-0.0650024,0.122986,0.9517210.854492,-1.0376,-0.0610352,-0.052,0.135,0.15,-0.000747681,0.01474,0,0,0,0,0,40.42,836.633,2068238
-0.0559082,-0.0750732,1.071170.488281,0.366211,-0.305176,-0.042,-0.061,0.15,-0.000808716,0.0146027,0,0,0,0,0,40.42,836.653,2068252
-0.0111694,-0.0932007,1.07367-0.976562,0.427246,-1.83105,0.002,-0.079,0.16,-0.00088501,0.0143585,0,0,0,0,0,40.42,836.673,2068267
0.0470581,-0.0405884,1.01801-0.915527,-0.671387,-1.46484,0.059,-0.028,0.21,-0.000991821,0.0138092,0,0,0,0,0,40.42,836.692,2068298
0.0495605,0.0282593,1.00397-1.58691,-1.52588,-0.488281,0.062,0.04,0.23,-0.000930786,0.0135498,0,0,0,0,0,40.42,836.714,2068312
-0.0244751,-0.00482178,0.9461670.0610352,-1.28174,0.305176,-0.012,0.006,0.23,-0.000839233,0.0133209,0,0,0,0,0,40.42,836.735,2068327
-0.0189819,-0.034729,1.01691-0.671387,0.854492,0.671387,-0.006,-0.022,0.22,-0.000839233,0.0129395,0,0,0,0,0,40.42,836.758,2068358
-0.0325317,-0.000671387,1.03870,0.610352,0.549316,-0.019,0.012,0.21,-0.000839233,0.0127411,0,0,0,0,0,40.42,836.773,2068373
-0.0307617,-0.108276,1.0755-0.12207,1.2207,0.610352,-0.017,-0.094,0.2,-0.000839233,0.0124969,0,0,0,0,0,40.42,836.793,2068388
-0.0195923,0.0378418,0.997864-0.244141,-0.366211,0.732422,-0.006,0.051,0.17,-0.000839233,0.0119324,0,0,0,0,0,40.42,836.813,2068418
-0.0240479,0.0186157,1.004460.366211,0.732422,-0.183105,-0.01,0.031,0.16,-0.000839233,0.011734,0,0,0,0,0,40.42,836.834,2068433
-0.0221558,0.0244141,1.012152.74658,0.183105,-0.244141,-0.008,0.036,0.17,-0.000839233,0.0115814,0,0,0,0,0,40.42,836.853,2068448
-0.0234375,0.000793457,0.997621.15967,-1.2207,-0.12207,-0.01,0.011,0.16,-0.000808716,0.0112762,0,0,0,0,0,40.43,836.873,2068478
-0.0126953,0.124207,1.02244.63867,0.12207,-0.976562,0.001,0.133,0.18,-0.000793457,0.0112,0,0,0,0,0,40.43,836.893,2068493
0.00805664,-0.0150146,0.994086.83594,0.427246,0,0.021,-0.008,0.18,-0.000762939,0.0112305,0,0,0,0,0,40.43,836.914,2068508
-0.0304565,-0.0244751,1.051035.85937,-0.12207,-0.183105,-0.017,-0.021,0.17,-0.000595093,0.0112457,0,0,0,0,0,40.43,836.935,2068538
-0.0206909,-0.0578003,0.9898684.15039,0.671387,0.244141,-0.008,-0.055,0.18,-0.000595093,0.0112,0,0,0,0,0,40.43,836.953,2068553
0.0412598,-0.0487671,0.9756471.52588,0.488281,1.52588,0.053,-0.046,0.16,-0.000549316,0.0110779,0,0,0,0,0,40.43,836.973,2068568
-0.0823975,-0.0231934,1.05670.366211,0.610352,-1.64795,-0.068,-0.021,0.16,-0.000457764,0.0108032,0,0,0,0,0,40.43,836.993,2068598
-0.0133667,0.0275269,0.9699710.976562,0.0610352,0,0,0.028,0.17,-0.000488281,0.0106812,0,0,0,0,0,40.43,837.013,2068613
-0.0162354,-0.0346069,0.978210.488281,-0.183105,-1.64795,-0.003,-0.033,0.18,-0.00050354,0.0105438,0,0,0,0,0,40.43,837.033,2068628
-0.0560303,0.00939941,1.054442.31934,-1.0376,-1.09863,-0.041,0.009,0.23,-0.000549316,0.0103455,0,0,0,0,0,40.43,837.053,2068658
-0.00805664,-0.00372314,0.9716192.56348,-0.427246,-0.610352,0.005,-0.004,0.25,-0.000610352,0.0103455,0,0,0,0,0,40.43,837.073,2068673
0.00720215,-0.00695801,0.9584351.89209,-0.366211,0.366211,0.02,-0.008,0.24,-0.000671387,0.0103455,0,0,0,0,0,40.43,837.093,2068688
-0.00671387,0.0256348,1.045780.488281,0.12207,2.74658,0.007,0.024,0.17,-0.000762939,0.0102692,0,0,0,0,0,40.43,837.113,2068718
0.0148926,0.00323486,0.9769290,1.15967,2.62451,0.027,0.001,0.13,-0.000793457,0.0102539,0,0,0,0,0,40.43,837.134,2068733
0.0043335,0.00567627,1.02136-0.610352,1.2207,2.74658,0.017,0.004,0.09,-0.000793457,0.0102539,0,0,0,0,0,40.43,837.153,2068748
-0.0359497,0.019043,1.023860.549316,1.09863,1.2207,-0.022,0.017,0.03,-0.000778198,0.0102539,0,0,0,0,0,40.43,837.173,2068778
-0.0527954,-0.0106201,0.9731450.488281,1.28174,0.244141,-0.039,-0.012,0.02,-0.000808716,0.0102539,0,0,0,0,0,40.43,837.193,2068793
0.0158691,0.0162964,0.9918820.12207,0.244141,0.183105,0.03,0.014,0.02,-0.000839233,0.0102539,0,0,0,0,0,40.43,837.213,2068808
-0.0809326,0.00836182,1.02344-0.244141,-0.12207,-1.40381,-0.065,0.006,0.04,-0.000976562,0.0102539,0,0,0,0,0,40.43,837.235,2068838
-0.0127563,-0.00231934,0.964844-1.34277,-0.427246,-1.34277,0.001,-0.004,0.07,-0.00111389,0.0102539,0,0,0,0,0,40.43,837.254,2068853
-0.0240479,0.0299072,1.05896-0.976562,-1.0376,-0.549316,-0.008,0.028,0.09,-0.00132751,0.0102844,0,0,0,0,0,40.43,837.275,2068883
-0.0217896,0.0248413,1.01831-0.671387,-0.671387,-0.793457,-0.007,0.023,0.1,-0.00143433,0.0103455,0,0,0,0,0,40.43,837.297,2068898
