54752,41459,1521299986,14029810
54752,41459,1521299986,38002581
54752,41459,1521299986,65701852
54731,41435,1521299986,89728094
54723,41427,1521299986,109785936
54723,41427,1521299986,137702013
54681,41385,1521299986,165707452
54681,41385,1521299986,193696097
54633,41338,1521299986,221700832
54624,41327,1521299986,249715529
54624,41327,1521299986,273684814
54553,41257,1521299986,297722495
54553,41257,1521299986,325747061
54481,41183,1521299986,353709913
54481,41183,1521299986,377763245
54481,41183,1521299986,401718696
54404,41103,1521299986,425692997
54376,41075,1521299986,449712714
54376,41075,1521299986,473694431
54297,41001,1521299986,497704204
54297,41001,1521299986,521704696
54297,41001,1521299986,545723077
54216,40921,1521299986,569723145
54216,40921,1521299986,593727694
54129,40835,1521299986,617712135
54129,40835,1521299986,641692189
54129,40835,1521299986,665705522
54050,40755,1521299986,689698956
54050,40755,1521299986,709714642
53968,40674,1521299986,737698803
53968,40674,1521299986,761723961
53968,40674,1521299986,785745136
53888,40598,1521299986,809713460
53888,40598,1521299986,833717018
53809,40515,1521299986,857696830
53809,40515,1521299986,881714995
53809,40515,1521299986,905770837
53728,40435,1521299986,929714376
53728,40435,1521299986,953707271
53647,40354,1521299986,977714599
53647,40354,1521299987,1702027
53647,40354,1521299987,25702958
53566,40271,1521299987,49719963
53566,40271,1521299987,73713478
53483,40188,1521299987,97732201
53456,40160,1521299987,121703436
53456,40160,1521299987,149709918
53374,40081,1521299987,173879703
53374,40081,1521299987,197726663
53374,40081,1521299987,221708044
53295,40001,1521299987,245714065
53295,40001,1521299987,269692629
53212,39917,1521299987,293713593
53185,39889,1521299987,325716568
53185,39889,1521299987,353759268
53099,39805,1521299987,381729384
53099,39805,1521299987,405714230
52997,39704,1521299987,429709656
52997,39704,1521299987,453724314
52997,39704,1521299987,477712279
52883,39590,1521299987,501701814
52845,39553,1521299987,525757067
52845,39553,1521299987,549743659
52739,39447,1521299987,573683284
52702,39408,1521299987,597715637
52702,39408,1521299987,621726153
52702,39408,1521299987,645705338
52552,39260,1521299987,669723832
52552,39260,1521299987,697728656
52552,39260,1521299987,721714478
52439,39152,1521299987,745724996
52439,39152,1521299987,769699901
52325,39038,1521299987,793736617
52288,39001,1521299987,821709835
52288,39001,1521299987,845697869
52175,38887,1521299987,869707141
52137,38849,1521299987,893717849
52137,38849,1521299987,921670267
51999,38715,1521299987,949721208
51999,38715,1521299987,981703553
51999,38715,1521299988,5771034
51856,38570,1521299988,29705946
51856,38570,1521299988,53769586
51717,38434,1521299988,81721747
51717,38434,1521299988,105723832
51572,38288,1521299988,129711080
51572,38288,1521299988,153724049
51572,38288,1521299988,177715661
51426,38145,1521299988,201727584
51426,38145,1521299988,229714039
51283,38000,1521299988,253753410
51283,38000,1521299988,277790182
51283,38000,1521299988,301737940
51135,37858,1521299988,325679427
51135,37858,1521299988,349716336
50994,37713,1521299988,373706067
50994,37713,1521299988,397715569
50994,37713,1521299988,421696510
50843,37561,1521299988,445736099
50843,37561,1521299988,469703043
50692,37409,1521299988,493708575
50644,37361,1521299988,521719965
50644,37361,1521299988,545709114
50496,37211,1521299988,573680631
50496,37211,1521299988,597714475
50496,37211,1521299988,617732020
50351,37067,1521299988,641695926
50351,37067,1521299988,669705743
50204,36923,1521299988,693726037
50156,36874,1521299988,721710477
50156,36874,1521299988,745710299
50008,36724,1521299988,769701339
50008,36724,1521299988,797698915
50008,36724,1521299988,817718327
49861,36578,1521299988,841691833
49861,36578,1521299988,865725112
49712,36428,1521299988,889761940
49663,36379,1521299988,913728820
49663,36379,1521299988,941674155
49514,36229,1521299988,965727099
49464,36179,1521299988,989927583
49464,36179,1521299989,17717991
49464,36179,1521299989,41720139
49316,36033,1521299989,65722331
49267,35983,1521299989,89908032
49267,35983,1521299989,113696704
49118,35834,1521299989,137699210
49118,35834,1521299989,161676455
48967,35683,1521299989,185696277
48917,35633,1521299989,209740849
48917,35633,1521299989,233712830
48917,35633,1521299989,253740348
48771,35483,1521299989,277703598
48721,35433,1521299989,301715278
48721,35433,1521299989,329714825
48569,35282,1521299989,353722754
48569,35282,1521299989,381710224
48419,35131,1521299989,409706659
48419,35131,1521299989,433711000
48419,35131,1521299989,461698093
48267,34978,1521299989,489682692
48267,34978,1521299989,509710566
48119,34828,1521299989,533711829
48119,34828,1521299989,561702736
47969,34675,1521299989,585711348
47969,34675,1521299989,609711504
47969,34675,1521299989,633718684
47818,34525,1521299989,657720293
47818,34525,1521299989,681715650
47667,34375,1521299989,705684714
47667,34375,1521299989,729711129
47667,34375,1521299989,753702691
47519,34225,1521299989,777762877
47519,34225,1521299989,801699570
47368,34075,1521299989,829730958
47368,34075,1521299989,853715361
47368,34075,1521299989,874034297
47215,33923,1521299989,897719486
47165,33871,1521299989,921722207
47165,33871,1521299989,949712970
47016,33720,1521299989,973684213
47016,33720,1521299989,997710924
47016,33720,1521299990,21754226
46865,33571,1521299990,45710457
46865,33571,1521299990,69721292
46713,33417,1521299990,93715151
46662,33365,1521299990,117713812
46662,33365,1521299990,141693605
46511,33215,1521299990,165712403
46511,33215,1521299990,189697827
46511,33215,1521299990,213728349
46358,33061,1521299990,237709649
46358,33061,1521299990,261709746
46207,32907,1521299990,285716774
46156,32856,1521299990,309710284
46156,32856,1521299990,333715013
46156,32856,1521299990,357741881
46000,32700,1521299990,381699723
45951,32650,1521299990,409708573
45951,32650,1521299990,433701013
45796,32495,1521299990,457700340
45796,32495,1521299990,481712293
45643,32342,1521299990,509709890
45593,32291,1521299990,533722854
45593,32291,1521299990,557713247
45440,32137,1521299990,585699209
45389,32086,1521299990,613729391
45389,32086,1521299990,637700721
45237,31932,1521299990,661679492
45185,31881,1521299990,685728540
45185,31881,1521299990,709712575
45185,31881,1521299990,733718504
45031,31729,1521299990,757740046
45031,31729,1521299990,781703530
44877,31572,1521299990,805986732
44877,31572,1521299990,829718757
44877,31572,1521299990,857753917
44723,31422,1521299990,881738159
44672,31371,1521299990,909720445
44672,31371,1521299990,933704801
44519,31215,1521299990,957729862
44519,31215,1521299990,981722477
44364,31059,1521299991,6213681
44364,31059,1521299991,29704020
44364,31059,1521299991,53702578
44211,30908,1521299991,77703324
44159,30855,1521299991,105955384
44159,30855,1521299991,129711391
44003,30699,1521299991,153709635
44003,30699,1521299991,177702801
44003,30699,1521299991,201711980
43848,30545,1521299991,225741986
43848,30545,1521299991,249751166
43692,30387,1521299991,273705029
43692,30387,1521299991,297743796
43692,30387,1521299991,321724718
43537,30231,1521299991,349723804
43537,30231,1521299991,373707290
43381,30075,1521299991,397715238
43381,30075,1521299991,421716404
43224,29917,1521299991,453692903
43224,29917,1521299991,485696279
43067,29761,1521299991,505745068
43067,29761,1521299991,529712583
43067,29761,1521299991,553709752
42912,29607,1521299991,577731552
42912,29607,1521299991,601705382
42756,29450,1521299991,629696515
42756,29450,1521299991,653736158
42756,29450,1521299991,677794805
42598,29292,1521299991,701724539
42598,29292,1521299991,725739469
42443,29137,1521299991,749710921
42392,29086,1521299991,773680176
42392,29086,1521299991,797730782
42392,29086,1521299991,821702733
42235,28928,1521299991,845697059
42235,28928,1521299991,869694580
42077,28774,1521299991,893703666
42077,28774,1521299991,917692519
41919,28617,1521299991,941693446
41867,28563,1521299991,965691057
41867,28563,1521299991,997695604
41710,28407,1521299992,21701332
41710,28407,1521299992,41754845
41710,28407,1521299992,65729680
41553,28249,1521299992,89701102
41499,28195,1521299992,113731019
41499,28195,1521299992,137722358
41343,28039,1521299992,161710814
41290,27987,1521299992,185714035
41290,27987,1521299992,209697935
41290,27987,1521299992,233726583
41078,27775,1521299992,261726039
41078,27775,1521299992,285713143
41078,27775,1521299992,309711975
40919,27616,1521299992,333709545
40865,27563,1521299992,357729296
40865,27563,1521299992,381729002
40707,27405,1521299992,413714677
40707,27405,1521299992,441701421
40547,27243,1521299992,465710558
40494,27192,1521299992,485739128
40494,27192,1521299992,509732121
40494,27192,1521299992,533708725
40283,26982,1521299992,561713665
40283,26982,1521299992,585711969
40283,26982,1521299992,609714945
40124,26823,1521299992,633728926
40124,26823,1521299992,661717361
39963,26664,1521299992,685715157
39910,26611,1521299992,713669646
39910,26611,1521299992,737706269
39752,26450,1521299992,761709875
39752,26450,1521299992,785716566
39752,26450,1521299992,809701995
39594,26295,1521299992,833711790
39594,26295,1521299992,857695512
39434,26135,1521299992,881699828
39434,26135,1521299992,905683986
39434,26135,1521299992,929716163
39282,25983,1521299992,953702940
39282,25983,1521299992,981722531
39142,25846,1521299993,9697980
39142,25846,1521299993,37718234
39007,25711,1521299993,65702401
39007,25711,1521299993,89695878
39007,25711,1521299993,113712658
38876,25579,1521299993,141693469
38876,25579,1521299993,165710621
38748,25454,1521299993,189686477
38748,25454,1521299993,213727883
38748,25454,1521299993,237683524
38627,25330,1521299993,261710757
38627,25330,1521299993,285711752
38516,25223,1521299993,313730159
38516,25223,1521299993,345761733
38407,25115,1521299993,373717943
38373,25080,1521299993,397743052
38373,25080,1521299993,421675871
38272,24979,1521299993,445752152
38272,24979,1521299993,469680992
38272,24979,1521299993,489746672
38172,24877,1521299993,513717332
38172,24877,1521299993,537707839
38070,24775,1521299993,561695803
38036,24740,1521299993,585696709
38036,24740,1521299993,609712499
38036,24740,1521299993,633724756
37951,24661,1521299993,657712301
37923,24633,1521299993,681718021
37923,24633,1521299993,705710833
37846,24554,1521299993,733709035
37821,24531,1521299993,753725290
37821,24531,1521299993,781714151
37748,24456,1521299993,805700750
37724,24433,1521299993,829704804
37724,24433,1521299993,857754445
37653,24363,1521299993,881717333
37630,24338,1521299993,905717048
37630,24338,1521299993,929714818
37630,24338,1521299993,953709410
37531,24243,1521299993,977748525
37531,24243,1521299994,1692671
37531,24243,1521299994,25714539
37462,24175,1521299994,49739088
37462,24175,1521299994,73705473
37399,24115,1521299994,97740054
37399,24115,1521299994,121676725
37399,24115,1521299994,145728201
37353,24069,1521299994,169701724
37353,24069,1521299994,193712304
37307,24023,1521299994,217709730
37307,24023,1521299994,241714084
37307,24023,1521299994,265692859
37271,23983,1521299994,289714752
37271,23983,1521299994,317693643
37224,23939,1521299994,341683503
37224,23939,1521299994,365710820
37224,23939,1521299994,389710258
37181,23899,1521299994,413710349
37181,23899,1521299994,438050505
37139,23861,1521299994,461708662
37139,23861,1521299994,485795561
37139,23861,1521299994,509712156
37095,23817,1521299994,533713706
37095,23817,1521299994,561726173
37051,23773,1521299994,585743352
37051,23773,1521299994,617703741
37017,23743,1521299994,645720933
37017,23743,1521299994,669717398
37017,23743,1521299994,693712498
37004,23730,1521299994,713771236
37004,23730,1521299994,737681897
37004,23730,1521299994,761719630
37004,23730,1521299994,789741782
37004,23729,1521299994,813711905
37004,23729,1521299994,837683839
37004,23729,1521299994,861696593
37004,23729,1521299994,885714179
37004,23729,1521299994,909699805
37004,23729,1521299994,933707546
37004,23729,1521299994,957698976
37004,23729,1521299994,981716521
37004,23729,1521299995,5711890
37004,23729,1521299995,33747049
37004,23729,1521299995,61714277
37004,23729,1521299995,85713518
37004,23729,1521299995,109700708
37010,23723,1521299995,133714055
37012,23719,1521299995,157713389
37012,23719,1521299995,181726215
37019,23711,1521299995,205702988
37021,23707,1521299995,229702929
37021,23707,1521299995,253718634
37031,23695,1521299995,281698025
37033,23693,1521299995,307336217
37033,23693,1521299995,329712492
37055,23669,1521299995,353720648
37062,23662,1521299995,377718819
37062,23662,1521299995,401713760
37062,23662,1521299995,425710776
37096,23628,1521299995,449717455
37096,23628,1521299995,473676453
37130,23593,1521299995,497737834
37140,23581,1521299995,521712266
37140,23581,1521299995,545711709
37140,23581,1521299995,569700527
37175,23532,1521299995,593716595
37186,23517,1521299995,617703095
37186,23517,1521299995,645710556
37239,23465,1521299995,669733944
37239,23465,1521299995,693693475
37295,23408,1521299995,721695505
37314,23389,1521299995,745696667
37314,23389,1521299995,769718233
37314,23389,1521299995,793713040
37368,23339,1521299995,817771666
37368,23339,1521299995,841778444
37416,23282,1521299995,865713107
37416,23282,1521299995,893690727
37416,23282,1521299995,913729870
37474,23231,1521299995,937894322
37474,23231,1521299995,961710933
37523,23171,1521299995,985702565
37523,23171,1521299996,9730518
37577,23119,1521299996,37704232
37577,23119,1521299996,61710584
37577,23119,1521299996,85743024
37624,23060,1521299996,109710269
37624,23060,1521299996,133701807
37679,23012,1521299996,157715866
37679,23012,1521299996,181714474
37679,23012,1521299996,205697137
37727,22953,1521299996,229724224
37727,22953,1521299996,257705803
37784,22900,1521299996,281710745
37784,22900,1521299996,305708175
37784,22900,1521299996,329731639
37833,22839,1521299996,353696458
37833,22839,1521299996,381710527
37833,22839,1521299996,405697272
37833,22839,1521299996,433708852
37919,22747,1521299996,457723884
37919,22747,1521299996,481714973
37977,22691,1521299996,509746469
37977,22691,1521299996,533711600
38029,22632,1521299996,557713073
38029,22632,1521299996,581715535
38029,22632,1521299996,609711459
38103,22557,1521299996,633751552
38103,22557,1521299996,657677698
38103,22557,1521299996,681701725
38154,22497,1521299996,709722968
38154,22497,1521299996,733698364
38209,22441,1521299996,757733351
38225,22421,1521299996,781725211
38225,22421,1521299996,805741621
38225,22421,1521299996,829699228
38303,22344,1521299996,853765716
38303,22344,1521299996,881703755
38303,22344,1521299996,909709791
38377,22263,1521299996,933737851
38377,22263,1521299996,957709493
38377,22263,1521299996,985712514
38432,22203,1521299997,9710412
38432,22203,1521299997,33731029
38489,22145,1521299997,57717093
38489,22145,1521299997,81731367
38489,22145,1521299997,109712184
38562,22065,1521299997,137719111
38562,22065,1521299997,161681412
38562,22065,1521299997,181692721
38610,22023,1521299997,209701792
38610,22023,1521299997,229717262
38653,21975,1521299997,253701194
38653,21975,1521299997,277710213
38653,21975,1521299997,305723117
38687,21941,1521299997,329724063
38687,21941,1521299997,357721272
38710,21914,1521299997,385715987
38710,21914,1521299997,409709315
38739,21889,1521299997,433741521
38739,21889,1521299997,457708905
38739,21889,1521299997,481675423
38755,21871,1521299997,505719665
38755,21871,1521299997,529697908
38767,21855,1521299997,557703820
38767,21855,1521299997,581710975
38767,21855,1521299997,609711897
38777,21843,1521299997,633697926
38777,21843,1521299997,661710533
38791,21827,1521299997,685700921
38791,21827,1521299997,709696305
38809,21811,1521299997,733726733
38809,21811,1521299997,757699786
38809,21811,1521299997,781702929
38826,21792,1521299997,805692622
38826,21792,1521299997,829727497
38844,21775,1521299997,855107395
38844,21775,1521299997,877716784
38844,21775,1521299997,901703278
38860,21758,1521299997,925794981
38860,21758,1521299997,949717549
38875,21743,1521299997,973728241
38879,21737,1521299997,997725059
38879,21737,1521299998,25710041
38879,21737,1521299998,49763074
38893,21722,1521299998,73717876
38893,21722,1521299998,97714261
38907,21705,1521299998,121713130
38907,21705,1521299998,149712672
38907,21705,1521299998,169924175
38923,21687,1521299998,193709135
38923,21687,1521299998,217741008
38938,21667,1521299998,241714798
38943,21661,1521299998,265713582
38943,21661,1521299998,293698512
38959,21645,1521299998,325712854
38959,21645,1521299998,345725888
38970,21629,1521299998,369681692
38974,21625,1521299998,393770383
38974,21625,1521299998,417727869
38974,21625,1521299998,441723877
38990,21604,1521299998,469817800
38990,21604,1521299998,493715839
38990,21604,1521299998,517716722
39007,21587,1521299998,541722604
39013,21581,1521299998,565707535
39013,21581,1521299998,589709491
39030,21562,1521299998,613711923
39037,21557,1521299998,637699529
39037,21557,1521299998,661698777
39037,21557,1521299998,685702464
39054,21539,1521299998,709730123
39054,21539,1521299998,733720612
39072,21525,1521299998,757716640
39077,21520,1521299998,785724690
39077,21520,1521299998,809724969
39091,21507,1521299998,833700340
39091,21507,1521299998,857710691
39091,21507,1521299998,885704038
39100,21498,1521299998,909729911
39100,21498,1521299998,937713038
39104,21494,1521299998,957737845
39104,21494,1521299998,981702245
39104,21494,1521299999,5751973
39104,21494,1521299999,37694417
39104,21494,1521299999,61701751
39104,21494,1521299999,85710976
39104,21494,1521299999,109745489
39104,21494,1521299999,133736802
39104,21494,1521299999,157713833
39104,21494,1521299999,185712624
39104,21494,1521299999,205739566
39104,21494,1521299999,229727462
39104,21494,1521299999,253741992
39104,21494,1521299999,277710500
39104,21494,1521299999,305710933
39104,21494,1521299999,329740739
39104,21494,1521299999,353699156
39104,21494,1521299999,377711288
39104,21494,1521299999,401710158
39104,21494,1521299999,425710239
39091,21485,1521299999,449697782
39091,21485,1521299999,477719612
39091,21485,1521299999,501759045
39073,21466,1521299999,525692505
39073,21466,1521299999,549723640
39055,21446,1521299999,573723383
39055,21446,1521299999,597707373
39055,21446,1521299999,621690449
39028,21419,1521299999,645733701
39014,21405,1521299999,669678996
39014,21405,1521299999,693702719
38963,21353,1521299999,717697062
38963,21353,1521299999,741719783
38963,21353,1521299999,765725648
38912,21303,1521299999,789710345
38912,21303,1521299999,817709441
38843,21231,1521299999,841753494
38819,21208,1521299999,869682191
38819,21208,1521299999,893726905
38738,21124,1521299999,917709840
38708,21095,1521299999,945721110
38708,21095,1521299999,969680269
38600,20988,1521299999,993714959
38600,20988,1521300000,17716737
38600,20988,1521300000,41710133
38441,20831,1521300000,69681327
38441,20831,1521300000,93709898
38441,20831,1521300000,117711030
38307,20698,1521300000,141728016
38261,20652,1521300000,169683225
38261,20652,1521300000,193714805
38122,20515,1521300000,225714011
38075,20467,1521300000,249709811
38075,20467,1521300000,273723987
37936,20331,1521300000,297728314
37936,20331,1521300000,321692991
37936,20331,1521300000,341720849
37797,20192,1521300000,365709466
37797,20192,1521300000,389722768
37658,20054,1521300000,413714718
37611,20007,1521300000,441722007
37611,20007,1521300000,465724456
37471,19867,1521300000,493710922
37471,19867,1521300000,517727979
37471,19867,1521300000,541703373
37326,19725,1521300000,565713587
37326,19725,1521300000,589754902
37186,19582,1521300000,613726928
37139,19535,1521300000,641719440
37139,19535,1521300000,665727154
36998,19395,1521300000,693714284
36998,19395,1521300000,721748396
36998,19395,1521300000,745731629
36858,19258,1521300000,769684971
36858,19258,1521300000,793698491
36717,19118,1521300000,821733868
36717,19118,1521300000,849694354
36575,18978,1521300000,881709873
36575,18978,1521300000,905690235
36435,18840,1521300000,929704683
36435,18840,1521300000,953721295
36435,18840,1521300000,977725185
36291,18698,1521300001,1686004
36291,18698,1521300001,25732027
36151,18559,1521300001,49710068
36151,18559,1521300001,77716080
36151,18559,1521300001,101707617
36008,18416,1521300001,129729555
36008,18416,1521300001,153685127
35867,18273,1521300001,177701877
35867,18273,1521300001,201742624
35720,18133,1521300001,225725787
35672,18085,1521300001,249712883
35672,18085,1521300001,273705039
35672,18085,1521300001,297751089
35481,17893,1521300001,325707164
35481,17893,1521300001,349708226
35481,17893,1521300001,377693114
35337,17753,1521300001,401726237
35337,17753,1521300001,425715093
35192,17607,1521300001,449716580
35142,17558,1521300001,473737732
35142,17558,1521300001,497729492
35142,17558,1521300001,521710383
34947,17363,1521300001,545705683
34947,17363,1521300001,569706342
34947,17363,1521300001,597712220
34799,17219,1521300001,621714167
34751,17171,1521300001,645729038
34751,17171,1521300001,669683761
34610,17024,1521300001,693711066
34610,17024,1521300001,717724101
34610,17024,1521300001,741698458
34461,16877,1521300001,765708634
34461,16877,1521300001,789713807
34315,16733,1521300001,813716175
34266,16684,1521300001,837720419
34266,16684,1521300001,861704695
34119,16536,1521300001,885696791
34119,16536,1521300001,909745513
34119,16536,1521300001,933704854
33971,16393,1521300001,957714948
33971,16393,1521300001,981715495
33823,16247,1521300002,5684854
33773,16198,1521300002,29700352
33773,16198,1521300002,53739359
33773,16198,1521300002,77703891
33626,16053,1521300002,101681019
33626,16053,1521300002,125707167
33478,15907,1521300002,149686890
33478,15907,1521300002,173714773
33478,15907,1521300002,197703802
33329,15757,1521300002,221715661
33329,15757,1521300002,245709409
33179,15607,1521300002,273715560
33179,15607,1521300002,297721310
33179,15607,1521300002,321712403
33029,15462,1521300002,345712605
33029,15462,1521300002,365743654
32879,15311,1521300002,393716770
32879,15311,1521300002,417709740
32879,15311,1521300002,441744963
32729,15163,1521300002,469681581
32729,15163,1521300002,493727597
32578,15015,1521300002,517728817
32578,15015,1521300002,541743592
32430,14865,1521300002,565719767
32430,14865,1521300002,589701056
32430,14865,1521300002,613703982
32277,14714,1521300002,637678887
32227,14664,1521300002,665713468
32227,14664,1521300002,689710081
32075,14515,1521300002,713714571
32075,14515,1521300002,737708512
32075,14515,1521300002,761726945
31926,14361,1521300002,785707082
31926,14361,1521300002,809720784
31775,14214,1521300002,833678768
31775,14214,1521300002,857710051
31623,14063,1521300002,885696984
31572,14011,1521300002,913710899
31572,14011,1521300002,937694197
31419,13858,1521300002,961715005
31369,13807,1521300002,985732661
31369,13807,1521300003,9715383
31369,13807,1521300003,33715026
31216,13657,1521300003,57704113
31165,13607,1521300003,81711087
31165,13607,1521300003,105711180
31013,13459,1521300003,129692356
31013,13459,1521300003,149721774
31013,13459,1521300003,173697892
30859,13310,1521300003,197710948
30807,13260,1521300003,221741113
30807,13260,1521300003,245710925
30655,13108,1521300003,269682921
30603,13058,1521300003,289715970
30603,13058,1521300003,313710346
30449,12908,1521300003,341710182
30449,12908,1521300003,365706879
30449,12908,1521300003,389701861
30293,12752,1521300003,413721987
30241,12701,1521300003,437706696
30241,12701,1521300003,461708900
30087,12551,1521300003,485710959
30087,12551,1521300003,513705315
30087,12551,1521300003,537704939
29935,12399,1521300003,561710062
29935,12399,1521300003,585711500
29781,12246,1521300003,609705069
29781,12246,1521300003,633722608
29781,12246,1521300003,657698783
29625,12094,1521300003,681701135
29625,12094,1521300003,705699410
29474,11943,1521300003,729716119
29474,11943,1521300003,753711343
29474,11943,1521300003,777733685
29317,11791,1521300003,804040483
29317,11791,1521300003,825715130
29161,11639,1521300003,849708956
29161,11639,1521300003,873706031
29161,11639,1521300003,897715709
29007,11487,1521300003,921697566
29007,11487,1521300003,945710082
28854,11334,1521300003,969685814
28854,11334,1521300003,993715618
28854,11334,1521300004,17684323
28699,11182,1521300004,41715812
28699,11182,1521300004,65719125
28543,11027,1521300004,93713680
28543,11027,1521300004,117820547
28387,10875,1521300004,145744020
28387,10875,1521300004,169684384
28387,10875,1521300004,193730409
28232,10720,1521300004,217756091
28232,10720,1521300004,241706582
28075,10567,1521300004,265724222
28022,10515,1521300004,289707894
28022,10515,1521300004,313712617
27865,10362,1521300004,341741162
27812,10311,1521300004,365709460
27812,10311,1521300004,393704534
27812,10311,1521300004,417678498
27655,10155,1521300004,437790262
27655,10155,1521300004,465705203
27496,10005,1521300004,489709538
27443,9952,1521300004,513709735
27443,9952,1521300004,537703856
27284,9794,1521300004,561702516
27232,9743,1521300004,585722104
27232,9743,1521300004,609763789
27232,9743,1521300004,633699995
27074,9587,1521300004,657701542
27023,9536,1521300004,681710621
27023,9536,1521300004,705678192
26867,9378,1521300004,729702674
26867,9378,1521300004,757701756
26709,9218,1521300004,781697732
26656,9167,1521300004,809699315
26656,9167,1521300004,833691953
26500,9012,1521300004,857716097
26448,8960,1521300004,881710546
26448,8960,1521300004,905714549
26448,8960,1521300004,937697491
26291,8803,1521300004,965703873
26291,8803,1521300004,993767897
26135,8650,1521300005,17698826
26135,8650,1521300005,41731208
25975,8494,1521300005,65692205
25975,8494,1521300005,89700593
25975,8494,1521300005,113703661
25819,8341,1521300005,141692910
25819,8341,1521300005,173719090
25669,8195,1521300005,197705729
25669,8195,1521300005,221707858
25535,8063,1521300005,245699165
25535,8063,1521300005,273676953
25535,8063,1521300005,297710491
25406,7937,1521300005,325704831
25406,7937,1521300005,349720913
25274,7804,1521300005,377707557
25274,7804,1521300005,401724640
25142,7677,1521300005,425727740
25142,7677,1521300005,449694497
25014,7548,1521300005,477695052
24970,7507,1521300005,501725205
24970,7507,1521300005,529709044
24970,7507,1521300005,557708542
24841,7379,1521300005,581709905
24841,7379,1521300005,605705933
24711,7251,1521300005,629710876
24711,7251,1521300005,653724334
24589,7131,1521300005,677702187
24553,7096,1521300005,705693496
24553,7096,1521300005,733682928
24453,6999,1521300005,757679327
24453,6999,1521300005,781727074
24453,6999,1521300005,809715837
24349,6895,1521300005,833961228
24349,6895,1521300005,857717104
24247,6793,1521300005,881708703
24214,6760,1521300005,905721717
24214,6760,1521300005,929742490
24115,6661,1521300005,957715444
24081,6627,1521300005,981711244
24081,6627,1521300006,5707967
24081,6627,1521300006,29719964
24002,6550,1521300006,57701753
24002,6550,1521300006,81701071
23927,6473,1521300006,105721061
23927,6473,1521300006,133682999
23852,6400,1521300006,157724792
23852,6400,1521300006,181703369
23852,6400,1521300006,205715997
23780,6333,1521300006,233683188
23758,6310,1521300006,257710926
23758,6310,1521300006,281700480
23687,6238,1521300006,305749999
23687,6238,1521300006,329710996
23626,6177,1521300006,357692723
23626,6177,1521300006,381699977
23626,6177,1521300006,405720034
23577,6134,1521300006,429706343
23565,6124,1521300006,453712281
23565,6124,1521300006,477708224
23523,6083,1521300006,501685063
23523,6083,1521300006,525729740
23523,6083,1521300006,549710122
23482,6042,1521300006,573702379
23482,6042,1521300006,597702395
23439,6004,1521300006,625693039
23439,6004,1521300006,649700796
23439,6004,1521300006,673720992
23394,5961,1521300006,697700859
23394,5961,1521300006,721701487
23355,5923,1521300006,745699292
23355,5923,1521300006,769699887
23316,5883,1521300006,797695917
23316,5883,1521300006,821696830
23316,5883,1521300006,845693492
23273,5840,1521300006,869691294
23273,5840,1521300006,893709344
23243,5814,1521300006,917764962
23243,5814,1521300006,941696189
23243,5814,1521300006,965727480
23233,5807,1521300006,989697229
23233,5807,1521300007,17715550
23234,5808,1521300007,41701682
23234,5808,1521300007,65704865
23234,5808,1521300007,89714988
23234,5809,1521300007,113717115
23234,5809,1521300007,137676727
23234,5809,1521300007,161709022
23234,5809,1521300007,189711133
23234,5809,1521300007,217709857
23234,5809,1521300007,241716476
23234,5809,1521300007,265710768
23234,5809,1521300007,289703139
23234,5809,1521300007,313731561
23234,5809,1521300007,337710779
23234,5809,1521300007,361711840
23234,5809,1521300007,385706589
