accelx,accely,accelz,gyrox,gyroy,gyroz,time
-6.10352e-05,-0.00531006,1.02032,-0,-0.15213,0.45639,6.63636e+06
-0.00128174,-0.00488281,1.02252,0.15213,0.15213,0.15213,6.63636e+06
-0.00128174,-0.00488281,1.02252,0.15213,0.15213,0.15213,6.63636e+06
0.000854492,-0.00280762,1.02509,0.15213,0.15213,0.30426,6.63636e+06
-0.00384521,-0.0045166,1.02521,0.15213,0.30426,-0.15213,6.63636e+06
-0.00384521,-0.0045166,1.02521,0.15213,0.30426,-0.15213,6.63636e+06
-0.00219727,-0.00689697,1.02222,-0,0.30426,-0,6.63636e+06
-0.00250244,-0.00238037,1.02234,-0,0.15213,-0,6.63636e+06
-0.00250244,-0.00238037,1.02234,-0,0.15213,-0,6.63636e+06
-0.00274658,-0.00299072,1.02203,-0.15213,-0.15213,0.15213,6.63636e+06
-0.00592041,-0.00421143,1.02045,0.30426,0.15213,0.15213,6.63636e+06
-0.00592041,-0.00421143,1.02045,0.30426,0.15213,0.15213,6.63636e+06
-0.00305176,-0.00598145,1.02972,0.45639,0.15213,0.15213,6.63636e+06
-0.0032959,-0.00378418,1.0188,0.15213,0.30426,-0.15213,6.63636e+06
-0.0032959,-0.00378418,1.0188,0.15213,0.30426,-0.15213,6.63636e+06
-0.00292969,-0.00598145,1.02069,-0,-0,0.15213,6.63636e+06
-0.00268555,-0.0055542,1.02246,0.15213,-0,-0,6.63636e+06
-0.00268555,-0.0055542,1.02246,0.15213,-0,-0,6.63636e+06
-0.00421143,-0.00518799,1.02106,0.15213,0.15213,-0,6.63636e+06
-0.00292969,-0.00335693,1.02759,0.15213,0.15213,-0.15213,6.63636e+06
-0.00292969,-0.00335693,1.02759,0.15213,0.15213,-0.15213,6.63636e+06
-0.00354004,-0.0065918,1.0177,-0.15213,0.15213,-0,6.63636e+06
-0.0032959,-0.00323486,1.0249,-0.15213,-0.30426,0.30426,6.63636e+06
-0.0032959,-0.00323486,1.0249,-0.15213,-0.30426,0.30426,6.63636e+06
-0.00238037,-0.00695801,1.02277,0.15213,0.30426,0.30426,6.63636e+06
-0.00518799,-0.00439453,1.02014,-0,-0,0.45639,6.63636e+06
-0.00518799,-0.00439453,1.02014,-0,-0,0.45639,6.63636e+06
-0.00244141,-0.00567627,1.02313,-0.15213,-0,0.30426,6.63636e+06
-0.00164795,-0.00616455,1.02618,0.15213,0.15213,0.15213,6.63636e+06
-0.00164795,-0.00616455,1.02618,0.15213,0.15213,0.15213,6.63636e+06
0.000671387,-0.0057373,1.01605,-0,-0.45639,-0,6.63636e+06
0.000244141,-0.00567627,1.02545,0.15213,0.45639,0.30426,6.63636e+06
0.000244141,-0.00567627,1.02545,0.15213,0.45639,0.30426,6.63636e+06
-0.00164795,-0.00457764,1.02167,0.30426,0.30426,0.15213,6.63636e+06
-0.00238037,-0.00317383,1.02502,0.15213,0.45639,-0.15213,6.63636e+06
-0.00238037,-0.00317383,1.02502,0.15213,0.45639,-0.15213,6.63636e+06
-0.00286865,-0.00689697,1.02399,-0,-0,-0,6.63636e+06
-0.00512695,-0.00549316,1.02466,-0,-0.15213,0.15213,6.63636e+06
-0.00512695,-0.00549316,1.02466,-0,-0.15213,0.15213,6.63636e+06
-0.00213623,-0.00500488,1.02338,0.15213,0.30426,-0,6.63636e+06
-0.00152588,-0.00585938,1.02081,0.30426,0.30426,0.15213,6.63636e+06
-0.00152588,-0.00585938,1.02081,0.30426,0.30426,0.15213,6.63636e+06
-0.000793457,-0.00482178,1.0224,0.15213,0.15213,-0,6.63636e+06
-0.00256348,-0.00567627,1.0235,0.30426,0.15213,0.15213,6.63636e+06
-0.00256348,-0.00567627,1.0235,0.30426,0.15213,0.15213,6.63636e+06
-0.00292969,-0.00415039,1.02521,-0,-0,0.30426,6.63636e+06
-0.00183105,-0.00488281,1.02228,0.15213,0.30426,0.15213,6.63636e+06
-0.00183105,-0.00488281,1.02228,0.15213,0.30426,0.15213,6.63636e+06
0.000366211,-0.00653076,1.02527,-0.15213,-0,0.30426,6.63636e+06
-0.00335693,-0.00476074,1.02081,-0,0.15213,0.15213,6.63636e+06
-0.00335693,-0.00476074,1.02081,-0,0.15213,0.15213,6.63636e+06
-0.00195312,-0.00585938,1.02423,-0,-0,0.30426,6.63636e+06
-0.00390625,-0.00604248,1.02539,-0.30426,-0,0.15213,6.63636e+06
-0.00390625,-0.00604248,1.02539,-0.30426,-0,0.15213,6.63636e+06
0.000305176,-0.0055542,1.02441,-0,-0,0.30426,6.63636e+06
0.00164795,-0.00177002,1.021,0.15213,-0,-0.15213,6.63636e+06
0.00164795,-0.00177002,1.021,0.15213,-0,-0.15213,6.63636e+06
-0.00311279,-0.00341797,1.02258,-0,-0,0.30426,6.63636e+06
-0.0022583,-0.00701904,1.0199,-0.15213,-0,0.15213,6.63636e+06
-0.0022583,-0.00701904,1.0199,-0.15213,-0,0.15213,6.63636e+06
-0.00250244,-0.00408936,1.02167,-0.15213,-0.15213,-0.15213,6.63636e+06
-0.00427246,-0.00274658,1.02533,-0,-0,0.30426,6.63636e+06
-0.00427246,-0.00274658,1.02533,-0,-0,0.30426,6.63636e+06
-0.00378418,-0.00274658,1.01837,0.15213,0.15213,0.30426,6.63636e+06
-0.00463867,-0.00671387,1.02301,0.15213,0.15213,-0,6.63636e+06
-0.00463867,-0.00671387,1.02301,0.15213,0.15213,-0,6.63636e+06
-0.00183105,-0.00817871,1.02264,-0.15213,-0.15213,0.30426,6.63636e+06
0.000427246,-0.00445557,1.02222,-0.30426,0.15213,-0.30426,6.63636e+06
0.000427246,-0.00445557,1.02222,-0.30426,0.15213,-0.30426,6.63636e+06
-0.00201416,-0.00152588,1.01862,0.15213,0.30426,0.15213,6.63636e+06
-0.0032959,-0.0045166,1.021,-0,-0,0.15213,6.63636e+06
-0.0032959,-0.0045166,1.021,-0,-0,0.15213,6.63636e+06
-0.00183105,-0.00201416,1.02155,-0,-0,-0,6.63636e+06
-0.0032959,-0.00366211,1.02606,0.15213,0.45639,-0,6.63636e+06
-0.0032959,-0.00366211,1.02606,0.15213,0.45639,-0,6.63636e+06
-0.00366211,-0.00592041,1.02527,-0,-0,0.15213,6.63636e+06
-0.0045166,-0.0057373,1.02399,-0,-0,-0,6.63636e+06
-0.0045166,-0.0057373,1.02399,-0,-0,-0,6.63636e+06
-0.00164795,-0.00543213,1.0213,-0.15213,-0,-0.15213,6.63636e+06
-0.00238037,-0.00427246,1.02576,0.15213,-0,-0.15213,6.63636e+06
-0.00238037,-0.00427246,1.02576,0.15213,-0,-0.15213,6.63636e+06
0.000732422,-0.00817871,1.0163,0.15213,0.15213,0.15213,6.63636e+06
-0.000854492,-0.0045166,1.0166,0.15213,0.30426,0.15213,6.63636e+06
-0.000854492,-0.0045166,1.0166,0.15213,0.30426,0.15213,6.63636e+06
-0.00152588,-0.00579834,1.02161,0.15213,-0.30426,-0.15213,6.63636e+06
-0.00378418,-0.00567627,1.02667,-0,-0.15213,0.15213,6.63636e+06
-0.00378418,-0.00567627,1.02667,-0,-0.15213,0.15213,6.63636e+06
-0.00378418,-0.00604248,1.02649,-0.15213,-0,0.15213,6.63636e+06
-0.000244141,-0.0065918,1.02594,-0,-0.15213,0.15213,6.63636e+06
-0.000244141,-0.0065918,1.02594,-0,-0.15213,0.15213,6.63636e+06
-0.00109863,-0.0078125,1.01794,0.15213,0.15213,-0,6.63636e+06
-0.000854492,-0.00396729,1.01721,-0,-0.15213,-0,6.63636e+06
-0.000854492,-0.00396729,1.01721,-0,-0.15213,-0,6.63636e+06
-0.00604248,-0.00549316,1.02313,-0,-0.15213,-0.45639,6.63636e+06
0.000488281,-0.00653076,1.02728,0.30426,0.15213,0.15213,6.63636e+06
0.000488281,-0.00653076,1.02728,0.30426,0.15213,0.15213,6.63636e+06
-0.00372314,-0.00354004,1.02173,0.45639,0.30426,0.30426,6.63636e+06
-0.000671387,-0.00671387,1.02557,0.15213,0.15213,-0.15213,6.63636e+06
-0.000671387,-0.00671387,1.02557,0.15213,0.15213,-0.15213,6.63636e+06
-0.00158691,-0.00701904,1.01807,0.30426,0.15213,0.15213,6.63636e+06
-0.0032959,-0.0055542,1.01648,-0,-0,0.15213,6.63636e+06
-0.0032959,-0.0055542,1.01648,-0,-0,0.15213,6.63636e+06
-0.00439453,-0.00640869,1.02118,0.15213,0.30426,-0,6.63636e+06
-0.00421143,-0.00537109,1.01984,-0,-0.15213,0.15213,6.63636e+06
-0.00421143,-0.00537109,1.01984,-0,-0.15213,0.15213,6.63636e+06
-0.00341797,-0.00280762,1.02209,0.30426,0.15213,-0,6.63636e+06
-0.00128174,-0.00543213,1.02484,-0.30426,-0.15213,0.15213,6.63636e+06
-0.00128174,-0.00543213,1.02484,-0.30426,-0.15213,0.15213,6.63636e+06
-0.00128174,-0.0065918,1.0177,-0,-0.15213,0.30426,6.63636e+06
0.000793457,-0.00799561,1.02386,-0,-0.15213,0.30426,6.63636e+06
0.000793457,-0.00799561,1.02386,-0,-0.15213,0.30426,6.63636e+06
-0.00244141,-0.00610352,1.01984,0.15213,0.15213,0.15213,6.63636e+06
-0.00494385,-0.0090332,1.02075,0.15213,0.15213,0.30426,6.63636e+06
-0.00494385,-0.0090332,1.02075,0.15213,0.15213,0.30426,6.63636e+06
-0.00299072,-0.00842285,1.02234,0.15213,0.15213,0.30426,6.63636e+06
-0.00115967,-0.00524902,1.01819,0.30426,0.15213,-0,6.63636e+06
-0.00115967,-0.00524902,1.01819,0.30426,0.15213,-0,6.63636e+06
-0.00317383,-0.00390625,1.0202,0.30426,-0.15213,-0,6.63636e+06
-0.00292969,-0.00195312,1.02307,-0.30426,-0.30426,0.30426,6.63636e+06
-0.00292969,-0.00195312,1.02307,-0.30426,-0.30426,0.30426,6.63636e+06
0.000976562,-0.00396729,1.01953,0.15213,0.15213,0.30426,6.63636e+06
-0.003479,-0.00598145,1.02484,-0,-0,0.15213,6.63636e+06
-0.003479,-0.00598145,1.02484,-0,-0,0.15213,6.63636e+06
-0.00390625,-0.00628662,1.02228,-0,-0,0.15213,6.63636e+06
-0.00366211,-0.00775146,1.02661,0.15213,0.15213,-0.15213,6.63636e+06
-0.00366211,-0.00775146,1.02661,0.15213,0.15213,-0.15213,6.63636e+06
-0.00250244,-0.00457764,1.02386,-0,-0.15213,0.30426,6.63636e+06
-0.00335693,-0.00585938,1.0199,-0.15213,0.30426,-0,6.63636e+06
-0.00335693,-0.00585938,1.0199,-0.15213,0.30426,-0,6.63636e+06
-0.000366211,-0.00598145,1.02063,0.15213,0.30426,0.45639,6.63636e+06
-0.00213623,-0.0057373,1.0188,-0,0.15213,-0,6.63636e+06
-0.00213623,-0.0057373,1.0188,-0,0.15213,-0,6.63636e+06
-0.000427246,-0.0022583,1.02478,0.15213,0.15213,-0.15213,6.63636e+06
-0.00561523,-0.00396729,1.02258,0.15213,0.15213,0.30426,6.63636e+06
-0.00561523,-0.00396729,1.02258,0.15213,0.15213,0.30426,6.63636e+06
-0.00250244,-0.00506592,1.02185,0.45639,0.45639,0.30426,6.63636e+06
-0.00134277,-0.0045166,1.02173,0.15213,0.30426,-0,6.63636e+06
-0.00134277,-0.0045166,1.02173,0.15213,0.30426,-0,6.63636e+06
-0.00305176,-0.00628662,1.02087,0.15213,0.45639,-0,6.63636e+06
-0.003479,-0.00610352,1.02429,-0,-0,-0,6.63636e+06
-0.003479,-0.00610352,1.02429,-0,-0,-0,6.63636e+06
-0.0032959,-0.00622559,1.02277,-0,-0.15213,-0,6.63636e+06
-0.00323486,-0.00476074,1.02136,0.45639,0.30426,0.15213,6.63636e+06
-0.00323486,-0.00476074,1.02136,0.45639,0.30426,0.15213,6.63636e+06
-0.00152588,-0.00585938,1.02228,0.15213,0.30426,-0.15213,6.63636e+06
-0.00012207,-0.00543213,1.02313,0.15213,0.15213,0.15213,6.63636e+06
-0.00012207,-0.00543213,1.02313,0.15213,0.15213,0.15213,6.63636e+06
0.000305176,-0.00463867,1.02301,0.30426,0.15213,0.15213,6.63636e+06
-0.00292969,-0.00482178,1.02454,0.15213,0.30426,0.15213,6.63636e+06
-0.00292969,-0.00482178,1.02454,0.15213,0.30426,0.15213,6.63636e+06
-0.00195312,-0.00585938,1.02643,-0.30426,-0,0.15213,6.63636e+06
-0.00500488,-0.00665283,1.01984,0.15213,0.15213,-0.15213,6.63636e+06
-0.00500488,-0.00665283,1.01984,0.15213,0.15213,-0.15213,6.63636e+06
-0.00170898,-0.00500488,1.01971,-0.15213,0.15213,0.15213,6.63636e+06
-0.00579834,-0.00726318,1.01959,-0,0.15213,0.30426,6.63636e+06
-0.00579834,-0.00726318,1.01959,-0,0.15213,0.30426,6.63636e+06
-0.00323486,-0.00445557,1.02167,0.15213,0.15213,0.15213,6.63636e+06
-0.00170898,-0.00415039,1.02448,0.15213,0.15213,0.15213,6.63636e+06
-0.00170898,-0.00415039,1.02448,0.15213,0.15213,0.15213,6.63636e+06
-0.000183105,-0.0045166,1.02063,-0,-0.30426,0.30426,6.63636e+06
-0.000671387,-0.00750732,1.01929,-0,-0,0.15213,6.63636e+06
-0.000671387,-0.00750732,1.01929,-0,-0,0.15213,6.63636e+06
-0.00299072,-0.00299072,1.01672,-0,-0,0.15213,6.63636e+06
-0.00292969,-0.00543213,1.01837,0.15213,0.30426,0.30426,6.63636e+06
-0.00292969,-0.00543213,1.01837,0.15213,0.30426,0.30426,6.63636e+06
-0.00311279,-0.00579834,1.02301,0.30426,0.45639,-0.30426,6.63636e+06
-0.003479,-0.00610352,1.01904,0.45639,0.15213,0.30426,6.63636e+06
-0.003479,-0.00610352,1.01904,0.45639,0.15213,0.30426,6.63636e+06
-0.00244141,-0.0055542,1.02026,-0,-0,0.30426,6.63636e+06
-0.00280762,-0.00402832,1.02887,0.15213,0.608521,0.30426,6.63636e+06
-0.00280762,-0.00402832,1.02887,0.15213,0.608521,0.30426,6.63636e+06
-0.000488281,-0.00408936,1.02301,0.15213,0.30426,0.15213,6.63636e+06
-0.00195312,-0.00463867,1.01898,0.15213,0.30426,0.30426,6.63636e+06
-0.00195312,-0.00463867,1.01898,0.15213,0.30426,0.30426,6.63636e+06
-0.00317383,-0.00396729,1.0224,0.15213,0.45639,0.30426,6.63636e+06
-0.00213623,-0.00537109,1.02142,0.15213,0.45639,-0.15213,6.63636e+06
-0.00213623,-0.00537109,1.02142,0.15213,0.45639,-0.15213,6.63636e+06
-0.00177002,-0.003479,1.02008,0.15213,0.15213,0.45639,6.63636e+06
-0.00415039,-0.00610352,1.02228,0.15213,0.15213,0.15213,6.63636e+06
-0.00415039,-0.00610352,1.02228,0.15213,0.15213,0.15213,6.63636e+06
-0.00177002,-0.00543213,1.02405,-0,0.30426,0.15213,6.63636e+06
-0.00177002,-0.00134277,1.02386,0.30426,0.15213,-0,6.63636e+06
-0.00177002,-0.00134277,1.02386,0.30426,0.15213,-0,6.63636e+06
        0,-0.00683594,1.02167,0.15213,0.15213,0.15213,6.63636e+06
-0.00286865,-0.00415039,1.02502,-0,0.30426,0.15213,6.63636e+06
-0.00286865,-0.00415039,1.02502,-0,0.30426,0.15213,6.63636e+06
-0.000671387,-0.00500488,1.02197,0.15213,0.30426,-0.15213,6.63636e+06
-0.00396729,-0.00531006,1.026,0.15213,0.45639,-0,6.63636e+06
-0.00396729,-0.00531006,1.026,0.15213,0.45639,-0,6.63636e+06
-0.0012207,-0.00317383,1.02527,0.15213,0.45639,-0.30426,6.63636e+06
-0.00128174,-0.00616455,1.01819,-0.15213,-0.15213,0.15213,6.63636e+06
-0.00128174,-0.00616455,1.01819,-0.15213,-0.15213,0.15213,6.63636e+06
-0.00390625,-0.00512695,1.02393,-0,-0.15213,-0,6.63636e+06
-0.00323486,-0.00976562,1.02191,-0,-0.15213,0.15213,6.63636e+06
-0.00323486,-0.00976562,1.02191,-0,-0.15213,0.15213,6.63636e+06
-0.00280762,-0.00494385,1.02069,0.30426,0.15213,0.15213,6.63636e+06
-0.0010376,-0.0045166,1.02264,0.15213,0.30426,0.30426,6.63636e+06
-0.0010376,-0.0045166,1.02264,0.15213,0.30426,0.30426,6.63636e+06
-0.00262451,-0.0065918,1.02258,-0.30426,0.15213,-0,6.63636e+06
-0.00396729,-0.0067749,1.02283,-0.30426,0.45639,0.30426,6.63636e+06
-0.00396729,-0.0067749,1.02283,-0.30426,0.45639,0.30426,6.63636e+06
-0.00134277,-0.00482178,1.01831,0.15213,0.45639,0.15213,6.63636e+06
-0.00341797,-0.00628662,1.02014,-0,-0,0.15213,6.63636e+06
-0.00341797,-0.00628662,1.02014,-0,-0,0.15213,6.63636e+06
-0.00390625,-0.00469971,1.02332,-0.15213,-0.15213,-0,6.63636e+06
-0.00476074,-0.00592041,1.02637,-0.15213,-0.15213,-0.15213,6.63636e+06
-0.00476074,-0.00592041,1.02637,-0.15213,-0.15213,-0.15213,6.63636e+06
-0.0010376,-0.00604248,1.02026,0.15213,0.15213,0.30426,6.63636e+06
-0.00134277,-0.00646973,1.01904,0.30426,0.30426,0.30426,6.63636e+06
-0.00134277,-0.00646973,1.01904,0.30426,0.30426,0.30426,6.63636e+06
-0.000976562,-0.00390625,1.02417,-0.15213,-0,0.15213,6.63636e+06
-0.000854492,-0.00354004,1.0199,-0.15213,-0,-0,6.63636e+06
-0.000854492,-0.00354004,1.0199,-0.15213,-0,-0,6.63636e+06
-0.00109863,-0.00708008,1.01727,0.760651,0.45639,0.15213,6.63636e+06
-0.000793457,-0.00518799,1.02026,0.15213,0.15213,0.15213,6.63636e+06
-0.000793457,-0.00518799,1.02026,0.15213,0.15213,0.15213,6.63636e+06
-0.0012207,-0.00787354,1.02051,0.15213,0.760651,-0,6.63636e+06
-0.00317383,-0.00335693,1.02411,-0.15213,-0,0.45639,6.63636e+06
-0.00317383,-0.00335693,1.02411,-0.15213,-0,0.45639,6.63636e+06
-0.00274658,-0.00274658,1.02216,0.15213,0.45639,-0,6.63636e+06
-0.00305176,-0.00421143,1.01807,0.15213,0.30426,0.30426,6.63636e+06
-0.00305176,-0.00421143,1.01807,0.15213,0.30426,0.30426,6.63636e+06
-0.00372314,-0.00463867,1.02405,0.15213,0.15213,-0,6.63636e+06
-0.00195312,-0.00512695,1.02014,0.15213,0.15213,-0.15213,6.63636e+06
-0.00195312,-0.00512695,1.02014,0.15213,0.15213,-0.15213,6.63636e+06
-0.00170898,-0.00500488,1.02289,0.15213,0.30426,0.30426,6.63636e+06
-0.000976562,-0.00506592,1.0202,-0.15213,0.30426,-0,6.63636e+06
-0.000976562,-0.00506592,1.0202,-0.15213,0.30426,-0,6.63636e+06
-0.000305176,-0.00726318,1.02173,0.30426,0.45639,-0,6.63636e+06
-0.000976562,-0.00500488,1.02515,0.30426,0.30426,0.30426,6.63636e+06
-0.000976562,-0.00500488,1.02515,0.30426,0.30426,0.30426,6.63636e+06
-0.00305176,-0.00640869,1.01996,-0.15213,-0,-0,6.63636e+06
-0.00579834,-0.00671387,1.0202,0.30426,0.608521,-0.15213,6.63636e+06
-0.00579834,-0.00671387,1.0202,0.30426,0.608521,-0.15213,6.63636e+06
-0.00598145,-0.00915527,1.02209,0.45639,0.45639,-0,6.63636e+06
-0.00311279,-0.0100708,1.02264,-0,0.30426,-0,6.63636e+06
-0.00311279,-0.0100708,1.02264,-0,0.30426,-0,6.63636e+06
-0.000976562,-0.00311279,1.02148,0.45639,0.15213,-0.15213,6.63636e+06
-0.00134277,-0.00646973,1.01959,0.30426,0.45639,0.15213,6.63636e+06
-0.00134277,-0.00646973,1.01959,0.30426,0.45639,0.15213,6.63636e+06
-0.000427246,-0.00567627,1.02026,0.15213,0.15213,0.30426,6.63636e+06
0.0010376,-0.00476074,1.02618,0.15213,0.45639,-0,6.63636e+06
0.0010376,-0.00476074,1.02618,0.15213,0.45639,-0,6.63636e+06
-0.00183105,-0.00537109,1.02374,0.30426,0.15213,0.15213,6.63636e+06
-0.0032959,-0.00537109,1.01917,0.15213,0.30426,-0,6.63636e+06
-0.0032959,-0.00537109,1.01917,0.15213,0.30426,-0,6.63636e+06
-0.00415039,-0.00335693,1.02191,0.15213,0.15213,0.30426,6.63636e+06
-0.00708008,-0.00488281,1.02148,-0,-0,0.15213,6.63636e+06
-0.00708008,-0.00488281,1.02148,-0,-0,0.15213,6.63636e+06
-0.00238037,-0.00292969,1.01678,0.15213,0.30426,0.15213,6.63636e+06
-0.00274658,-0.00750732,1.02112,0.30426,0.30426,0.15213,6.63636e+06
-0.00274658,-0.00750732,1.02112,0.30426,0.30426,0.15213,6.63636e+06
-0.00714111,-0.0107422,1.02155,0.15213,0.608521,-0.15213,6.63636e+06
-0.00231934,-0.00585938,1.02655,0.15213,0.15213,0.30426,6.63636e+06
-0.00231934,-0.00585938,1.02655,0.15213,0.15213,0.30426,6.63636e+06
0.000854492,-0.00726318,1.02332,0.15213,0.45639,0.15213,6.63636e+06
0.000610352,-0.000915527,1.01672,-0,-0,0.15213,6.63636e+06
0.000610352,-0.000915527,1.01672,-0,-0,0.15213,6.63636e+06
-0.000305176,-0.000915527,1.02136,0.15213,0.45639,-0,6.63636e+06
-0.00335693,-0.00195312,1.02069,0.15213,0.15213,0.15213,6.63636e+06
-0.00335693,-0.00195312,1.02069,0.15213,0.15213,0.15213,6.63636e+06
-0.00152588,-0.00463867,1.02228,0.15213,0.30426,0.30426,6.63636e+06
-0.00115967,-0.00335693,1.01837,0.608521,0.30426,-0.15213,6.63636e+06
-0.00115967,-0.00335693,1.01837,0.608521,0.30426,-0.15213,6.63636e+06
-0.00524902,-0.00469971,1.02228,0.30426,0.15213,-0,6.63636e+06
-0.0045166,-0.00561523,1.02423,0.15213,0.30426,0.30426,6.63636e+06
-0.0045166,-0.00561523,1.02423,0.15213,0.30426,0.30426,6.63636e+06
-0.00244141,-0.00714111,1.01929,0.15213,0.15213,0.15213,6.63636e+06
-0.000671387,-0.00512695,1.02844,-0,-0.15213,0.45639,6.63636e+06
-0.000671387,-0.00512695,1.02844,-0,-0.15213,0.45639,6.63636e+06
-0.00238037,-0.00305176,1.02246,-0.15213,0.15213,0.30426,6.63636e+06
-0.00292969,-0.00524902,1.01929,-0,-0,0.30426,6.63636e+06
-0.00292969,-0.00524902,1.01929,-0,-0,0.30426,6.63636e+06
-0.00531006,-0.0032959,1.0202,0.15213,0.15213,0.15213,6.63636e+06
-0.00354004,-0.00439453,1.0199,0.15213,0.45639,0.30426,6.63636e+06
-0.00354004,-0.00439453,1.0199,0.15213,0.45639,0.30426,6.63636e+06
-0.000732422,-0.00628662,1.02313,0.15213,0.45639,0.15213,6.63636e+06
-0.000244141,-0.00598145,1.02484,-0.15213,-0,0.15213,6.63636e+06
-0.000244141,-0.00598145,1.02484,-0.15213,-0,0.15213,6.63636e+06
-0.00323486,-0.00622559,1.02203,0.15213,0.30426,0.15213,6.63636e+06
-0.00274658,-0.00531006,1.0249,0.15213,0.15213,0.30426,6.63636e+06
-0.00274658,-0.00531006,1.0249,0.15213,0.15213,0.30426,6.63636e+06
-0.00238037,0.000732422,0.979736,0.15213,-0.15213,0.15213,6.63636e+06
0.00323486,-0.00842285,1.08392,0.30426,1.5213,0.30426,6.63636e+06
0.00323486,-0.00842285,1.08392,0.30426,1.5213,0.30426,6.63636e+06
-0.00799561,-0.00854492,0.985168,-0,-0.15213,-0,6.63636e+06
0.00274658,-0.00378418,1.00891,0.15213,0.608521,-0,6.63636e+06
0.00274658,-0.00378418,1.00891,0.15213,0.608521,-0,6.63636e+06
-0.0057373,-0.0065918,1.0578,-0,-0.15213,0.45639,6.63636e+06
-0.00640869,-0.00549316,0.976624,0.30426,0.45639,-0,6.63636e+06
-0.00640869,-0.00549316,0.976624,0.30426,0.45639,-0,6.63636e+06
0.00012207,-0.000793457,1.05878,-0,-0,0.15213,6.63636e+06
-0.00598145,-0.00415039,1.00952,0.15213,0.15213,0.15213,6.63636e+06
-0.00598145,-0.00415039,1.00952,0.15213,0.15213,0.15213,6.63636e+06
0.00128174,-0.00537109,1.0083,0.45639,0.15213,0.30426,6.63636e+06
-0.00567627,0.00238037,1.01044,-0,-0.15213,-0,6.63636e+06
-0.00567627,0.00238037,1.01044,-0,-0.15213,-0,6.63636e+06
0.00512695,-0.0106812,1.01764,-0.15213,0.760651,-0.15213,6.63636e+06
-0.00921631,-0.0110474,1.01129,0.30426,-0.30426,0.15213,6.63636e+06
-0.00921631,-0.0110474,1.01129,0.30426,-0.30426,0.15213,6.63636e+06
0.00238037,-0.00598145,1.02521,-0,0.45639,0.30426,6.63636e+06
-0.00610352,-0.00842285,1.02325,0.15213,0.45639,0.30426,6.63636e+06
-0.00610352,-0.00842285,1.02325,0.15213,0.45639,0.30426,6.63636e+06
-0.003479,-0.00372314,1.00958,0.15213,0.30426,-0,6.63636e+06
0.0010376,-0.0010376,1.03955,0.15213,0.30426,0.15213,6.63636e+06
0.0010376,-0.0010376,1.03955,0.15213,0.30426,0.15213,6.63636e+06
-0.00799561,-0.00561523,1.00458,0.15213,0.30426,-0.15213,6.63636e+06
0.000366211,-0.00378418,1.03125,0.30426,0.15213,0.15213,6.63636e+06
0.000366211,-0.00378418,1.03125,0.30426,0.15213,0.15213,6.63636e+06
0.000610352,-0.00146484,1.02325,0.15213,0.30426,0.30426,6.63636e+06
-0.000549316,-0.00732422,1.01672,0.15213,0.45639,0.15213,6.63636e+06
-0.000549316,-0.00732422,1.01672,0.15213,0.45639,0.15213,6.63636e+06
-0.00317383,-0.00604248,1.03369,0.15213,0.45639,-0,6.63636e+06
-0.0045166,-0.00701904,1.0155,0.30426,0.30426,0.45639,6.63636e+06
-0.0045166,-0.00701904,1.0155,0.30426,0.30426,0.45639,6.63636e+06
0.00109863,-0.00738525,1.02222,-0.30426,-0.15213,0.30426,6.63636e+06
-0.0067749,-0.00384521,1.02289,0.15213,0.15213,0.45639,6.63636e+06
-0.0067749,-0.00384521,1.02289,0.15213,0.15213,0.45639,6.63636e+06
-0.00463867,-0.00866699,1.01068,0.15213,0.15213,0.15213,6.63636e+06
-0.00524902,-0.00549316,1.03015,0.30426,0.30426,0.30426,6.63636e+06
-0.00524902,-0.00549316,1.03015,0.30426,0.30426,0.30426,6.63636e+06
-0.00305176,-0.000610352,1.02258,-0,0.15213,0.30426,6.63636e+06
0.0022583,-0.00457764,1.01459,0.15213,0.30426,-0,6.63636e+06
0.0022583,-0.00457764,1.01459,0.15213,0.30426,-0,6.63636e+06
0.000305176,-0.00598145,1.02246,0.15213,0.45639,0.30426,6.63636e+06
-0.00140381,-0.00775146,1.02576,0.15213,0.15213,0.15213,6.63636e+06
-0.00140381,-0.00775146,1.02576,0.15213,0.15213,0.15213,6.63636e+06
-0.00317383,-0.00671387,1.02692,-0,0.45639,0.15213,6.63636e+06
-0.00201416,-0.00622559,1.02173,0.15213,0.30426,-0.15213,6.63636e+06
-0.00201416,-0.00622559,1.02173,0.15213,0.30426,-0.15213,6.63636e+06
-0.00335693,-0.00683594,1.01648,0.15213,0.30426,-0,6.63636e+06
-0.00543213,-0.00341797,1.02045,0.30426,0.15213,0.30426,6.63636e+06
-0.00543213,-0.00341797,1.02045,0.30426,0.15213,0.30426,6.63636e+06
-0.00378418,-0.00427246,1.02161,0.15213,0.15213,0.15213,6.63636e+06
-0.00195312,-0.00280762,1.02026,0.15213,0.15213,0.30426,6.63636e+06
-0.00195312,-0.00280762,1.02026,0.15213,0.15213,0.30426,6.63636e+06
-0.00183105,-0.00598145,1.02277,-0,0.30426,-0.15213,6.63636e+06
-0.00305176,-0.00427246,1.02271,0.15213,0.30426,0.15213,6.63636e+06
-0.00305176,-0.00427246,1.02271,0.15213,0.30426,0.15213,6.63636e+06
-0.003479,-0.00640869,1.0199,0.15213,0.30426,0.15213,6.63636e+06
-0.00274658,-0.00341797,1.01868,-0,-0,-0.15213,6.63636e+06
