1518963453019494,17,-999999,-999999,-999999,-999999,-999999,-999999
1518963458147505,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458211449,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458279445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458347508,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458411449,0,-999999,-999999,-999999,-999999,-999999,-999999
1518963458411449,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458479446,0,-999999,-999999,-999999,-999999,-999999,-999999
1518963458479446,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458547444,0,-999999,-999999,-999999,-999999,-999999,-999999
1518963458547444,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458615436,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458679473,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458747499,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458815506,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458879512,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963458947440,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459015438,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459083508,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459147517,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459215437,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459283439,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459347444,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459415448,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459483437,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459547438,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459611449,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459679441,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459747507,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459815443,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459883462,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963459947449,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460015510,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460083504,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460147472,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460215444,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460283510,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460347542,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460415507,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460483460,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460547447,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460615482,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460683490,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460747447,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460815483,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460883502,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963460947472,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461015445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461083441,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461147464,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461215446,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461283438,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461347446,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461415445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461483507,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461547447,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461615442,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461683439,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461747478,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461815442,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461883436,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963461947449,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462015483,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462083436,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462147511,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462215444,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462283438,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462347473,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462415445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462483531,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462547472,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462615442,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462683437,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462747485,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462815445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462883440,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963462951436,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463015542,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463083437,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463151504,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463215444,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463283439,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463351441,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463415446,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463483507,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463551805,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463615447,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463683436,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463751469,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463815468,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463883439,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963463951466,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464015445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464083441,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464151649,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464215455,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464283438,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464351446,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464415470,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464483435,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464551445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464615470,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464683439,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464751471,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464815445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464883441,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963464951480,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465015452,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465083506,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465151465,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465215442,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465283440,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465351438,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465415445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465483441,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465551466,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465615440,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465683443,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465751465,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465815445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465883439,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963465951449,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466015449,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466083435,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466151464,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466215472,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466283439,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466351480,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466415445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466483444,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466551442,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466615486,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466683442,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466751449,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466815479,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466883443,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963466951466,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467015447,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467083468,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467151480,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467215468,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467283496,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467351480,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467415448,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467483824,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467551437,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467615457,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467683684,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467751467,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467815471,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467883663,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963467951467,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468015446,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468083450,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468151443,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468215444,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468283454,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468347444,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468415461,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468479441,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468547439,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468615432,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468679445,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468747438,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963468815435,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963473751469,170,-999999,-999999,-999999,-999999,-999999,-999999
1518963477347447,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963477415446,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963477479443,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963477547452,3,-999999,-999999,-999999,-999999,-999999,-999999
1518963483219466,48,-999999,-999999,-999999,-999999,-999999,-999999
1518963483291432,48,-999999,-999999,-999999,-999999,-999999,-999999
1518963483355483,48,2.48334,0.00580363,5.12135,2.43432,0.0031178,-1.95321
1518963483423441,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963483423441,48,2.45206,0.0002061,5.01751,2.42654,-0.00155748,-1.96623
1518963483491499,17,-999999,-999999,-999999,-999999,-999999,-999999
1518963483491499,26,-999999,-999999,-999999,-999999,-999999,-999999
1518963483491499,48,2.47,-0.00254409,5.01961,2.4312,0.000560223,-1.95097
1518963483555443,26,-999999,-999999,-999999,-999999,-999999,-999999
1518963483555443,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963483623443,26,-0.785404,0.197991,6.85492,2.84553,-0.00417031,1.31235
1518963483623443,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963483691436,26,-0.801326,0.204898,6.94904,2.86731,-0.0116578,1.26815
1518963484019446,26,-0.837308,0.216889,7.18178,2.96748,-0.0464775,1.17824
1518963484087448,26,-0.794082,0.207303,6.80175,2.85835,-0.000864503,1.27651
1518963484087448,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963484155440,26,-0.792581,0.203228,6.76649,2.85833,-0.00881888,1.27462
1518963484223440,26,-0.792361,0.202915,6.76652,2.85839,-0.00879935,1.27457
1518963484291448,26,-0.792338,0.203679,6.76649,2.85833,-0.00898058,1.27452
1518963484355440,17,-999999,-999999,-999999,-999999,-999999,-999999
1518963484423444,26,-0.792277,0.203645,6.7665,2.85834,-0.00899237,1.27451
1518963484423444,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963484491434,26,-0.79204,0.203647,6.76652,2.85836,-0.00899911,1.2745
1518963484555444,26,-0.792064,0.203745,6.76651,2.85836,-0.00901208,1.2745
1518963484623481,26,-0.792099,0.203758,6.7665,2.85836,-0.00902459,1.2745
1518963484691499,26,-0.792085,0.20369,6.76651,2.85837,-0.00903417,1.27449
1518963484755492,26,-0.792157,0.203643,6.7665,2.85836,-0.00904146,1.27449
1518963484823440,26,-0.791988,0.203706,6.76652,2.85836,-0.00907314,1.27451
1518963484891439,26,-0.792066,0.203663,6.76651,2.85836,-0.00907762,1.27451
1518963484955442,26,-0.792124,0.203685,6.7665,2.85836,-0.00909141,1.2745
1518963485023440,26,-0.792121,0.203726,6.76649,2.85836,-0.00910705,1.2745
1518963485091505,26,-0.79235,0.203728,6.76646,2.85836,-0.00915379,1.2745
1518963485155467,26,-0.79219,0.203853,6.76647,2.85837,-0.00924138,1.27452
1518963485291443,17,-999999,-999999,-999999,-999999,-999999,-999999
1518963485291443,47,-999999,-999999,-999999,-999999,-999999,-999999
1518963485355447,17,2.31356,-0.00152796,6.0006,2.35719,0.0622271,-1.95634
1518963485355447,26,-0.792112,0.203642,6.76648,2.85837,-0.00932285,1.27452
1518963485355447,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963485423440,26,-0.79207,0.203644,6.76649,2.85837,-0.00933075,1.27453
1518963485423440,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963485491441,26,-0.79214,0.203647,6.76648,2.85837,-0.00934138,1.27453
1518963485555441,26,-0.792143,0.203747,6.76648,2.85837,-0.00934232,1.27454
1518963485623468,26,-0.791947,0.203819,6.76649,2.85839,-0.00943062,1.27454
1518963485755469,26,-0.782573,0.200301,6.68377,2.84673,0.0358857,1.41454
1518963485823480,17,2.35115,-0.00459588,6.09853,2.37987,0.0291543,-1.91548
1518963485823480,26,-0.79714,0.204442,6.80633,2.85845,-0.00714353,1.26574
1518963485823480,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963485891438,26,-0.796901,0.204799,6.80626,2.85856,-0.0074397,1.26568
1518963485891438,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963485955473,26,-0.796887,0.204829,6.80625,2.85857,-0.00745048,1.26567
1518963486023552,26,-0.796847,0.205079,6.80623,2.85859,-0.00751271,1.26567
1518963486023552,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963486091432,26,-0.796845,0.205025,6.80623,2.8586,-0.0075143,1.26567
1518963486155503,26,-0.796808,0.205037,6.80622,2.8586,-0.00752466,1.26566
1518963486223441,26,-0.796802,0.205085,6.80622,2.85861,-0.0075231,1.26566
1518963486291435,26,-0.79678,0.205106,6.80621,2.8586,-0.00753908,1.26566
1518963486355469,26,-0.796736,0.205135,6.80621,2.85861,-0.00755997,1.26567
1518963486355469,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963486423443,26,-0.796779,0.205104,6.8062,2.85862,-0.00756526,1.26566
1518963486491437,26,-0.796782,0.205119,6.8062,2.85862,-0.00757638,1.26566
1518963486555447,17,2.25664,-0.00259054,5.85303,2.36081,0.0449046,-1.98123
1518963486623442,26,-0.796805,0.205124,6.80619,2.85863,-0.00758156,1.26566
1518963486623442,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963486691447,26,-0.796575,0.205483,6.80617,2.85872,-0.0077754,1.26573
1518963486691447,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963486755503,26,-0.796351,0.204892,6.80618,2.85879,-0.00778385,1.26595
1518963486755503,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963486823443,26,-0.79662,0.205015,6.80613,2.85883,-0.00783862,1.26594
1518963486891433,26,-0.796672,0.205057,6.80612,2.85883,-0.00784169,1.26594
1518963486955449,26,-0.796742,0.205052,6.8061,2.85883,-0.00785402,1.26594
1518963487023442,26,-0.796892,0.205284,6.80607,2.85887,-0.00785559,1.26594
1518963487023442,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963487155481,26,-0.800628,0.206821,6.83627,2.87842,-0.0222255,1.25518
1518963487223441,26,-0.787978,0.202954,6.73189,2.85671,-0.0123784,1.28598
1518963487291433,26,-0.788056,0.202366,6.7319,2.85674,-0.0122097,1.28588
1518963487355469,26,-0.788133,0.202872,6.73192,2.85681,-0.0121667,1.28587
1518963487423440,26,-0.78809,0.202889,6.73192,2.85681,-0.0121603,1.28586
1518963487491438,26,-0.788058,0.202826,6.73193,2.85681,-0.0121572,1.28586
1518963487555447,17,2.25634,-0.00197436,5.85315,2.36086,0.0449558,-1.98114
1518963487555447,26,-0.788067,0.202905,6.73193,2.85681,-0.0121567,1.28586
1518963487623466,26,-0.788045,0.202856,6.73193,2.85681,-0.0121547,1.28586
1518963487623466,27,-999999,-999999,-999999,-999999,-999999,-999999
1518963487691476,26,-0.788019,0.202821,6.73194,2.85681,-0.0121528,1.28586
1518963487691476,27,-1.78306,0.257816,6.38047,-2.75331,-0.00922321,-1.51228
1518963487755444,26,-0.788112,0.203091,6.73193,2.85679,-0.0121855,1.28587
1518963487891453,26,-0.788091,0.203024,6.73194,2.85679,-0.0121974,1.28587
1518963487891453,27,-1.81782,0.264333,6.50486,-2.72364,0.0312014,-1.49279
1518963487955470,26,-0.788174,0.202963,6.73193,2.85678,-0.0122014,1.28587
1518963488023513,26,-0.788089,0.202986,6.73194,2.85678,-0.0122011,1.28587
1518963488091486,26,-0.788193,0.202743,6.73194,2.85676,-0.0121978,1.28585
1518963488155460,26,-0.788122,0.202708,6.73195,2.85676,-0.0122025,1.28585
1518963488223468,26,-0.788121,0.202786,6.73195,2.85676,-0.0122042,1.28585
1518963488291435,26,-0.788106,0.202844,6.73195,2.85676,-0.0122024,1.28585
1518963488355472,17,2.25646,-0.00246607,5.85311,2.3609,0.0450433,-1.98107
1518963488355472,26,-0.788072,0.202847,6.73195,2.85676,-0.0122121,1.28586
1518963488355472,27,-1.78341,0.258326,6.38014,-2.75965,-0.0152519,-1.51169
1518963488423468,26,-0.788074,0.202829,6.73196,2.85675,-0.0121938,1.28586
1518963488423468,27,-1.78319,0.257902,6.38023,-2.75952,-0.0148867,-1.51189
1518963488491500,26,-0.788039,0.202848,6.73196,2.85676,-0.0121815,1.28585
1518963488623467,26,-0.832646,0.217011,7.10646,2.86074,0.0514288,1.3228
1518963488691462,17,2.31067,-0.00156304,5.99297,2.3233,0.0818085,-1.97587
1518963488691462,26,-0.7927,0.203938,6.77248,2.86137,-0.0154208,1.28234
1518963488691462,27,-1.75798,0.255013,6.29866,-2.7138,-0.0154057,-1.60835
1518963488755473,26,-0.793273,0.203933,6.7724,2.86144,-0.0152495,1.28211
1518963488755473,27,-1.77589,0.257217,6.35484,-2.71134,-0.0389953,-1.57248
1518963488823442,17,2.25818,-0.00202551,5.85753,2.36414,0.0461658,-1.97811
1518963488823442,27,-1.78025,0.257711,6.36933,-2.75093,-0.00867389,-1.51976
1518963488823442,47,-999999,-999999,-999999,-999999,-999999,-999999
1518963488891540,17,2.36115,-0.00452331,6.12367,2.38796,0.0417335,-1.92068
1518963488891540,26,-0.793,0.204299,6.77242,2.86154,-0.0152545,1.28199
1518963488891540,27,-1.8833,0.277578,6.73843,-2.75103,0.0378355,-1.38466
1518963488955473,17,2.25303,-0.00218384,5.84456,2.36385,0.055593,-1.98348
1518963488955473,26,-0.792779,0.204208,6.77243,2.86154,-0.0151802,1.28196
1518963488955473,27,-1.7868,0.258989,6.39255,-2.76565,-0.00849961,-1.51055
1518963489023440,26,-0.792792,0.204193,6.77243,2.86155,-0.015164,1.28195
1518963489091438,26,-0.792827,0.204224,6.77242,2.86155,-0.0151588,1.28193
1518963489155444,26,-0.792841,0.204166,6.77242,2.86155,-0.0151484,1.28192
1518963489223485,26,-0.792883,0.20417,6.77241,2.86155,-0.0151295,1.28192
1518963489291437,26,-0.792818,0.204122,6.77241,2.86154,-0.0151223,1.28191
1518963489355528,17,2.25307,-0.00215188,5.84454,2.36385,0.0555803,-1.98347
1518963489355528,26,-0.792809,0.204212,6.77241,2.86154,-0.0151215,1.2819
1518963489355528,27,-1.78618,0.258688,6.39274,-2.76541,-0.00862865,-1.51068
1518963489423441,26,-0.792738,0.204171,6.77242,2.86154,-0.0151149,1.28189
1518963489491439,26,-0.792794,0.203904,6.7724,2.86153,-0.0151078,1.28186
1518963489555472,26,-0.792753,0.203846,6.7724,2.86152,-0.0150939,1.28185
1518963489623443,26,-0.792724,0.20391,6.7724,2.86152,-0.0150794,1.28184
1518963489691435,17,2.2531,-0.00215498,5.84454,2.36384,0.0555521,-1.98347
1518963489755452,26,-0.792758,0.204001,6.77239,2.86152,-0.0150603,1.28184
1518963489755452,27,-1.78647,0.258804,6.39259,-2.75617,0.00200744,-1.5091
1518963489891527,47,-999999,-999999,-999999,-999999,-999999,-999999
1518963489955445,17,2.33648,-0.00287346,6.06274,2.39318,0.0603373,-1.94803
1518963489955445,26,-0.792789,0.204236,6.77238,2.86151,-0.0151108,1.28184
1518963489955445,27,-1.78526,0.257118,6.39463,-2.7191,-0.0205281,-1.53532
1518963490023443,26,-0.792806,0.204133,6.77238,2.86151,-0.0150973,1.28182
1518963490091438,26,-0.792788,0.204177,6.77237,2.8615,-0.0150924,1.28182
1518963490155471,0,-999999,-999999,-999999,-999999,-999999,-999999
1518963490155471,26,-0.792791,0.204199,6.77237,2.8615,-0.0150816,1.28181
1518963490155471,27,-1.77352,0.256526,6.34473,-2.73868,-0.00147737,-1.53426
1518963490223523,17,2.26218,-0.00234987,5.86813,2.36766,0.0475718,-1.97607
1518963490291455,26,-0.792622,0.204114,6.77238,2.86151,-0.0150483,1.28178
1518963490291455,27,-1.77368,0.256969,6.34463,-2.7389,-0.00145333,-1.53403
1518963490355472,26,-0.792921,0.204031,6.77233,2.8615,-0.0150519,1.28176
1518963490423469,17,2.26213,-0.00215579,5.86815,2.36762,0.0475728,-1.97608
1518963490423469,26,-0.792764,0.204274,6.77234,2.86151,-0.0150373,1.28174
1518963490423469,27,-1.77457,0.256864,6.34939,-2.74417,-0.0137379,-1.53327
1518963490491433,26,-0.79279,0.204292,6.77233,2.86151,-0.0150238,1.28173
1518963490555453,26,-0.792736,0.20427,6.77233,2.86152,-0.0150078,1.28172
1518963490555453,27,-1.77474,0.256736,6.34934,-2.74423,-0.0135883,-1.5332
1518963490623534,26,-0.792612,0.204061,6.77234,2.86151,-0.0149218,1.28168
1518963490691438,26,-0.792669,0.204118,6.77232,2.86152,-0.0149161,1.28167
1518963490755461,17,2.26218,-0.00211068,5.86812,2.36761,0.0475653,-1.97607
1518963490823442,26,-0.792699,0.204106,6.77232,2.86152,-0.0148979,1.28166
1518963490823442,27,-1.78162,0.257969,6.37352,-2.75277,-0.000640072,-1.52076
1518963490891540,26,-0.792643,0.20407,6.77232,2.86152,-0.014882,1.28165
1518963490955448,26,-0.792646,0.20409,6.77231,2.86152,-0.014866,1.28164
1518963491023531,26,-0.792562,0.20408,6.77232,2.86151,-0.0148571,1.28164
