3394,61378,1521300373,577744766
3394,61378,1521300373,601724283
3394,61378,1521300373,625744517
3595,61581,1521300373,653728112
3595,61581,1521300373,681712311
3595,61581,1521300373,705727748
3749,61739,1521300373,729743793
3800,61790,1521300373,753710861
3800,61790,1521300373,781703674
3954,61937,1521300373,805727396
3954,61937,1521300373,833710305
4107,62090,1521300373,857714251
4158,62140,1521300373,885693956
4158,62140,1521300373,909687317
4158,62140,1521300373,929700992
4308,62290,1521300373,953699809
4308,62290,1521300373,977715100
4456,62437,1521300374,1690274
4456,62437,1521300374,25718129
4456,62437,1521300374,49689433
4604,62597,1521300374,73711576
4604,62597,1521300374,97715968
4740,62759,1521300374,125730675
4740,62759,1521300374,149710665
4872,62933,1521300374,173722042
4872,62933,1521300374,197712754
4872,62933,1521300374,225710562
5001,63103,1521300374,249725687
5001,63103,1521300374,273695076
5132,63275,1521300374,297711620
5132,63275,1521300374,321705692
5132,63275,1521300374,348613654
5254,63456,1521300374,369678244
5254,63456,1521300374,389740405
5368,63640,1521300374,413703459
5368,63640,1521300374,437788425
5368,63640,1521300374,461776930
5454,63773,1521300374,485725553
5454,63773,1521300374,509692302
5570,63955,1521300374,533682988
5617,64024,1521300374,557708591
5617,64024,1521300374,581701616
5617,64024,1521300374,605708520
5723,64228,1521300374,629701534
5723,64228,1521300374,657703164
5828,64439,1521300374,681755202
5828,64439,1521300374,709688384
5912,64640,1521300374,733706968
5945,64712,1521300374,757712581
5945,64712,1521300374,781720860
5945,64712,1521300374,805724087
6035,64922,1521300374,829714184
6035,64922,1521300374,857784729
6112,65143,1521300374,881708564
6112,65143,1521300374,905697923
6147,65359,1521300374,933679289
6162,65425,1521300374,957701467
6162,65425,1521300374,981710871
6162,65425,1521300375,5717079
6208,162,1521300375,33731642
6208,162,1521300375,57729324
6208,162,1521300375,81729314
6235,359,1521300375,105703924
6235,359,1521300375,133723452
6275,563,1521300375,165699608
6291,632,1521300375,189742522
6291,632,1521300375,221709663
6331,875,1521300375,249743959
6331,875,1521300375,273756980
6331,875,1521300375,297711451
6335,1018,1521300375,321742124
6335,1066,1521300375,345726370
6335,1066,1521300375,369745605
6339,1223,1521300375,393714930
6339,1223,1521300375,421711824
6339,1223,1521300375,445713602
6348,1356,1521300375,469739919
6348,1356,1521300375,497738515
6329,1455,1521300375,521709917
6327,1486,1521300375,545690901
6327,1486,1521300375,569723112
6311,1572,1521300375,597711535
6311,1572,1521300375,621723364
6311,1572,1521300375,645678694
6287,1651,1521300375,669703243
6287,1651,1521300375,697706634
6263,1729,1521300375,721724090
6256,1757,1521300375,745685181
6256,1757,1521300375,765713991
6228,1827,1521300375,789712739
6228,1827,1521300375,817706548
6228,1827,1521300375,841723818
6219,1872,1521300375,865704212
6219,1872,1521300375,889706456
6217,1910,1521300375,909728290
6217,1910,1521300375,933700752
6217,1910,1521300375,957718039
6217,1949,1521300375,981698980
6217,1949,1521300376,9707245
6215,1982,1521300376,33727673
6215,1982,1521300376,57712926
6215,1982,1521300376,81710414
6215,1998,1521300376,105711754
6215,1998,1521300376,129710555
6215,2015,1521300376,153703887
6215,2015,1521300376,177690687
6215,2015,1521300376,201688019
6221,2026,1521300376,229721745
6221,2026,1521300376,257743567
6230,2024,1521300376,281743986
6230,2024,1521300376,305716205
6237,2023,1521300376,333702441
6239,2023,1521300376,353753916
6239,2023,1521300376,385693502
6254,2010,1521300376,417714495
6254,2010,1521300376,441709434
6254,2010,1521300376,465722326
6261,2007,1521300376,489717245
6261,2007,1521300376,513738509
6283,1990,1521300376,541748864
6289,1983,1521300376,565710422
6289,1983,1521300376,589713148
6307,1965,1521300376,613720701
6313,1955,1521300376,637702535
6313,1955,1521300376,661741133
6328,1935,1521300376,685708698
6336,1927,1521300376,709710067
6336,1927,1521300376,733703978
6336,1927,1521300376,757756502
6382,1875,1521300376,781712279
6382,1875,1521300376,805724187
6419,1839,1521300376,825742517
6419,1839,1521300376,853708957
6419,1839,1521300376,877710074
6459,1748,1521300376,905698470
6459,1748,1521300376,929697564
6459,1748,1521300376,953709925
6479,1678,1521300376,977711015
6486,1650,1521300377,1699973
6486,1650,1521300377,25717141
6501,1599,1521300377,49692619
6501,1599,1521300377,73698311
6501,1599,1521300377,93779289
6512,1531,1521300377,117684846
6513,1506,1521300377,141714440
6513,1506,1521300377,165726738
6517,1411,1521300377,193697272
6517,1411,1521300377,221706642
6519,1337,1521300377,245708869
6519,1337,1521300377,265975326
6519,1337,1521300377,289769162
6519,1249,1521300377,313720002
6519,1249,1521300377,337706417
6519,1152,1521300377,365696908
6519,1152,1521300377,389785018
6519,1152,1521300377,413715513
6522,1055,1521300377,437704857
6522,1055,1521300377,461711990
6535,978,1521300377,485709763
6535,978,1521300377,518798170
6535,978,1521300377,541731250
6568,904,1521300377,565921255
6568,904,1521300377,589731491
6587,847,1521300377,613710373
6587,847,1521300377,637718615
6587,847,1521300377,661704077
6624,797,1521300377,685709502
6624,797,1521300377,709680056
6669,748,1521300377,733693076
6669,748,1521300377,757700627
6669,748,1521300377,781718302
6669,748,1521300377,805736716
6755,659,1521300377,829711718
6755,659,1521300377,853718745
6755,659,1521300377,877676488
6817,611,1521300377,905673946
6817,611,1521300377,925724708
6875,561,1521300377,949689877
6875,561,1521300377,973727959
6875,561,1521300377,997699656
6934,506,1521300378,21747802
6952,487,1521300378,45677078
6952,487,1521300378,69787729
7008,431,1521300378,97709187
7008,431,1521300378,121712488
7068,373,1521300378,145691711
7088,357,1521300378,173724763
7088,357,1521300378,197694118
7151,307,1521300378,221714932
7170,287,1521300378,245697867
7170,287,1521300378,269734522
7170,287,1521300378,293711695
7230,231,1521300378,321703046
7230,231,1521300378,349693329
7289,169,1521300378,373695577
7309,149,1521300378,397716561
7309,149,1521300378,421713043
7371,95,1521300378,445713869
7371,95,1521300378,469723259
7371,95,1521300378,497726250
7452,19,1521300378,525715303
7452,19,1521300378,553727706
7452,19,1521300378,577721384
7511,65493,1521300378,601703365
7531,65472,1521300378,625718729
7531,65472,1521300378,653718437
7572,65391,1521300378,685695859
7572,65391,1521300378,705718748
7615,65304,1521300378,733698312
7629,65278,1521300378,753727723
7629,65278,1521300378,777710430
7629,65278,1521300378,797730752
7660,65180,1521300378,821709622
7660,65180,1521300378,845708041
7678,65070,1521300378,869716301
7678,65070,1521300378,893743599
7678,65070,1521300378,921719160
7687,64952,1521300378,945723804
7687,64952,1521300378,969713559
7687,64819,1521300378,993714123
7687,64819,1521300379,21724141
7678,64672,1521300379,45720779
7678,64672,1521300379,69696506
7678,64672,1521300379,93709757
7675,64521,1521300379,117695443
7675,64521,1521300379,141708543
7655,64359,1521300379,169753594
7655,64359,1521300379,193711858
7655,64359,1521300379,217695976
7635,64211,1521300379,237710739
7635,64211,1521300379,261709055
7620,64096,1521300379,289752694
7620,64096,1521300379,317736047
7620,64096,1521300379,341677150
7574,63932,1521300379,365678394
7574,63932,1521300379,389700532
7535,63746,1521300379,413694029
7535,63746,1521300379,441693680
7503,63551,1521300379,465702414
7503,63551,1521300379,489725935
7503,63551,1521300379,513704014
7459,63347,1521300379,537729684
7459,63347,1521300379,557744684
7374,63130,1521300379,589729275
7339,63053,1521300379,613744366
7339,63053,1521300379,637710663
7271,62839,1521300379,661709748
7251,62767,1521300379,685717574
7251,62767,1521300379,709681833
7251,62767,1521300379,733715903
7187,62542,1521300379,757716854
7187,62542,1521300379,781683181
7131,62346,1521300379,805732028
7106,62275,1521300379,829707272
7106,62275,1521300379,849738985
7106,62275,1521300379,873711665
7021,62063,1521300379,897694921
7021,62063,1521300379,925700728
6941,61846,1521300379,951039194
6912,61775,1521300379,973711954
6912,61775,1521300379,997706640
6824,61576,1521300380,21721913
6824,61576,1521300380,45703469
6824,61576,1521300380,69697663
6743,61359,1521300380,93709445
6743,61359,1521300380,113738540
6659,61150,1521300380,141708412
6631,61078,1521300380,169697417
6631,61078,1521300380,201695754
6564,60865,1521300380,229697555
6564,60865,1521300380,261716115
6491,60651,1521300380,289693416
6491,60651,1521300380,321697759
6407,60435,1521300380,345716641
6407,60435,1521300380,369723489
6407,60435,1521300380,397726522
6314,60210,1521300380,421719194
6314,60210,1521300380,445679250
6175,59978,1521300380,469714112
6175,59978,1521300380,493702995
6079,59735,1521300380,521731842
6079,59735,1521300380,545678764
6079,59735,1521300380,569709381
6005,59499,1521300380,593733734
6005,59499,1521300380,617706110
5910,59255,1521300380,641710827
5910,59255,1521300380,665720699
5910,59255,1521300380,689712701
5815,59003,1521300380,721727377
5815,59003,1521300380,745697146
5715,58749,1521300380,769716029
5715,58749,1521300380,797723341
5618,58493,1521300380,821715314
5587,58407,1521300380,845679800
5587,58407,1521300380,869708219
5587,58407,1521300380,893713066
5496,58149,1521300380,917718033
5496,58149,1521300380,941699214
5393,57892,1521300380,969711519
5393,57892,1521300380,993696077
5393,57892,1521300381,13726973
5261,57555,1521300381,41696961
5261,57555,1521300381,65724244
5261,57555,1521300381,89715118
5161,57297,1521300381,113741492
5161,57297,1521300381,137711590
5066,57044,1521300381,161722650
5033,56961,1521300381,189731192
5033,56961,1521300381,217699946
4936,56703,1521300381,241710725
4936,56703,1521300381,273675373
4936,56703,1521300381,293689753
4839,56444,1521300381,313716553
4808,56360,1521300381,337724408
4808,56360,1521300381,361714980
4707,56101,1521300381,385712316
4675,56017,1521300381,413699686
4675,56017,1521300381,437714503
4574,55758,1521300381,461709762
4574,55758,1521300381,489747769
4574,55758,1521300381,513744143
4440,55411,1521300381,537706859
4440,55411,1521300381,561709472
4440,55411,1521300381,585710711
4341,55154,1521300381,609702187
4341,55154,1521300381,633708833
4239,54895,1521300381,657730598
4239,54895,1521300381,685704045
4239,54895,1521300381,713718131
4144,54639,1521300381,737741398
4144,54639,1521300381,761722931
4043,54377,1521300381,789759776
4043,54377,1521300381,817710128
3941,54120,1521300381,841696506
3941,54120,1521300381,865699391
3941,54120,1521300381,889730905
3839,53859,1521300381,913739536
3839,53859,1521300381,937703362
3737,53600,1521300381,961702945
3737,53600,1521300381,985716617
3634,53339,1521300382,17719694
3634,53339,1521300382,41710780
3634,53339,1521300382,65675746
3531,53076,1521300382,85704405
3531,53076,1521300382,109705024
3531,53076,1521300382,129729998
3427,52815,1521300382,153714559
3427,52815,1521300382,177712632
3322,52554,1521300382,201711071
3288,52467,1521300382,225710232
3288,52467,1521300382,249707071
3288,52467,1521300382,273737444
3185,52207,1521300382,297695068
3185,52207,1521300382,321723935
3083,51949,1521300382,345714075
3049,51862,1521300382,373716336
3049,51862,1521300382,397679943
2944,51623,1521300382,421702382
2914,51557,1521300382,445686769
2914,51557,1521300382,469710886
2811,51343,1521300382,493735566
2761,51251,1521300382,521729070
2761,51251,1521300382,545740512
2761,51251,1521300382,569716144
2651,50991,1521300382,593726337
2651,50991,1521300382,617709052
2559,50726,1521300382,641711286
2559,50726,1521300382,665699549
2559,50726,1521300382,689711343
2428,50363,1521300382,717723974
2428,50363,1521300382,741701682
2428,50363,1521300382,769708403
2321,50095,1521300382,789728051
2321,50095,1521300382,817776492
2187,49831,1521300382,845696051
2187,49831,1521300382,869709570
2075,49571,1521300382,901697795
2075,49571,1521300382,929692201
1971,49299,1521300382,957702578
1971,49299,1521300382,981698163
1971,49299,1521300383,9691268
1848,49015,1521300383,33709368
1848,49015,1521300383,57708659
1751,48757,1521300383,85709286
1751,48757,1521300383,109695268
1751,48757,1521300383,133714124
1646,48519,1521300383,161711195
1646,48519,1521300383,185720223
1547,48278,1521300383,209706590
1547,48278,1521300383,233709480
1434,48027,1521300383,257723072
1434,48027,1521300383,285709457
1434,48027,1521300383,309691681
1311,47771,1521300383,333704745
1311,47771,1521300383,357709540
1161,47530,1521300383,381702129
1161,47530,1521300383,405709089
1161,47530,1521300383,429715514
999,47308,1521300383,453699357
999,47308,1521300383,481713864
838,47092,1521300383,509689980
838,47092,1521300383,533704738
684,46874,1521300383,561701305
636,46798,1521300383,585691477
636,46798,1521300383,613682871
484,46569,1521300383,637722189
484,46569,1521300383,661710304
484,46569,1521300383,689717231
332,46347,1521300383,717733843
332,46347,1521300383,749688543
178,46130,1521300383,777688619
178,46130,1521300383,801726691
18,45913,1521300383,825767182
65496,45841,1521300383,849705941
65496,45841,1521300383,873715472
65321,45632,1521300383,897700828
65321,45632,1521300383,921706924
65321,45632,1521300383,945715104
65136,45435,1521300383,969730349
65073,45375,1521300383,993722247
65073,45375,1521300384,17742633
64875,45189,1521300384,45737707
64875,45189,1521300384,69710395
64675,45013,1521300384,93723262
64606,44954,1521300384,121712180
64606,44954,1521300384,149705899
64403,44777,1521300384,173715110
64336,44719,1521300384,197731596
64269,44660,1521300384,221716165
64269,44660,1521300384,245724157
64135,44540,1521300384,269704639
64135,44540,1521300384,293710568
63931,44363,1521300384,321735825
63863,44306,1521300384,349696100
63863,44306,1521300384,377696110
63660,44131,1521300384,401776569
63660,44131,1521300384,425722322
63660,44131,1521300384,449695750
63475,43967,1521300384,473690678
63475,43967,1521300384,497724528
63297,43807,1521300384,525701848
63297,43807,1521300384,549692337
63130,43657,1521300384,573696801
63130,43657,1521300384,597721136
63130,43657,1521300384,625704859
62989,43532,1521300384,653702921
62989,43532,1521300384,677750587
62854,43415,1521300384,705718914
62854,43415,1521300384,729687582
62734,43321,1521300384,753781575
62734,43321,1521300384,777711961
62734,43321,1521300384,801709770
62627,43230,1521300384,825709719
62627,43230,1521300384,849709442
62543,43164,1521300384,873730168
62543,43164,1521300384,905715302
62455,43095,1521300384,933714544
62455,43095,1521300384,953726402
62455,43095,1521300384,977696307
62380,43045,1521300385,1721562
62380,43045,1521300385,25716332
62380,43045,1521300385,49704605
62316,43007,1521300385,73682424
62316,43007,1521300385,97739965
62268,42988,1521300385,121711409
62268,42988,1521300385,149738777
62245,42990,1521300385,177700801
62234,42992,1521300385,201712175
62234,42992,1521300385,225713525
62230,43023,1521300385,249710819
62227,43035,1521300385,277728795
62227,43035,1521300385,301716764
62227,43035,1521300385,329681605
62227,43068,1521300385,353694538
62227,43068,1521300385,381698280
62227,43104,1521300385,405716429
62227,43115,1521300385,429685074
62227,43115,1521300385,453721212
62227,43155,1521300385,477697926
62227,43155,1521300385,501722222
62236,43184,1521300385,529678021
62242,43191,1521300385,553716371
62242,43191,1521300385,577691855
62242,43191,1521300385,601715438
62256,43216,1521300385,625708333
62256,43216,1521300385,649714431
62275,43235,1521300385,673720019
62275,43235,1521300385,701777347
62275,43235,1521300385,725702013
62294,43250,1521300385,749709904
62300,43255,1521300385,773709678
62300,43255,1521300385,797707330
62315,43271,1521300385,821717552
62315,43271,1521300385,845732086
62332,43289,1521300385,877697320
62332,43289,1521300385,901728130
62332,43289,1521300385,925710023
62358,43302,1521300385,949713692
62358,43302,1521300385,973698368
62390,43307,1521300385,997725938
62390,43307,1521300386,21718056
62390,43307,1521300386,45702549
62430,43307,1521300386,69724434
62430,43307,1521300386,93700131
62471,43307,1521300386,117702804
62471,43307,1521300386,141699933
62511,43307,1521300386,169711283
62511,43307,1521300386,193695881
62511,43307,1521300386,221702123
62551,43308,1521300386,245739517
62563,43308,1521300386,273683942
62590,43308,1521300386,301710974
62590,43308,1521300386,329676253
62628,43308,1521300386,353721240
62628,43308,1521300386,377677208
62628,43308,1521300386,401694811
62679,43309,1521300386,429682930
62679,43309,1521300386,457713205
62679,43309,1521300386,481695448
62717,43310,1521300386,505727433
62717,43310,1521300386,529683041
62756,43311,1521300386,553704958
62756,43311,1521300386,577692305
62756,43311,1521300386,597739176
62797,43312,1521300386,621730132
62811,43312,1521300386,649714793
62811,43312,1521300386,673725984
62835,43329,1521300386,697711712
62835,43329,1521300386,725709614
62864,43346,1521300386,749717652
62864,43346,1521300386,773709336
62864,43346,1521300386,801708677
62890,43370,1521300386,829714122
62890,43370,1521300386,853716124
62890,43370,1521300386,881713425
62910,43389,1521300386,905734000
62916,43395,1521300386,929707031
62916,43395,1521300386,953714995
62934,43415,1521300386,977681235
62940,43423,1521300387,5696561
62940,43423,1521300387,29719110
62959,43443,1521300387,53715753
62959,43443,1521300387,81718916
62979,43463,1521300387,105720391
62987,43470,1521300387,133709815
62987,43470,1521300387,157709046
63007,43490,1521300387,185708983
63014,43497,1521300387,209692272
63014,43497,1521300387,233713610
63014,43497,1521300387,257704840
63034,43519,1521300387,281703007
63034,43519,1521300387,305721479
63053,43541,1521300387,329740923
63053,43541,1521300387,353724960
63053,43541,1521300387,377700753
63073,43561,1521300387,401730140
63073,43561,1521300387,429698923
63097,43581,1521300387,453703883
63097,43581,1521300387,477716961
63097,43581,1521300387,501762515
63120,43604,1521300387,533697576
63120,43604,1521300387,561696636
63143,43627,1521300387,585696927
63143,43627,1521300387,609676248
63167,43651,1521300387,633700204
63167,43651,1521300387,657700525
63190,43674,1521300387,689703857
63190,43674,1521300387,721730142
63190,43674,1521300387,745691291
63214,43698,1521300387,769716462
63214,43698,1521300387,793753607
63236,43721,1521300387,821709125
63243,43729,1521300387,845695729
63243,43729,1521300387,873709631
63250,43737,1521300387,897738673
63250,43737,1521300387,921706999
63248,43737,1521300387,945692527
63248,43737,1521300387,969699461
63248,43737,1521300387,993700571
63248,43737,1521300388,17701831
63248,43737,1521300388,41701506
63248,43737,1521300388,65700964
63248,43737,1521300388,93677750
63248,43737,1521300388,117700335
63248,43737,1521300388,141683264
63248,43737,1521300388,165701348
63248,43737,1521300388,193695843
63248,43737,1521300388,221692167
63248,43737,1521300388,241713732
63248,43737,1521300388,269705712
63248,43737,1521300388,297763120
63248,43737,1521300388,321702401
63248,43737,1521300388,345706893
63248,43737,1521300388,369698639
63248,43737,1521300388,397687781
63248,43737,1521300388,421761950
63248,43737,1521300388,449780585
63248,43737,1521300388,473724962
63248,43737,1521300388,501730046
63248,43737,1521300388,525706810
63248,43737,1521300388,553731164
63248,43737,1521300388,577699590
63248,43737,1521300388,601713889
63248,43737,1521300388,621725322
63248,43737,1521300388,645679197
63248,43737,1521300388,669698250
63248,43737,1521300388,693715642
63248,43737,1521300388,717752797
63247,43737,1521300388,741697329
63247,43737,1521300388,765710699
63247,43737,1521300388,789780631
63247,43737,1521300388,813687973
63247,43737,1521300388,837700924
63247,43737,1521300388,861686418
63247,43737,1521300388,885729930
63247,43737,1521300388,913683391
63247,43737,1521300388,937678003
63247,43737,1521300388,961684506
63247,43737,1521300388,985707762
63247,43737,1521300389,9712491
63247,43737,1521300389,33681061
63247,43737,1521300389,57696848
63247,43737,1521300389,81676037
63262,43758,1521300389,105709552
63262,43758,1521300389,129701651
63277,43772,1521300389,153777259
63277,43772,1521300389,177710543
63277,43772,1521300389,201711076
63328,43820,1521300389,225696209
63328,43820,1521300389,249715403
63328,43820,1521300389,277699738
63391,43884,1521300389,301724208
63391,43884,1521300389,325713836
63463,43956,1521300389,349695897
63463,43956,1521300389,377725890
63463,43956,1521300389,401730656
63560,44050,1521300389,425706422
63560,44050,1521300389,449712597
63670,44158,1521300389,473709188
63670,44158,1521300389,497708758
63670,44158,1521300389,521759273
63799,44284,1521300389,549714458
63799,44284,1521300389,573704150
63931,44415,1521300389,601691682
63931,44415,1521300389,629746640
64075,44559,1521300389,653711376
64127,44608,1521300389,677727469
64127,44608,1521300389,701704163
64287,44767,1521300389,725701520
64287,44767,1521300389,749697038
64287,44767,1521300389,773711305
64459,44935,1521300389,793738889
64459,44935,1521300389,817717378
64648,45123,1521300389,841707716
64712,45186,1521300389,865708530
64712,45186,1521300389,889712531
64712,45186,1521300389,913695136
64907,45379,1521300389,937708147
64975,45446,1521300389,961703203
64975,45446,1521300389,985723566
65172,45639,1521300390,9701074
65238,45706,1521300390,33702064
65238,45706,1521300390,57773487
65436,45900,1521300390,85708723
65436,45900,1521300390,109688947
65436,45900,1521300390,133716497
99,46093,1521300390,157711543
165,46159,1521300390,181680972
165,46159,1521300390,205710862
365,46355,1521300390,225728185
430,46418,1521300390,249696091
430,46418,1521300390,273692531
430,46418,1521300390,293710095
631,46618,1521300390,317710860
631,46618,1521300390,345701018
830,46815,1521300390,369726792
830,46815,1521300390,393710357
830,46815,1521300390,417709855
1029,47010,1521300390,441693701
1029,47010,1521300390,465708915
1227,47205,1521300390,489714950
1227,47205,1521300390,513706802
1227,47205,1521300390,537706475
1427,47403,1521300390,565711503
1427,47403,1521300390,593722981
1695,47668,1521300390,621696107
1695,47668,1521300390,641714750
