accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,left_encoder_rate,right_encoder_rate,t0,t1
0.0415649,0.0198975,0.94696,0.30426,0.15213,0.15213,1354.16
0.0435181,0.0228882,0.950073,0.15213,0.30426,-0,1354.18
0.0422363,0.0235596,0.942871,-0,-0,-0,1354.2
0.0390625,0.0195923,0.941711,-0,-0,0.15213,1354.22
0.0365601,0.0227661,0.945679,-0,-0,-0.15213,1354.24
0.0395508,0.0213013,0.945007,-0,-0,0.15213,1354.26
0.0395508,0.0216064,0.942993,0.15213,0.15213,-0,1354.28
0.0419922,0.0238037,0.940063,0.15213,0.30426,-0.15213,1354.3
0.0383301,0.0196533,0.950256,-0,-0.15213,-0,1354.32
0.039917,0.0216675,0.945923,-0,-0.15213,-0.15213,1354.34
0.0406494,0.0234375,0.945068,-0,-0.15213,-0,1354.36
0.0391846,0.0223389,0.948608,0.15213,0.15213,-0.30426,1354.38
0.0387573,0.0219727,0.945435,-0,-0,-0.15213,1354.4
0.0366211,0.0224609,0.944763,-0.15213,-0,-0,1354.42
0.0357666,0.0217285,0.946899,0.15213,0.15213,-0.15213,1354.44
0.0415649,0.0213623,0.947876,0.15213,0.15213,-0,1354.46
0.0405273,0.0216675,0.945435,-0,-0.15213,-0,1354.48
0.0391235,0.0204468,0.947876,-0.45639,-0.30426,-0.15213,1354.5
0.0408936,0.0231323,0.945923,0.30426,0.15213,0.15213,1354.52
0.0379639,0.020874,0.942871,0.15213,0.15213,-0.15213,1354.54
0.0380859,0.022583,0.950073,-0,-0,0.15213,1354.56
0.0415649,0.0210571,0.949158,-0.30426,-0.15213,-0,1354.58
0.0391235,0.0200806,0.946228,-0.15213,-0,0.15213,1354.6
0.0386353,0.0205688,0.94873,-0,-0,0.15213,1354.62
0.0377808,0.0217285,0.94574,-0,-0,-0,1354.64
0.0402222,0.0216675,0.944885,0.15213,-0,0.15213,1354.66
0.0377197,0.0222168,0.948669,-0,-0.15213,-0.30426,1354.68
0.0396118,0.0227661,0.946533,-0,-0.15213,0.30426,1354.7
0.0376587,0.0219116,0.950256,0.15213,0.15213,-0.15213,1354.72
0.0401001,0.0200806,0.947876,0.15213,0.15213,-0,1354.74
0.0375977,0.0249634,0.943054,-0.15213,-0.15213,-0,1354.76
0.0368042,0.020874,0.947998,-0,-0,-0.15213,1354.78
0.0376587,0.0240479,0.946594,0.30426,0.30426,-0,1354.8
0.0404053,0.0220337,0.947937,0.30426,-0,-0,1354.82
0.0397339,0.0215454,0.948975,0.15213,0.30426,0.30426,1354.84
0.0376587,0.0212402,0.941772,0.15213,0.45639,-0,1354.86
0.0412598,0.020874,0.952026,0.15213,-0,0.30426,1354.88
0.0413818,0.0237427,0.942322,-0,-0.30426,-0,1354.9
0.0384521,0.0227051,0.946106,-0,-0,-0,1354.92
0.0407715,0.0219116,0.949036,-0.30426,-0.30426,-0,1354.94
0.038208,0.0238037,0.942993,0.15213,0.15213,-0.30426,1354.96
0.0375977,0.0205078,0.944763,0.15213,0.30426,-0.15213,1354.98
0.0419312,0.017334,0.946533,0.15213,0.15213,-0.15213,1355
0.0402832,0.0189209,0.945801,0.15213,0.15213,-0.15213,1355.02
0.0385742,0.0194092,0.949341,-0.15213,-0.15213,-0.30426,1355.04
0.0371704,0.0203857,0.945496,-0,-0,0.15213,1355.06
0.0384521,0.0233154,0.949829,-0,-0,-0.30426,1355.08
0.0389404,0.0218506,0.951111,0.15213,0.15213,-0,1355.1
0.0415039,0.0211182,0.950867,-0,-0,-0.15213,1355.12
0.0387573,0.0236206,0.943359,-0,-0.15213,0.15213,1355.14
0.0368042,0.0245361,0.950256,0.15213,0.30426,-0,1355.16
0.0408325,0.0206909,0.94812,-0,0.30426,-0,1355.18
0.0407104,0.0215454,0.944336,-0.15213,-0.15213,0.15213,1355.2
0.0404053,0.0204468,0.946533,-0,-0.15213,-0.30426,1355.22
0.0413208,0.0219727,0.94519,0.15213,-0.15213,-0.15213,1355.24
0.0390625,0.024231,0.94635,0.15213,-0.15213,-0,1355.26
0.0374146,0.0227661,0.943115,-0.30426,-0.608521,-0.30426,1355.28
0.0411987,0.0216064,0.949341,-0,-0,-0,1355.3
0.0411377,0.0241089,0.949158,-0.15213,-0.30426,-0.15213,1355.32
0.0408936,0.0197754,0.949524,-0,-0.30426,-0,1355.34
0.0391235,0.0211182,0.950806,0.15213,-0,-0.30426,1355.36
0.0406494,0.0232544,0.944214,-0,-0.15213,0.15213,1355.38
0.0404663,0.0177612,0.947327,-0,-0,-0.15213,1355.4
0.0401001,0.0244751,0.948975,-0,-0,0.15213,1355.42
0.0393066,0.0205078,0.943909,-0,-0,-0.15213,1355.44
0.0375977,0.020752,0.949646,-0,-0,-0.15213,1355.46
0.0410767,0.020874,0.949707,0.15213,0.15213,-0.15213,1355.48
0.0419312,0.0211792,0.944702,0.30426,0.45639,-0.15213,1355.5
0.0427856,0.0214844,0.94397,0.15213,-0,-0.15213,1355.52
0.0412598,0.0217896,0.949585,-0,-0,0.15213,1355.54
0.0391846,0.0210571,0.949829,-0,-0,-0.15213,1355.56
0.0377197,0.0199585,0.944397,0.15213,0.30426,0.15213,1355.58
0.0412598,0.0221558,0.944397,-0,-0.15213,0.30426,1355.6
0.041748,0.0199585,0.946899,-0,-0.15213,-0.15213,1355.62
0.0405884,0.0213623,0.946716,0.45639,0.15213,-0.15213,1355.64
0.0405884,0.0209961,0.948364,-0,-0,-0,1355.66
0.0397949,0.0239258,0.947937,-0,-0.15213,-0,1355.68
0.0388184,0.0202637,0.945923,0.15213,-0,0.15213,1355.7
0.0386963,0.0212402,0.948669,-0,-0,0.15213,1355.72
0.0410767,0.0228882,0.939575,-0,-0.15213,-0,1355.74
0.0396118,0.0214844,0.945129,0.15213,0.30426,-0.15213,1355.76
0.0396118,0.0214844,0.945129,0.15213,0.30426,-0.15213,1355.78
0.0403442,0.0220947,0.944275,-0,-0,-0,1866.32
0.0383911,0.0223999,0.94751,-0,-0,-0.15213,1866.34
0.0404053,0.0203857,0.946472,0.30426,0.15213,0.15213,1866.36
0.0404053,0.0233154,0.949097,-0,-0.30426,-0,1866.38
0.0404663,0.019043,0.945618,0.15213,0.30426,-0.30426,1866.4
0.0411377,0.0240479,0.946716,0.15213,0.30426,-0,1866.42
0.0386963,0.0212402,0.950684,-0.15213,-0.15213,0.15213,1866.44
0.0390015,0.0222168,0.950867,-0.15213,-0.15213,-0.15213,1866.46
0.0393066,0.022583,0.944763,0.15213,0.30426,-0,1866.48
0.0402222,0.022522,0.948242,-0,-0,0.15213,1866.5
0.0380859,0.0264893,0.937927,-0,-0,-0,1866.52
0.041687,0.0224609,0.953369,0.15213,0.15213,-0,1866.54
0.0377808,0.0223999,0.945862,0.30426,0.15213,-0,1866.56
0.0403442,0.0209351,0.947144,-0,0.15213,-0,1866.58
0.0391846,0.020813,0.94281,-0,-0,-0,1866.6
0.0405273,0.0237427,0.95105,0.30426,0.30426,-0.15213,1866.62
0.0383911,0.0213623,0.94751,-0.30426,-0,0.30426,1866.64
0.0404053,0.0219116,0.943787,0.15213,0.15213,-0,1866.66
0.0385742,0.0228271,0.950317,0.15213,0.15213,-0,1866.68
0.0407715,0.0206909,0.946899,-0.15213,-0.15213,-0.30426,1866.7
0.0405884,0.0220947,0.940979,0.15213,0.15213,0.15213,1866.72
0.0390625,0.0198364,0.940369,-0,-0,-0.15213,1866.74
0.0394287,0.0202026,0.942871,-0,-0,0.15213,1866.76
0.0415649,0.0189819,0.94873,-0.15213,-0.15213,-0,1866.78
0.0393677,0.022583,0.942566,-0,-0,-0,1866.8
0.038208,0.022644,0.945435,0.15213,0.30426,0.30426,1866.82
0.0380859,0.020813,0.950928,-0.15213,-0,-0.15213,1866.84
0.0408936,0.0198364,0.944702,0.15213,0.30426,0.15213,1866.86
0.0414429,0.0210571,0.949097,-0,-0.15213,-0.15213,1866.88
0.0411377,0.0219116,0.94043,-0,-0.30426,-0,1866.9
0.0384521,0.0233765,0.952698,-0.15213,-0.15213,0.15213,1866.92
0.0397339,0.0197144,0.952271,-0.15213,-0.30426,0.15213,1866.94
0.038269,0.0228271,0.946411,-0,-0,0.15213,1866.96
0.039917,0.0197144,0.947937,-0,0.15213,-0,1866.98
0.0395508,0.0211182,0.943665,0.30426,0.15213,-0.15213,1867
0.0396729,0.0189819,0.950806,-0.15213,-0,-0,1867.02
0.0376587,0.0195923,0.943665,0.45639,0.15213,-0.15213,1867.04
0.039917,0.0234375,0.938232,-0,0.15213,-0.15213,1867.06
0.0391846,0.0228271,0.947693,-0,-0.30426,-0,1867.08
0.0387573,0.0202026,0.945557,-0,-0,0.15213,1867.1
0.0394287,0.0224609,0.948975,0.30426,0.15213,-0,1867.12
0.0415039,0.0197144,0.944824,-0,-0,-0,1867.14
0.0370483,0.0211792,0.950134,-0.15213,-0.15213,0.30426,1867.19
0.0387573,0.0218506,0.944885,0.30426,0.15213,-0,1867.2
0.0393677,0.0197754,0.950317,-0,-0,-0,1867.22
0.0390625,0.0240479,0.947571,-0.15213,-0.15213,-0,1867.24
0.0406494,0.0222168,0.948792,-0.15213,-0,0.30426,1867.26
0.039856,0.0221558,0.947388,0.15213,0.15213,-0.30426,1867.28
0.0371094,0.0216675,0.942993,0.30426,0.15213,-0.15213,1867.3
0.0405884,0.0209961,0.948364,-0,-0.15213,0.30426,1867.32
0.0380859,0.0217285,0.943542,-0,-0,-0.15213,1867.34
0.0391846,0.0215454,0.943726,0.30426,0.30426,0.15213,1867.36
0.0379639,0.0256958,0.953308,-0,-0.15213,-0.15213,1867.38
0.0392456,0.0211792,0.946289,-0,0.15213,0.30426,1867.4
0.039856,0.020874,0.947449,0.15213,0.15213,-0,1867.42
0.0371704,0.0160522,0.946045,-0,-0.30426,0.15213,1867.44
0.0245361,-0.0114136,0.951111,-0,-0.15213,0.608521,1867.46
-0.0169678,-0.11853,0.938354,1.5213,-1.36917,1.06491,1867.48
0.0249023,-0.114136,0.982361,-0.760651,1.06491,1.67343,1867.5
0.020752,-0.121277,0.910461,1.21704,0.45639,0.760651,1867.52
0.102051,-0.0333862,0.97406,2.43408,1.82556,8.97568,1867.54
0.0906372,-0.0155029,0.906128,1.67343,0.608521,5.47668,1867.56
0.114502,-0.0167236,0.935059,0.15213,-0.760651,0.912781,1867.58
0.0377808,-0.0535889,0.82074,3.80325,-1.5213,3.80325,1867.6
0.036377,-0.0271606,1.04053,-5.32455,-0.30426,4.86816,1867.62
-0.043457,-0.0696411,0.956665,5.02029,2.43408,2.89047,1867.64
0.0964355,0.0241699,1.01483,-1.36917,-1.06491,1.97769,1867.66
0.0645752,-0.0353394,0.937317,2.89047,-0.45639,3.0426,1867.68
0.111145,-0.0370483,0.873047,-0,-0.760651,4.5639,1867.7
0.0667725,-0.0387573,0.924988,1.67343,-0.15213,3.80325,1867.72
0.010437,0.0403442,0.939758,-0.30426,0.45639,-0,1867.74
0.038208,-0.0116577,1.00922,-0.608521,-0.30426,0.912781,1867.76
0.0567017,-0.0389404,0.932434,-1.67343,-0.45639,5.78094,1867.78
0.0580444,-0.0319214,0.968567,1.5213,0.30426,1.82556,1867.8
-0.0229492,-0.0286865,1.06726,-2.89047,1.82556,3.49899,1867.82
0.0460205,0.00610352,0.854309,3.95538,-1.5213,6.5416,1867.84
0.0870972,-0.0230713,0.940491,-1.82556,-0.608521,4.10751,1867.86
0.0354614,0.0369263,0.982544,0.45639,1.21704,3.34686,1867.88
0.00616455,0.022644,0.987122,-1.21704,0.30426,6.84586,1867.9
0.0119629,-0.0457153,0.907898,1.82556,-0.45639,7.30225,1867.92
-0.0318604,-0.0285034,0.977478,-1.21704,-0.15213,10.8012,1867.94
-0.0567017,-0.0459595,0.897522,1.97769,1.5213,10.6491,1867.96
-0.0460815,-0.0293579,0.894653,-1.21704,-0.45639,17.9514,1867.98
-0.045166,-0.112183,1.09735,0.30426,0.912781,21.1461,1868
-0.0395508,-0.0599976,0.950745,-1.36917,-0.760651,26.927,1868.02
-0.0303345,-0.00366211,1.01074,3.0426,1.06491,32.708,1868.04
-0.173767,-0.0780029,0.828003,5.17242,-1.67343,38.0325,1868.06
-0.0825806,0.010498,0.924683,5.47668,0.608521,43.8135,1868.08
-0.156433,-0.0645142,0.968506,1.82556,-0.608521,49.138,1868.1
-0.0230713,-0.0348511,1.10339,3.0426,1.36917,52.9413,1868.12
-0.0250854,-0.00634766,0.9599,0.15213,0.760651,59.1786,1868.14
0.0219116,-0.0252686,0.912659,3.19473,-1.67343,63.2861,1868.16
-0.0465088,-0.000427246,0.976685,0.15213,3.80325,64.6553,1868.18
-0.320496,0.0133057,1.02972,5.02029,-2.28195,69.6756,1868.2
-0.0817871,0.0188599,1.01471,-6.84586,-3.34686,72.7182,1868.22
0.145081,0.0209351,0.920654,1.5213,2.58621,75.1523,1868.24
-0.209106,0.0133057,0.958618,7.91077,4.86816,77.8906,1868.26
-0.081543,0.0224609,1.04248,5.32455,1.36917,80.4768,1868.28
0.0889282,0.0178833,0.836365,4.5639,-6.08521,82.9109,1868.3
-0.0618286,0.116699,1.07056,2.73834,1.5213,83.2152,1868.32
0.140991,0.125061,0.943542,5.17242,-1.36917,81.2375,1868.34
0.064209,0.146667,0.911804,2.73834,-2.28195,80.3247,1868.36
0.141479,0.10376,0.901489,2.89047,-1.5213,77.7385,1868.38
0.225159,0.117615,0.984558,7.30225,2.58621,72.4139,1868.4
0.327759,0.0795288,0.898865,-1.21704,2.12982,63.134,1868.42
0.198303,0.118958,0.805664,6.5416,-6.5416,58.5701,1868.44
-0.38385,0.181213,0.935242,3.34686,8.67142,54.0062,1868.46
0.568115,0.105774,1.10559,3.19473,-6.38947,49.4423,1868.48
0.541626,0.0455322,0.841248,-2.89047,-4.10751,39.5538,1868.5
0.45752,0.216919,0.978882,2.89047,0.608521,33.1644,1868.52
-0.156982,0.155701,1.05206,2.73834,1.67343,26.0143,1868.54
0.139404,0.107117,0.7547,3.0426,-4.86816,18.2556,1868.56
0.145691,0.105591,1.11627,-1.67343,-0.45639,14.9088,1868.58
0.272034,0.103027,0.909912,2.43408,0.15213,8.67142,1868.6
0.359375,0.09021,0.954712,3.34686,-2.89047,1.97769,1868.62
-0.0238037,0.0931396,0.887146,0.760651,-1.36917,-0.30426,1868.64
-0.0740356,0.0987549,1.04413,-0,-1.36917,0.608521,1868.66
-0.0387573,0.127136,0.963318,-0.760651,-0.45639,-1.21704,1868.68
0.0597534,0.0997314,0.928894,2.28195,-2.12982,0.760651,1868.7
0.0172119,0.0796509,0.930237,-0,-0,0.30426,1868.72
0.0687256,0.0688477,0.914673,1.21704,-0.15213,-0.608521,1868.74
0.00305176,0.0908203,0.973816,-1.06491,-1.06491,-0.760651,1868.76
0.0393066,0.0662842,0.931946,1.82556,-0.608521,0.30426,1868.78
0.0479736,0.108398,0.963562,-0,-0.912781,-0.30426,1868.8
0.0220947,0.117615,0.92926,0.608521,-0.760651,-1.5213,1868.82
0.0440063,0.0927124,0.951782,-0.30426,0.15213,0.45639,1868.84
-0.0465088,0.0610962,0.941467,-0.608521,0.15213,0.15213,1868.86
0.0948486,0.0541992,0.961853,0.912781,-0,0.30426,1868.88
0.0232544,0.0809326,0.990295,-0.912781,0.30426,0.30426,1868.9
0.0900879,0.0404663,0.921692,1.5213,-0,0.608521,1868.92
-0.0126343,0.0415039,0.946106,-0.760651,0.30426,0.45639,1868.94
0.0587158,0.0255737,0.967468,-0,-0.15213,-0.15213,1868.96
0.0362549,0.0372314,0.970398,-1.21704,-0,0.30426,1868.98
0.057373,0.0154419,0.934387,1.21704,0.30426,0.30426,1869
0.00561523,0.0212402,0.942871,-0.760651,-0.15213,0.608521,1869.02
0.0197144,0.0198364,0.934998,-0,-0.15213,-0.760651,1869.04
0.055603,0.0216064,0.960754,0.15213,0.15213,0.15213,1869.06
0.0349731,0.0162354,0.943604,0.15213,0.15213,0.30426,1869.08
0.0490112,0.0137329,0.948059,0.15213,0.15213,-0.15213,1869.1
0.0238647,0.0172119,0.943848,0.15213,0.15213,-0.760651,1869.13
0.0557861,0.012085,0.950012,0.15213,0.15213,0.15213,1869.14
0.0420532,0.0114746,0.948975,0.45639,0.45639,0.15213,1869.16
0.0343628,0.0140991,0.942017,-0,-0,-0.608521,1869.18
0.038147,0.0139771,0.942505,-0,-0.15213,-0.15213,1869.2
0.0273438,0.0198364,0.944397,-0,-0,0.15213,1869.22
0.0430908,0.0180664,0.949097,0.15213,0.15213,0.15213,1869.24
0.0280762,0.0296021,0.949402,-0,-0,-0.45639,1869.26
0.0349731,0.0220947,0.946106,0.15213,0.15213,0.15213,1869.28
0.0379639,0.0181885,0.946472,0.15213,0.15213,-0,1869.3
0.0352783,0.0196533,0.948975,0.30426,0.30426,-0.15213,1869.32
0.039856,0.0209351,0.94873,-0,0.30426,-0,1869.34
0.0349121,0.0245972,0.939514,0.45639,0.15213,0.30426,1869.36
0.0359497,0.0222168,0.955261,-0,0.15213,-0,1869.38
0.0414429,0.0214233,0.953064,0.15213,0.15213,0.15213,1869.4
0.0361938,0.0222168,0.946533,-0,-0,-0,1869.42
0.0366821,0.0169678,0.948486,-0,-0,0.15213,1869.44
0.0366211,0.0214233,0.947388,-0,-0.30426,-0,1869.46
0.0387573,0.020874,0.946716,0.15213,0.45639,-0.30426,1869.48
0.0482178,0.0161133,0.949524,0.30426,0.45639,-0,1869.5
-0.0408936,0.258545,0.965698,-1.06491,-1.06491,6.69373,1869.52
0.10498,0.0543213,0.988159,-1.21704,-0,3.49899,1869.54
0.00817871,0.137329,0.821106,2.58621,-0.45639,-3.19473,1869.56
0.0255127,0.104309,0.956238,4.41177,0.15213,0.30426,1869.58
-0.0127563,0.00219727,0.775269,1.21704,1.21704,4.25964,1869.6
-0.000793457,0.10321,1.16174,-6.08521,0.45639,4.86816,1869.62
-0.00384521,0.0279541,0.932434,-4.86816,0.912781,5.02029,1869.64
0.0603027,0.0587769,1.03497,-0.45639,0.15213,4.5639,1869.66
0.0734253,0.0551147,0.962097,-1.82556,2.12982,3.65112,1869.68
0.0542603,0.0557251,0.951416,1.67343,1.21704,1.97769,1869.7
0.0616455,0.0430908,0.947998,-0.912781,1.5213,0.45639,1869.72
0.0258179,0.0426025,0.971985,-0.760651,1.21704,1.06491,1869.74
0.0630493,0.0560303,0.981812,-3.49899,1.67343,0.45639,1869.76
0.0151367,0.0888062,0.929443,-0,0.608521,-0.45639,1869.78
0.0206909,0.0742798,0.943909,0.760651,1.21704,-0,1869.8
0.0539551,0.0483398,0.962036,-0.45639,1.36917,1.97769,1869.82
0.0620728,0.0373535,0.945496,-0.45639,1.82556,0.912781,1869.84
0.0713501,0.0665894,1.0025,-1.06491,2.28195,0.45639,1869.86
0.0352783,0.0792236,0.856934,0.15213,0.760651,-0.30426,1869.88
0.0499268,0.0904541,1.01923,-4.10751,2.58621,1.67343,1869.9
0.0557861,0.00219727,0.965088,2.73834,-0.30426,0.15213,1869.92
0.0827026,0.0292358,1.00787,-2.73834,0.760651,0.760651,1869.94
0.0168457,0.0539551,0.908813,3.34686,0.608521,-0,1869.96
0.0604858,0.0228882,0.963745,-3.95538,0.608521,0.608521,1869.98
0.0463257,0.0297852,0.922607,-0.608521,0.45639,-0,1870
0.00506592,0.072876,0.972595,-0.912781,1.67343,1.06491,1870.02
-0.00836182,0.0575562,0.948669,-2.43408,1.67343,1.06491,1870.04
0.046875,0.00695801,1.00128,0.45639,-0.15213,0.45639,1870.06
0.0776367,0.0202637,0.89563,0.30426,2.73834,-0.760651,1870.08
0.0761719,0.0291748,0.913757,-0.15213,2.12982,0.608521,1870.11
0.00854492,0.0305176,0.951355,-0.15213,0.608521,0.608521,1870.12
-0.0661621,0.192444,0.937256,-1.06491,1.67343,1.82556,1870.15
-0.0101318,0.20929,1.05286,-1.06491,-1.36917,7.30225,1870.16
-0.010437,0.193787,0.892212,1.67343,2.12982,8.82355,1870.18
0.0360718,0.180481,0.937317,-1.97769,1.21704,10.0406,1870.2
-0.0065918,0.190491,0.927185,6.38947,-7.15012,20.3854,1870.23
-0.0137939,0.141479,0.821411,-0.15213,1.97769,22.6674,1870.24
0.0837402,0.15033,0.981995,0.608521,-4.10751,22.8195,1870.26
0.00738525,0.172485,0.860413,6.69373,-1.82556,27.8398,1870.28
-0.153625,0.185486,1.0163,0.608521,6.69373,36.0548,1870.3
0.0697021,0.147034,0.912842,7.15012,-4.25964,39.8581,1870.32
-0.0386353,0.162964,1.04181,-3.49899,-4.41177,45.0305,1870.34
0.131226,0.0236816,0.792969,0.608521,2.28195,62.9819,1870.36
-0.468628,0.16394,1.09454,0.912781,12.0183,74.5438,1870.38
-0.229187,0.148682,0.894958,14.3002,6.38947,84.8886,1870.4
-0.670349,0.109558,0.671387,1.06491,-8.67142,106.643,1870.42
0.446838,0.10083,0.985779,-1.36917,1.06491,115.619,1870.44
0.355957,0.0977173,1.19977,-2.89047,-4.86816,130.223,1870.46
-0.771484,0.224182,0.740906,10.497,-9.88846,137.982,1870.48
0.424805,0.0683594,0.937134,-2.73834,-1.97769,146.958,1870.5
-0.588257,0.242798,1.2793,2.89047,3.95538,153.499,1870.52
-0.439209,0.221436,1.06305,-5.93307,-6.5416,169.929,1870.54
0.103088,0.116211,0.605774,14.3002,3.95538,177.232,1870.56
-0.214844,0.244385,1.05487,-4.86816,8.21503,185.599,1870.58
0.0466919,0.228577,0.897522,16.8864,-10.3448,202.789,1870.6
-0.276978,0.199768,0.611267,-0.45639,0.608521,212.83,1870.62
0.211304,-0.118408,1.40588,-1.5213,1.5213,215.416,1870.64
0.441406,-0.352295,0.924805,-3.34686,4.5639,207.353,1870.66
0.288757,-0.156372,1.19373,3.49899,-4.71603,197.769,1870.68
0.339661,0.0542603,0.92981,2.12982,-11.2576,195.487,1870.7
0.286194,-0.0921021,0.896667,9.5842,-1.82556,191.228,1870.72
0.145264,0.102478,1.07489,2.73834,-3.95538,183.469,1870.74
0.233765,0.0482788,0.979309,4.71603,-5.62881,172.211,1870.76
0.236328,0.0355225,0.965942,8.67142,-6.38947,169.929,1870.78
0.189819,-0.0244751,0.837524,5.93307,-0,166.278,1870.8
0.28186,-0.034668,0.82135,3.19473,0.15213,154.868,1870.82
0.294861,0.0459595,0.963928,3.49899,-2.28195,150,1870.84
0.239563,-0.059082,0.775208,3.95538,3.80325,146.045,1870.86
0.154968,0.0181885,1.19891,0.30426,-5.78094,140.112,1870.88
0.0130005,-0.196289,1.09009,1.5213,-0.30426,135.7,1870.9
-0.0176392,-0.172852,0.84198,9.88846,3.19473,135.396,1870.92
0.220825,-0.158875,0.895447,1.97769,1.97769,134.635,1870.94
0.114441,-0.153992,0.954956,1.97769,-2.58621,133.722,1870.96
0.0527344,-0.150574,0.921082,8.0629,5.02029,135.092,1870.98
0.0211182,-0.219116,0.954651,3.65112,2.28195,131.44,1871
0.148254,-0.186584,0.964111,2.58621,0.15213,130.832,1871.02
0.229431,-0.322205,1.02301,1.97769,-0.30426,127.333,1871.04
0.400757,-0.393372,0.797729,6.23734,-0.15213,118.814,1871.06
-0.0170288,-0.0625,0.934998,2.43408,0.608521,108.317,1871.08
0.0323486,-0.120239,1.01392,-2.28195,-8.51929,108.317,1871.1
0.0131836,-0.00537109,1.03156,-0.30426,-3.34686,98.8846,1871.12
0.0952759,-0.055481,0.871948,8.51929,-0.45639,98.7325,1871.14
0.230896,-0.00524902,0.965759,1.5213,-1.97769,98.4282,1871.16
0.243408,-0.0543823,0.907227,5.78094,2.43408,95.3856,1871.18
-0.118713,-0.0020752,0.849915,6.08521,-0.912781,94.6249,1871.2
0.0934448,-0.0108032,0.982239,-1.82556,-7.60651,94.0164,1871.22
0.0968018,-0.0151367,0.996887,-0.15213,-5.78094,90.6696,1871.24
0.222412,-0.104065,0.68634,6.08521,-1.36917,90.5174,1871.26
0.170898,0.0473633,1.05585,-3.49899,-2.89047,90.5174,1871.28
-0.0372925,0.0342407,0.950073,4.10751,3.49899,87.0184,1871.3
-0.00396729,0.0410156,0.987244,4.10751,-0.760651,83.9758,1871.32
0.0318604,0.0209351,0.864441,2.28195,-0.15213,84.7365,1871.34
0.12915,0.0544434,1.10938,1.5213,-2.43408,81.3896,1871.36
0.108276,0.0464478,0.794739,0.15213,-3.65112,81.0854,1871.38
0.114319,0.0114136,1.04089,1.5213,-4.10751,80.1726,1871.4
-0.0462646,0.0480347,0.861633,1.67343,0.912781,79.2598,1871.42
0.141052,-0.0994873,0.6875,3.34686,-8.36716,73.1746,1871.44
0.0996704,0.0726318,0.977173,-1.5213,0.912781,74.2395,1871.46
0.0227051,-0.0146484,0.963562,3.80325,-1.82556,70.5884,1871.48
0.0205078,0.0498657,0.972839,0.30426,-2.12982,68.7628,1871.5
-0.0119019,0.017334,0.992249,0.760651,-4.25964,65.5681,1871.52
0.0974121,-0.0466309,0.770203,3.49899,-3.95538,64.9596,1871.54
0.0600586,0.0269165,0.857117,5.47668,12.1704,55.5275,1871.56
0.0882568,-0.0641479,1.01471,-0,-4.41177,53.8541,1871.58
0.225159,-0.2146,0.779663,-1.82556,-3.34686,35.5984,1871.6
0.281189,-0.10498,1.16949,-2.58621,-6.08521,27.3834,1871.62
0.451721,-0.15625,0.834839,-0.45639,3.34686,23.2759,1871.64
0.0408325,-0.0310059,0.954163,3.49899,0.760651,14.9088,1871.66
0.216553,0.00579834,0.838867,1.21704,7.75864,1.97769,1871.68
0.00372314,-0.123901,1.06232,-1.21704,3.19473,-1.06491,1871.7
0.152527,-0.09375,0.892334,-0.760651,-5.47668,-0.15213,1871.72
-0.0717163,-0.0405884,1.20331,-1.5213,1.06491,0.30426,1871.74
0.0137939,-0.00537109,0.700806,6.99799,-4.5639,-2.28195,1871.76
0.0952148,-0.198486,1.13684,1.67343,-4.71603,-0.30426,1871.78
0.158508,-0.167603,1.01117,-2.12982,2.89047,-0.30426,1871.8
0.0895996,-0.0818481,0.793823,-7.30225,-0.45639,-0.45639,1871.83
0.0332642,0.0704346,1.21509,-2.89047,1.06491,-1.5213,1871.84
-0.0148926,-0.0358276,0.838257,3.0426,-2.73834,-2.28195,1871.86
-0.111755,0.0088501,1.06366,-3.65112,-0.608521,-2.43408,1871.88
0.0311279,0.104126,1.20734,-9.5842,4.71603,-0.30426,1871.9
-0.170715,-0.140564,0.824158,10.6491,-0.15213,-2.28195,1871.92
-0.177429,0.125671,1.16003,-6.99799,5.93307,-1.5213,1871.94
0.240845,0.112671,0.968506,-2.89047,6.84586,0.30426,1871.96
-0.00775146,-0.0153198,0.902954,-4.41177,-2.12982,-1.67343,1871.98
-0.0571289,0.0585938,1.00366,-2.12982,3.65112,-0.30426,1872
0.0635986,-0.00335693,1.03705,-2.43408,6.08521,-0.608521,1872.02
-0.203064,0.0264282,1.32001,1.82556,-2.73834,-2.43408,1872.04
0.234009,0.0286865,0.701477,8.67142,1.21704,0.15213,1872.06
     0,-0.0374146,1.06097,12.1704,3.0426,-0.760651,1872.08
-0.164734,0.0327759,0.83075,5.32455,1.06491,-0.608521,1872.1
0.188538,-0.132263,1.1825,0.15213,-13.0832,-2.58621,1872.12
-0.163208,0.142944,0.87085,9.88846,0.912781,-1.06491,1872.14
-0.299316,0.057251,0.759399,9.12781,0.608521,-9.43207,1872.16
-0.0950928,0.127625,1.06995,0.45639,-2.43408,-8.51929,1872.18
0.017395,0.153931,0.970215,-1.21704,-1.67343,-5.17242,1872.2
0.00689697,-0.0635986,0.96759,5.93307,2.89047,-4.71603,1872.22
-0.0161743,0.226746,0.965088,1.97769,-5.78094,-4.10751,1872.24
-0.0349121,0.199402,0.872681,2.43408,4.10751,-2.43408,1872.26
-0.142151,-0.106262,1.06549,1.97769,7.91077,-3.0426,1872.28
0.00872803,0.212952,1.00055,9.43207,7.75864,-2.12982,1872.3
