accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
     0,0,0,0,0,0,0,0,0,418.997,-381.73,-0.0078125,0.03125,843.367,0
     0,0,0,0,0,0,0,0,0,479.743,-445.643,-0.0078125,0.03125,843.389,0
     0,0,0,0,0,0,0,0,0,424.079,-430.849,-0.0078125,0.03125,843.407,0
     0,0,0,0,0,0,0,0,0,408.563,-428.486,-0.0078125,0.03125,843.426,0
     0,0,0,0,0,0,0,0,0,444.158,-448.974,-0.0078125,0.03125,843.447,0
     0,0,0,0,0,0,0,0,0,405.268,-397.496,-0.0078125,0.03125,843.467,0
     0,0,0,0,0,0,0,0,0,446.409,-352.51,-0.0078125,0.03125,843.494,0
     0,0,0,0,0,0,0,0,0,368.277,-403.193,-0.0078125,0.03125,843.507,0
     0,0,0,0,0,0,0,0,0,405.951,-407.15,-0.0078125,0.03125,843.527,0
     0,0,0,0,0,0,0,0,0,420.212,-365.317,-0.0078125,0.03125,843.547,0
     0,0,0,0,0,0,0,0,0,398.692,-409.836,-0.0078125,0.03125,843.567,0
     0,0,0,0,0,0,0,0,0,439.56,-383.017,-0.0078125,0.03125,843.587,0
     0,0,0,0,0,0,0,0,0,414.07,-407.822,-0.0078125,0.03125,843.606,0
     0,0,0,0,0,0,0,0,0,418.358,-397.298,-0.0078125,0.03125,843.628,0
     0,0,0,0,0,0,0,0,0,451.427,-404.31,-0.0078125,0.03125,843.647,0
     0,0,0,0,0,0,0,0,0,386.541,-394.617,-0.0078125,0.03125,843.667,0
     0,0,0,0,0,0,0,0,0,465.886,-355.019,-0.0078125,0.03125,843.687,0
     0,0,0,0,0,0,0,0,0,434.348,-421.612,-0.0078125,0.03125,843.707,0
     0,0,0,0,0,0,0,0,0,455.405,-447.317,-0.0078125,0.03125,843.727,0
     0,0,0,0,0,0,0,0,0,395.515,-401.163,-0.0078125,0.03125,843.747,0
     0,0,0,0,0,0,0,0,0,387.89,-440.218,-0.0078125,0.03125,843.766,0
     0,0,0,0,0,0,0,0,0,414.353,-394.984,-0.0078125,0.03125,843.787,0
     0,0,0,0,0,0,0,0,0,436.491,-441.297,-0.0078125,0.03125,843.808,0
     0,0,0,0,0,0,0,0,0,411.692,-442.703,-0.0078125,0.03125,843.827,0
     0,0,0,0,0,0,0,0,0,419.771,-442.223,-0.0078125,0.03125,843.847,0
     0,0,0,0,0,0,0,0,0,407.914,-421.603,-0.0078125,0.03125,843.866,0
     0,0,0,0,0,0,0,0,0,421.319,-427.497,-0.0078125,0.03125,843.887,0
     0,0,0,0,0,0,0,0,0,361.579,-411.726,-0.0078125,0.03125,843.907,0
     0,0,0,0,0,0,0,0,0,433.614,-471.787,-0.0078125,0.03125,843.928,0
     0,0,0,0,0,0,0,0,0,396.126,-460.829,-0.0078125,0.03125,843.947,0
     0,0,0,0,0,0,0,0,0,489.56,-455.301,-0.0078125,0.03125,843.967,0
     0,0,0,0,0,0,0,0,0,454.349,-420.071,-0.0078125,0.03125,843.987,0
     0,0,0,0,0,0,0,0,0,478.881,-447.678,-0.0078125,0.03125,844.006,0
     0,0,0,0,0,0,0,0,0,406.388,-411.785,-0.0078125,0.03125,844.028,0
     0,0,0,0,0,0,0,0,0,360.159,-446.439,-0.0078125,0.03125,844.046,0
     0,0,0,0,0,0,0,0,0,443.027,-425.695,-0.0078125,0.03125,844.066,0
     0,0,0,0,0,0,0,0,0,414.628,-482.23,-0.0078125,0.03125,844.086,0
     0,0,0,0,0,0,0,0,0,379.154,-435.806,-0.0078125,0.03125,844.107,0
     0,0,0,0,0,0,0,0,0,448.763,-473.395,-0.0078125,0.03125,844.127,0
     0,0,0,0,0,0,0,0,0,453.978,-480.181,-0.0078125,0.03125,844.147,0
     0,0,0,0,0,0,0,0,0,-31.3622,-539.913,-0.0078125,0.03125,844.167,0
     0,0,0,0,0,0,0,0,0,-127.235,-400.713,-0.0078125,0.03125,844.187,0
     0,0,0,0,0,0,0,0,0,-122.726,-429.729,-0.0078125,0.03125,844.206,0
     0,0,0,0,0,0,0,0,0,-126.983,-530.237,-0.0078125,0.03125,844.227,0
     0,0,0,0,0,0,0,0,0,-161.924,-427.844,-0.0078125,0.03125,844.247,0
     0,0,0,0,0,0,0,0,0,-153.801,-456.111,-0.0078125,0.03125,844.267,0
     0,0,0,0,0,0,0,0,0,-138.782,-328.434,-0.0078125,0.03125,844.287,0
     0,0,0,0,0,0,0,0,0,-180.851,-404.4,-0.0078125,0.03125,844.307,0
     0,0,0,0,0,0,0,0,0,-164.156,-458.652,-0.0078125,0.03125,844.327,0
     0,0,0,0,0,0,0,0,0,-167.723,-379.355,-0.0078125,0.03125,844.346,0
     0,0,0,0,0,0,0,0,0,-186.482,-365.083,-0.0078125,0.03125,844.367,0
     0,0,0,0,0,0,0,0,0,-197.289,-352.454,-0.0078125,0.03125,844.386,0
     0,0,0,0,0,0,0,0,0,-195.379,-347.162,-0.0078125,0.03125,844.407,0
     0,0,0,0,0,0,0,0,0,-249.545,-337.598,-0.0078125,0.03125,844.427,0
     0,0,0,0,0,0,0,0,0,-259.044,-369.188,-0.0078125,0.03125,844.447,0
     0,0,0,0,0,0,0,0,0,-224.296,-337.291,-0.0078125,0.03125,844.467,0
     0,0,0,0,0,0,0,0,0,-293.466,-388.44,-0.0078125,0.03125,844.487,0
     0,0,0,0,0,0,0,0,0,-256.618,-341.588,-0.0078125,0.03125,844.507,0
     0,0,0,0,0,0,0,0,0,-257.235,-338.96,-0.0078125,0.03125,844.527,0
     0,0,0,0,0,0,0,0,0,-280.729,-432.844,-0.0078125,0.03125,844.548,0
     0,0,0,0,0,0,0,0,0,-285.002,-370.418,-0.0078125,0.03125,844.567,0
     0,0,0,0,0,0,0,0,0,-313.47,-401.453,-0.0078125,0.03125,844.588,0
     0,0,0,0,0,0,0,0,0,-358.584,-356.411,-0.0078125,0.03125,844.606,0
     0,0,0,0,0,0,0,0,0,-321.136,-317.113,-0.0078125,0.03125,844.629,0
     0,0,0,0,0,0,0,0,0,-287.113,-356.99,-0.0078125,0.03125,844.646,0
     0,0,0,0,0,0,0,0,0,-309.463,-296.064,-0.0078125,0.03125,844.667,0
     0,0,0,0,0,0,0,0,0,-320.379,-381.301,-0.0078125,0.03125,844.687,0
     0,0,0,0,0,0,0,0,0,-333.734,-404.834,-0.0078125,0.03125,844.706,0
     0,0,0,0,0,0,0,0,0,-326.958,-356.532,-0.0078125,0.03125,844.727,0
     0,0,0,0,0,0,0,0,0,-383.171,-419.05,-0.0078125,0.03125,844.748,0
     0,0,0,0,0,0,0,0,0,-338.937,-423.567,-0.0078125,0.03125,844.767,0
     0,0,0,0,0,0,0,0,0,-326.84,-432.348,-0.0078125,0.03125,844.787,0
     0,0,0,0,0,0,0,0,0,-355.189,-415.688,-0.0078125,0.03125,844.807,0
     0,0,0,0,0,0,0,0,0,-410.669,-394.26,-0.0078125,0.03125,844.827,0
     0,0,0,0,0,0,0,0,0,-410.568,-414.43,-0.0078125,0.03125,844.847,0
     0,0,0,0,0,0,0,0,0,-420.345,-463.499,-0.0078125,0.03125,844.867,0
     0,0,0,0,0,0,0,0,0,-319.949,-400.89,-0.0078125,0.03125,844.887,0
     0,0,0,0,0,0,0,0,0,-409.123,-446.359,-0.0078125,0.03125,844.907,0
     0,0,0,0,0,0,0,0,0,-329.43,-413.984,-0.0078125,0.03125,844.93,0
     0,0,0,0,0,0,0,0,0,-384.837,-292.869,-0.0078125,0.03125,844.946,0
     0,0,0,0,0,0,0,0,0,-358.455,-427.213,-0.0078125,0.03125,844.983,0
     0,0,0,0,0,0,0,0,0,-369.973,-486.062,-0.0078125,0.03125,844.987,0
     0,0,0,0,0,0,0,0,0,-329.316,-440.752,-0.0078125,0.03125,845.01,0
     0,0,0,0,0,0,0,0,0,-338.679,-409.542,-0.0078125,0.03125,845.027,0
     0,0,0,0,0,0,0,0,0,-344.857,-428.982,-0.0078125,0.03125,845.047,0
     0,0,0,0,0,0,0,0,0,-333.278,-500.739,-0.0078125,0.03125,845.066,0
     0,0,0,0,0,0,0,0,0,-361.899,-454.618,-0.0078125,0.03125,845.087,0
     0,0,0,0,0,0,0,0,0,-301.173,-433.717,-0.0078125,0.03125,845.12,0
     0,0,0,0,0,0,0,0,0,-323.708,-461.83,-0.0078125,0.03125,845.127,0
     0,0,0,0,0,0,0,0,0,-312.051,-433.219,-0.0078125,0.03125,845.147,0
     0,0,0,0,0,0,0,0,0,-279.267,-554.293,-0.0078125,0.03125,845.167,0
     0,0,0,0,0,0,0,0,0,-275.729,-451.04,-0.0078125,0.03125,845.186,0
     0,0,0,0,0,0,0,0,0,-327.745,-467.454,-0.0078125,0.03125,845.206,0
     0,0,0,0,0,0,0,0,0,-342.865,-418.778,-0.0078125,0.03125,845.227,0
     0,0,0,0,0,0,0,0,0,-375.368,-534.931,-0.0078125,0.03125,845.247,0
     0,0,0,0,0,0,0,0,0,-271.669,-433.557,-0.0078125,0.03125,845.267,0
     0,0,0,0,0,0,0,0,0,-375.82,-449.913,-0.0078125,0.03125,845.287,0
     0,0,0,0,0,0,0,0,0,-321.069,-385.743,-0.0078125,0.03125,845.307,0
     0,0,0,0,0,0,0,0,0,-326.68,-484.766,-0.0078125,0.03125,845.327,0
     0,0,0,0,0,0,0,0,0,-314.431,-400.248,-0.0078125,0.03125,845.347,0
     0,0,0,0,0,0,0,0,0,-283.511,-418.533,-0.0078125,0.03125,845.367,0
     0,0,0,0,0,0,0,0,0,-262.546,-390.785,-0.0078125,0.03125,845.387,0
     0,0,0,0,0,0,0,0,0,-313.686,-462.481,-0.0078125,0.03125,845.407,0
     0,0,0,0,0,0,0,0,0,-299.931,-383.421,-0.0078125,0.03125,845.428,0
     0,0,0,0,0,0,0,0,0,-276.725,-429.83,-0.0078125,0.03125,845.448,0
     0,0,0,0,0,0,0,0,0,-315.199,-399.664,-0.0078125,0.03125,845.466,0
     0,0,0,0,0,0,0,0,0,-318.188,-427.469,-0.0078125,0.03125,845.486,0
     0,0,0,0,0,0,0,0,0,-308.804,-375.389,-0.0078125,0.03125,845.509,0
     0,0,0,0,0,0,0,0,0,-339,-434.509,-0.0078125,0.03125,845.527,0
     0,0,0,0,0,0,0,0,0,-279.072,-299.985,-0.0078125,0.03125,845.546,0
     0,0,0,0,0,0,0,0,0,-260.539,-365.704,-0.0078125,0.03125,845.568,0
     0,0,0,0,0,0,0,0,0,-316.741,-455.415,-0.0078125,0.03125,845.587,0
     0,0,0,0,0,0,0,0,0,-289.427,-442.253,-0.0078125,0.03125,845.607,0
     0,0,0,0,0,0,0,0,0,-311.488,-382.029,-0.0078125,0.03125,845.627,0
     0,0,0,0,0,0,0,0,0,-331.779,-382.856,-0.0078125,0.03125,845.647,0
     0,0,0,0,0,0,0,0,0,-316.972,-473.104,-0.0078125,0.03125,845.667,0
     0,0,0,0,0,0,0,0,0,-135.296,-373.357,-0.0078125,0.03125,845.687,0
     0,0,0,0,0,0,0,0,0,-50.9481,-404.49,-0.0078125,0.03125,845.707,0
     0,0,0,0,0,0,0,0,0,24.731,-329.707,-0.0078125,0.03125,845.727,0
     0,0,0,0,0,0,0,0,0,53.829,-413.539,-0.0078125,0.03125,845.746,0
     0,0,0,0,0,0,0,0,0,29.2061,-385.104,-0.0078125,0.03125,845.767,0
     0,0,0,0,0,0,0,0,0,64.2599,-463.07,-0.0078125,0.03125,845.787,0
     0,0,0,0,0,0,0,0,0,145.029,-347.427,-0.0078125,0.03125,845.806,0
     0,0,0,0,0,0,0,0,0,211.555,-359.525,-0.0078125,0.03125,845.832,0
     0,0,0,0,0,0,0,0,0,242.692,-388.274,-0.0078125,0.03125,845.847,0
     0,0,0,0,0,0,0,0,0,261.934,-319.402,-0.0078125,0.03125,845.867,0
     0,0,0,0,0,0,0,0,0,287.67,-369.734,-0.0078125,0.03125,845.887,0
     0,0,0,0,0,0,0,0,0,326.861,-332.862,-0.0078125,0.03125,845.907,0
     0,0,0,0,0,0,0,0,0,331.62,-344.465,-0.0078125,0.03125,845.927,0
     0,0,0,0,0,0,0,0,0,319.918,-391.773,-0.0078125,0.03125,845.947,0
     0,0,0,0,0,0,0,0,0,377.038,-374.076,-0.0078125,0.03125,845.966,0
     0,0,0,0,0,0,0,0,0,340.252,-378.43,-0.0078125,0.03125,845.987,0
     0,0,0,0,0,0,0,0,0,362.352,-345.787,-0.0078125,0.03125,846.007,0
     0,0,0,0,0,0,0,0,0,362.279,-466.832,-0.0078125,0.03125,846.026,0
     0,0,0,0,0,0,0,0,0,378.029,-342.185,-0.0078125,0.03125,846.052,0
     0,0,0,0,0,0,0,0,0,377.23,-440.655,-0.0078125,0.03125,846.067,0
     0,0,0,0,0,0,0,0,0,364.412,-375.777,-0.0078125,0.03125,846.087,0
     0,0,0,0,0,0,0,0,0,362.017,-408.497,-0.0078125,0.03125,846.107,0
     0,0,0,0,0,0,0,0,0,390.084,-381.781,-0.0078125,0.03125,846.127,0
     0,0,0,0,0,0,0,0,0,409.97,-351.76,-0.0078125,0.03125,846.147,0
     0,0,0,0,0,0,0,0,0,389.81,-404.302,-0.0078125,0.03125,846.167,0
     0,0,0,0,0,0,0,0,0,426.621,-377.209,-0.0078125,0.03125,846.187,0
     0,0,0,0,0,0,0,0,0,434.263,-257.483,-0.0078125,0.03125,846.207,0
     0,0,0,0,0,0,0,0,0,446.359,-408.255,-0.0078125,0.03125,846.227,0
     0,0,0,0,0,0,0,0,0,412.499,-448.501,-0.0078125,0.03125,846.247,0
     0,0,0,0,0,0,0,0,0,410.004,-373.706,-0.0078125,0.03125,846.266,0
     0,0,0,0,0,0,0,0,0,396.479,-445.663,-0.0078125,0.03125,846.286,0
     0,0,0,0,0,0,0,0,0,407.606,-375.03,-0.0078125,0.03125,846.307,0
     0,0,0,0,0,0,0,0,0,411.684,-434.915,-0.0078125,0.03125,846.327,0
     0,0,0,0,0,0,0,0,0,409.391,-378.86,-0.0078125,0.03125,846.347,0
     0,0,0,0,0,0,0,0,0,436.786,-460.638,-0.0078125,0.03125,846.367,0
     0,0,0,0,0,0,0,0,0,401.582,-386.153,-0.0078125,0.03125,846.391,0
     0,0,0,0,0,0,0,0,0,416.58,-425.994,-0.0078125,0.03125,846.407,0
     0,0,0,0,0,0,0,0,0,390.183,-456.548,-0.0078125,0.03125,846.447,0
     0,0,0,0,0,0,0,0,0,375.418,-465.723,-0.0078125,0.03125,846.45,0
     0,0,0,0,0,0,0,0,0,430.756,-370.069,-0.0078125,0.03125,846.466,0
     0,0,0,0,0,0,0,0,0,385.431,-392.881,-0.0078125,0.03125,846.487,0
     0,0,0,0,0,0,0,0,0,378.96,-339.812,-0.0078125,0.03125,846.507,0
     0,0,0,0,0,0,0,0,0,376.499,-472.724,-0.0078125,0.03125,846.527,0
     0,0,0,0,0,0,0,0,0,393.391,-434.028,-0.0078125,0.03125,846.547,0
     0,0,0,0,0,0,0,0,0,432.816,-358.809,-0.0078125,0.03125,846.567,0
     0,0,0,0,0,0,0,0,0,367.992,-441.423,-0.0078125,0.03125,846.588,0
     0,0,0,0,0,0,0,0,0,397.338,-394.516,-0.0078125,0.03125,846.607,0
     0,0,0,0,0,0,0,0,0,381.352,-428.964,-0.0078125,0.03125,846.627,0
     0,0,0,0,0,0,0,0,0,391.007,-390.472,-0.0078125,0.03125,846.648,0
     0,0,0,0,0,0,0,0,0,393.864,-439.734,-0.0078125,0.03125,846.67,0
     0,0,0,0,0,0,0,0,0,383.083,-418.962,-0.0078125,0.03125,846.702,0
     0,0,0,0,0,0,0,0,0,375.594,-425.695,-0.0078125,0.03125,846.708,0
     0,0,0,0,0,0,0,0,0,439.831,-383.929,-0.0078125,0.03125,846.728,0
     0,0,0,0,0,0,0,0,0,382.643,-418.296,-0.0078125,0.03125,846.747,0
     0,0,0,0,0,0,0,0,0,437.35,-396.479,-0.0078125,0.03125,846.766,0
     0,0,0,0,0,0,0,0,0,470.466,-430.367,-0.0078125,0.03125,846.787,0
     0,0,0,0,0,0,0,0,0,468.922,-385.364,-0.0078125,0.03125,846.807,0
     0,0,0,0,0,0,0,0,0,390.358,-444.129,-0.0078125,0.03125,846.827,0
     0,0,0,0,0,0,0,0,0,351.655,-345.865,-0.0078125,0.03125,846.847,0
     0,0,0,0,0,0,0,0,0,420.734,-431.63,-0.0078125,0.03125,846.867,0
     0,0,0,0,0,0,0,0,0,414.783,-435.152,-0.0078125,0.03125,846.89,0
     0,0,0,0,0,0,0,0,0,396.393,-442.204,-0.0078125,0.03125,846.914,0
     0,0,0,0,0,0,0,0,0,425.432,-452.673,-0.0078125,0.03125,846.926,0
     0,0,0,0,0,0,0,0,0,409.752,-406.835,-0.0078125,0.03125,846.946,0
     0,0,0,0,0,0,0,0,0,374.021,-463.092,-0.0078125,0.03125,846.967,0
     0,0,0,0,0,0,0,0,0,416.112,-400.144,-0.0078125,0.03125,846.987,0
     0,0,0,0,0,0,0,0,0,385.156,-412.099,-0.0078125,0.03125,847.006,0
     0,0,0,0,0,0,0,0,0,456.757,-443.164,-0.0078125,0.03125,847.029,0
     0,0,0,0,0,0,0,0,0,398.311,-431.714,-0.0078125,0.03125,847.046,0
     0,0,0,0,0,0,0,0,0,447.758,-418.419,-0.0078125,0.03125,847.066,0
     0,0,0,0,0,0,0,0,0,396.526,-402.641,-0.0078125,0.03125,847.087,0
     0,0,0,0,0,0,0,0,0,417.973,-462.963,-0.0078125,0.03125,847.107,0
     0,0,0,0,0,0,0,0,0,440.083,-422.11,-0.0078125,0.03125,847.127,0
     0,0,0,0,0,0,0,0,0,446.219,-390.633,-0.0078125,0.03125,847.147,0
     0,0,0,0,0,0,0,0,0,416.38,-408.522,-0.0078125,0.03125,847.168,0
     0,0,0,0,0,0,0,0,0,448.914,-444.998,-0.0078125,0.03125,847.189,0
     0,0,0,0,0,0,0,0,0,415.024,-480.492,-0.0078125,0.03125,847.207,0
     0,0,0,0,0,0,0,0,0,451.6,-434.953,-0.0078125,0.03125,847.228,0
     0,0,0,0,0,0,0,0,0,406.909,-473.53,-0.0078125,0.03125,847.246,0
     0,0,0,0,0,0,0,0,0,446.309,-409.45,-0.0078125,0.03125,847.267,0
     0,0,0,0,0,0,0,0,0,412.967,-439.705,-0.0078125,0.03125,847.287,0
     0,0,0,0,0,0,0,0,0,421.701,-408.956,-0.0078125,0.03125,847.307,0
     0,0,0,0,0,0,0,0,0,404.187,-394.244,-0.0078125,0.03125,847.327,0
     0,0,0,0,0,0,0,0,0,461.478,-382.395,-0.0078125,0.03125,847.347,0
     0,0,0,0,0,0,0,0,0,407.938,-403.885,-0.0078125,0.03125,847.367,0
     0,0,0,0,0,0,0,0,0,458.421,-388.018,-0.0078125,0.03125,847.386,0
     0,0,0,0,0,0,0,0,0,438.645,-415.429,-0.0078125,0.03125,847.407,0
     0,0,0,0,0,0,0,0,0,459.675,-379.212,-0.0078125,0.03125,847.426,0
     0,0,0,0,0,0,0,0,0,395.969,-283.435,-0.0078125,0.03125,847.446,0
     0,0,0,0,0,0,0,0,0,387.529,-390.755,-0.0078125,0.03125,847.466,0
     0,0,0,0,0,0,0,0,0,369.713,-398.145,-0.0078125,0.03125,847.486,0
     0,0,0,0,0,0,0,0,0,419.851,-436.272,-0.0078125,0.03125,847.507,0
     0,0,0,0,0,0,0,0,0,394.828,-412.201,-0.0078125,0.03125,847.527,0
     0,0,0,0,0,0,0,0,0,376.223,-435.815,-0.0078125,0.03125,847.547,0
     0,0,0,0,0,0,0,0,0,398.867,-396.204,-0.0078125,0.03125,847.567,0
     0,0,0,0,0,0,0,0,0,368.067,-396.346,-0.0078125,0.03125,847.588,0
     0,0,0,0,0,0,0,0,0,444.138,-397.772,-0.0078125,0.03125,847.607,0
     0,0,0,0,0,0,0,0,0,420.212,-417.327,-0.0078125,0.03125,847.627,0
     0,0,0,0,0,0,0,0,0,410.551,-394.275,-0.0078125,0.03125,847.647,0
     0,0,0,0,0,0,0,0,0,409.954,-417.798,-0.0078125,0.03125,847.667,0
     0,0,0,0,0,0,0,0,0,429.406,-401.268,-0.0078125,0.03125,847.687,0
     0,0,0,0,0,0,0,0,0,386.877,-487.175,-0.0078125,0.03125,847.707,0
     0,0,0,0,0,0,0,0,0,51.1012,-446.738,-0.0078125,0.03125,847.727,0
     0,0,0,0,0,0,0,0,0,-165.59,-461.35,-0.0078125,0.03125,847.746,0
     0,0,0,0,0,0,0,0,0,-179.686,-455.602,-0.0078125,0.03125,847.766,0
     0,0,0,0,0,0,0,0,0,-266.003,-458.831,-0.0078125,0.03125,847.787,0
     0,0,0,0,0,0,0,0,0,-229.287,-522.098,-0.0078125,0.03125,847.807,0
     0,0,0,0,0,0,0,0,0,-274.179,-463.553,-0.0078125,0.03125,847.827,0
     0,0,0,0,0,0,0,0,0,-285.869,-546.373,-0.0078125,0.03125,847.847,0
     0,0,0,0,0,0,0,0,0,-258.445,-489.704,-0.0078125,0.03125,847.867,0
     0,0,0,0,0,0,0,0,0,-271.621,-466.723,-0.0078125,0.03125,847.886,0
     0,0,0,0,0,0,0,0,0,-297.672,-398.979,-0.0078125,0.03125,847.907,0
     0,0,0,0,0,0,0,0,0,-302.929,-481.371,-0.0078125,0.03125,847.928,0
     0,0,0,0,0,0,0,0,0,-290.002,-441.823,-0.0078125,0.03125,847.947,0
     0,0,0,0,0,0,0,0,0,-283.174,-496.303,-0.0078125,0.03125,847.967,0
     0,0,0,0,0,0,0,0,0,-268.41,-493.474,-0.0078125,0.03125,847.987,0
     0,0,0,0,0,0,0,0,0,-317.753,-459.074,-0.0078125,0.03125,848.007,0
     0,0,0,0,0,0,0,0,0,-278.497,-490.328,-0.0078125,0.03125,848.026,0
     0,0,0,0,0,0,0,0,0,-304.655,-470.522,-0.0078125,0.03125,848.046,0
     0,0,0,0,0,0,0,0,0,-302.773,-508.233,-0.0078125,0.03125,848.067,0
     0,0,0,0,0,0,0,0,0,-299.63,-446.02,-0.0078125,0.03125,848.087,0
     0,0,0,0,0,0,0,0,0,-297.221,-449.256,-0.0078125,0.03125,848.106,0
     0,0,0,0,0,0,0,0,0,-337.61,-426.439,-0.0078125,0.03125,848.126,0
     0,0,0,0,0,0,0,0,0,-276.614,-496.29,-0.0078125,0.03125,848.147,0
     0,0,0,0,0,0,0,0,0,-273.407,-462.545,-0.0078125,0.03125,848.166,0
     0,0,0,0,0,0,0,0,0,-289.41,-474.676,-0.0078125,0.03125,848.187,0
     0,0,0,0,0,0,0,0,0,-274.797,-476.804,-0.0078125,0.03125,848.207,0
     0,0,0,0,0,0,0,0,0,-259.707,-401.558,-0.0078125,0.03125,848.227,0
     0,0,0,0,0,0,0,0,0,-280.777,-370.398,-0.0078125,0.03125,848.246,0
     0,0,0,0,0,0,0,0,0,-284.083,-307.092,-0.0078125,0.03125,848.267,0
     0,0,0,0,0,0,0,0,0,-256.131,-482.998,-0.0078125,0.03125,848.286,0
     0,0,0,0,0,0,0,0,0,-294.247,-389.022,-0.0078125,0.03125,848.306,0
     0,0,0,0,0,0,0,0,0,-314.194,-382.885,-0.0078125,0.03125,848.327,0
     0,0,0,0,0,0,0,0,0,-302.38,-359.331,-0.0078125,0.03125,848.347,0
     0,0,0,0,0,0,0,0,0,-289.842,-396.189,-0.0078125,0.03125,848.367,0
     0,0,0,0,0,0,0,0,0,-300.544,-446.349,-0.0078125,0.03125,848.387,0
     0,0,0,0,0,0,0,0,0,-286.603,-394.851,-0.0078125,0.03125,848.406,0
     0,0,0,0,0,0,0,0,0,-320.497,-414.13,-0.0078125,0.03125,848.426,0
     0,0,0,0,0,0,0,0,0,-323.824,-392.472,-0.0078125,0.03125,848.447,0
     0,0,0,0,0,0,0,0,0,-298.138,-451.641,-0.0078125,0.03125,848.467,0
     0,0,0,0,0,0,0,0,0,-338.576,-419.419,-0.0078125,0.03125,848.487,0
     0,0,0,0,0,0,0,0,0,-333.511,-437.397,-0.0078125,0.03125,848.507,0
     0,0,0,0,0,0,0,0,0,-322.035,-423.594,-0.0078125,0.03125,848.526,0
     0,0,0,0,0,0,0,0,0,-273.512,-443.794,-0.0078125,0.03125,848.547,0
     0,0,0,0,0,0,0,0,0,-295.334,-432.133,-0.0078125,0.03125,848.567,0
     0,0,0,0,0,0,0,0,0,-223.521,-412.337,-0.0078125,0.03125,848.587,0
     0,0,0,0,0,0,0,0,0,-298.726,-421.363,-0.0078125,0.03125,848.606,0
     0,0,0,0,0,0,0,0,0,-261.202,-369.72,-0.0078125,0.03125,848.627,0
     0,0,0,0,0,0,0,0,0,-290.613,-433.398,-0.0078125,0.03125,848.647,0
     0,0,0,0,0,0,0,0,0,-305.213,-436.462,-0.0078125,0.03125,848.667,0
     0,0,0,0,0,0,0,0,0,-309.176,-396.306,-0.0078125,0.03125,848.687,0
     0,0,0,0,0,0,0,0,0,-335.48,-485.696,-0.0078125,0.03125,848.707,0
     0,0,0,0,0,0,0,0,0,-308.804,-456.892,-0.0078125,0.03125,848.726,0
     0,0,0,0,0,0,0,0,0,-328.645,-457.938,-0.0078125,0.03125,848.747,0
     0,0,0,0,0,0,0,0,0,-321.497,-416.658,-0.0078125,0.03125,848.767,0
     0,0,0,0,0,0,0,0,0,-276.087,-461.297,-0.0078125,0.03125,848.787,0
     0,0,0,0,0,0,0,0,0,-295.103,-464.274,-0.0078125,0.03125,848.806,0
     0,0,0,0,0,0,0,0,0,-270.625,-495.761,-0.0078125,0.03125,848.826,0
     0,0,0,0,0,0,0,0,0,-282,-569.136,-0.0078125,0.03125,848.849,0
     0,0,0,0,0,0,0,0,0,-283.752,-469.296,-0.0078125,0.03125,848.868,0
     0,0,0,0,0,0,0,0,0,-317.601,-521.227,-0.0078125,0.03125,848.888,0
     0,0,0,0,0,0,0,0,0,-285.972,-429.323,-0.0078125,0.03125,848.907,0
     0,0,0,0,0,0,0,0,0,-296.424,-473.16,-0.0078125,0.03125,848.926,0
     0,0,0,0,0,0,0,0,0,-315.642,-433.557,-0.0078125,0.03125,848.947,0
     0,0,0,0,0,0,0,0,0,-307.711,-484.801,-0.0078125,0.03125,848.967,0
     0,0,0,0,0,0,0,0,0,-343.247,-469.032,-0.0078125,0.03125,848.988,0
     0,0,0,0,0,0,0,0,0,-393.724,-569.898,-0.0078125,0.03125,849.007,0
     0,0,0,0,0,0,0,0,0,-359.958,-473.743,-0.0078125,0.03125,849.027,0
     0,0,0,0,0,0,0,0,0,-421.07,-499.663,-0.0078125,0.03125,849.047,0
     0,0,0,0,0,0,0,0,0,-431.686,-490.617,-0.0078125,0.03125,849.067,0
     0,0,0,0,0,0,0,0,0,-454.205,-508.22,-0.0078125,0.03125,849.087,0
     0,0,0,0,0,0,0,0,0,-491.703,-523.163,-0.0078125,0.03125,849.107,0
     0,0,0,0,0,0,0,0,0,-448.712,-522.234,-0.0078125,0.03125,849.126,0
     0,0,0,0,0,0,0,0,0,-483.723,-569.817,-0.0078125,0.03125,849.146,0
     0,0,0,0,0,0,0,0,0,-480.527,-601.034,-0.0078125,0.03125,849.166,0
     0,0,0,0,0,0,0,0,0,-541.389,-495.835,-0.0078125,0.03125,849.187,0
     0,0,0,0,0,0,0,0,0,-414.766,-590.145,-0.0078125,0.03125,849.207,0
     0,0,0,0,0,0,0,0,0,-504.63,-496.919,-0.0078125,0.03125,849.227,0
     0,0,0,0,0,0,0,0,0,-276.759,-435.815,-0.0078125,0.03125,849.247,0
     0,0,0,0,0,0,0,0,0,-125.748,-399.616,-0.0078125,0.03125,849.267,0
     0,0,0,0,0,0,0,0,0,14.824,-444.217,-0.0078125,0.03125,849.287,0
     0,0,0,0,0,0,0,0,0,225.461,-371.975,-0.0078125,0.03125,849.309,0
     0,0,0,0,0,0,0,0,0,176.91,-415.058,-0.0078125,0.03125,849.328,0
