raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.0402222,-0.0951538,1.08331,-0.854492,2.56348,-32.5317,0.037,0.054,-172.29,0.0660095,-0.292252,0,0,0,0,0,40.67,1004.91,2236508
-0.0418701,0.0195923,0.912842,0.732422,0.793457,-33.4473,0.024,-0.054,-171.79,0.06633,-0.292511,0,0,0,0,0,40.67,1004.91,2236523
-0.145752,-0.147766,1.08405,1.28174,2.92969,-32.8369,0.15,0.089,-171.3,0.0667877,-0.29274,0,0,0,0,0,40.67,1004.93,2236538
0.0874023,-0.031189,0.983093,-1.34277,0,-32.1655,-0.096,0.014,-170.81,0.0672607,-0.292892,0,0,0,0,0,40.67,1004.95,2236553
-0.0622559,-0.057373,1.09229,0.793457,3.78418,-31.1279,0.052,0.011,-169.84,0.068161,-0.293304,0,0,0,0,0,40.67,1004.97,2236583
0.0626831,-0.0396118,1.02222,0.793457,2.2583,-33.02,-0.071,0.019,-169.36,0.0686188,-0.293503,0,0,0,0,0,40.67,1004.99,2236598
-0.0883789,-0.00579834,0.933838,-0.610352,1.46484,-32.6538,0.071,-0.039,-168.86,0.0690918,-0.293716,0,0,0,0,0,40.67,1005.01,2236613
0.0139771,-0.0508423,1.00073,-0.427246,1.58691,-32.4097,-0.021,0.022,-167.88,0.0701447,-0.294144,0,0,0,0,0,40.67,1005.03,2236643
0.0361328,0.0532837,0.827881,-3.96728,-1.83105,-32.2876,-0.062,-0.068,-167.39,0.0706177,-0.294388,0,0,0,0,0,40.67,1005.05,2236658
-0.0549927,-0.0213623,0.995789,-1.89209,0.305176,-33.9355,0.038,-0.021,-166.89,0.0710754,-0.294678,0,0,0,0,0,40.67,1005.07,2236673
-0.0343628,-0.0513306,0.989685,1.77002,0.427246,-32.8369,0.026,0.013,-165.94,0.0719452,-0.295227,0,0,0,0,0,40.67,1005.09,2236703
-0.083374,-0.0421143,1.10706,2.99072,2.13623,-33.5083,0.069,-0.011,-165.43,0.0724335,-0.295227,0,0,0,0,0,40.67,1005.11,2236718
0.0405273,0.012207,1.01453,1.0376,0.793457,-32.5928,-0.063,-0.029,-164.94,0.072937,-0.295258,0,0,0,0,0,40.67,1005.13,2236733
-0.0637207,-0.00970459,1.03888,-0.0610352,1.34277,-34.2407,0.042,-0.036,-163.94,0.0739594,-0.295288,0,0,0,0,0,40.67,1005.15,2236763
-0.00524902,-0.0592041,0.940857,-0.671387,0.244141,-34.729,0.002,0.029,-163.42,0.0745392,-0.295319,0,0,0,0,0,40.67,1005.17,2236778
-0.00195312,-0.0500488,1.12262,-2.31934,0.549316,-34.3628,-0.006,0.016,-162.91,0.0751038,-0.295319,0,0,0,0,0,40.67,1005.19,2236793
-0.0259399,-0.0307617,0.923096,-1.15967,0.854492,-33.9966,0.014,-0.004,-161.87,0.0751038,-0.295364,0,0,0,0,0,40.67,1005.21,2236823
-0.0177612,-0.0300293,1.06055,-1.40381,0,-34.3628,0.003,-0.006,-161.36,0.0751038,-0.29541,0,0,0,0,0,40.67,1005.23,2236838
-0.00170898,-0.0628662,1.15204,-2.80762,1.28174,-34.6069,-0.002,0.025,-160.85,0.0751038,-0.295441,0,0,0,0,0,40.67,1005.25,2236853
0.0195312,-0.0249634,0.98053,-1.95312,-2.13623,-33.8745,-0.031,0.001,-159.83,0.0751495,-0.295517,0,0,0,0,0,40.65,1005.27,2236883
0.0227661,-0.00848389,1.08179,0,0.732422,-31.3721,-0.042,-0.015,-158.35,0.0751953,-0.295303,0,0,0,0,0,40.65,1005.32,2236928
-0.0487671,-0.0889893,0.982666,1.52588,1.0376,-31.6772,0.056,0.035,-157.88,0.0751801,-0.295135,0,0,0,0,0,40.65,1005.34,2236943
0.00860596,-0.0452881,0.989258,3.2959,2.86865,-32.4707,-0.013,0.017,-156.93,0.0756226,-0.294586,0,0,0,0,0,40.65,1005.36,2236973
0.00860596,-0.0452881,0.989258,3.2959,2.86865,-32.4707,-0.013,0.017,-156.93,0.0756226,-0.294586,0,0,0,0,0,40.65,1005.37,2236973
-0.0534058,-0.0532837,0.975769,2.13623,2.0752,-35.4614,0.047,0,-155.41,0.0763855,-0.293747,0,0,0,0,0,40.65,1005.41,2237018
-0.0534058,-0.0532837,0.975769,2.13623,2.0752,-35.4614,0.047,0,-155.41,0.0763855,-0.293747,0,0,0,0,0,40.65,1005.42,2237018
-0.0134277,-0.0512695,0.978333,-0.671387,2.86865,-33.9966,0.009,0.015,-154.9,0.0766602,-0.293747,0,0,0,0,0,40.65,1005.43,2237033
-0.134216,-0.177246,0.989685,1.15967,4.08936,-33.3252,0.173,0.074,-153.38,0.0773773,-0.294022,0,0,0,0,0,40.65,1005.47,2237078
-0.134216,-0.177246,0.989685,1.15967,4.08936,-33.3252,0.173,0.074,-153.38,0.0773773,-0.294022,0,0,0,0,0,40.65,1005.48,2237078
-0.10376,0.0380249,0.942383,2.86865,1.46484,-31.9824,0.048,-0.103,-152.38,0.0783844,-0.294052,0,0,0,0,0,40.65,1005.5,2237108
-0.0631714,-0.337708,1.12903,2.92969,2.86865,-31.3721,0.184,0.243,-151.9,0.0790558,-0.294006,0,0,0,0,0,40.65,1005.51,2237123
-0.0142822,-0.0667725,1.06366,1.2207,2.19727,-31.4941,0.016,0.029,-150.48,0.0810394,-0.293762,0,0,0,0,0,40.65,1005.56,2237168
-0.0128784,0.0471191,0.912109,1.28174,0.610352,-32.4097,-0.037,-0.065,-150,0.0816498,-0.293777,0,0,0,0,0,40.65,1005.57,2237183
-0.0356445,0.0354004,1.08569,1.70898,2.01416,-32.1655,-0.016,-0.069,-149.52,0.0822144,-0.293869,0,0,0,0,0,40.65,1005.59,2237198
-0.0891113,-0.0167236,0.968323,1.34277,2.99072,-33.3862,0.058,-0.049,-149.03,0.0828094,-0.294037,0,0,0,0,0,40.65,1005.61,2237213
0.0625,-0.0421753,1.06403,-0.732422,1.0376,-29.9072,-0.06,0.05,-148.08,0.0840607,-0.294418,0,0,0,0,0,40.65,1005.63,2237243
-0.076355,0.0795898,0.956421,2.80762,0.610352,-31.7993,-0.004,-0.124,-147.6,0.0846252,-0.294632,0,0,0,0,0,40.65,1005.65,2237258
-0.118469,-0.0490112,1.04706,1.34277,2.01416,-30.7617,0.097,-0.04,-147.12,0.0852509,-0.294968,0,0,0,0,0,40.65,1005.67,2237273
-0.0681763,-0.0362549,1.07239,0.915527,0.732422,-30.9448,0.046,-0.024,-146.21,0.0866394,-0.29567,0,0,0,0,0,40.65,1005.69,2237303
-0.0136719,-0.0581665,0.949402,0,0.610352,-31.7383,0.017,0.026,-145.74,0.0874023,-0.296021,0,0,0,0,0,40.65,1005.71,2237319
-0.0345459,-0.0209961,1.16327,1.28174,0.854492,-31.5552,0.007,-0.019,-145.26,0.0881653,-0.296371,0,0,0,0,0,40.65,1005.73,2237333
-0.0151367,-0.00994873,0.919556,2.0752,-1.15967,-33.3252,-0.006,-0.013,-144.29,0.0897827,-0.297043,0,0,0,0,0,40.65,1005.75,2237363
-0.010437,0.0551758,1.11334,3.479,-0.12207,-33.9355,-0.053,-0.065,-143.79,0.0905457,-0.29744,0,0,0,0,0,40.65,1005.77,2237379
0.00610352,-0.0287476,1.04083,5.00488,0.12207,-34.8511,-0.013,0.014,-143.28,0.0912781,-0.297867,0,0,0,0,0,40.65,1005.79,2237393
0.0141602,0.00628662,1.02777,8.23975,0.244141,-35.2173,-0.037,-0.004,-142.24,0.0926208,-0.298782,0,0,0,0,0,40.65,1005.81,2237423
-0.0118408,-0.0102539,0.944336,7.50732,0.0610352,-35.4004,-0.003,-0.005,-141.71,0.0932465,-0.299271,0,0,0,0,0,40.65,1005.83,2237439
-0.0487061,-0.00579834,1.04535,7.38525,-0.305176,-35.4614,0.021,-0.03,-141.18,0.0938721,-0.299789,0,0,0,0,0,40.65,1005.85,2237453
-0.0577393,-0.0386963,0.942322,7.01904,-0.488281,-35.4004,0.053,-0.008,-140.09,0.0952148,-0.300735,0,0,0,0,0,40.65,1005.87,2237483
0.00512695,-0.0108032,1.00934,5.79834,-0.793457,-35.9497,-0.011,0.012,-139.01,0.0966187,-0.301682,0,0,0,0,0,40.65,1005.9,2237513
-0.0609131,-0.0241089,1.02173,3.90625,0.305176,-34.9121,0.047,-0.02,-138.48,0.0973358,-0.30217,0,0,0,0,0,40.65,1005.93,2237528
0.0940552,-0.0349121,1.01929,2.50244,-1.58691,-32.6538,-0.059,0.091,-137.97,0.0980377,-0.302612,0,0,0,0,0,40.65,1005.94,2237543
-0.0360718,-0.0261841,0.936096,2.19727,-2.50244,-29.8462,0.033,-0.002,-137.5,0.0987244,-0.302994,0,0,0,0,0,40.65,1005.95,2237559
0.116089,-0.0631104,1.03137,-1.77002,-0.732422,-27.4658,-0.052,0.129,-136.63,0.100098,-0.304077,0,0,0,0,0,40.65,1005.98,2237588
-0.0350952,0.100342,1.0257,-1.0376,0.549316,-28.0151,-0.055,-0.092,-136.22,0.100693,-0.304626,0,0,0,0,0,40.65,1005.99,2237603
-0.0224609,0.027771,0.962402,-1.95312,1.2207,-28.5645,-0.013,-0.031,-135.79,0.101227,-0.305267,0,0,0,0,0,40.65,1006.01,2237619
0.0803223,0.017334,1.06641,-3.17383,0.549316,-27.0996,-0.08,0.048,-135.38,0.101715,-0.305878,0,0,0,0,0,40.65,1006.03,2237633
0.0471802,0.0263062,1.00128,-2.01416,2.13623,-32.0435,-0.062,0.019,-134.45,0.102448,-0.307419,0,0,0,0,0,40.65,1006.05,2237663
-0.0510864,0.16394,1.06604,0.183105,1.95312,-32.3486,-0.093,-0.145,-133.97,0.102676,-0.308319,0,0,0,0,0,40.65,1006.07,2237679
0.0415649,0.0371704,1.08911,2.92969,1.0376,-36.5601,-0.065,0.011,-133.44,0.102798,-0.309326,0,0,0,0,0,40.65,1006.09,2237693
-0.0587769,-0.0420532,1.02039,0.366211,1.52588,-33.6304,0.062,-0.007,-132.42,0.102936,-0.311264,0,0,0,0,0,40.65,1006.11,2237723
0.0679321,0.0522461,0.961365,-0.610352,0.427246,-34.9731,-0.092,0.023,-131.89,0.102982,-0.31221,0,0,0,0,0,40.65,1006.13,2237739
-0.0460815,-0.00842285,1.05524,-0.732422,0.0610352,-33.4473,0.028,-0.02,-131.38,0.102997,-0.313156,0,0,0,0,0,40.65,1006.15,2237753
-0.0481567,0.0410767,0.954895,-1.28174,0.244141,-33.02,-0.008,-0.055,-130.44,0.103012,-0.31517,0,0,0,0,0,40.65,1006.17,2237783
0.0444336,-0.119019,1.05341,-3.479,1.09863,-31.9214,0.053,0.118,-129.94,0.103043,-0.316147,0,0,0,0,0,40.65,1006.19,2237799
-0.0487671,0.100464,1.05334,-2.01416,0.366211,-29.7852,-0.056,-0.093,-129.48,0.103073,-0.317123,0,0,0,0,0,40.65,1006.21,2237813
0.036438,0.0303345,0.930176,0.366211,-0.0610352,-32.5317,-0.055,0.017,-128.52,0.103073,-0.318161,0,0,0,0,0,40.65,1006.23,2237843
-0.0675659,0.0125732,1.09656,1.0376,1.09863,-31.0669,0.021,-0.052,-128.05,0.103043,-0.318176,0,0,0,0,0,40.65,1006.25,2237859
-0.0344238,0.15863,1.03735,4.08936,0.366211,-32.3486,-0.113,-0.114,-127.57,0.102951,-0.318314,0,0,0,0,0,40.65,1006.27,2237874
-0.0682373,-0.020813,1.02081,3.90625,0.12207,-30.1514,0.052,-0.031,-126.61,0.102493,-0.318634,0,0,0,0,0,40.66,1006.29,2237904
-0.0145264,0.0549927,1.02289,0.732422,0.549316,-29.7852,-0.041,-0.033,-126.16,0.102264,-0.318817,0,0,0,0,0,40.66,1006.31,2237919
-0.00390625,0.0926514,0.998718,-1.52588,1.77002,-31.7993,-0.078,-0.044,-125.22,0.101593,-0.319275,0,0,0,0,0,40.66,1006.34,2237949
0.0786133,-0.0043335,1.08215,-3.35693,0.183105,-31.1279,-0.047,0.079,-124.75,0.10112,-0.319489,0,0,0,0,0,40.66,1006.35,2237964
-0.0861816,0.19574,1.09961,-1.40381,3.05176,-32.1045,-0.119,-0.168,-124.29,0.10054,-0.319778,0,0,0,0,0,40.66,1006.37,2237979
-0.0114136,0.103394,1.00732,2.68555,1.34277,-35.1562,-0.084,-0.054,-123.78,0.099823,-0.320206,0,0,0,0,0,40.66,1006.39,2237994
-0.0264282,0.0230713,1.00055,3.90625,-0.488281,-30.7007,-0.006,-0.02,-122.83,0.0981293,-0.321167,0,0,0,0,0,40.66,1006.41,2238024
-0.013916,0.00860596,0.945068,1.0376,-0.732422,-33.8745,-0.001,-0.002,-122.32,0.0972595,-0.321686,0,0,0,0,0,40.66,1006.43,2238039
-0.0354614,0.0098877,0.996887,-1.2207,0.610352,-31.25,0.008,-0.02,-121.83,0.0972595,-0.322205,0,0,0,0,0,40.66,1006.45,2238054
0.0140991,0.0151367,0.96759,-1.0376,0.427246,-31.5552,-0.022,0.018,-120.91,0.0971527,-0.323364,0,0,0,0,0,40.66,1006.47,2238084
0.010437,0.00964355,0.993286,-2.31934,-0.793457,-31.0059,-0.015,0.018,-120.45,0.0970306,-0.323364,0,0,0,0,0,40.66,1006.49,2238099
-0.0314331,0.0533447,1.03601,-1.64795,-0.183105,-31.9214,-0.033,-0.039,-119.98,0.0968933,-0.32338,0,0,0,0,0,40.66,1006.51,2238114
0.00994873,-0.0230713,1.02411,0.244141,-0.610352,-33.4473,0.013,0.034,-119,0.0964966,-0.323441,0,0,0,0,0,40.66,1006.53,2238144
-0.0223999,0.0338135,1.00964,0.854492,1.28174,-33.3862,-0.021,-0.022,-118.5,0.096283,-0.323441,0,0,0,0,0,40.66,1006.55,2238159
0.0126343,0.0687866,0.971191,1.58691,0,-33.5083,-0.068,-0.007,-118,0.0960083,-0.323456,0,0,0,0,0,40.66,1006.57,2238174
-0.0422974,0.0198975,1.00946,5.24902,0.244141,-32.7759,0.002,-0.031,-116.99,0.0951843,-0.323471,0,0,0,0,0,40.66,1006.59,2238204
0.0215454,0.0112305,0.965698,2.74658,-0.305176,-32.6538,-0.017,0.029,-116.5,0.0947418,-0.323486,0,0,0,0,0,40.66,1006.61,2238219
-0.0164185,0.0291748,1.01025,-0.366211,1.09863,-31.4941,-0.016,-0.011,-116.02,0.0947418,-0.323471,0,0,0,0,0,40.66,1006.63,2238234
-0.0286255,0.0263062,0.990112,-1.34277,0.976562,-29.9072,-0.009,-0.021,-115.12,0.0945892,-0.323486,0,0,0,0,0,40.66,1006.65,2238264
0.00598145,0.0565186,0.971802,-2.01416,0.732422,-28.9307,-0.051,-0.002,-114.68,0.0944519,-0.323517,0,0,0,0,0,40.66,1006.67,2238279
0.0269775,0.121826,1.08948,0,0.488281,-30.0293,-0.119,-0.007,-114.24,0.0942078,-0.323563,0,0,0,0,0,40.66,1006.69,2238294
-0.0206909,0.076416,0.997437,4.15039,-0.366211,-29.9683,-0.055,-0.031,-113.3,0.0933228,-0.323822,0,0,0,0,0,40.66,1006.71,2238324
0.0230713,0.0394287,0.99884,3.78418,-0.12207,-28.0151,-0.037,0.023,-112.88,0.0927734,-0.32399,0,0,0,0,0,40.66,1006.73,2238339
0.0012207,-0.0142822,1.00232,0.427246,-0.854492,-28.0762,0.021,0.024,-112.46,0.0922089,-0.324127,0,0,0,0,0,40.66,1006.75,2238354
0.074707,0.0619507,1.01678,-5.61523,-0.0610352,-27.5269,-0.078,0.064,-111.63,0.0911255,-0.324432,0,0,0,0,0,40.66,1006.77,2238384
-0.012146,0.0793457,1.05664,-4.69971,0.366211,-28.5645,-0.063,-0.022,-111.2,0.0904846,-0.324554,0,0,0,0,0,40.66,1006.79,2238399
-0.0336914,0.0336914,1.0401,-3.41797,0.305176,-30.0903,-0.014,-0.025,-110.76,0.0897827,-0.324707,0,0,0,0,0,40.61,1006.81,2238414
-0.0304565,0.0565796,0.98761,-1.2207,0.976562,-31.6772,-0.039,-0.032,-109.85,0.0882721,-0.324905,0,0,0,0,0,40.61,1006.83,2238444
-0.00390625,0.1474,1.02844,3.35693,0.366211,-34.3018,-0.132,-0.035,-109.35,0.0873718,-0.325027,0,0,0,0,0,40.61,1006.85,2238459
0.0302124,0.00323486,1.05255,6.34766,0.610352,-33.3252,-0.005,0.045,-108.85,0.08638,-0.32515,0,0,0,0,0,40.61,1006.87,2238474
0.00366211,0.00140381,0.978699,1.77002,0.305176,-32.0435,0.005,0.019,-107.86,0.0844879,-0.325272,0,0,0,0,0,40.61,1006.89,2238504
0.00134277,0.0456543,0.994751,0,0.793457,-29.4189,-0.035,0.004,-107.41,0.0835419,-0.325317,0,0,0,0,0,40.61,1006.91,2238519
0.0213623,0.0270996,1.04254,-0.671387,-0.0610352,-28.6865,-0.023,0.03,-106.98,0.08255,-0.325317,0,0,0,0,0,40.61,1006.93,2238534
-0.00830078,0.0480957,1.02527,-0.244141,0.610352,-30.0293,-0.034,-0.003,-106.08,0.0804291,-0.325378,0,0,0,0,0,40.61,1006.95,2238564
0.00695801,0.0286255,1.02692,-0.549316,0.244141,-30.2734,-0.019,0.016,-105.63,0.0793152,-0.325378,0,0,0,0,0,40.61,1006.97,2238579
-0.0230103,0.0477295,0.9823,-0.244141,0.12207,-29.9683,-0.03,-0.017,-105.18,0.0781555,-0.325378,0,0,0,0,0,40.61,1006.99,2238594
0.015625,0.00891113,1.00751,0,0,-26.9775,-0.002,0.03,-104.35,0.0757904,-0.325348,0,0,0,0,0,40.61,1007.01,2238624
-0.00195312,0.00567627,0.997375,-1.09863,-0.0610352,-28.3813,0.004,0.013,-103.93,0.0757904,-0.325287,0,0,0,0,0,40.61,1007.03,2238639
0.00457764,0.152283,1.03204,-0.488281,0.427246,-29.3579,-0.139,-0.013,-103.49,0.0756989,-0.325226,0,0,0,0,0,40.61,1007.05,2238654
0.0114746,0.0154419,1.008,3.35693,-0.12207,-28.6865,-0.005,0.024,-102.61,0.0751648,-0.325211,0,0,0,0,0,40.61,1007.07,2238684
0.00262451,0.0512695,0.977966,2.01416,0,-25.2686,-0.037,0.007,-102.22,0.0748444,-0.325165,0,0,0,0,0,40.61,1007.09,2238699
0.00396729,0.00518799,0.999451,-0.854492,0.671387,-25.7568,0.007,0.019,-101.84,0.0744934,-0.325104,0,0,0,0,0,40.61,1007.11,2238714
0.00140381,0.0581055,1.01239,-4.15039,0.671387,-25.9399,-0.045,0.006,-101.08,0.073761,-0.325104,0,0,0,0,0,40.61,1007.13,2238744
0.0108643,0.0303955,1.01941,-3.11279,0.244141,-28.5034,-0.02,0.021,-100.66,0.0733185,-0.325089,0,0,0,0,0,40.61,1007.16,2238760
-0.000976562,0.168518,1.05023,0.0610352,0.0610352,-30.0293,-0.154,-0.014,-100.22,0.0727539,-0.325073,0,0,0,0,0,40.61,1007.17,2238774
0.0152588,-0.0545654,0.999023,4.5166,-0.488281,-31.6772,0.066,0.04,-99.26,0.0713196,-0.325027,0,0,0,0,0,40.61,1007.19,2238804
0.0193481,-0.0234985,0.960205,1.28174,-0.549316,-30.0903,0.034,0.037,-98.81,0.0706635,-0.324936,0,0,0,0,0,40.61,1007.21,2238820
-0.029541,0.0365601,1.00604,-1.77002,0.488281,-28.6865,-0.017,-0.018,-98.37,0.0700073,-0.324844,0,0,0,0,0,40.61,1007.23,2238834
0.0153198,0.0361938,1.0097,-2.19727,0.366211,-26.3062,-0.024,0.026,-97.56,0.0686035,-0.3246,0,0,0,0,0,40.61,1007.26,2238864
-0.0010376,0.0289917,1.00348,-1.58691,0.427246,-27.5879,-0.015,0.01,-97.16,0.0678558,-0.324432,0,0,0,0,0,40.61,1007.27,2238880
0.0105591,0.0289917,1.04504,-1.2207,0.671387,-29.2358,-0.016,0.023,-96.73,0.0678558,-0.324234,0,0,0,0,0,40.61,1007.29,2238894
0.0065918,0.00653076,1,0.305176,0.244141,-32.0435,0.006,0.021,-95.81,0.0678558,-0.323776,0,0,0,0,0,40.64,1007.31,2238924
-0.00744629,-0.022644,1.01111,-0.549316,0.12207,-31.9214,0.036,0.009,-95.32,0.0678864,-0.323502,0,0,0,0,0,40.64,1007.33,2238940
-0.0010376,0.125061,1.03363,1.0376,-0.183105,-32.8979,-0.11,0.003,-94.84,0.0678558,-0.323227,0,0,0,0,0,40.64,1007.35,2238954
-0.0180054,0.136963,1.06122,4.15039,0.12207,-31.6162,-0.118,-0.012,-94.36,0.067688,-0.323227,0,0,0,0,0,40.64,1007.37,2238969
0.00213623,-0.0265503,0.941956,1.70898,-0.671387,-26.7334,0.043,0.017,-93.5,0.067215,-0.323196,0,0,0,0,0,40.64,1007.39,2239000
-0.00854492,0.0490723,0.970398,-1.64795,0,-25.0854,-0.031,0.002,-93.11,0.0670166,-0.323151,0,0,0,0,0,40.64,1007.41,2239014
0.00878906,0.0773926,1.02631,-3.66211,0.244141,-23.0103,-0.06,0.019,-92.41,0.0664673,-0.323151,0,0,0,0,0,40.64,1007.43,2239044
0.0106201,0.0756836,0.994385,-2.56348,0.244141,-24.7803,-0.059,0.021,-92.05,0.0660706,-0.32312,0,0,0,0,0,40.64,1007.45,2239060
-0.00665283,0.0159912,1.04083,-1.70898,0.671387,-26.7334,0.001,0.006,-91.66,0.0656433,-0.323074,0,0,0,0,0,40.64,1007.47,2239074
0.0253906,-0.0341797,0.975464,-0.976562,-0.549316,-30.0293,0.049,0.038,-90.8,0.0647736,-0.322876,0,0,0,0,0,40.64,1007.49,2239104
-0.0159912,-0.043457,1.02698,-2.31934,0.12207,-31.4941,0.059,-0.002,-90.33,0.0644226,-0.322708,0,0,0,0,0,40.64,1007.51,2239120
-0.00537109,0.086792,1.05157,-1.09863,-0.0610352,-33.0811,-0.07,0.008,-89.85,0.0640717,-0.322708,0,0,0,0,0,40.64,1007.53,2239134
0.0246582,-0.0296021,1.01477,1.95312,-0.549316,-32.4707,0.047,0.036,-88.82,0.0632172,-0.322601,0,0,0,0,0,40.64,1007.55,2239164
-0.0167847,-0.0368042,0.99469,0.366211,-0.732422,-31.189,0.052,-0.006,-88.36,0.0628662,-0.32251,0,0,0,0,0,40.64,1007.57,2239180
-0.00488281,0.0541992,1.00006,-0.366211,0.976562,-32.4707,-0.038,0.008,-87.87,0.0625305,-0.32251,0,0,0,0,0,40.64,1007.59,2239194
0.0281372,0.0265503,1.03302,-0.488281,-0.671387,-27.71,-0.008,0.04,-86.98,0.0621643,-0.322327,0,0,0,0,0,40.64,1007.61,2239224
-0.0111694,-0.0379639,1.02557,-2.2583,-0.427246,-25.4517,0.053,-0.003,-86.59,0.0621948,-0.322159,0,0,0,0,0,40.64,1007.63,2239240
-0.0978394,0.0464478,1.01501,-0.671387,1.28174,-26.6113,-0.036,-0.083,-86.2,0.0622406,-0.322052,0,0,0,0,0,40.64,1007.65,2239255
-0.0339966,-0.0178223,1.02014,-0.305176,-0.793457,-26.1841,0.031,-0.025,-85.38,0.0622864,-0.321701,0,0,0,0,0,40.64,1007.67,2239285
-0.0872192,0.0302734,1.02942,-0.305176,0.183105,-29.4189,-0.021,-0.073,-84.96,0.0623322,-0.321548,0,0,0,0,0,40.64,1007.69,2239300
0.0951538,-0.0258179,0.977783,-0.549316,-0.12207,-32.3486,0.05,0.102,-84.49,0.0623932,-0.321381,0,0,0,0,0,40.64,1007.71,2239315
0.0376587,-0.0169678,0.979431,-1.2207,-0.244141,-31.4941,0.035,0.045,-84.01,0.0625153,-0.321121,0,0,0,0,0,40.64,1007.73,2239330
0.00500488,0.03479,1.05078,-0.793457,0.976562,-36.0718,-0.018,0.019,-83.01,0.0628662,-0.320557,0,0,0,0,0,40.64,1007.76,2239360
0.0722046,0.013855,0.967102,-0.427246,0,-35.8276,0.009,0.082,-82.47,0.0630493,-0.32019,0,0,0,0,0,40.64,1007.78,2239375
-0.0474243,0.0290527,1.07605,0.366211,0.671387,-36.1328,-0.021,-0.033,-81.39,0.0630493,-0.319351,0,0,0,0,0,40.64,1007.79,2239405
0.0440674,-0.00531006,1.0235,0.12207,0.610352,-34.9121,0.026,0.052,-80.87,0.0630493,-0.318924,0,0,0,0,0,40.64,1007.81,2239420
0.0222778,-0.0181274,0.951599,0,0.183105,-32.6538,0.034,0.026,-80.36,0.0630951,-0.318451,0,0,0,0,0,40.63,1007.83,2239435
-0.017395,-0.015686,1.08789,0.305176,1.28174,-31.311,0.026,-0.01,-79.4,0.0632172,-0.31749,0,0,0,0,0,40.63,1007.85,2239465
0.0709839,0.0266113,0.970886,0.732422,0.12207,-30.5786,0,0.083,-78.94,0.0632935,-0.316971,0,0,0,0,0,40.63,1007.87,2239480
0.0109863,0.0153198,0.969421,0.610352,-0.610352,-30.6396,0,0.021,-78.48,0.063385,-0.316376,0,0,0,0,0,40.63,1007.89,2239495
0.00878906,0.0187988,0.99884,0.549316,0.183105,-29.48,-0.003,0.02,-77.61,0.063736,-0.315231,0,0,0,0,0,40.63,1007.92,2239525
0.0422363,0.000915527,0.954041,0.610352,0.671387,-30.5176,0.021,0.048,-77.15,0.0639496,-0.314606,0,0,0,0,0,40.63,1007.94,2239540
-0.0296021,0.0294189,1.0564,0,0.488281,-31.7383,-0.022,-0.013,-76.22,0.0644531,-0.313309,0,0,0,0,0,40.63,1007.96,2239570
0.0360107,0.00476074,0.960144,0.244141,0.732422,-33.02,0.016,0.043,-75.73,0.0647125,-0.312637,0,0,0,0,0,40.63,1007.97,2239585
0.03479,0.0252075,0.996277,0.488281,0.183105,-32.6538,-0.002,0.047,-75.25,0.0649719,-0.31192,0,0,0,0,0,40.63,1007.99,2239600
-0.0391846,-0.0216675,1.0672,0.183105,0.244141,-33.2031,0.024,-0.036,-74.75,0.0652618,-0.311188,0,0,0,0,0,40.63,1008.01,2239615
0.0852051,0.0300903,0.975037,0.427246,0.488281,-31.189,0.008,0.097,-73.79,0.0658875,-0.309753,0,0,0,0,0,40.63,1008.03,2239645
0.0152588,-0.0101929,1.04449,0.244141,0.427246,-30.7617,0.028,0.018,-73.32,0.0662384,-0.308945,0,0,0,0,0,40.63,1008.05,2239660
0.0449829,0.05896,0.969543,0.976562,0.488281,-29.7852,-0.029,0.067,-72.44,0.0669098,-0.307297,0,0,0,0,0,40.63,1008.08,2239690
0.0367432,-0.0222778,1.01581,0.671387,0.183105,-28.6255,0.046,0.034,-72,0.0672302,-0.306396,0,0,0,0,0,40.63,1008.09,2239705
-0.0412598,0.00805664,1.04846,0.244141,0.183105,-28.3813,-0.006,-0.029,-71.58,0.0675964,-0.305496,0,0,0,0,0,40.63,1008.11,2239720
-0.00189209,0.053894,1.00549,0.0610352,0.732422,-30.0903,-0.037,0.022,-71.14,0.0679169,-0.304596,0,0,0,0,0,40.63,1008.13,2239735
-0.00872803,0.0186768,1.01825,-0.549316,0.0610352,-30.6396,-0.006,0.004,-70.22,0.0685577,-0.302658,0,0,0,0,0,40.63,1008.15,2239765
-0.039978,-0.003479,1.02191,-1.09863,0.671387,-32.5928,0.003,-0.032,-69.75,0.0685577,-0.301697,0,0,0,0,0,40.63,1008.17,2239780
0.0454102,0.0563354,1.02234,-0.427246,0.854492,-34.4238,-0.022,0.069,-69.24,0.0685425,-0.300705,0,0,0,0,0,40.63,1008.19,2239795
0.0263672,-0.0128174,1.00647,-0.427246,0.12207,-34.3628,0.034,0.025,-68.72,0.0685425,-0.299652,0,0,0,0,0,40.63,1008.21,2239810
-0.0175781,0.0169678,1.02905,0.244141,0.793457,-35.2173,-0.008,-0.003,-67.68,0.0685577,-0.297501,0,0,0,0,0,40.63,1008.23,2239840
0.057373,-0.0527954,0.968933,-0.732422,-0.610352,-33.0811,0.083,0.037,-67.17,0.0686035,-0.296402,0,0,0,0,0,40.63,1008.25,2239855
