3669,6138,1521299419,761724527
3791,6305,1521299419,789700131
3791,6305,1521299419,817705289
3912,6475,1521299419,841736276
3952,6531,1521299419,865725819
3952,6531,1521299419,889703886
4072,6695,1521299419,921711660
4072,6695,1521299419,945710512
4072,6695,1521299419,969701917
4195,6864,1521299419,993745803
4195,6864,1521299420,21723692
4314,7032,1521299420,45709823
4314,7032,1521299420,69710598
4314,7032,1521299420,93710456
4437,7200,1521299420,117716846
4437,7200,1521299420,141728848
4557,7364,1521299420,165739865
4557,7364,1521299420,189726300
4557,7364,1521299420,217730539
4683,7534,1521299420,241712919
4683,7534,1521299420,265697419
4807,7702,1521299420,289713629
4807,7702,1521299420,317722758
4933,7872,1521299420,341710107
4933,7872,1521299420,365710228
4933,7872,1521299420,389709639
5057,8040,1521299420,413739213
5057,8040,1521299420,437762825
5183,8217,1521299420,465700666
5183,8217,1521299420,497737044
5307,8388,1521299420,521704562
5348,8445,1521299420,553698202
5348,8445,1521299420,577710603
5475,8617,1521299420,601698151
5475,8617,1521299420,629697261
5475,8617,1521299420,653711463
5599,8789,1521299420,677702157
5599,8789,1521299420,701700398
5726,8960,1521299420,725713795
5768,9016,1521299420,753697956
5768,9016,1521299420,777695802
5895,9190,1521299420,801742762
5895,9190,1521299420,825707468
5895,9190,1521299420,849716292
6022,9363,1521299420,873707797
6022,9363,1521299420,897717350
6152,9535,1521299420,921709992
6195,9591,1521299420,945782060
6195,9591,1521299420,969713659
6195,9591,1521299420,993725612
6363,9825,1521299421,21714108
6363,9825,1521299421,41730946
6363,9825,1521299421,69703336
6488,9997,1521299421,93713493
6529,10055,1521299421,113745064
6529,10055,1521299421,137698153
6656,10228,1521299421,161720973
6656,10228,1521299421,185710385
6656,10228,1521299421,209714352
6784,10403,1521299421,233709845
6827,10461,1521299421,257702809
6827,10461,1521299421,281751794
6952,10633,1521299421,305709068
6995,10691,1521299421,329700586
6995,10691,1521299421,353703511
7124,10866,1521299421,377696972
7124,10866,1521299421,401709045
7124,10866,1521299421,425706923
7253,11043,1521299421,449727379
7253,11043,1521299421,473746150
7380,11217,1521299421,497701803
7380,11217,1521299421,521744907
7380,11217,1521299421,549713398
7510,11396,1521299421,573718541
7510,11396,1521299421,597726579
7641,11575,1521299421,629679960
7641,11575,1521299421,649723656
7641,11575,1521299421,673708581
7771,11754,1521299421,697730961
7771,11754,1521299421,725676028
7900,11927,1521299421,749723472
7900,11927,1521299421,773746192
8028,12102,1521299421,801711279
8028,12102,1521299421,825739288
8028,12102,1521299421,849738138
8161,12279,1521299421,873739262
8161,12279,1521299421,897722848
8293,12457,1521299421,925688146
8335,12515,1521299421,953713457
8335,12515,1521299421,981744727
8467,12694,1521299422,5734525
8467,12694,1521299422,29708429
8598,12873,1521299422,57770165
8598,12873,1521299422,81697163
8598,12873,1521299422,109698701
8730,13052,1521299422,133700365
8774,13110,1521299422,157697258
8774,13110,1521299422,181715552
8905,13292,1521299422,205723305
8905,13292,1521299422,233700662
9037,13474,1521299422,261687514
9037,13474,1521299422,285700024
9037,13474,1521299422,305747971
9169,13658,1521299422,329704777
9212,13718,1521299422,353712466
9212,13718,1521299422,377703952
9344,13901,1521299422,401698556
9388,13962,1521299422,425707294
9388,13962,1521299422,449702746
9388,13962,1521299422,473705210
9520,14145,1521299422,497741563
9520,14145,1521299422,521710321
9654,14325,1521299422,545675995
9697,14386,1521299422,569740289
9697,14386,1521299422,593694767
9829,14567,1521299422,617708019
9874,14629,1521299422,641712965
9874,14629,1521299422,665701542
9874,14629,1521299422,689725698
10006,14809,1521299422,713694214
10006,14809,1521299422,741719780
10139,14990,1521299422,769714528
10139,14990,1521299422,793731489
10284,15177,1521299422,821707134
10284,15177,1521299422,845687987
10438,15365,1521299422,873707926
10485,15423,1521299422,897683708
10485,15423,1521299422,917712206
10485,15423,1521299422,937722079
10620,15605,1521299422,961679011
10620,15605,1521299422,981713177
10620,15605,1521299423,9732066
10756,15787,1521299423,33705134
10756,15787,1521299423,57710877
10891,15969,1521299423,81722119
10938,16031,1521299423,105738684
10938,16031,1521299423,129681284
11077,16215,1521299423,157705331
11077,16215,1521299423,181745363
11077,16215,1521299423,205741959
11212,16399,1521299423,229707789
11212,16399,1521299423,249724219
11353,16579,1521299423,277708962
11353,16579,1521299423,301675848
11353,16579,1521299423,325725070
11486,16764,1521299423,349724462
11486,16764,1521299423,373679595
11621,16949,1521299423,397707024
11621,16949,1521299423,421710539
11621,16949,1521299423,445700391
11755,17127,1521299423,469703599
11755,17127,1521299423,493702018
11891,17312,1521299423,517725776
11891,17312,1521299423,537739910
11891,17312,1521299423,561679097
12023,17495,1521299423,585717370
12023,17495,1521299423,609715103
12023,17495,1521299423,633700157
12159,17678,1521299423,657712078
12159,17678,1521299423,681715178
12293,17859,1521299423,709710585
12293,17859,1521299423,733707253
12428,18044,1521299423,757725726
12473,18107,1521299423,781712835
12473,18107,1521299423,805727342
12473,18107,1521299423,829710906
12606,18291,1521299423,853707806
12606,18291,1521299423,877725038
12743,18477,1521299423,901702755
12788,18537,1521299423,925701465
12788,18537,1521299423,949727548
12923,18725,1521299423,973715189
12969,18787,1521299424,1677013
12969,18787,1521299424,29699241
13103,18971,1521299424,53716071
13147,19033,1521299424,77686741
13147,19033,1521299424,101706229
13147,19033,1521299424,125695760
13281,19219,1521299424,149683308
13281,19219,1521299424,177692538
13419,19407,1521299424,197720740
13419,19407,1521299424,221699165
13419,19407,1521299424,249698463
13600,19651,1521299424,277888856
13600,19651,1521299424,305700596
13600,19651,1521299424,329721160
13738,19837,1521299424,361683183
13738,19837,1521299424,385725453
13872,20021,1521299424,409710980
13872,20021,1521299424,433700652
14008,20209,1521299424,457728154
14008,20209,1521299424,477788931
14008,20209,1521299424,501674051
14142,20394,1521299424,525735128
14142,20394,1521299424,549701938
14276,20579,1521299424,573705684
14276,20579,1521299424,597727657
14276,20579,1521299424,625696805
14411,20770,1521299424,653703699
14411,20770,1521299424,677684000
14544,20957,1521299424,701702629
14544,20957,1521299424,725711940
14544,20957,1521299424,749701094
14679,21145,1521299424,773715819
14679,21145,1521299424,797695456
14815,21334,1521299424,817715641
14815,21334,1521299424,841734519
14815,21334,1521299424,865711349
14951,21522,1521299424,889711696
14951,21522,1521299424,917734508
15088,21707,1521299424,941706059
15088,21707,1521299424,965709353
15088,21707,1521299424,989709393
15221,21897,1521299425,13744996
15221,21897,1521299425,37697214
15359,22087,1521299425,61704018
15359,22087,1521299425,85718976
15492,22270,1521299425,109708254
15539,22332,1521299425,133699854
15586,22395,1521299425,157754738
15586,22395,1521299425,181709851
15586,22395,1521299425,205713834
15721,22579,1521299425,229718429
15721,22579,1521299425,253730720
15856,22769,1521299425,277707870
15856,22769,1521299425,301729676
15856,22769,1521299425,325726521
15993,22956,1521299425,349712523
16038,23018,1521299425,373712833
16038,23018,1521299425,401699110
16219,23269,1521299425,433699315
16219,23269,1521299425,461739818
16355,23459,1521299425,489710391
16399,23520,1521299425,513715073
16399,23520,1521299425,541715566
16399,23520,1521299425,565725873
16535,23708,1521299425,589702671
16535,23708,1521299425,613708973
16673,23903,1521299425,633744254
16673,23903,1521299425,657710457
16673,23903,1521299425,681709730
16807,24091,1521299425,709711884
16853,24154,1521299425,737728821
16853,24154,1521299425,761690157
16990,24344,1521299425,781714043
16990,24344,1521299425,805719843
16990,24344,1521299425,829680714
17123,24533,1521299425,857693766
17123,24533,1521299425,881695351
17255,24725,1521299425,905680060
17255,24725,1521299425,933714384
17389,24911,1521299425,957683466
17389,24911,1521299425,981702159
17389,24911,1521299426,5761815
17522,25099,1521299426,29708311
17522,25099,1521299426,53728383
17657,25290,1521299426,77689146
17657,25290,1521299426,105761216
17791,25480,1521299426,129741367
17791,25480,1521299426,153740511
17791,25480,1521299426,177689408
17927,25669,1521299426,201707120
17927,25669,1521299426,225754826
18061,25861,1521299426,249718726
18061,25861,1521299426,273709289
18061,25861,1521299426,305702709
18198,26051,1521299426,333730836
18198,26051,1521299426,357742970
18332,26239,1521299426,381702841
18332,26239,1521299426,405723019
18463,26425,1521299426,429704993
18463,26425,1521299426,453700550
18463,26425,1521299426,477693532
18599,26613,1521299426,501709353
18599,26613,1521299426,525678821
18734,26801,1521299426,549716737
18734,26801,1521299426,573715364
18734,26801,1521299426,597705061
18871,26994,1521299426,617766504
18871,26994,1521299426,641723371
18871,26994,1521299426,665726759
19005,27179,1521299426,689748718
19005,27179,1521299426,713709798
19140,27368,1521299426,737707407
19140,27368,1521299426,761699389
19278,27562,1521299426,785716229
19323,27624,1521299426,809692884
19323,27624,1521299426,833696390
19323,27624,1521299426,857709957
19455,27814,1521299426,881729354
19455,27814,1521299426,905716349
19589,27999,1521299426,929698034
19634,28062,1521299426,953709416
19634,28062,1521299426,977701253
19634,28062,1521299427,1691120
19768,28255,1521299427,25726350
19812,28319,1521299427,49723043
19812,28319,1521299427,77699106
19947,28509,1521299427,101706917
19993,28571,1521299427,125713136
19993,28571,1521299427,149723919
20128,28761,1521299427,181714556
20128,28761,1521299427,209724459
20263,28951,1521299427,233721557
20263,28951,1521299427,257711104
20263,28951,1521299427,281701496
20400,29140,1521299427,305720409
20400,29140,1521299427,329710750
20536,29331,1521299427,353726066
20536,29331,1521299427,377739482
20536,29331,1521299427,401725807
20671,29523,1521299427,425699110
20671,29523,1521299427,449716295
20804,29709,1521299427,473716677
20804,29709,1521299427,497726965
20804,29709,1521299427,521718618
20939,29897,1521299427,545699773
20939,29897,1521299427,569701083
21078,30089,1521299427,593692491
21078,30089,1521299427,617709801
21078,30089,1521299427,641711482
21211,30277,1521299427,665717564
21211,30277,1521299427,689715220
21348,30466,1521299427,713710606
21348,30466,1521299427,737718608
21348,30466,1521299427,761744255
21484,30653,1521299427,785703371
21484,30653,1521299427,809704229
21622,30841,1521299427,833701488
21622,30841,1521299427,857702015
21622,30841,1521299427,881714645
21756,31035,1521299427,909688439
21756,31035,1521299427,933705559
21892,31223,1521299427,961715591
21892,31223,1521299427,985709607
22028,31412,1521299428,9684768
22028,31412,1521299428,33729957
22028,31412,1521299428,57743438
22162,31601,1521299428,81754554
22162,31601,1521299428,105748302
22300,31794,1521299428,129708852
22346,31858,1521299428,153708064
22346,31858,1521299428,177721232
22346,31858,1521299428,201709541
22481,32046,1521299428,225717159
22527,32111,1521299428,249709029
22527,32111,1521299428,277699725
22660,32299,1521299428,301729335
22660,32299,1521299428,325715907
22797,32489,1521299428,349713942
22843,32554,1521299428,373709365
22843,32554,1521299428,397718718
22843,32554,1521299428,421741865
23026,32808,1521299428,445745511
23026,32808,1521299428,469749800
23026,32808,1521299428,493683055
23162,33001,1521299428,513712513
23208,33065,1521299428,541711537
23208,33065,1521299428,569761857
23346,33254,1521299428,593718675
23346,33254,1521299428,617710160
23346,33254,1521299428,637727983
23483,33443,1521299428,665702930
23483,33443,1521299428,689714998
23622,33635,1521299428,713744396
23667,33699,1521299428,737704451
23667,33699,1521299428,761676331
23805,33891,1521299428,785716505
23805,33891,1521299428,813716461
23805,33891,1521299428,837695238
23943,34084,1521299428,861696111
23943,34084,1521299428,885729333
24079,34275,1521299428,909698036
24126,34339,1521299428,933708714
24126,34339,1521299428,957719770
24126,34339,1521299428,981725969
24263,34530,1521299429,5684618
24263,34530,1521299429,29724691
24400,34727,1521299429,53710876
24400,34727,1521299429,77742146
24400,34727,1521299429,101722472
24534,34919,1521299429,125713587
24534,34919,1521299429,149729825
24671,35109,1521299429,173715811
24671,35109,1521299429,201701542
24807,35299,1521299429,225743981
24807,35299,1521299429,249769600
24807,35299,1521299429,277700560
24944,35493,1521299429,301717787
24944,35493,1521299429,325719472
25080,35683,1521299429,349701511
25080,35683,1521299429,373711328
25080,35683,1521299429,397722330
25216,35877,1521299429,421695992
25216,35877,1521299429,445714911
25353,36068,1521299429,469710800
25353,36068,1521299429,493709973
25353,36068,1521299429,517699385
25491,36261,1521299429,541698551
25491,36261,1521299429,561711885
25630,36455,1521299429,585703078
25630,36455,1521299429,611094951
25630,36455,1521299429,633699792
25769,36651,1521299429,657698464
25769,36651,1521299429,681730117
25906,36842,1521299429,705724177
25906,36842,1521299429,729679757
25906,36842,1521299429,753702816
26045,37038,1521299429,777730415
26091,37099,1521299429,801723932
26091,37099,1521299429,825681257
26230,37295,1521299429,849703096
26275,37360,1521299429,873728805
26275,37360,1521299429,901718422
26414,37552,1521299429,925683528
26414,37552,1521299429,949730497
26414,37552,1521299429,973731226
26555,37745,1521299429,997708301
26602,37811,1521299430,21748933
26602,37811,1521299430,45714212
26741,38001,1521299430,69721639
26788,38065,1521299430,93714690
26788,38065,1521299430,117711694
26927,38263,1521299430,141715228
26973,38327,1521299430,165717219
26973,38327,1521299430,189757133
26973,38327,1521299430,213722904
27110,38524,1521299430,237758438
27110,38524,1521299430,261728574
27248,38718,1521299430,285714956
27248,38718,1521299430,305730251
27248,38718,1521299430,333713904
27387,38910,1521299430,357732101
27435,38977,1521299430,381714577
27435,38977,1521299430,405728477
27573,39172,1521299430,429711103
27573,39172,1521299430,453714799
27573,39172,1521299430,477714591
27711,39366,1521299430,501694545
27711,39366,1521299430,525680524
27851,39562,1521299430,553693840
27851,39562,1521299430,581737980
27988,39755,1521299430,605718328
27988,39755,1521299430,629718707
27988,39755,1521299430,653702144
28130,39950,1521299430,677709797
28130,39950,1521299430,701693398
28268,40144,1521299430,726950961
28268,40144,1521299430,749760673
28268,40144,1521299430,773732721
28410,40343,1521299430,801714806
28410,40343,1521299430,825681128
28550,40534,1521299430,849703628
28550,40534,1521299430,877696927
28689,40728,1521299430,901690718
28689,40728,1521299430,925715596
28689,40728,1521299430,949713539
28830,40923,1521299430,973726075
28830,40923,1521299430,997701760
28969,41117,1521299431,21703850
28969,41117,1521299431,45711789
28969,41117,1521299431,73724433
29111,41314,1521299431,97711207
29111,41314,1521299431,121705617
29252,41506,1521299431,145699630
29252,41506,1521299431,169720765
29252,41506,1521299431,193692635
29395,41701,1521299431,217711721
29442,41767,1521299431,241721128
29442,41767,1521299431,265701118
29581,41963,1521299431,289746498
29581,41963,1521299431,313711856
29721,42162,1521299431,341727464
29767,42225,1521299431,369703173
29767,42225,1521299431,393684109
29767,42225,1521299431,413714127
29907,42419,1521299431,437726218
29954,42485,1521299431,461709760
29954,42485,1521299431,485712640
30094,42680,1521299431,513756513
30140,42746,1521299431,537708295
30140,42746,1521299431,561709580
30281,42941,1521299431,589712012
30281,42941,1521299431,613747210
30281,42941,1521299431,637760801
30420,43135,1521299431,661724137
30420,43135,1521299431,693676504
30559,43331,1521299431,717715384
30606,43395,1521299431,741696075
30606,43395,1521299431,765750716
30749,43591,1521299431,789709358
30795,43655,1521299431,809735360
30795,43655,1521299431,833716337
30795,43655,1521299431,857700311
30937,43853,1521299431,881697283
30937,43853,1521299431,905709893
31079,44046,1521299431,929706797
31126,44112,1521299431,953708730
31126,44112,1521299431,977727792
31267,44307,1521299432,1684512
31267,44307,1521299432,25715036
31267,44307,1521299432,49713739
31410,44503,1521299432,77702113
31410,44503,1521299432,101708694
31550,44699,1521299432,125731134
31550,44699,1521299432,149740559
31550,44699,1521299432,173724346
31691,44895,1521299432,201705408
31691,44895,1521299432,221723348
31834,45092,1521299432,245757815
31834,45092,1521299432,273709822
31834,45092,1521299432,297724929
31976,45285,1521299432,321703047
31976,45285,1521299432,341747184
32118,45482,1521299432,365700986
32118,45482,1521299432,389700299
32118,45482,1521299432,413723392
32257,45677,1521299432,437723939
32257,45677,1521299432,461719155
32398,45874,1521299432,485710271
32398,45874,1521299432,509716531
32398,45874,1521299432,533782174
32535,46063,1521299432,557712430
32535,46063,1521299432,581701160
32677,46260,1521299432,613712590
32677,46260,1521299432,637733349
32818,46455,1521299432,661710822
32818,46455,1521299432,689708721
32818,46455,1521299432,713756505
32958,46649,1521299432,737713897
32958,46649,1521299432,761713922
33100,46843,1521299432,789722763
33147,46909,1521299432,813704887
33147,46909,1521299432,837701475
33289,47102,1521299432,861739806
33336,47167,1521299432,885711099
33336,47167,1521299432,909702939
33336,47167,1521299432,933698975
33524,47432,1521299432,961711792
33524,47432,1521299432,989710813
33664,47627,1521299433,17729355
33712,47690,1521299433,41680970
33712,47690,1521299433,69699885
33712,47690,1521299433,93678195
33899,47949,1521299433,117717348
33899,47949,1521299433,141678943
33899,47949,1521299433,165739624
34041,48145,1521299433,193712772
34087,48209,1521299433,217678498
34087,48209,1521299433,237725289
34230,48405,1521299433,261707209
34230,48405,1521299433,293678634
34371,48597,1521299433,317721632
34418,48663,1521299433,341689657
34418,48663,1521299433,365693851
34418,48663,1521299433,389708938
34562,48858,1521299433,413690729
34562,48858,1521299433,441684341
34703,49055,1521299433,465726022
34703,49055,1521299433,489709381
34703,49055,1521299433,513726910
34840,49251,1521299433,541695438
34840,49251,1521299433,565728843
34983,49449,1521299433,593696474
34983,49449,1521299433,617722109
35123,49644,1521299433,645743836
35123,49644,1521299433,673705662
35263,49842,1521299433,697725248
35263,49842,1521299433,721709999
35263,49842,1521299433,745720317
35404,50037,1521299433,773708631
35404,50037,1521299433,797721381
35546,50237,1521299433,821696435
35546,50237,1521299433,845702631
35546,50237,1521299433,865712752
35687,50435,1521299433,893717727
35687,50435,1521299433,921700441
35827,50631,1521299433,949712880
35827,50631,1521299433,973769634
35971,50827,1521299434,1687369
36018,50893,1521299434,29716414
36018,50893,1521299434,53733180
36160,51094,1521299434,77715658
36160,51094,1521299434,101705849
36160,51094,1521299434,125700091
36301,51291,1521299434,149724601
36301,51291,1521299434,177756379
36446,51485,1521299434,201701416
36494,51552,1521299434,225716470
36494,51552,1521299434,245729248
36494,51552,1521299434,269693657
36636,51750,1521299434,293717764
36683,51816,1521299434,317702161
36683,51816,1521299434,345694098
36827,52014,1521299434,373710038
36874,52081,1521299434,397682819
36874,52081,1521299434,425727307
37016,52277,1521299434,453701575
37016,52277,1521299434,477722445
37160,52477,1521299434,501698235
37208,52544,1521299434,525721196
37208,52544,1521299434,549716941
37352,52742,1521299434,577696971
37397,52807,1521299434,605708795
37397,52807,1521299434,633722848
37538,53006,1521299434,657682385
37538,53006,1521299434,681728563
37538,53006,1521299434,705719254
37680,53202,1521299434,729745228
37727,53271,1521299434,753707834
37727,53271,1521299434,777719184
37870,53467,1521299434,801724963
37870,53467,1521299434,825695428
37870,53467,1521299434,849706652
38010,53663,1521299434,873756659
38010,53663,1521299434,897699042
38150,53862,1521299434,921695514
38150,53862,1521299434,945705579
38150,53862,1521299434,969680081
38296,54062,1521299434,993676974
38296,54062,1521299435,13703323
38434,54260,1521299435,41727938
38434,54260,1521299435,69674601
38547,54456,1521299435,93700655
38547,54456,1521299435,117726689
38547,54456,1521299435,141716119
38666,54663,1521299435,165732301
38666,54663,1521299435,189707508
38795,54835,1521299435,213701411
38795,54835,1521299435,237697627
38795,54835,1521299435,261696536
38943,55013,1521299435,285707855
38943,55013,1521299435,313693280
39084,55205,1521299435,337743032
39084,55205,1521299435,361725959
39084,55205,1521299435,381760851
39205,55413,1521299435,405709643
39205,55413,1521299435,429710418
39345,55593,1521299435,453715933
39345,55593,1521299435,477725993
39345,55593,1521299435,505759894
39498,55799,1521299435,533702233
39498,55799,1521299435,557722335
39658,56005,1521299435,581713486
39658,56005,1521299435,605741947
39658,56005,1521299435,629719732
39879,56279,1521299435,653709418
39879,56279,1521299435,677711578
39879,56279,1521299435,701692289
40019,56477,1521299435,729696898
40019,56477,1521299435,753711153
40159,56680,1521299435,777717072
40159,56680,1521299435,801701977
40159,56680,1521299435,825724060
40299,56881,1521299435,849711995
40344,56945,1521299435,873683665
40344,56945,1521299435,897717136
40482,57132,1521299435,921712939
40531,57197,1521299435,945710550
40531,57197,1521299435,969700869
40673,57398,1521299435,993712667
40720,57465,1521299436,21708628
40720,57465,1521299436,49695397
40863,57670,1521299436,81695302
40863,57670,1521299436,105723814
41009,57871,1521299436,133701482
41057,57939,1521299436,157744834
41057,57939,1521299436,181742383
41057,57939,1521299436,209706506
41197,58139,1521299436,237710762
41197,58139,1521299436,265719530
41339,58339,1521299436,289715946
41339,58339,1521299436,313711919
41479,58540,1521299436,337717530
41479,58540,1521299436,361718457
41479,58540,1521299436,381741647
41619,58740,1521299436,409692593
41619,58740,1521299436,433675206
41757,58937,1521299436,457700776
41757,58937,1521299436,481731251
41757,58937,1521299436,505716949
41900,59137,1521299436,533707918
41900,59137,1521299436,561715616
42042,59341,1521299436,585701435
42042,59341,1521299436,609708533
42183,59539,1521299436,633693610
42183,59539,1521299436,661708406
42183,59539,1521299436,685711030
42315,59728,1521299436,709715955
42315,59728,1521299436,733683208
42432,59906,1521299436,757712023
42432,59906,1521299436,785701119
42543,60077,1521299436,813704619
42579,60135,1521299436,837712683
42579,60135,1521299436,861727280
42579,60135,1521299436,885715881
42692,60307,1521299436,913714026
42692,60307,1521299436,937704821
42816,60469,1521299436,961705151
42816,60469,1521299436,985699755
42954,60631,1521299437,17693541
42954,60631,1521299437,37741946
42954,60631,1521299437,65705468
43091,60776,1521299437,89919914
43091,60776,1521299437,113710593
43229,60923,1521299437,137719674
43229,60923,1521299437,165725477
43362,61070,1521299437,189682131
