1521299414729556,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299414729556,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299414729556,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299414761561,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299414761561,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299414761561,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299414761561,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299414761561,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299414793563,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299414793563,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299414793563,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299414793563,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299414793563,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299414829556,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299414829556,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299414829556,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299414829556,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299414829556,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299414829556,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299414861559,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299414861559,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299414861559,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299414861559,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299414861559,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299414893636,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299414893636,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299414893636,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299414893636,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299414893636,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299414929556,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299414929556,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299414929556,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299414929556,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299414929556,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299414929556,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299414961559,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299414961559,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299414961559,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299414961559,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299414961559,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299414993559,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299414993559,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299414993559,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299414993559,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299414993559,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415029558,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415029558,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415029558,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415029558,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415029558,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415061559,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415061559,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415061559,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415061559,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415061559,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415093561,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415093561,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415093561,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415093561,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415093561,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415125566,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415125566,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415125566,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415125566,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415125566,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415161561,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415161561,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415161561,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415161561,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415161561,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415193560,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415193560,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415193560,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415193560,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415193560,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415229554,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415229554,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415229554,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415229554,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415229554,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415261559,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415261559,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415261559,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415261559,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415261559,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415293562,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415293562,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415293562,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415293562,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415293562,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415325640,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415325640,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415325640,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415325640,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415325640,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415361558,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415361558,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415361558,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415361558,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415361558,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415393559,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415393559,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415393559,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415393559,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415393559,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415429555,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415429555,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415429555,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415429555,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415429555,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415461558,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415461558,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415461558,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415461558,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415461558,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415493560,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415493560,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415493560,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415493560,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415493560,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415525561,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415525561,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415525561,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415525561,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415525561,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415561558,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415561558,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415561558,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415561558,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415561558,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415593574,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415593574,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415593574,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415593574,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415593574,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415629575,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415629575,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415629575,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415629575,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415629575,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415661575,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415661575,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415661575,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415661575,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415661575,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415693578,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415693578,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415693578,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415693578,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415693578,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415725632,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415725632,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415725632,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415725632,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415725632,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415761560,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415761560,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415761560,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415761560,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415761560,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415793562,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415793562,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415793562,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415793562,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415793562,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415829556,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415829556,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415829556,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415829556,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415829556,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415861559,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415861559,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415861559,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415861559,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415861559,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415893580,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415893580,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415893580,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415893580,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415893580,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415925563,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415925563,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415925563,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415925563,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415925563,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415961559,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415961559,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415961559,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415961559,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415961559,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299415993562,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299415993562,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299415993562,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299415993562,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299415993562,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416029557,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416029557,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416029557,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416029557,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416029557,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416061559,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416061559,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416061559,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416061559,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416061559,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416093563,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416093563,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416093563,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416093563,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416093563,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416125584,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416125584,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416125584,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416125584,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416125584,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416161562,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416161562,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416161562,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416161562,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416161562,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416193564,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416193564,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416193564,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416193564,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416193564,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416229555,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416229555,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416229555,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416229555,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416229555,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416261557,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416261557,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416261557,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416261557,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416261557,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416293564,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416293564,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416293564,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416293564,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416293564,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416325568,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416325568,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416325568,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416325568,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416325568,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416361560,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416361560,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416361560,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416361560,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416361560,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416393562,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416393562,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416393562,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416393562,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416393562,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416429557,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416429557,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416429557,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416429557,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416429557,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416461561,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416461561,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416461561,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416461561,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416461561,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416493563,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416493563,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416493563,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416493563,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416493563,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416525567,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416525567,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416525567,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416525567,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416525567,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416561559,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416561559,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416561559,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416561559,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416561559,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416561559,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416593562,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416593562,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416593562,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416593562,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416593562,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416593562,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416629556,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416629556,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416629556,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416629556,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416629556,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416629556,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416661561,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416661561,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416661561,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416661561,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416661561,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416661561,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416693562,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416693562,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416693562,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416693562,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416693562,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416693562,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416725565,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416725565,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416725565,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416725565,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416725565,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416725565,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416761583,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416761583,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416761583,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416761583,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416761583,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416793564,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416793564,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416793564,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416793564,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416793564,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416793564,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416829556,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416829556,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416829556,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416829556,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416829556,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416829556,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416861560,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416861560,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416861560,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416861560,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416861560,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416861560,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416893568,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416893568,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416893568,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416893568,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416893568,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416893568,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416925568,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416925568,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416925568,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416925568,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416925568,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416925568,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416961560,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416961560,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416961560,8,-999999,-999999,-999999,-999999,-999999,-999999
1521299416961560,9,-999999,-999999,-999999,-999999,-999999,-999999
1521299416961560,10,-999999,-999999,-999999,-999999,-999999,-999999
1521299416961560,11,-999999,-999999,-999999,-999999,-999999,-999999
1521299416993585,6,-999999,-999999,-999999,-999999,-999999,-999999
1521299416993585,7,-999999,-999999,-999999,-999999,-999999,-999999
1521299416993585,8,-999999,-999999,-999999,-999999,-999999,-999999
