raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.0296631,0.0762329,1.05115,6.10352,-0.0610352,-1.15967,-0.054,0.023,-43.75,-0.0317688,0.0232391,0,0,0,0,0,41.48,279.801,3270376
0.0791016,-0.180847,0.943665,-0.854492,-0.732422,0.427246,0.199,-0.086,-43.77,-0.0324097,0.0236511,0,0,0,0,0,41.48,279.818,3270391
-0.129272,0.010376,0.9422,-1.95312,1.09863,-0.732422,-0.083,-0.092,-43.76,-0.0329895,0.0239258,0,0,0,0,0,41.48,279.838,3270406
0.00170898,0.086792,1.04498,-1.77002,-0.549316,-0.0610352,-0.039,0.053,-43.74,-0.0336304,0.0241852,0,0,0,0,0,41.48,279.858,3270421
-0.085022,-0.118713,0.999084,-3.11279,1.28174,-1.2207,0.038,-0.154,-43.73,-0.0349426,0.0246887,0,0,0,0,0,41.48,279.88,3270451
0.0603638,-0.0197144,0.948669,-3.96728,-3.78418,0.488281,0.073,0.018,-43.73,-0.0354919,0.0247955,0,0,0,0,0,41.48,279.898,3270466
-0.0767822,-0.000183105,1.0036,-1.15967,-1.40381,-0.671387,-0.038,-0.061,-43.7,-0.0365906,0.0249481,0,0,0,0,0,41.48,279.918,3270496
0.118835,0.031189,0.989258,-0.12207,-2.50244,-1.2207,0.08,0.096,-43.68,-0.0371399,0.0250092,0,0,0,0,0,41.48,279.939,3270511
-0.0776978,-0.00244141,1.02478,-0.427246,1.95312,-2.01416,-0.038,-0.064,-43.65,-0.0376587,0.0250854,0,0,0,0,0,41.48,279.959,3270526
0.0157471,-0.0228882,1.01746,-0.976562,1.15967,-1.2207,0.041,-0.014,-43.64,-0.0385895,0.025116,0,0,0,0,0,41.48,279.979,3270556
-0.0542603,-0.0124512,0.984192,-1.83105,0.366211,0.488281,-0.016,-0.053,-43.64,-0.0389862,0.0250702,0,0,0,0,0,41.48,280,3270571
0.140686,-0.00946045,1.02545,-2.62451,-1.28174,1.70898,0.122,0.083,-43.66,-0.0393219,0.0250397,0,0,0,0,0,41.48,280.018,3270586
-0.0228271,-0.0215454,1.04028,-2.62451,-0.488281,1.58691,0.012,-0.037,-43.69,-0.0399933,0.0250549,0,0,0,0,0,41.48,280.038,3270616
0.0164185,0.0458374,0.978943,-0.976562,1.64795,0.427246,-0.007,0.038,-43.71,-0.0399933,0.0250397,0,0,0,0,0,41.48,280.058,3270631
-0.0806885,-0.0390625,1.00031,-1.64795,1.28174,-0.366211,-0.018,-0.088,-43.7,-0.0399933,0.0249786,0,0,0,0,0,41.48,280.079,3270646
0.0841064,0.00701904,1.03192,-1.70898,-1.89209,0.793457,0.068,0.058,-43.72,-0.0399628,0.0249176,0,0,0,0,0,41.48,280.098,3270661
-0.0603638,-0.0483398,1.01447,-1.09863,-1.77002,-0.610352,0.002,-0.08,-43.69,-0.0400391,0.0247803,0,0,0,0,0,41.48,280.118,3270691
0.0431519,0.0302734,1.00732,-0.854492,-0.854492,-1.83105,0.022,0.047,-43.67,-0.0401001,0.0246582,0,0,0,0,0,41.48,280.138,3270706
-0.0506592,-0.045166,1.00964,-1.89209,-0.366211,-2.99072,0.006,-0.07,-43.63,-0.0401459,0.0245209,0,0,0,0,0,41.48,280.158,3270721
-0.0505981,0.0300293,1.03931,-1.77002,1.28174,-2.68555,-0.046,-0.016,-43.58,-0.0401459,0.0242462,0,0,0,0,0,41.48,280.177,3270751
0.00939941,0.0147095,1.01178,-2.38037,-1.09863,-0.854492,0.007,0.014,-43.55,-0.0401764,0.0242462,0,0,0,0,0,41.48,280.198,3270766
-0.0210571,-0.00769043,1.01294,-2.74658,1.15967,-0.854492,0,-0.021,-43.52,-0.0401459,0.024231,0,0,0,0,0,41.49,280.218,3270796
0.072937,-0.0022583,1.03412,-2.44141,-0.244141,1.0376,0.063,0.048,-43.54,-0.0400848,0.0242462,0,0,0,0,0,41.49,280.239,3270811
-0.0879517,0.0154419,1.00409,-2.01416,2.50244,-0.732422,-0.066,-0.049,-43.53,-0.0400238,0.0242462,0,0,0,0,0,41.49,280.258,3270826
-0.00665283,-0.0203247,0.978088,-2.92969,-0.183105,0.549316,0.017,-0.018,-43.53,-0.0399933,0.0242004,0,0,0,0,0,41.49,280.279,3270842
-0.0638428,0.0131226,0.981506,-3.78418,0.488281,-0.183105,-0.048,-0.031,-43.53,-0.0400238,0.0240479,0,0,0,0,0,41.49,280.299,3270871
0.0446777,-0.0123291,0.980469,-4.15039,-1.0376,0.732422,0.046,0.025,-43.54,-0.0400391,0.023941,0,0,0,0,0,41.49,280.318,3270886
-0.0541992,0.0501709,1.0224,-4.02832,0.854492,-0.549316,-0.068,0.003,-43.54,-0.0400848,0.0238647,0,0,0,0,0,41.49,280.338,3270902
0.0324097,-0.00305176,0.992676,-4.21143,-1.28174,-0.854492,0.029,0.025,-43.53,-0.0402985,0.0236359,0,0,0,0,0,41.49,280.359,3270931
-0.0610352,-0.0452881,0.976379,-4.3335,0.0610352,0.0610352,-0.009,-0.068,-43.52,-0.04039,0.0234833,0,0,0,0,0,41.49,280.378,3270946
-0.0703735,0.00274658,1.06592,-4.5166,2.50244,0.12207,-0.051,-0.038,-43.53,-0.0404968,0.0232697,0,0,0,0,0,41.49,280.398,3270976
-0.00134277,0.00769043,1.02661,-5.85937,-1.0376,0.671387,-0.005,0.014,-43.54,-0.0405884,0.0231628,0,0,0,0,0,41.49,280.418,3270991
0.0181274,0.00457764,0.975159,-6.40869,0.732422,-0.732422,0.008,0.025,-43.54,-0.0405884,0.0230865,0,0,0,0,0,41.49,280.438,3271006
0.0270386,-0.127502,0.997986,-5.18799,-0.610352,-0.732422,0.105,-0.061,-43.52,-0.0407867,0.0232086,0,0,0,0,0,41.49,280.458,3271036
-0.0535889,0.129333,1.00885,-0.244141,3.23486,-2.2583,-0.13,0.069,-43.49,-0.0409241,0.0233002,0,0,0,0,0,41.49,280.479,3271051
0.00695801,-0.127136,1.06378,-0.366211,-1.28174,-0.488281,0.09,-0.073,-43.47,-0.0410767,0.0233917,0,0,0,0,0,41.49,280.498,3271066
0.020752,-0.00177002,1.03656,1.52588,0.549316,-1.2207,0.013,0.025,-43.47,-0.0411682,0.0234528,0,0,0,0,0,41.49,280.518,3271082
-0.00878906,0.0198975,1.03656,-0.549316,-1.0376,-0.915527,-0.022,0.021,-43.42,-0.0411682,0.0234528,0,0,0,0,0,41.49,280.538,3271111
-0.0252075,-0.045166,0.974792,-2.19727,0.12207,-0.854492,0.01,-0.036,-43.42,-0.0411835,0.0234222,0,0,0,0,0,41.49,280.558,3271126
0.0933838,0.109497,0.963745,-1.58691,-2.44141,0.12207,-0.01,0.156,-43.41,-0.0411987,0.023468,0,0,0,0,0,41.49,280.578,3271142
0.0568237,-0.0160522,1.05603,-0.12207,-1.95312,0.0610352,0.049,0.041,-43.43,-0.0413971,0.0238647,0,0,0,0,0,41.49,280.599,3271171
-0.0484009,-0.0238037,0.948914,-2.0752,1.46484,0.610352,-0.021,-0.038,-43.43,-0.0415039,0.0240784,0,0,0,0,0,41.49,280.619,3271186
0.0300903,0.00958252,0.993591,-2.56348,-0.671387,1.64795,0.011,0.041,-43.46,-0.0416107,0.024292,0,0,0,0,0,41.49,280.638,3271202
0.0831299,0.0809326,1.00427,-1.77002,-0.793457,1.70898,0.001,0.13,-43.49,-0.042038,0.0250854,0,0,0,0,0,41.49,280.666,3271231
-0.0447388,-0.0256958,0.96637,-0.610352,1.0376,0.488281,-0.018,-0.035,-43.51,-0.0423126,0.0256195,0,0,0,0,0,41.49,280.678,3271246
0.0391846,0.163635,1.06207,-4.08936,-1.34277,-0.0610352,-0.088,0.161,-43.54,-0.0428009,0.0267792,0,0,0,0,0,41.49,280.699,3271276
0.00646973,0.0809326,0.955078,1.64795,-0.366211,-0.0610352,-0.053,0.076,-43.54,-0.0431519,0.0275879,0,0,0,0,0,41.49,280.718,3271292
-0.105103,0.123108,1.04327,6.83594,0.610352,-1.09863,-0.162,0.029,-43.53,-0.0436554,0.0284576,0,0,0,0,0,41.48,280.739,3271307
-0.138245,-0.0110474,0.979309,3.78418,-0.0610352,-2.2583,-0.092,-0.092,-43.49,-0.0446777,0.0302887,0,0,0,0,0,41.48,280.761,3271337
0.0619507,-0.0269165,0.968262,2.62451,-0.854492,-1.40381,0.064,0.033,-43.47,-0.0451965,0.0311584,0,0,0,0,0,41.48,280.779,3271352
-0.0809326,-0.00939941,1.03528,1.28174,0.610352,-2.01416,-0.051,-0.051,-43.43,-0.0457001,0.0319977,0,0,0,0,0,41.48,280.799,3271367
-0.0222168,0.00805664,0.989563,-1.09863,-0.366211,-0.244141,-0.02,0.001,-43.38,-0.0466309,0.0336761,0,0,0,0,0,41.48,280.82,3271397
-0.015625,0.0183105,0.956604,-0.915527,0.366211,1.2207,-0.023,0.012,-43.4,-0.0471039,0.0336761,0,0,0,0,0,41.48,280.839,3271412
0.0583496,-0.0366211,1.00159,-1.70898,0.244141,2.44141,0.067,0.024,-43.43,-0.0475464,0.0336914,0,0,0,0,0,41.48,280.858,3271427
-0.0904541,0.0784302,0.991089,-0.427246,1.70898,1.70898,-0.119,0.006,-43.51,-0.048996,0.0340576,0,0,0,0,0,41.48,280.896,3271472
0.00805664,-0.0835571,1.02032,-1.89209,0.244141,2.62451,0.063,-0.042,-43.56,-0.0495605,0.0341949,0,0,0,0,0,41.48,280.915,3271487
0.00805664,-0.0835571,1.02032,-1.89209,0.244141,2.62451,0.063,-0.042,-43.56,-0.0495605,0.0341949,0,0,0,0,0,41.48,280.924,3271487
0.0288696,-0.00909424,0.991272,-2.74658,-0.183105,0.549316,0.027,0.026,-43.59,-0.0507812,0.0343323,0,0,0,0,0,41.48,280.938,3271517
-0.0997925,-0.0181885,0.975525,-2.86865,0.244141,-0.793457,-0.059,-0.067,-43.58,-0.0514221,0.0343628,0,0,0,0,0,41.48,280.958,3271532
0.0335083,-0.00775146,1.00787,-4.21143,-0.0610352,-1.64795,0.029,0.032,-43.57,-0.0521088,0.0343781,0,0,0,0,0,41.48,280.978,3271547
0.00744629,-0.00384521,0.964722,-4.82178,0,-0.488281,0.005,0.018,-43.53,-0.0534668,0.0344086,0,0,0,0,0,41.48,280.999,3271577
0.0162964,-0.0767212,1.05957,-4.5166,-0.0610352,-0.732422,0.061,-0.025,-43.52,-0.0541077,0.0344238,0,0,0,0,0,41.48,281.025,3271592
-0.0888062,-0.031311,0.971985,-3.41797,0.427246,-0.671387,-0.046,-0.066,-43.5,-0.0547333,0.0343781,0,0,0,0,0,41.48,281.04,3271607
0.020752,0.107788,0.807129,-1.2207,-1.2207,-1.09863,-0.062,0.107,-43.48,-0.0554504,0.0343628,0,0,0,0,0,41.48,281.059,3271622
0.170532,0.288818,1.01025,0.244141,-3.60107,0.305176,-0.079,0.346,-43.46,-0.0572662,0.0345001,0,0,0,0,0,41.48,281.084,3271652
-0.0163574,0.112671,1.01569,-2.2583,-0.610352,-0.12207,-0.093,0.09,-43.47,-0.0583649,0.0349579,0,0,0,0,0,41.48,281.1,3271667
-0.0614624,-0.131226,0.944031,2.56348,2.0752,-0.183105,0.042,-0.119,-43.47,-0.0603638,0.0355072,0,0,0,0,0,41.48,281.127,3271697
-0.153259,-0.0613403,1.06976,-0.732422,1.64795,-1.89209,-0.072,-0.128,-43.44,-0.0636444,0.0362244,0,0,0,0,0,41.48,281.17,3271742
0.0728149,0.0210571,0.990906,0.0610352,-1.2207,0.0610352,0.035,0.086,-43.43,-0.0648346,0.0364532,0,0,0,0,0,41.48,281.181,3271757
-0.117493,-0.079895,1.03479,0.305176,1.34277,-2.2583,-0.033,-0.117,-43.42,-0.0660248,0.0366516,0,0,0,0,0,41.48,281.198,3271772
0.0664673,-0.0539551,1.00916,2.31934,-0.427246,-0.549316,0.082,0.027,-43.39,-0.0671692,0.0368042,0,0,0,0,0,41.48,281.219,3271787
-0.0916138,-0.125,1.04523,2.50244,1.0376,-0.854492,0.016,-0.132,-43.38,-0.0682678,0.0368652,0,0,0,0,0,41.48,281.238,3271802
0.100342,0.0373535,1.06061,-1.77002,-3.35693,-2.2583,0.044,0.117,-43.33,-0.0702057,0.0368042,0,0,0,0,0,41.49,281.259,3271832
-0.0667114,-0.0215454,1.12482,-1.89209,0.732422,-0.366211,-0.038,-0.038,-43.33,-0.0711365,0.03685,0,0,0,0,0,41.49,281.278,3271847
-0.0787964,0.174194,1.02563,2.62451,1.15967,-0.976562,-0.181,0.093,-43.31,-0.0732269,0.0369873,0,0,0,0,0,41.49,281.306,3271877
0.0534668,-0.0934448,1.13239,2.01416,0.244141,0.366211,0.098,-0.008,-43.31,-0.0744171,0.0371552,0,0,0,0,0,41.49,281.324,3271892
-0.291748,-0.050293,0.926086,5.7373,3.11279,-0.244141,-0.181,-0.218,-43.32,-0.0756531,0.0371552,0,0,0,0,0,41.49,281.34,3271907
0.107483,0.106018,0.991455,1.0376,-1.70898,0.854492,0.001,0.17,-43.32,-0.0770111,0.0371399,0,0,0,0,0,41.49,281.358,3271922
-0.00134277,-0.370972,1.12714,3.05176,0.976562,0.244141,0.249,-0.248,-43.34,-0.0798492,0.036911,0,0,0,0,0,41.49,281.378,3271952
-0.0419312,-0.192261,1.04773,-0.12207,0.671387,-0.12207,0.098,-0.148,-43.33,-0.0809784,0.0363922,0,0,0,0,0,41.49,281.4,3271967
0.031189,0.0943604,0.947449,-3.78418,-3.05176,-0.549316,-0.045,0.108,-43.32,-0.0820923,0.0358429,0,0,0,0,0,41.49,281.418,3271982
-0.139648,-0.110046,0.984375,1.89209,1.34277,-2.0752,-0.03,-0.156,-43.29,-0.0845032,0.0351105,0,0,0,0,0,41.49,281.439,3272012
0.0446167,-0.162109,1.04468,-0.366211,-1.95312,-0.305176,0.139,-0.067,-43.27,-0.0856628,0.0345917,0,0,0,0,0,41.49,281.458,3272027
0.12146,0.228699,0.918579,-5.31006,-3.96728,-1.09863,-0.072,0.267,-43.26,-0.0867767,0.0342102,0,0,0,0,0,41.49,281.478,3272042
-0.0820923,0.038269,1.02069,2.62451,1.89209,-0.366211,-0.09,-0.008,-43.24,-0.0890045,0.0340881,0,0,0,0,0,41.49,281.5,3272072
0.0067749,0.0751953,0.915833,-2.01416,-0.488281,0.671387,-0.05,0.077,-43.28,-0.0911865,0.0341644,0,0,0,0,0,41.49,281.529,3272102
-0.0264893,-0.217712,1.0304,-0.610352,1.58691,0.671387,0.124,-0.156,-43.3,-0.0922089,0.0341949,0,0,0,0,0,41.49,281.541,3272117
-0.0393677,-0.302612,1.11926,-0.12207,3.2959,2.13623,0.174,-0.225,-43.32,-0.0930176,0.0339508,0,0,0,0,0,41.49,281.561,3272132
-0.0321655,0.0195312,0.987305,-0.305176,-0.0610352,1.77002,-0.041,0.011,-43.35,-0.09375,0.0335693,0,0,0,0,0,41.49,281.581,3272147
0.0292358,-0.0626221,0.96582,-1.0376,-0.854492,1.09863,0.06,-0.005,-43.35,-0.0944672,0.0331879,0,0,0,0,0,41.49,281.598,3272163
0.156128,0.287659,0.915588,-2.56348,-3.35693,0.0610352,-0.087,0.335,-43.36,-0.0959778,0.0324402,0,0,0,0,0,41.49,281.618,3272192
0.0901489,0.0678101,0.920715,-5.79834,-1.58691,-1.77002,0.015,0.13,-43.34,-0.0968323,0.0324554,0,0,0,0,0,41.49,281.639,3272207
0.0858765,0.133728,0.936096,-4.08936,-0.0610352,-0.244141,-0.032,0.175,-43.33,-0.0984039,0.0329742,0,0,0,0,0,41.49,281.662,3272237
0.0509644,0.242188,0.932739,-2.56348,-2.38037,-1.77002,-0.133,0.231,-43.31,-0.0992889,0.0336151,0,0,0,0,0,41.49,281.678,3272252
0.0500488,0.0482788,1.08661,-3.2959,-0.671387,-1.0376,-0.001,0.093,-43.3,-0.100266,0.0344543,0,0,0,0,0,41.49,281.698,3272267
0.120117,0.119507,1.07751,-2.50244,-0.976562,-0.427246,0,0.194,-43.27,-0.102524,0.0365601,0,0,0,0,0,41.49,281.718,3272297
-0.0959473,-0.050354,1.00763,-0.793457,3.17383,-1.2207,-0.039,-0.079,-43.27,-0.103745,0.0377808,0,0,0,0,0,41.49,281.742,3272312
0.0383301,-0.168579,0.954224,0.366211,2.13623,-0.183105,0.139,-0.074,-43.26,-0.104889,0.0388947,0,0,0,0,0,41.5,281.759,3272327
0.0111694,0.168945,0.913757,0.427246,1.34277,-1.77002,-0.11,0.152,-43.25,-0.106018,0.0400543,0,0,0,0,0,41.5,281.778,3272343
0.0836182,0.0557251,0.970459,-3.41797,-3.66211,-0.427246,0.019,0.12,-43.25,-0.108704,0.0430145,0,0,0,0,0,41.5,281.798,3272372
-0.0714722,-0.0205688,1.09473,0.671387,1.52588,-1.34277,-0.041,-0.037,-43.25,-0.110107,0.044632,0,0,0,0,0,41.5,281.818,3272387
-0.126221,-0.156799,1.11456,1.83105,1.70898,-0.183105,0.012,-0.174,-43.25,-0.112518,0.047348,0,0,0,0,0,41.5,281.838,3272417
0.0402832,-0.172302,1.01312,0.915527,0.427246,0.244141,0.144,-0.073,-43.23,-0.113525,0.0484161,0,0,0,0,0,41.5,281.859,3272432
-0.0592041,-0.168274,0.921387,0.366211,0.732422,-0.793457,0.07,-0.14,-43.23,-0.114395,0.0493469,0,0,0,0,0,41.5,281.879,3272447
0.0696411,0.132324,1.04639,0.671387,-0.610352,-0.854492,-0.043,0.169,-43.22,-0.11525,0.0502777,0,0,0,0,0,41.5,281.898,3272463
-0.137085,-0.13678,1.02057,3.41797,3.78418,-1.09863,-0.009,-0.169,-43.19,-0.116776,0.0522919,0,0,0,0,0,41.5,281.918,3272492
0.0542603,-0.254395,1.2326,2.2583,1.46484,0.793457,0.21,-0.118,-43.2,-0.117371,0.0530396,0,0,0,0,0,41.5,281.938,3272507
0.159668,0.225403,0.835266,-1.46484,-2.80762,1.0376,-0.041,0.294,-43.2,-0.118286,0.054306,0,0,0,0,0,41.5,281.962,3272537
-0.0160522,0.178101,1.10577,-1.89209,-0.12207,-1.89209,-0.137,0.147,-43.19,-0.118866,0.0553131,0,0,0,0,0,41.5,281.978,3272552
-0.0315552,-0.117493,0.883484,-0.549316,2.50244,0.488281,0.054,-0.085,-43.2,-0.119507,0.0563507,0,0,0,0,0,41.5,281.998,3272567
0.0913086,0.0352783,1.01917,-2.01416,-1.95312,0.183105,0.039,0.114,-43.2,-0.120087,0.0574188,0,0,0,0,0,41.5,282.018,3272583
-0.0583496,-0.240845,1.06647,1.77002,-0.427246,-0.549316,0.119,-0.188,-43.19,-0.121353,0.0595245,0,0,0,0,0,41.5,282.04,3272612
-0.113525,-0.0258179,1.04138,3.41797,2.19727,-1.83105,-0.067,-0.069,-43.17,-0.121948,0.0603333,0,0,0,0,0,41.5,282.059,3272627
-0.0245972,-0.143921,0.992126,1.58691,-0.976562,-0.366211,0.078,-0.096,-43.15,-0.122543,0.0610199,0,0,0,0,0,41.5,282.079,3272643
0.121399,-0.0612183,1.03162,0.0610352,-1.34277,-0.549316,0.127,0.064,-43.13,-0.123581,0.0621033,0,0,0,0,0,41.5,282.099,3272673
-0.133789,-0.11145,0.927429,0.366211,0.976562,-0.854492,-0.024,-0.149,-43.11,-0.124008,0.0625763,0,0,0,0,0,41.5,282.118,3272688
0.017395,-0.00512695,0.971497,-1.52588,-0.793457,0.305176,0.013,0.033,-43.1,-0.124756,0.0633545,0,0,0,0,0,41.5,282.139,3272718
-0.120483,-0.400208,1.27106,5.12695,4.15039,-0.0610352,0.181,-0.342,-43.12,-0.124969,0.0635529,0,0,0,0,0,41.5,282.159,3272733
0.160767,0.00128174,0.977661,-3.479,4.45557,3.96728,0.114,0.134,-43.13,-0.125,0.0636139,0,0,0,0,0,41.5,282.18,3272748
0.0759277,-0.158081,1.41711,-1.40381,-0.12207,0,0.16,-0.026,-43.14,-0.125305,0.0644226,0,0,0,0,0,41.5,282.215,3272778
0.0877686,0.0645142,0.893127,-1.46484,-0.671387,5.31006,0.018,0.13,-43.19,-0.125381,0.0651398,0,0,0,0,0,41.5,282.239,3272808
-0.0842896,0.197266,0.809814,2.13623,-1.89209,7.62939,-0.198,0.107,-43.29,-0.125519,0.0656586,0,0,0,0,0,41.5,282.259,3272823
-0.13324,-0.170471,0.90155,0.610352,0.427246,12.085,0.02,-0.191,-43.61,-0.126251,0.066803,0,0,0,0,0,41.51,282.278,3272853
0.0132446,0.137756,1.06366,2.50244,0.12207,11.7798,-0.086,0.137,-43.79,-0.126678,0.0672913,0,0,0,0,0,41.51,282.299,3272868
-0.0778198,-0.168518,1.0415,1.40381,0.549316,10.7422,0.059,-0.147,-43.96,-0.127136,0.0677643,0,0,0,0,0,41.51,282.318,3272883
-0.0230713,-0.120239,1.03369,1.46484,-0.549316,14.2212,0.066,-0.073,-44.35,-0.128098,0.0685425,0,0,0,0,0,41.51,282.339,3272913
-0.00201416,-0.167908,1.0658,-0.0610352,-0.0610352,13.2446,0.115,-0.092,-44.56,-0.128464,0.0688019,0,0,0,0,0,41.51,282.359,3272928
0.0447388,0.0110474,1.01593,-0.915527,-2.19727,14.1602,0.022,0.066,-44.75,-0.128738,0.0690308,0,0,0,0,0,41.51,282.378,3272943
0.045105,0.129883,1.05396,5.00488,-0.244141,12.3291,-0.06,0.15,-45.15,-0.129501,0.0696259,0,0,0,0,0,41.51,282.399,3272973
-0.105103,0.00280762,1.07886,1.28174,0.0610352,12.3901,-0.076,-0.045,-45.34,-0.130035,0.0700378,0,0,0,0,0,41.51,282.418,3272988
0.0479736,-0.0309448,0.98468,-0.915527,-0.976562,16.2964,0.055,0.038,-45.58,-0.130585,0.0704346,0,0,0,0,0,41.51,282.438,3273003
-0.0662842,0.0438843,1.00775,0.366211,-0.244141,14.7705,-0.077,0.008,-46.02,-0.131805,0.0713806,0,0,0,0,0,41.51,282.459,3273033
-0.0485229,-0.119202,0.974548,2.62451,0.305176,13.916,0.052,-0.093,-46.24,-0.132492,0.0718079,0,0,0,0,0,41.51,282.477,3273048
0.102112,0.0879517,1.18964,0.610352,-2.0752,11.9629,0.006,0.165,-46.43,-0.133133,0.0722809,0,0,0,0,0,41.51,282.498,3273063
0.203247,0.307617,0.909546,1.52588,-5.92041,12.2681,-0.085,0.381,-46.8,-0.133179,0.0737,0,0,0,0,0,41.51,282.518,3273093
-0.202393,-0.0268555,1.09302,4.08936,0.549316,9.94873,-0.117,-0.139,-46.97,-0.133377,0.0746918,0,0,0,0,0,41.51,282.538,3273108
0.0267944,-0.0789185,1.05487,1.58691,-0.244141,12.085,0.077,-0.009,-47.15,-0.133591,0.0755768,0,0,0,0,0,41.51,282.56,3273123
0.022522,0.0842896,0.933716,-0.305176,-2.50244,14.5874,-0.046,0.094,-47.53,-0.133972,0.077301,0,0,0,0,0,41.51,282.578,3273153
-0.0300293,-0.0403442,0.998108,-1.34277,-1.70898,15.686,0.01,-0.026,-47.75,-0.134201,0.0782318,0,0,0,0,0,41.51,282.598,3273168
-0.0428467,0.0300903,1.07599,1.2207,0.549316,16.4795,-0.05,0.012,-48,-0.134476,0.0791321,0,0,0,0,0,41.51,282.617,3273183
0.055603,0.151672,0.989807,-1.77002,-2.99072,16.6626,-0.077,0.164,-48.5,-0.135056,0.0810547,0,0,0,0,0,41.51,282.638,3273213
-0.0353394,-0.017395,1.03955,-0.366211,-0.305176,15.9912,-0.01,-0.015,-48.74,-0.135437,0.0821533,0,0,0,0,0,41.51,282.658,3273228
0.00292969,-0.0318604,1.02594,0.610352,-1.09863,16.5405,0.025,0.003,-48.99,-0.135803,0.083252,0,0,0,0,0,41.51,282.678,3273243
0.0576782,-0.000183105,0.988342,-0.183105,-1.89209,15.1978,0.036,0.064,-49.46,-0.136597,0.0853119,0,0,0,0,0,41.51,282.698,3273273
-0.120056,-0.12085,1.05042,0.12207,-1.15967,14.8926,0.013,-0.148,-49.68,-0.136978,0.0862732,0,0,0,0,0,41.51,282.718,3273288
-0.00744629,0.250061,0.989563,1.83105,-1.28174,13.7939,-0.197,0.175,-49.89,-0.137482,0.0872498,0,0,0,0,0,41.51,282.739,3273303
0.0560303,0.179077,1.10156,-0.244141,-2.68555,13.3057,-0.103,0.179,-50.29,-0.138733,0.0896454,0,0,0,0,0,41.51,282.759,3273333
-0.0476074,0.0839844,0.967285,-0.305176,-1.09863,12.4512,-0.095,0.035,-50.49,-0.139526,0.0910645,0,0,0,0,0,41.5,282.783,3273348
0.0219727,0.0231323,1.03802,0.12207,-1.46484,13.6719,-0.004,0.051,-50.7,-0.140381,0.0925446,0,0,0,0,0,41.5,282.798,3273363
0.0374756,0.139771,0.981995,-1.64795,-1.83105,14.3433,-0.086,0.135,-51.12,-0.142059,0.0955811,0,0,0,0,0,41.5,282.818,3273393
-0.0198364,-0.110291,0.993591,-0.427246,-1.77002,15.9302,0.072,-0.065,-51.35,-0.142929,0.097168,0,0,0,0,0,41.5,282.838,3273408
-0.0484009,0.0245972,1.07635,0.427246,0.366211,15.8691,-0.05,-0.002,-51.6,-0.143784,0.0987244,0,0,0,0,0,41.5,282.86,3273423
0.0543823,0.159912,1.0415,1.46484,-1.15967,14.7095,-0.093,0.161,-52.07,-0.145447,0.101761,0,0,0,0,0,41.5,282.878,3273453
-0.0397949,0.020813,0.97229,-0.366211,-0.854492,13.7329,-0.041,0,-52.27,-0.146378,0.103424,0,0,0,0,0,41.5,282.898,3273468
-0.137939,0.0391846,0.95697,1.77002,-0.976562,14.1602,-0.115,-0.067,-52.49,-0.147415,0.105042,0,0,0,0,0,41.5,282.918,3273484
0.0239868,-0.0933228,1.06134,-1.2207,-2.0752,12.6343,0.089,-0.018,-52.89,-0.149673,0.1082,0,0,0,0,0,41.5,282.938,3273513
0.0127563,0.012085,0.948364,-0.0610352,-1.83105,13.6108,-0.001,0.034,-53.08,-0.150726,0.109802,0,0,0,0,0,41.5,282.958,3273528
-0.0926514,0.0705566,1.04059,3.84521,0.366211,13.977,-0.111,-0.013,-53.29,-0.151855,0.111404,0,0,0,0,0,41.5,282.978,3273544
-0.130432,-0.0194092,0.987915,1.09863,-0.12207,14.7705,-0.06,-0.099,-53.74,-0.15416,0.114777,0,0,0,0,0,41.5,282.998,3273573
0.0358276,-0.0157471,0.997742,0.488281,0.427246,16.0522,0.034,0.036,-53.97,-0.155319,0.116425,0,0,0,0,0,41.5,283.018,3273588
-0.0088501,-0.0474243,1.09174,1.2207,0,16.9067,0.034,-0.016,-54.22,-0.156433,0.118088,0,0,0,0,0,41.5,283.039,3273604
0.0265503,0.00970459,0.886353,2.01416,0.915527,17.5171,0.008,0.041,-54.75,-0.158569,0.121185,0,0,0,0,0,41.5,283.058,3273633
0.0742798,0.0383301,1.15186,1.58691,0.305176,18.0664,0.013,0.102,-55.01,-0.158569,0.122803,0,0,0,0,0,41.5,283.077,3273648
-0.0977173,0.0266113,1.05109,-0.732422,0.854492,15.8081,-0.075,-0.048,-55.26,-0.158615,0.124466,0,0,0,0,0,41.5,283.098,3273664
-0.0772705,0.0722046,0.984131,2.44141,1.0376,15.3198,-0.1,-0.007,-55.74,-0.158844,0.127869,0,0,0,0,0,41.5,283.118,3273693
-0.0146484,-0.00720215,1.04883,1.95312,-0.488281,15.8081,0.001,0,-55.98,-0.159058,0.129608,0,0,0,0,0,41.5,283.138,3273708
-0.109924,-0.055603,1.00574,0.488281,-0.854492,15.686,-0.01,-0.106,-56.21,-0.159286,0.131256,0,0,0,0,0,41.5,283.158,3273724
-0.0356445,-0.0792847,0.924683,0.732422,-1.2207,15.3809,0.05,-0.059,-56.68,-0.159943,0.134445,0,0,0,0,0,41.5,283.18,3273753
