1050,51231,1521300508,637696746
1050,51231,1521300508,661722736
1050,51231,1521300508,685697749
1050,51231,1521300508,709713795
1050,51231,1521300508,733729269
1050,51231,1521300508,757711744
1050,51231,1521300508,781716121
1050,51231,1521300508,805712249
1050,51231,1521300508,829704013
1050,51231,1521300508,849741949
1036,51213,1521300508,877703508
1036,51213,1521300508,901694205
1010,51192,1521300508,921728797
1010,51192,1521300508,945711964
1010,51192,1521300508,969724731
967,51151,1521300508,993715086
967,51151,1521300509,17711270
921,51105,1521300509,41708603
921,51105,1521300509,65714359
921,51105,1521300509,89698585
878,51061,1521300509,113717686
878,51061,1521300509,137728128
829,51015,1521300509,161721622
829,51015,1521300509,181750395
829,51015,1521300509,205684132
756,50943,1521300509,229709896
756,50943,1521300509,253715329
671,50858,1521300509,281765892
635,50823,1521300509,313693653
635,50823,1521300509,337726440
535,50718,1521300509,361697246
535,50718,1521300509,385700312
535,50718,1521300509,409718852
427,50612,1521300509,433713505
427,50612,1521300509,457707299
307,50493,1521300509,481763129
263,50448,1521300509,505725488
263,50448,1521300509,533710186
123,50307,1521300509,557719493
123,50307,1521300509,581702407
123,50307,1521300509,609716894
65482,50131,1521300509,633727504
65482,50131,1521300509,657717486
65482,50131,1521300509,681698482
65342,49993,1521300509,705690386
65296,49946,1521300509,729702362
65296,49946,1521300509,757711817
65155,49807,1521300509,781711267
65110,49761,1521300509,809717535
65110,49761,1521300509,833698417
64972,49621,1521300509,857704363
64926,49573,1521300509,881786066
64926,49573,1521300509,909735623
64787,49433,1521300509,933714876
64787,49433,1521300509,961725540
64787,49433,1521300509,985739452
64647,49292,1521300510,9715160
64647,49292,1521300510,33715201
64509,49155,1521300510,57714961
64509,49155,1521300510,81713386
64509,49155,1521300510,109704895
64360,49006,1521300510,133715276
64360,49006,1521300510,157744633
64219,48865,1521300510,181738293
64219,48865,1521300510,209718141
64078,48721,1521300510,233719645
64078,48721,1521300510,257763854
64078,48721,1521300510,281738369
63937,48580,1521300510,305708988
63937,48580,1521300510,329712671
63799,48441,1521300510,353725748
63799,48441,1521300510,381705312
63799,48441,1521300510,405705833
63658,48300,1521300510,429714486
63658,48300,1521300510,457724043
63515,48157,1521300510,481708725
63515,48157,1521300510,505707936
63515,48157,1521300510,529702151
63372,48014,1521300510,553775653
63372,48014,1521300510,577789209
63227,47868,1521300510,601699765
63227,47868,1521300510,625709623
63227,47868,1521300510,649718924
63082,47725,1521300510,677728976
63082,47725,1521300510,701699573
62939,47579,1521300510,725706602
62939,47579,1521300510,749713620
62794,47434,1521300510,777700697
62794,47434,1521300510,801707786
62794,47434,1521300510,821731947
62649,47290,1521300510,849713338
62649,47290,1521300510,873707829
62506,47146,1521300510,897729243
62456,47095,1521300510,921704932
62456,47095,1521300510,945683434
62456,47095,1521300510,969738075
62310,46947,1521300510,997712054
62310,46947,1521300511,25719884
62114,46750,1521300511,53710935
62114,46750,1521300511,77712062
62114,46750,1521300511,101702228
61971,46607,1521300511,129767011
61923,46556,1521300511,153680724
61923,46556,1521300511,177700065
61774,46407,1521300511,202928491
61724,46359,1521300511,225707165
61724,46359,1521300511,249708710
61724,46359,1521300511,269727193
61580,46213,1521300511,293712848
61580,46213,1521300511,321712408
61433,46067,1521300511,345740340
61433,46067,1521300511,369726647
61286,45919,1521300511,393745530
61236,45870,1521300511,417688579
61236,45870,1521300511,441702057
61236,45870,1521300511,465741898
61088,45723,1521300511,489704259
61088,45723,1521300511,513705563
60939,45571,1521300511,533725921
60939,45571,1521300511,557708973
60939,45571,1521300511,581758463
60791,45427,1521300511,605707845
60791,45427,1521300511,629714538
60643,45275,1521300511,657699146
60643,45275,1521300511,681720671
60643,45275,1521300511,705723632
60494,45127,1521300511,729710093
60494,45127,1521300511,753777425
60343,44979,1521300511,777777296
60343,44979,1521300511,801700047
60343,44979,1521300511,825778070
60193,44827,1521300511,849703571
60193,44827,1521300511,873707642
60041,44676,1521300511,897710881
60041,44676,1521300511,921705606
60041,44676,1521300511,945722474
59892,44529,1521300511,969742015
59892,44529,1521300511,993704422
59742,44375,1521300512,17700565
59742,44375,1521300512,41714685
59742,44375,1521300512,65697097
59541,44173,1521300512,89740208
59541,44173,1521300512,113774826
59541,44173,1521300512,137709109
59391,44027,1521300512,165741158
59391,44027,1521300512,189711328
59241,43873,1521300512,213730288
59241,43873,1521300512,237719887
59241,43873,1521300512,261710768
59041,43676,1521300512,289728431
59041,43676,1521300512,313714463
59041,43676,1521300512,337723165
58889,43522,1521300512,361725495
58889,43522,1521300512,385743807
58739,43372,1521300512,409715526
58739,43372,1521300512,433683703
58739,43372,1521300512,453715045
58587,43222,1521300512,477712977
58536,43171,1521300512,501707727
58536,43171,1521300512,525723449
58384,43017,1521300512,549711288
58333,42967,1521300512,573707337
58333,42967,1521300512,597703078
58333,42967,1521300512,621703201
58183,42816,1521300512,645698568
58183,42816,1521300512,669696470
58039,42673,1521300512,693714256
57996,42631,1521300512,717718478
57996,42631,1521300512,741729634
57867,42501,1521300512,769695070
57823,42458,1521300512,801737605
57823,42458,1521300512,825709873
57696,42331,1521300512,849716125
57656,42293,1521300512,873722040
57656,42293,1521300512,897712302
57656,42293,1521300512,925715946
57553,42188,1521300512,945741448
57553,42188,1521300512,969693954
57453,42092,1521300512,993722609
57453,42092,1521300513,21698902
57380,42018,1521300513,49706890
57359,41997,1521300513,73711018
57359,41997,1521300513,101714237
57359,41997,1521300513,125710848
57308,41945,1521300513,149762384
57308,41945,1521300513,173730725
57268,41905,1521300513,197736887
57268,41905,1521300513,221709175
57268,41905,1521300513,245713417
57231,41868,1521300513,269708566
57231,41868,1521300513,297699751
57200,41833,1521300513,321696599
57200,41833,1521300513,345786932
57167,41797,1521300513,377712514
57167,41797,1521300513,401732813
57167,41797,1521300513,425716805
57131,41760,1521300513,449732547
57131,41760,1521300513,481703068
57096,41724,1521300513,505710439
57096,41724,1521300513,529714428
57063,41691,1521300513,553710403
57063,41691,1521300513,577703500
57063,41691,1521300513,597716537
57024,41651,1521300513,621722387
57024,41651,1521300513,645709936
56986,41614,1521300513,673706891
56986,41614,1521300513,697715588
56986,41614,1521300513,725710587
56967,41592,1521300513,749713758
56967,41592,1521300513,773705803
56955,41582,1521300513,797692395
56955,41582,1521300513,821705609
56955,41582,1521300513,845706430
56955,41580,1521300513,873707031
56955,41580,1521300513,901707743
56955,41580,1521300513,929676356
56955,41580,1521300513,953701090
56955,41580,1521300513,977735063
56955,41580,1521300514,1698181
56955,41580,1521300514,25711704
56955,41580,1521300514,49682529
56955,41580,1521300514,73696377
56955,41580,1521300514,97697783
56955,41580,1521300514,121695002
56955,41580,1521300514,149682203
56955,41580,1521300514,169741888
56955,41580,1521300514,197709164
56955,41580,1521300514,221724344
56955,41580,1521300514,245711274
56955,41580,1521300514,277701070
56955,41580,1521300514,301698831
56955,41580,1521300514,325707672
56955,41580,1521300514,349691644
56955,41580,1521300514,373673866
56955,41580,1521300514,397703635
56955,41580,1521300514,421710004
56955,41580,1521300514,445697563
56955,41580,1521300514,465705736
56955,41580,1521300514,497670761
56955,41580,1521300514,525671193
56955,41580,1521300514,557705833
56955,41580,1521300514,585699057
56955,41580,1521300514,609711012
56955,41580,1521300514,634982031
56955,41580,1521300514,657710747
56955,41580,1521300514,681710046
56955,41580,1521300514,705701081
56955,41580,1521300514,729717523
56955,41580,1521300514,753719211
56955,41580,1521300514,781742100
56955,41580,1521300514,805719419
56955,41580,1521300514,829704096
56955,41580,1521300514,853676557
56959,41583,1521300514,877778932
56975,41598,1521300514,901734308
56975,41598,1521300514,933692813
57006,41629,1521300514,957699128
57014,41636,1521300514,981732145
57014,41636,1521300515,9716261
57079,41701,1521300515,33699199
57079,41701,1521300515,57712402
57079,41701,1521300515,81708738
57151,41773,1521300515,105709609
57151,41773,1521300515,129713073
57251,41871,1521300515,157711416
57251,41871,1521300515,181700477
57356,41975,1521300515,205698864
57356,41975,1521300515,229708194
57356,41975,1521300515,257716292
57490,42104,1521300515,285706744
57490,42104,1521300515,313714518
57619,42234,1521300515,341696489
57664,42279,1521300515,365707774
57664,42279,1521300515,389796843
57820,42432,1521300515,413707109
57820,42432,1521300515,437718243
57820,42432,1521300515,461735539
57976,42584,1521300515,485714164
57976,42584,1521300515,509722066
58143,42751,1521300515,537716148
58143,42751,1521300515,561769332
58306,42912,1521300515,589711958
58306,42912,1521300515,613680537
58306,42912,1521300515,641744815
58479,43083,1521300515,665679718
58479,43083,1521300515,689718804
58647,43248,1521300515,713714962
58647,43248,1521300515,737710417
58647,43248,1521300515,761744911
58868,43470,1521300515,785714045
58868,43470,1521300515,813710534
58868,43470,1521300515,837706838
59035,43635,1521300515,861712082
59035,43635,1521300515,885709646
59206,43802,1521300515,913716530
59206,43802,1521300515,937715551
59373,43968,1521300515,961711325
59428,44023,1521300515,981779119
59487,44078,1521300516,5709114
59487,44078,1521300516,29709244
59487,44078,1521300516,53710110
59657,44247,1521300516,77713313
59657,44247,1521300516,101758607
59827,44413,1521300516,129773815
59827,44413,1521300516,153711799
59827,44413,1521300516,177707493
60054,44639,1521300516,201701914
60054,44639,1521300516,225725261
60054,44639,1521300516,249707694
60223,44809,1521300516,273710137
60280,44865,1521300516,297720485
60280,44865,1521300516,321711577
60451,45033,1521300516,345723889
60507,45090,1521300516,377695092
60507,45090,1521300516,401723459
60677,45256,1521300516,425713658
60677,45256,1521300516,449705503
60677,45256,1521300516,473681983
60848,45431,1521300516,497711783
60906,45487,1521300516,521784269
60906,45487,1521300516,545796644
61079,45658,1521300516,569711081
61137,45716,1521300516,593727789
61137,45716,1521300516,621721661
61310,45885,1521300516,645713143
61310,45885,1521300516,669698991
61310,45885,1521300516,693714866
61483,46056,1521300516,721714301
61483,46056,1521300516,745722836
61657,46227,1521300516,769709330
61657,46227,1521300516,793703127
61657,46227,1521300516,817765535
61830,46397,1521300516,841703192
61830,46397,1521300516,865676775
62006,46572,1521300516,889718518
62006,46572,1521300516,913711678
62006,46572,1521300516,937708501
62182,46742,1521300516,961712512
62182,46742,1521300516,985714555
62358,46916,1521300517,9715625
62358,46916,1521300517,33704707
62532,47088,1521300517,61710033
62532,47088,1521300517,85718457
62532,47088,1521300517,109710606
62707,47263,1521300517,133737805
62707,47263,1521300517,161758653
62883,47439,1521300517,189707321
62942,47496,1521300517,213712430
62942,47496,1521300517,237708715
63117,47673,1521300517,261711206
63117,47673,1521300517,285714581
63117,47673,1521300517,313713538
63294,47845,1521300517,341715211
63294,47845,1521300517,365682042
63470,48023,1521300517,389711182
63470,48023,1521300517,413711516
63470,48023,1521300517,437705974
63649,48199,1521300517,461750854
63649,48199,1521300517,489714607
63831,48375,1521300517,513728748
63831,48375,1521300517,537708951
64007,48553,1521300517,561744219
64007,48553,1521300517,585709108
64007,48553,1521300517,613709322
64245,48786,1521300517,641699282
64245,48786,1521300517,665697443
64245,48786,1521300517,693697591
64427,48964,1521300517,717706223
64427,48964,1521300517,745702797
64605,49142,1521300517,769722193
64605,49142,1521300517,793710403
64605,49142,1521300517,813762016
64843,49377,1521300517,841699808
64903,49435,1521300517,865720676
64903,49435,1521300517,889703193
64903,49435,1521300517,917716361
65087,49617,1521300517,941722432
65087,49617,1521300517,965691546
65266,49795,1521300517,993682549
65266,49795,1521300518,21694897
65443,49975,1521300518,45696807
65507,50037,1521300518,69695296
65507,50037,1521300518,93697773
151,50216,1521300518,117695016
211,50276,1521300518,141699383
211,50276,1521300518,165695637
211,50276,1521300518,189711911
395,50458,1521300518,213782543
453,50517,1521300518,237710067
453,50517,1521300518,261716236
636,50697,1521300518,289711649
696,50758,1521300518,313711193
819,50881,1521300518,341699817
819,50881,1521300518,365698656
819,50881,1521300518,389785588
1002,51062,1521300518,413745240
1063,51123,1521300518,437716289
1063,51123,1521300518,461715520
1248,51304,1521300518,485794225
1248,51304,1521300518,509725612
1248,51304,1521300518,533736454
1431,51485,1521300518,557716900
1431,51485,1521300518,581680557
1615,51666,1521300518,605703519
1615,51666,1521300518,629710738
1801,51847,1521300518,657711179
1801,51847,1521300518,685715367
1801,51847,1521300518,709772630
1986,52031,1521300518,733698236
1986,52031,1521300518,757718118
2161,52202,1521300518,789694342
2161,52202,1521300518,817677993
2322,52364,1521300518,841680572
2322,52364,1521300518,865719646
2322,52364,1521300518,889714279
2475,52514,1521300518,913790465
2475,52514,1521300518,937697818
2622,52659,1521300518,961698299
2622,52659,1521300518,989703099
2622,52659,1521300519,13749520
2753,52793,1521300519,37709251
2753,52793,1521300519,57719914
2890,52931,1521300519,81678819
2890,52931,1521300519,105700941
2890,52931,1521300519,129722650
3008,53047,1521300519,153717457
3008,53047,1521300519,177714075
3108,53150,1521300519,201720066
3108,53150,1521300519,225726298
3108,53150,1521300519,249695446
3199,53240,1521300519,277729606
3199,53240,1521300519,301705837
3271,53311,1521300519,325708869
3271,53311,1521300519,353713157
3343,53385,1521300519,381682744
3343,53385,1521300519,405704592
3343,53385,1521300519,429711477
3410,53449,1521300519,453775219
3432,53471,1521300519,477706386
3432,53471,1521300519,501708792
3503,53539,1521300519,525702210
3527,53564,1521300519,549727746
3527,53564,1521300519,573709772
3595,53631,1521300519,601737133
3595,53631,1521300519,629701457
3595,53631,1521300519,653709523
3665,53700,1521300519,677701571
3665,53700,1521300519,701714027
3715,53749,1521300519,725727418
3728,53764,1521300519,749731238
3728,53764,1521300519,773713837
3770,53805,1521300519,797685027
3770,53805,1521300519,821755972
3770,53805,1521300519,845740608
3810,53843,1521300519,869710210
3810,53843,1521300519,893716690
3850,53883,1521300519,917718899
3863,53895,1521300519,941740071
3863,53895,1521300519,965696335
3863,53895,1521300519,989739505
3903,53931,1521300520,13730417
3918,53943,1521300520,37714572
3918,53943,1521300520,61710600
3958,53981,1521300520,85714410
3971,53993,1521300520,109756733
3971,53993,1521300520,133697090
4011,54030,1521300520,157718564
4011,54030,1521300520,185714520
4011,54030,1521300520,209714721
4051,54069,1521300520,233734913
4064,54081,1521300520,257701645
4064,54081,1521300520,285726564
4076,54092,1521300520,313691281
4079,54095,1521300520,337740994
4079,54095,1521300520,361710337
4082,54101,1521300520,385700385
4082,54101,1521300520,409763093
4082,54101,1521300520,433695689
4082,54101,1521300520,457711703
4082,54101,1521300520,485703243
4082,54101,1521300520,513709636
4082,54101,1521300520,541698591
4082,54101,1521300520,569705019
4082,54101,1521300520,597685161
4082,54101,1521300520,621774604
4081,54101,1521300520,645695790
4081,54101,1521300520,669723700
4081,54101,1521300520,693710485
4081,54101,1521300520,721725081
4081,54101,1521300520,745719416
4081,54101,1521300520,769728037
4081,54101,1521300520,793715261
4081,54101,1521300520,817710039
4081,54101,1521300520,841699401
4081,54101,1521300520,865759160
4081,54101,1521300520,893716292
4081,54101,1521300520,917714184
4081,54101,1521300520,941738059
4081,54101,1521300520,969670087
4081,54101,1521300520,993710471
4081,54101,1521300521,21732882
4081,54101,1521300521,45714602
4081,54101,1521300521,73717930
4081,54101,1521300521,99907698
4081,54101,1521300521,125709878
4081,54101,1521300521,149720590
4081,54101,1521300521,173707996
4081,54101,1521300521,197698101
4081,54101,1521300521,221715367
4081,54101,1521300521,245695822
4081,54101,1521300521,269722528
4081,54101,1521300521,293693590
4081,54101,1521300521,321702083
4081,54101,1521300521,345702934
4058,54079,1521300521,373684306
4058,54079,1521300521,397728106
4058,54079,1521300521,425727522
4017,54043,1521300521,449721824
4017,54043,1521300521,477713336
3967,53993,1521300521,501708160
3956,53983,1521300521,525726308
3956,53983,1521300521,553712436
3913,53939,1521300521,581723498
3895,53919,1521300521,605705957
3895,53919,1521300521,629703387
3821,53848,1521300521,653701200
3821,53848,1521300521,677700697
3821,53848,1521300521,705709684
3747,53773,1521300521,729700773
3721,53747,1521300521,753731347
3721,53747,1521300521,777709571
3622,53648,1521300521,805712139
3622,53648,1521300521,829701461
3510,53537,1521300521,853729393
3476,53504,1521300521,881699740
3476,53504,1521300521,905687296
3476,53504,1521300521,929732818
3328,53355,1521300521,953789777
3328,53355,1521300521,981710735
3328,53355,1521300522,5700748
3198,53227,1521300522,29715396
3198,53227,1521300522,53697714
3063,53092,1521300522,77699542
3017,53047,1521300522,105688685
3017,53047,1521300522,129697171
2856,52883,1521300522,153702439
2856,52883,1521300522,177714730
2856,52883,1521300522,201705420
2688,52715,1521300522,225693008
2688,52715,1521300522,249704766
2512,52542,1521300522,273690886
2512,52542,1521300522,297707711
2512,52542,1521300522,321705416
2318,52346,1521300522,345697551
2318,52346,1521300522,369699120
2123,52152,1521300522,393700959
2123,52152,1521300522,417709490
2123,52152,1521300522,441722285
1923,51951,1521300522,469694364
1923,51951,1521300522,497712369
1727,51750,1521300522,521708625
1727,51750,1521300522,545710083
1727,51750,1521300522,569694025
1531,51552,1521300522,593692524
1531,51552,1521300522,617696011
1329,51355,1521300522,641707370
1329,51355,1521300522,665693023
1131,51154,1521300522,693713091
1131,51154,1521300522,721723782
1131,51154,1521300522,745719382
924,50947,1521300522,769702284
924,50947,1521300522,793732685
723,50745,1521300522,821710546
723,50745,1521300522,845695538
723,50745,1521300522,869715657
522,50544,1521300522,893728549
522,50544,1521300522,921708785
255,50275,1521300522,949713548
255,50275,1521300522,973698729
255,50275,1521300522,997687458
51,50073,1521300523,21751391
65519,50007,1521300523,45709110
65519,50007,1521300523,73745672
65313,49799,1521300523,101703719
65313,49799,1521300523,129682314
