accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
     0,0,0,0,0,0,0,0,0,1354.19,-501.341,-1,0.046875,201.046,0
     0,0,0,0,0,0,0,0,0,1295.84,-429.719,-1,0.046875,201.066,0
     0,0,0,0,0,0,0,0,0,1241.62,-407.747,-1,0.03125,201.1,0
     0,0,0,0,0,0,0,0,0,1164.82,-446.927,-1,0.0234375,201.106,0
     0,0,0,0,0,0,0,0,0,1377.41,-521.145,-1,0.015625,201.127,0
     0,0,0,0,0,0,0,0,0,1147.71,-550.373,-1,0.0078125,201.146,0
     0,0,0,0,0,0,0,0,0,1311.48,-651.551,-1,0.0078125,201.165,0
     0,0,0,0,0,0,0,0,0,1404.59,-708.366,-1,0.0078125,201.186,0
     0,0,0,0,0,0,0,0,0,1169.45,-823.113,-1,0.0078125,201.206,0
     0,0,0,0,0,0,0,0,0,1322.93,-883.548,-1,0.0078125,201.226,0
     0,0,0,0,0,0,0,0,0,1207.15,-529.675,-1,0.0078125,201.246,0
     0,0,0,0,0,0,0,0,0,1262.79,-819.001,-1,0.0078125,201.266,0
     0,0,0,0,0,0,0,0,0,1135.27,-890.036,-1,0.0078125,201.286,0
     0,0,0,0,0,0,0,0,0,1189.13,-865.351,-1,0.0078125,201.305,0
     0,0,0,0,0,0,0,0,0,1253.29,-945.403,-1,0.0078125,201.326,0
     0,0,0,0,0,0,0,0,0,1272.75,-982.801,-1,0.0078125,201.346,0
     0,0,0,0,0,0,0,0,0,1261.43,-698.617,-1,0.0078125,201.366,0
     0,0,0,0,0,0,0,0,0,1190.33,-843.419,-1,0.0078125,201.386,0
     0,0,0,0,0,0,0,0,0,1299.12,-957.625,-1,0.0078125,201.406,0
     0,0,0,0,0,0,0,0,0,1344.09,-1061.97,-1,0.0078125,201.428,0
     0,0,0,0,0,0,0,0,0,1256.68,-1061.51,-1,0.0078125,201.446,0
     0,0,0,0,0,0,0,0,0,1183.43,-1037.67,-1,0.0078125,201.466,0
     0,0,0,0,0,0,0,0,0,1124.35,-1024.49,-1,0.0078125,201.486,0
     0,0,0,0,0,0,0,0,0,1051.41,-925.069,-1,0.0078125,201.506,0
     0,0,0,0,0,0,0,0,0,1220.33,-1152.6,-1,0.0078125,201.533,0
     0,0,0,0,0,0,0,0,0,1279.1,-1042.86,-1,0.0078125,201.546,0
     0,0,0,0,0,0,0,0,0,1243.24,-1192.18,-1,0.0078125,201.566,0
     0,0,0,0,0,0,0,0,0,1237.32,-1130.14,-1,0.0078125,201.586,0
     0,0,0,0,0,0,0,0,0,1211.53,-1141.81,-1,0.0078125,201.619,0
     0,0,0,0,0,0,0,0,0,1315.36,-1222.72,-1,0.0078125,201.626,0
     0,0,0,0,0,0,0,0,0,1225.64,-1007,-1,0.0078125,201.645,0
     0,0,0,0,0,0,0,0,0,1405.98,-1201.92,-1,0.0078125,201.666,0
     0,0,0,0,0,0,0,0,0,1202.21,-1101.99,-1,0.0078125,201.687,0
     0,0,0,0,0,0,0,0,0,1289.49,-1155.13,-1,0.0078125,201.707,0
     0,0,0,0,0,0,0,0,0,1272.51,-1172.88,-1,0.0078125,201.727,0
     0,0,0,0,0,0,0,0,0,1311.73,-1099.08,-1,0.0078125,201.746,0
     0,0,0,0,0,0,0,0,0,1337.79,-1304.55,-1,0.0078125,201.766,0
     0,0,0,0,0,0,0,0,0,1316.74,-1188.99,-1,0.0078125,201.786,0
     0,0,0,0,0,0,0,0,0,1240.23,-1263.82,-1,0.0078125,201.806,0
     0,0,0,0,0,0,0,0,0,1341.29,-1209.34,-1,0.0078125,201.826,0
     0,0,0,0,0,0,0,0,0,1305.99,-1196.46,-1,0.0078125,201.846,0
     0,0,0,0,0,0,0,0,0,1242.93,-1097.39,-1,0.0078125,201.866,0
     0,0,0,0,0,0,0,0,0,1386.96,-1175.09,-1,0.0078125,201.886,0
     0,0,0,0,0,0,0,0,0,1220.85,-1267.03,-1,0.0078125,201.906,0
     0,0,0,0,0,0,0,0,0,1276.49,-1409.24,-1,0.0078125,201.933,0
     0,0,0,0,0,0,0,0,0,1345.9,-1453.07,-1,0.0078125,201.947,0
     0,0,0,0,0,0,0,0,0,1251.41,-856.531,-1,0.0078125,201.966,0
     0,0,0,0,0,0,0,0,0,1342.1,-1110.86,-1,0.0078125,201.985,0
     0,0,0,0,0,0,0,0,0,1301.07,-1358.23,-1,0.0078125,202.006,0
     0,0,0,0,0,0,0,0,0,1418.44,-1105.83,-1,0.0078125,202.025,0
     0,0,0,0,0,0,0,0,0,1455.18,-1362.77,-1,0.0078125,202.049,0
     0,0,0,0,0,0,0,0,0,1191.04,-1361.29,-1,0.0078125,202.065,0
     0,0,0,0,0,0,0,0,0,1388.79,-1289.91,-1,0.0078125,202.085,0
     0,0,0,0,0,0,0,0,0,1293.08,-1319.7,-1,-0.015748,202.106,0
     0,0,0,0,0,0,0,0,0,1492.65,-996.016,-1,-0.11811,202.128,0
     0,0,0,0,0,0,0,0,0,1397.33,-952.925,-1,-0.220472,202.145,0
     0,0,0,0,0,0,0,0,0,1229.26,-643.335,-1,-0.362205,202.166,0
     0,0,0,0,0,0,0,0,0,1231.45,-264.054,-1,-0.448819,202.187,0
     0,0,0,0,0,0,0,0,0,1415.83,-96.1649,-1,-0.503937,202.206,0
     0,0,0,0,0,0,0,0,0,1211.09,-96.1649,-1,-0.543307,202.226,0
     0,0,0,0,0,0,0,0,0,1392.66,9.36994,-1,-0.598425,202.246,0
     0,0,0,0,0,0,0,0,0,1444.77,131.383,-1,-0.637795,202.266,0
     0,0,0,0,0,0,0,0,0,1242.47,192.35,-1,-0.661417,202.286,0
     0,0,0,0,0,0,0,0,0,1217.73,281.413,-1,-0.661417,202.306,0
     0,0,0,0,0,0,0,0,0,1195.03,346.2,-1,-0.669291,202.326,0
     0,0,0,0,0,0,0,0,0,1184.62,411.684,-1,-0.669291,202.346,0
     0,0,0,0,0,0,0,0,0,1131.41,275.099,-1,-0.669291,202.366,0
     0,0,0,0,0,0,0,0,0,1084.48,336.604,-1,-0.669291,202.386,0
     0,0,0,0,0,0,0,0,0,1114.52,372.926,-1,-0.669291,202.408,0
     0,0,0,0,0,0,0,0,0,1049.98,362.437,-1,-0.669291,202.425,0
     0,0,0,0,0,0,0,0,0,1065.53,325.622,-1,-0.669291,202.446,0
     0,0,0,0,0,0,0,0,0,1140.32,444.296,-1,-0.669291,202.471,0
     0,0,0,0,0,0,0,0,0,1032.36,352.547,-1,-0.669291,202.486,0
     0,0,0,0,0,0,0,0,0,1161.04,456.069,-1,-0.669291,202.506,0
     0,0,0,0,0,0,0,0,0,1029.23,378.465,-1,-0.669291,202.526,0
     0,0,0,0,0,0,0,0,0,1153.6,416.606,-1,-0.669291,202.546,0
     0,0,0,0,0,0,0,0,0,950.344,388.304,-1,-0.669291,202.566,0
     0,0,0,0,0,0,0,0,0,1020.88,336.99,-1,-0.669291,202.586,0
     0,0,0,0,0,0,0,0,0,1027.27,368.548,-1,-0.677165,202.606,0
     0,0,0,0,0,0,0,0,0,1014.92,367.519,-1,-0.677165,202.626,0
     0,0,0,0,0,0,0,0,0,1063.04,361.834,-1,-0.677165,202.646,0
     0,0,0,0,0,0,0,0,0,968.242,361.69,-1,-0.677165,202.666,0
     0,0,0,0,0,0,0,0,0,1035.68,398.113,-1,-0.677165,202.705,0
     0,0,0,0,0,0,0,0,0,1015.43,495.516,-1,-0.677165,202.729,0
     0,0,0,0,0,0,0,0,0,987.313,413.18,-1,-0.677165,202.746,0
     0,0,0,0,0,0,0,0,0,997.606,451.172,-1,-0.677165,202.766,0
     0,0,0,0,0,0,0,0,0,1031.89,422.654,-1,-0.677165,202.786,0
     0,0,0,0,0,0,0,0,0,1011.79,434.735,-1,-0.677165,202.806,0
     0,0,0,0,0,0,0,0,0,974.801,553.741,-1,-0.677165,202.826,0
     0,0,0,0,0,0,0,0,0,1052.58,516.609,-1,-0.677165,202.847,0
     0,0,0,0,0,0,0,0,0,983.913,584.864,-1,-0.677165,202.866,0
     0,0,0,0,0,0,0,0,0,998.851,520.17,-1,-0.677165,202.889,0
     0,0,0,0,0,0,0,0,0,1060.9,727.326,-1,-0.677165,202.912,0
     0,0,0,0,0,0,0,0,0,1041.23,644.517,-1,-0.677165,202.926,0
     0,0,0,0,0,0,0,0,0,1018.43,659.957,-1,-0.677165,202.946,0
     0,0,0,0,0,0,0,0,0,1085.07,668.181,-1,-0.677165,202.966,0
     0,0,0,0,0,0,0,0,0,1104.67,583.226,-1,-0.677165,202.987,0
     0,0,0,0,0,0,0,0,0,1056.19,560.02,-1,-0.677165,203.006,0
     0,0,0,0,0,0,0,0,0,959.049,523.149,-1,-0.677165,203.026,0
     0,0,0,0,0,0,0,0,0,979.768,578.118,-1,-0.598425,203.047,0
     0,0,0,0,0,0,0,0,0,989.071,391.489,-1,-0.448819,203.065,0
     0,0,0,0,0,0,0,0,0,1005.53,364.631,-1,-0.204724,203.086,0
     0,0,0,0,0,0,0,0,0,1073.48,229.001,-1,-0.00787402,203.106,0
     0,0,0,0,0,0,0,0,0,962.51,129.72,-1,0.0625,203.126,0
     0,0,0,0,0,0,0,0,0,984.3,-86.6345,-1,0.140625,203.146,0
     0,0,0,0,0,0,0,0,0,1076.54,-219.171,-1,0.21875,203.166,0
     0,0,0,0,0,0,0,0,0,1143.12,-324.575,-1,0.25,203.189,0
     0,0,0,0,0,0,0,0,0,1159.08,-343.2,-1,0.328125,203.221,0
     0,0,0,0,0,0,0,0,0,1032.42,-348.232,-1,0.328125,203.227,0
     0,0,0,0,0,0,0,0,0,1095.29,-405.31,-1,0.398438,203.246,0
     0,0,0,0,0,0,0,0,0,1043.24,-448.541,-1,0.5,203.266,0
     0,0,0,0,0,0,0,0,0,1116.82,-485.92,-1,0.507812,203.286,0
     0,0,0,0,0,0,0,0,0,1102.48,-595.185,-0.929688,0.53125,203.306,0
     0,0,0,0,0,0,0,0,0,1137.27,-572.082,-0.84375,0.59375,203.326,0
     0,0,0,0,0,0,0,0,0,1123.47,-704.498,-0.65625,0.648438,203.346,0
     0,0,0,0,0,0,0,0,0,1081.37,-714.107,-0.429688,0.726562,203.366,0
     0,0,0,0,0,0,0,0,0,1180.71,-546.224,-0.273438,0.78125,203.386,0
     0,0,0,0,0,0,0,0,0,928.591,-1083.19,-0.148438,0.8125,203.406,0
     0,0,0,0,0,0,0,0,0,732.145,-837.696,-0.0390625,0.859375,203.426,0
     0,0,0,0,0,0,0,0,0,752.53,-896.901,-0.0078125,0.875,203.446,0
     0,0,0,0,0,0,0,0,0,961.4,-935.716,-0.0078125,0.882812,203.466,0
     0,0,0,0,0,0,0,0,0,932.705,-1150.09,-0.0078125,0.882812,203.486,0
     0,0,0,0,0,0,0,0,0,806.062,-1090.39,-0.0078125,0.882812,203.506,0
     0,0,0,0,0,0,0,0,0,811.82,-1080.26,-0.0078125,0.882812,203.526,0
     0,0,0,0,0,0,0,0,0,873.668,-977.708,-0.0078125,0.882812,203.546,0
     0,0,0,0,0,0,0,0,0,1008.67,-1116.13,-0.0078125,0.882812,203.566,0
     0,0,0,0,0,0,0,0,0,934.187,-1277.55,-0.0078125,0.882812,203.586,0
     0,0,0,0,0,0,0,0,0,928.591,-1046.13,-0.0078125,0.882812,203.606,0
     0,0,0,0,0,0,0,0,0,1018.64,-1116.01,-0.0078125,0.882812,203.626,0
     0,0,0,0,0,0,0,0,0,1046.74,-1069.46,-0.0078125,0.882812,203.645,0
     0,0,0,0,0,0,0,0,0,1071.01,-1053.24,-0.0078125,0.882812,203.666,0
     0,0,0,0,0,0,0,0,0,957.304,-948.677,-0.0078125,0.882812,203.686,0
     0,0,0,0,0,0,0,0,0,1047.45,-1098.36,-0.0078125,0.882812,203.706,0
     0,0,0,0,0,0,0,0,0,1020.36,-1185.11,-0.0078125,0.882812,203.726,0
     0,0,0,0,0,0,0,0,0,1152.07,-1078.4,-0.0078125,0.882812,203.746,0
     0,0,0,0,0,0,0,0,0,1031.46,-1161.51,-0.0078125,0.882812,203.766,0
     0,0,0,0,0,0,0,0,0,900.333,-1301.83,-0.0078125,0.882812,203.786,0
     0,0,0,0,0,0,0,0,0,1048.49,-1221.75,-0.0078125,0.882812,203.806,0
     0,0,0,0,0,0,0,0,0,1105.95,-1354.37,-0.0078125,0.882812,203.826,0
     0,0,0,0,0,0,0,0,0,1067.92,-1116.01,-0.0078125,0.882812,203.846,0
     0,0,0,0,0,0,0,0,0,1025.22,-1058.87,-0.0078125,0.882812,203.866,0
     0,0,0,0,0,0,0,0,0,1082.37,-1240.16,-0.0078125,0.882812,203.886,0
     0,0,0,0,0,0,0,0,0,1109.94,-1221.3,-0.0078125,0.882812,203.905,0
     0,0,0,0,0,0,0,0,0,1121.45,-1298.11,-0.0078125,0.882812,203.926,0
     0,0,0,0,0,0,0,0,0,1126.19,-1009.44,-0.0078125,0.882812,203.946,0
     0,0,0,0,0,0,0,0,0,1046.96,-1197.53,-0.0078125,0.882812,203.966,0
     0,0,0,0,0,0,0,0,0,1180.57,-1131.67,-0.0078125,0.882812,203.986,0
     0,0,0,0,0,0,0,0,0,1099.2,-1097.76,-0.0078125,0.882812,204.006,0
     0,0,0,0,0,0,0,0,0,1073.36,-1146.72,-0.0078125,0.882812,204.026,0
     0,0,0,0,0,0,0,0,0,1173.36,-1220.7,-0.0078125,0.882812,204.046,0
     0,0,0,0,0,0,0,0,0,1217.21,-1080.38,-0.0078125,0.882812,204.066,0
     0,0,0,0,0,0,0,0,0,1145.74,-1277.63,-0.0078125,0.882812,204.085,0
     0,0,0,0,0,0,0,0,0,1202.5,-1239.85,-0.0078125,0.882812,204.105,0
     0,0,0,0,0,0,0,0,0,1114.08,-1267.67,0.015748,0.890625,204.125,0
     0,0,0,0,0,0,0,0,0,1138.24,-1266.14,0.015748,0.890625,204.146,0
     0,0,0,0,0,0,0,0,0,1197.25,-1276.81,0.0472441,0.90625,204.167,0
     0,0,0,0,0,0,0,0,0,905.018,-1302,0.0866142,0.929688,204.186,0
     0,0,0,0,0,0,0,0,0,643.977,-1421.26,0.110236,0.929688,204.207,0
     0,0,0,0,0,0,0,0,0,428.715,-1391.21,0.11811,0.929688,204.227,0
     0,0,0,0,0,0,0,0,0,319.163,-1130.71,0.11811,0.929688,204.246,0
     0,0,0,0,0,0,0,0,0,304.414,-1287.17,0.11811,0.929688,204.266,0
     0,0,0,0,0,0,0,0,0,131.942,-1561.28,0.11811,0.929688,204.287,0
     0,0,0,0,0,0,0,0,0,160.807,-1147.64,0.11811,0.929688,204.306,0
     0,0,0,0,0,0,0,0,0,128.381,-1154.07,0.11811,0.929688,204.327,0
     0,0,0,0,0,0,0,0,0,63.7747,-1291.07,0.11811,0.929688,204.347,0
     0,0,0,0,0,0,0,0,0,53.6695,-1101.81,0.11811,0.929688,204.366,0
     0,0,0,0,0,0,0,0,0,64.2197,-1385.43,0.11811,0.929688,204.385,0
     0,0,0,0,0,0,0,0,0,81.9091,-1193.39,0.11811,0.929688,204.405,0
     0,0,0,0,0,0,0,0,0,77.1168,-1120.2,0.11811,0.929688,204.426,0
     0,0,0,0,0,0,0,0,0,91.2355,-1192.96,0.11811,0.929688,204.445,0
     0,0,0,0,0,0,0,0,0,97.6419,-1233.43,0.11811,0.929688,204.466,0
     0,0,0,0,0,0,0,0,0,93.9254,-1340.66,0.11811,0.929688,204.486,0
     0,0,0,0,0,0,0,0,0,99.9915,-1316.74,0.11811,0.929688,204.506,0
     0,0,0,0,0,0,0,0,0,109.501,-1077.41,0.11811,0.929688,204.526,0
     0,0,0,0,0,0,0,0,0,101.963,-1184.76,0.11811,0.929688,204.547,0
     0,0,0,0,0,0,0,0,0,97.0681,-1237.47,0.11811,0.929688,204.566,0
     0,0,0,0,0,0,0,0,0,100.298,-1311.91,0.11811,0.835938,204.587,0
     0,0,0,0,0,0,0,0,0,96.1737,-1288.33,0.0393701,0.773438,204.606,0
     0,0,0,0,0,0,0,0,0,148.647,-1042.05,0.00787402,0.632812,204.626,0
     0,0,0,0,0,0,0,0,0,225.596,-946.656,-0.0078125,0.53125,204.646,0
     0,0,0,0,0,0,0,0,0,378.351,-831.221,-0.0078125,0.382812,204.666,0
     0,0,0,0,0,0,0,0,0,530.307,-929.67,-0.0078125,0.304688,204.686,0
     0,0,0,0,0,0,0,0,0,537.346,-731.904,-0.0078125,0.289062,204.714,0
     0,0,0,0,0,0,0,0,0,491.316,-725.9,-0.0078125,0.289062,204.726,0
     0,0,0,0,0,0,0,0,0,551.405,-537.996,-0.0078125,0.289062,204.746,0
     0,0,0,0,0,0,0,0,0,519.009,-719.011,-0.0078125,0.289062,204.766,0
     0,0,0,0,0,0,0,0,0,539.142,-603.61,-0.0078125,0.28125,204.786,0
     0,0,0,0,0,0,0,0,0,497.401,-586.751,-0.0078125,0.21875,204.805,0
     0,0,0,0,0,0,0,0,0,554.831,-540.015,-0.0078125,0.109375,204.826,0
     0,0,0,0,0,0,0,0,0,533.063,-460.183,-0.0078125,0.0234375,204.846,0
     0,0,0,0,0,0,0,0,0,499.825,-442.136,-0.0078125,0.0078125,204.866,0
     0,0,0,0,0,0,0,0,0,505.37,-506.073,-0.0078125,0.0078125,204.898,0
     0,0,0,0,0,0,0,0,0,437.254,-486.997,-0.0234375,0.0078125,204.906,0
     0,0,0,0,0,0,0,0,0,434.075,-490.148,-0.09375,0.0078125,204.926,0
     0,0,0,0,0,0,0,0,0,482.521,-414.448,-0.21875,0.0078125,204.947,0
     0,0,0,0,0,0,0,0,0,355.284,-446.449,-0.296875,0.0078125,204.967,0
     0,0,0,0,0,0,0,0,0,427.917,-361.187,-0.351562,0.0078125,204.987,0
     0,0,0,0,0,0,0,0,0,380.8,-478.046,-0.359375,0.0078125,205.007,0
     0,0,0,0,0,0,0,0,0,507.614,-330.83,-0.367188,0.0078125,205.026,0
     0,0,0,0,0,0,0,0,0,457.97,-357.507,-0.367188,0.0078125,205.047,0
     0,0,0,0,0,0,0,0,0,395.781,-385.788,-0.367188,0.0078125,205.066,0
     0,0,0,0,0,0,0,0,0,417.24,-355.897,-0.367188,0.0078125,205.085,0
     0,0,0,0,0,0,0,0,0,389.09,-453.875,-0.367188,0.0078125,205.106,0
     0,0,0,0,0,0,0,0,0,395.241,-320.451,-0.367188,0.0078125,205.126,0
     0,0,0,0,0,0,0,0,0,394.96,-382.037,-0.367188,0.0078125,205.147,0
     0,0,0,0,0,0,0,0,0,415.55,-397.685,-0.367188,0.09375,205.166,0
     0,0,0,0,0,0,0,0,0,368.216,-337.342,-0.367188,0.140625,205.186,0
     0,0,0,0,0,0,0,0,0,393.546,-379.809,-0.367188,0.171875,205.206,0
     0,0,0,0,0,0,0,0,0,405.894,-363.372,-0.367188,0.1875,205.226,0
     0,0,0,0,0,0,0,0,0,380.315,-352.964,-0.367188,0.203125,205.246,0
     0,0,0,0,0,0,0,0,0,436.977,-446.668,-0.367188,0.203125,205.279,0
     0,0,0,0,0,0,0,0,0,376.896,-362.037,-0.367188,0.203125,205.3,0
     0,0,0,0,0,0,0,0,0,452.509,-373.776,-0.367188,0.203125,205.306,0
     0,0,0,0,0,0,0,0,0,419.015,-407.034,-0.367188,0.203125,205.326,0
     0,0,0,0,0,0,0,0,0,448.712,-344.009,-0.367188,0.203125,205.346,0
     0,0,0,0,0,0,0,0,0,414.645,-413.736,-0.367188,0.203125,205.373,0
     0,0,0,0,0,0,0,0,0,421.265,-472.523,-0.289062,0.203125,205.386,0
     0,0,0,0,0,0,0,0,0,437.78,-400.697,-0.273438,0.210938,205.405,0
     0,0,0,0,0,0,0,0,0,365.992,-371.271,-0.242188,0.21875,205.427,0
     0,0,0,0,0,0,0,0,0,366.744,-361.109,-0.226562,0.234375,205.446,0
     0,0,0,0,0,0,0,0,0,407.672,-389.734,-0.203125,0.25,205.466,0
     0,0,0,0,0,0,0,0,0,371.899,-353.182,-0.203125,0.273438,205.486,0
     0,0,0,0,0,0,0,0,0,372.627,-391.696,-0.203125,0.28125,205.506,0
     0,0,0,0,0,0,0,0,0,370.213,-408.572,-0.203125,0.289062,205.527,0
     0,0,0,0,0,0,0,0,0,329.305,-416.354,-0.203125,0.289062,205.545,0
     0,0,0,0,0,0,0,0,0,373.993,-343.424,-0.203125,0.296875,205.565,0
     0,0,0,0,0,0,0,0,0,327.949,-348.002,-0.203125,0.3125,205.585,0
     0,0,0,0,0,0,0,0,0,365.063,-357.488,-0.203125,0.320312,205.606,0
     0,0,0,0,0,0,0,0,0,331.466,-349.724,-0.203125,0.335938,205.626,0
     0,0,0,0,0,0,0,0,0,337.336,-385.713,-0.203125,0.351562,205.648,0
     0,0,0,0,0,0,0,0,0,352.404,-421.035,-0.203125,0.359375,205.682,0
     0,0,0,0,0,0,0,0,0,344.756,-411.641,-0.203125,0.359375,205.687,0
     0,0,0,0,0,0,0,0,0,361.559,-398.987,-0.203125,0.382812,205.706,0
     0,0,0,0,0,0,0,0,0,340.362,-366.676,-0.296875,0.398438,205.726,0
     0,0,0,0,0,0,0,0,0,393.484,-415.05,-0.335938,0.398438,205.746,0
     0,0,0,0,0,0,0,0,0,383.259,-423.783,-0.390625,0.40625,205.766,0
     0,0,0,0,0,0,0,0,0,451.437,-466.646,-0.429688,0.414062,205.786,0
     0,0,0,0,0,0,0,0,0,463.693,-423.675,-0.484375,0.414062,205.806,0
     0,0,0,0,0,0,0,0,0,532.368,-431.146,-0.492188,0.414062,205.829,0
     0,0,0,0,0,0,0,0,0,484.133,-507.382,-0.492188,0.421875,205.866,0
     0,0,0,0,0,0,0,0,0,488.77,-492.635,-0.492188,0.421875,205.87,0
     0,0,0,0,0,0,0,0,0,582.428,-563.46,-0.492188,0.421875,205.885,0
     0,0,0,0,0,0,0,0,0,585.394,-509.593,-0.492188,0.421875,205.906,0
     0,0,0,0,0,0,0,0,0,576.951,-535.131,-0.492188,0.421875,205.926,0
     0,0,0,0,0,0,0,0,0,688.302,-637.267,-0.492188,0.421875,205.947,0
     0,0,0,0,0,0,0,0,0,590.999,-640.307,-0.492188,0.421875,205.967,0
     0,0,0,0,0,0,0,0,0,637.206,-711.87,-0.492188,0.421875,205.986,0
     0,0,0,0,0,0,0,0,0,679.579,-640.307,-0.492188,0.421875,206.006,0
     0,0,0,0,0,0,0,0,0,649.14,-583.226,-0.492188,0.421875,206.026,0
     0,0,0,0,0,0,0,0,0,612.014,-535.003,-0.492188,0.4375,206.046,0
     0,0,0,0,0,0,0,0,0,658.631,-715.333,-0.492188,0.453125,206.066,0
     0,0,0,0,0,0,0,0,0,724.822,-754.432,-0.492188,0.476562,206.086,0
     0,0,0,0,0,0,0,0,0,665.978,-669.972,-0.492188,0.484375,206.106,0
     0,0,0,0,0,0,0,0,0,718.262,-678.288,-0.492188,0.507812,206.126,0
     0,0,0,0,0,0,0,0,0,682.967,-662.493,-0.5,0.546875,206.147,0
     0,0,0,0,0,0,0,0,0,668.829,-540.848,-0.515625,0.585938,206.166,0
     0,0,0,0,0,0,0,0,0,706.514,-828.638,-0.515625,0.632812,206.186,0
     0,0,0,0,0,0,0,0,0,742.005,-634.941,-0.515625,0.679688,206.236,0
     0,0,0,0,0,0,0,0,0,773.365,-874.776,-0.398438,0.695312,206.248,0
     0,0,0,0,0,0,0,0,0,860.141,-800.608,-0.0546875,0.78125,206.269,0
     0,0,0,0,0,0,0,0,0,712.682,-967.68,-0.0078125,0.789062,206.286,0
     0,0,0,0,0,0,0,0,0,602.391,-694.975,-0.0078125,0.796875,206.306,0
     0,0,0,0,0,0,0,0,0,657.678,-862.218,-0.0078125,0.796875,206.326,0
     0,0,0,0,0,0,0,0,0,824.776,-913.284,-0.0078125,0.796875,206.346,0
     0,0,0,0,0,0,0,0,0,844.238,-1008.62,-0.0078125,0.796875,206.366,0
     0,0,0,0,0,0,0,0,0,660.829,-917.053,-0.0078125,0.796875,206.386,0
     0,0,0,0,0,0,0,0,0,708.793,-981.258,-0.0078125,0.804688,206.406,0
     0,0,0,0,0,0,0,0,0,923.148,-1050.2,-0.0078125,0.804688,206.426,0
     0,0,0,0,0,0,0,0,0,792.142,-937.471,-0.0078125,0.8125,206.446,0
     0,0,0,0,0,0,0,0,0,818.331,-707.639,-0.0078125,0.820312,206.466,0
     0,0,0,0,0,0,0,0,0,830.117,-996.661,-0.0078125,0.828125,206.491,0
     0,0,0,0,0,0,0,0,0,919.16,-1048.55,-0.0078125,0.835938,206.52,0
     0,0,0,0,0,0,0,0,0,840.619,-1033.86,-0.0078125,0.835938,206.546,0
     0,0,0,0,0,0,0,0,0,825.525,-1007.51,-0.0078125,0.835938,206.549,0
     0,0,0,0,0,0,0,0,0,805.412,-1059.88,-0.0078125,0.835938,206.566,0
     0,0,0,0,0,0,0,0,0,866.701,-699.643,0.0314961,0.84375,206.586,0
     0,0,0,0,0,0,0,0,0,726.956,-1327.49,0.0472441,0.851562,206.606,0
     0,0,0,0,0,0,0,0,0,606.98,-1055.85,0.0708661,0.851562,206.626,0
     0,0,0,0,0,0,0,0,0,467.344,-1045.64,0.0866142,0.859375,206.646,0
     0,0,0,0,0,0,0,0,0,299.855,-966.837,0.102362,0.859375,206.672,0
     0,0,0,0,0,0,0,0,0,242.975,-1062.76,0.11811,0.859375,206.687,0
     0,0,0,0,0,0,0,0,0,180.205,-1130.58,0.125984,0.859375,206.726,0
     0,0,0,0,0,0,0,0,0,162.762,-1072.04,0.125984,0.859375,206.73,0
     0,0,0,0,0,0,0,0,0,140.862,-1195.39,0.125984,0.867188,206.746,0
     0,0,0,0,0,0,0,0,0,155.571,-1052.02,0.212598,0.921875,206.765,0
     0,0,0,0,0,0,0,0,0,126.074,-1108.77,0.299213,0.960938,206.786,0
     0,0,0,0,0,0,0,0,0,69.8465,-905.674,0.322835,0.984375,206.805,0
     0,0,0,0,0,0,0,0,0,69.8465,-1018.95,0.346457,0.984375,206.825,0
     0,0,0,0,0,0,0,0,0,69.8465,-1252.43,0.362205,0.984375,206.846,0
     0,0,0,0,0,0,0,0,0,69.8465,-1027.64,0.409449,0.992188,206.866,0
     0,0,0,0,0,0,0,0,0,69.8465,-1055.19,0.440945,0.992188,206.886,0
     0,0,0,0,0,0,0,0,0,69.8465,-1173.85,0.464567,1,206.906,0
     0,0,0,0,0,0,0,0,0,-8.06591,-1115.64,0.472441,1,206.926,0
     0,0,0,0,0,0,0,0,0,-71.7468,-845.988,0.472441,1,206.946,0
     0,0,0,0,0,0,0,0,0,-80.3223,-959.923,0.472441,1,206.967,0
     0,0,0,0,0,0,0,0,0,-99.8452,-1213.37,0.472441,1,206.987,0
     0,0,0,0,0,0,0,0,0,-91.9637,-1041.61,0.472441,1,207.01,0
     0,0,0,0,0,0,0,0,0,-82.8957,-952.88,0.472441,1,207.026,0
     0,0,0,0,0,0,0,0,0,-128.025,-907.482,0.401575,1,207.046,0
     0,0,0,0,0,0,0,0,0,-101.865,-1047.07,0.385827,1,207.066,0
     0,0,0,0,0,0,0,0,0,-46.229,-1079.56,0.338583,1,207.103,0
     0,0,0,0,0,0,0,0,0,-46.229,-892.18,0.338583,1,207.107,0
     0,0,0,0,0,0,0,0,0,-73.6036,-995.372,0.212598,1,207.126,0
     0,0,0,0,0,0,0,0,0,-46.3328,-914.244,0.023622,0.515625,207.146,0
     0,0,0,0,0,0,0,0,0,12.6509,-951.113,-0.0078125,0.1875,207.166,0
     0,0,0,0,0,0,0,0,0,163.405,-830.772,-0.0078125,0.0390625,207.186,0
     0,0,0,0,0,0,0,0,0,254.039,-747.272,-0.0078125,0.0078125,207.206,0
     0,0,0,0,0,0,0,0,0,297.164,-520.251,-0.0078125,0.0078125,207.226,0
     0,0,0,0,0,0,0,0,0,352.075,-619.157,-0.0078125,0.0078125,207.246,0
