raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.0236206,-0.0787354,1.08398,-4.15039,1.28174,-1.2207,-0.036,-0.072,2.93,0.0183563,0.111664,0,0,0,0,0,41.74,119.559,1739669
0.00421143,-0.0281372,1.01514,-4.21143,0.549316,-0.488281,-0.005,-0.023,2.95,0.0183105,0.111588,0,0,0,0,0,41.74,119.578,1739684
-0.00256348,0.00756836,0.959717,-0.549316,0.0610352,-0.183105,-0.009,0.013,2.95,0.0182495,0.111511,0,0,0,0,0,41.74,119.599,1739699
-0.0057373,-0.0982056,1.03625,1.2207,0.12207,0.671387,-0.018,-0.091,2.94,0.0180511,0.111237,0,0,0,0,0,41.74,119.619,1739729
0.000244141,-0.0402832,0.981995,1.0376,-0.549316,1.15967,-0.008,-0.033,2.93,0.0179291,0.110977,0,0,0,0,0,41.74,119.639,1739744
0.00592041,-0.0218506,1.02002,1.15967,-0.488281,2.13623,-0.002,-0.015,2.9,0.0179291,0.110672,0,0,0,0,0,41.74,119.658,1739759
0.0078125,0.0551147,1.00739,1.77002,-0.610352,0.305176,0.002,0.061,2.87,0.0179291,0.110077,0,0,0,0,0,41.74,119.678,1739789
0.0140991,0.0374756,1.00989,2.50244,-0.610352,-0.244141,0.007,0.042,2.87,0.0179291,0.109863,0,0,0,0,0,41.74,119.698,1739804
-0.00689697,-0.0109253,1.04578,3.35693,-0.366211,-0.305176,-0.016,-0.006,2.87,0.0179291,0.109665,0,0,0,0,0,41.74,119.718,1739819
0.0269165,-0.015686,0.985962,4.76074,-0.671387,1.15967,0.017,-0.015,2.86,0.0179291,0.109329,0,0,0,0,0,41.74,119.739,1739849
0.0141602,0.0336914,1.02106,4.88281,0.12207,1.70898,0.006,0.032,2.83,0.0179291,0.109177,0,0,0,0,0,41.74,119.759,1739864
0.0120239,0.0186157,1.02594,4.5166,-0.0610352,1.52588,0.003,0.016,2.81,0.0179291,0.109055,0,0,0,0,0,41.74,119.779,1739879
0.00976562,0.00457764,1.00787,4.27246,-0.0610352,0.610352,0,0,2.78,0.0179901,0.108963,0,0,0,0,0,41.74,119.799,1739909
0.0115967,-0.00402832,1.00848,3.35693,0.12207,0.183105,0.001,-0.01,2.77,0.0180359,0.108963,0,0,0,0,0,41.74,119.819,1739924
-0.00201416,0.0057373,1.0108,1.2207,-0.305176,-0.915527,-0.011,0,2.79,0.0180359,0.108963,0,0,0,0,0,41.74,119.84,1739955
-0.00585938,0.0162354,0.998779,0.488281,-0.183105,-1.40381,-0.014,0.009,2.8,0.0180359,0.108963,0,0,0,0,0,41.74,119.865,1739969
0.00592041,0.0124512,1.00604,-0.0610352,-0.244141,-1.64795,-0.003,0.005,2.83,0.0180359,0.108963,0,0,0,0,0,41.74,119.879,1739984
0.0160522,0.0250244,1.02081,0.732422,-0.12207,-0.793457,0.007,0.016,2.86,0.0180359,0.109024,0,0,0,0,0,41.74,119.901,1740015
0.0299072,0.0178833,1.005,0.549316,-0.12207,-1.0376,0.02,0.008,2.87,0.0180664,0.109085,0,0,0,0,0,41.74,119.918,1740029
0.0182495,0.0286255,1.0163,0.488281,0.183105,-1.70898,0.009,0.019,2.9,0.0180969,0.109085,0,0,0,0,0,41.71,119.939,1740044
0.0195923,-0.00842285,1.01208,-0.366211,0.366211,-2.38037,0.008,-0.017,2.93,0.018158,0.109085,0,0,0,0,0,41.71,119.959,1740059
0.000427246,0.0134888,1.01392,-1.95312,0.427246,-2.31934,-0.009,0.006,3.01,0.018158,0.109085,0,0,0,0,0,41.71,119.979,1740089
0.00427246,0.0264893,1.02289,-1.95312,0.244141,-1.77002,-0.004,0.019,3.04,0.018158,0.109085,0,0,0,0,0,41.71,119.998,1740104
-0.0045166,0.000183105,1.01416,-2.19727,0.305176,-1.95312,-0.014,-0.006,3.07,0.018158,0.109085,0,0,0,0,0,41.71,120.019,1740119
0.000488281,0.0105591,1.00671,-3.60107,-0.427246,0.305176,-0.008,0.005,3.09,0.0180664,0.109085,0,0,0,0,0,41.71,120.039,1740149
0.0115967,0.00518799,1.01752,-3.66211,-0.549316,1.09863,0.002,0,3.07,0.0179901,0.109085,0,0,0,0,0,41.71,120.058,1740164
0.0261841,0.0198975,1.01428,-3.96728,-0.671387,1.95312,0.017,0.016,3.01,0.0179901,0.109085,0,0,0,0,0,41.71,120.081,1740195
0.0282593,0.00610352,1.00677,-4.08936,-0.244141,1.46484,0.018,0.003,2.99,0.0179901,0.109085,0,0,0,0,0,41.71,120.1,1740209
0.0272827,0.0128784,1.01721,-4.94385,-0.183105,1.52588,0.017,0.011,2.96,0.0179901,0.109085,0,0,0,0,0,41.71,120.12,1740225
0.0307007,0.000915527,1.02142,-5.5542,0.366211,0.366211,0.02,0,2.96,0.0180206,0.109085,0,0,0,0,0,41.71,120.138,1740240
-0.00720215,-0.0264893,0.970581,-1.83105,-0.488281,0.366211,-0.018,-0.023,2.94,0.0181732,0.109314,0,0,0,0,0,41.71,120.158,1740270
-0.000305176,-0.0455933,1.02301,0.183105,0.244141,0.610352,-0.012,-0.042,2.93,0.0181732,0.109421,0,0,0,0,0,41.71,120.178,1740285
     0,-0.0301514,0.979736,0.488281,-0.488281,0.549316,-0.01,-0.026,2.92,0.0181732,0.109467,0,0,0,0,0,41.71,120.203,1740315
-0.00427246,0.0350952,1.00024,2.74658,-0.549316,0.12207,-0.011,0.038,2.91,0.0181732,0.109467,0,0,0,0,0,41.71,120.218,1740330
0.019043,0.0194702,1.03198,4.39453,-0.488281,0.244141,0.01,0.02,2.91,0.0181732,0.109512,0,0,0,0,0,41.71,120.238,1740345
0.0150757,-0.000549316,1.04822,4.5166,-0.976562,0.244141,0.004,0,2.91,0.0181732,0.109573,0,0,0,0,0,41.71,120.258,1740360
0.0325928,0.00738525,0.983276,2.56348,-0.12207,0.488281,0.022,0.004,2.87,0.0181885,0.109619,0,0,0,0,0,41.71,120.279,1740390
0.0425415,0.0635376,1.05505,4.08936,-0.183105,1.58691,0.034,0.059,2.86,0.0182343,0.109665,0,0,0,0,0,41.71,120.299,1740405
0.024292,0.0397339,1.02399,5.31006,-0.0610352,1.64795,0.015,0.034,2.83,0.0183258,0.109772,0,0,0,0,0,41.71,120.319,1740420
0.0158081,-0.0115967,1.02289,4.21143,0.427246,1.40381,0.003,-0.019,2.79,0.0183258,0.109894,0,0,0,0,0,41.71,120.338,1740450
0.0105591,0.0255127,0.995422,2.86865,-0.12207,-0.610352,0,0.015,2.79,0.0183258,0.10997,0,0,0,0,0,41.71,120.39,1740495
-0.00305176,0.00152588,1.01929,2.2583,-0.427246,-1.09863,-0.014,-0.009,2.83,0.0183258,0.10997,0,0,0,0,0,41.71,120.414,1740525
-0.00305176,0.00152588,1.01929,2.2583,-0.427246,-1.09863,-0.014,-0.009,2.83,0.0183258,0.10997,0,0,0,0,0,41.71,120.427,1740525
0.0307007,0.0197144,1.01349,1.40381,-0.488281,-0.366211,0.02,0.006,2.84,0.0183258,0.10997,0,0,0,0,0,41.71,120.438,1740540
0.0186157,0.0310059,1.00934,0.427246,-0.0610352,0.732422,0.008,0.017,2.83,0.0183563,0.10997,0,0,0,0,0,41.7,120.459,1740570
0.0286255,0.0335693,1.0036,-0.12207,0.0610352,0.488281,0.018,0.019,2.82,0.0183563,0.10997,0,0,0,0,0,41.7,120.478,1740585
0.0065918,0.0220337,1.01587,-0.732422,0.366211,-0.244141,-0.004,0.008,2.81,0.0183563,0.10997,0,0,0,0,0,41.7,120.498,1740600
0.000854492,-0.00415039,1.02087,-2.31934,0.183105,-0.305176,-0.01,-0.016,2.84,0.0183563,0.10997,0,0,0,0,0,41.7,120.54,1740645
0.0112915,0.0147705,1.00446,-2.80762,0.12207,0.366211,0,0.003,2.84,0.0183563,0.10997,0,0,0,0,0,41.7,120.558,1740660
0.00830078,0.00872803,1.01184,-3.2959,-0.12207,0.610352,-0.002,-0.001,2.82,0.0183563,0.10997,0,0,0,0,0,41.7,120.579,1740690
0.00970459,0.0022583,1.01416,-3.60107,-0.305176,0.244141,-0.001,-0.007,2.81,0.0183563,0.10997,0,0,0,0,0,41.7,120.598,1740705
0.0115967,0.0065918,1.0094,-4.15039,0,-0.0610352,0.001,-0.001,2.81,0.0183563,0.10997,0,0,0,0,0,41.7,120.618,1740720
0.013916,0.00842285,1.01721,-5.00488,0.0610352,-0.366211,0.003,0.002,2.82,0.0183563,0.10997,0,0,0,0,0,41.7,120.638,1740750
0.0187988,0.00305176,1.00354,-5.37109,0.183105,-0.12207,0.008,-0.001,2.83,0.0183563,0.10997,0,0,0,0,0,41.7,120.659,1740765
0.00805664,-0.00012207,1.01599,-5.79834,0.366211,0.305176,-0.002,-0.003,2.83,0.0183563,0.10997,0,0,0,0,0,41.7,120.679,1740780
0.00488281,0.0756226,1.00671,-3.66211,-0.854492,0.488281,-0.001,0.076,2.81,0.0183563,0.110031,0,0,0,0,0,41.7,120.699,1740810
0.00317383,-0.00775146,1.01782,-3.479,-0.427246,0.915527,-0.007,-0.006,2.79,0.0183563,0.110138,0,0,0,0,0,41.7,120.72,1740825
-0.003479,-0.0793457,0.976013,-0.915527,0.366211,0.976562,-0.017,-0.076,2.78,0.0183563,0.110184,0,0,0,0,0,41.7,120.738,1740840
0.0142212,-0.0944214,1.01349,0.793457,-0.244141,3.05176,0,-0.09,2.72,0.0183563,0.109955,0,0,0,0,0,41.7,120.758,1740870
0.00140381,-0.0444336,1.00354,1.58691,0.366211,3.35693,-0.01,-0.04,2.67,0.0183563,0.109695,0,0,0,0,0,41.7,120.779,1740885
0.00701904,-0.0220947,0.999023,1.77002,0.244141,3.66211,-0.004,-0.018,2.61,0.0183563,0.10939,0,0,0,0,0,41.7,120.798,1740900
-0.000549316,-0.0650024,1.02594,1.52588,0.183105,9.58252,-0.013,-0.061,2.44,0.0183563,0.109329,0,0,0,0,0,41.7,120.818,1740930
0.0256958,0.0395508,1.00403,1.89209,-0.12207,14.9536,0.017,0.042,2.24,0.0183563,0.109268,0,0,0,0,0,41.7,120.841,1740945
-0.00701904,-0.0428467,1.01843,1.64795,0.183105,18.0054,-0.018,-0.039,1.98,0.0183563,0.109207,0,0,0,0,0,41.7,120.86,1740960
-0.00244141,0.0244141,1.00836,0.549316,-0.366211,21.1792,-0.011,0.026,1.36,0.0183563,0.109055,0,0,0,0,0,41.7,120.878,1740990
0.0144043,0.00854492,1.01337,0.183105,-1.09863,21.8506,0.004,0.01,0.72,0.0183563,0.109009,0,0,0,0,0,41.7,120.907,1741020
0.0144043,0.00854492,1.01337,0.183105,-1.09863,21.8506,0.004,0.01,0.72,0.0183563,0.109009,0,0,0,0,0,41.7,120.919,1741020
0.0130005,0.00921631,1.0191,-0.488281,-1.15967,20.9961,0.002,0.01,0.08,0.0183563,0.109009,0,0,0,0,0,41.7,120.939,1741050
0.0131226,-0.00823975,1.02344,-1.77002,-0.976562,20.5078,0.001,-0.006,-0.23,0.0183563,0.109009,0,0,0,0,0,41.71,120.959,1741065
0.0234375,-0.0269165,1.01971,-2.44141,-0.671387,20.752,0.012,-0.024,-0.53,0.0183563,0.108994,0,0,0,0,0,41.71,120.979,1741080
0.0332031,-0.0241089,1.04816,-1.77002,-0.427246,31.7383,0.021,-0.018,-1.36,0.0183716,0.108841,0,0,0,0,0,41.71,120.999,1741110
-0.0116577,-0.0246582,1.00659,-0.915527,0.244141,31.311,-0.022,-0.02,-1.83,0.0183868,0.108719,0,0,0,0,0,41.71,121.019,1741125
0.0134277,-0.0154419,1.00934,-0.610352,-0.366211,34.0576,0.002,-0.009,-2.83,0.0183868,0.108337,0,0,0,0,0,41.71,121.042,1741156
-0.00946045,-0.0279541,1.00116,0.244141,-0.732422,33.3252,-0.019,-0.022,-3.33,0.0183868,0.108109,0,0,0,0,0,41.71,121.06,1741170
0.00732422,-0.0250244,0.999939,0.915527,-1.09863,34.668,-0.003,-0.018,-3.84,0.0183868,0.107849,0,0,0,0,0,41.71,121.079,1741185
0.000305176,-0.0273438,1.02435,1.15967,-1.2207,35.1562,-0.01,-0.021,-4.37,0.0183868,0.107559,0,0,0,0,0,41.71,121.099,1741200
0.00714111,-0.012207,0.99176,-1.15967,-1.83105,34.9731,-0.004,-0.005,-5.43,0.0183105,0.106857,0,0,0,0,0,41.71,121.124,1741230
0.0269165,-0.00689697,1.01581,-1.09863,-1.70898,35.1562,0.014,0.002,-5.95,0.0182648,0.106857,0,0,0,0,0,41.71,121.139,1741245
0.00860596,0.00488281,1.01733,-0.549316,-1.40381,35.9497,-0.006,0.012,-6.48,0.0182648,0.106857,0,0,0,0,0,41.71,121.159,1741260
0.0338745,0.0134277,0.994995,0.671387,-1.09863,35.8887,0.017,0.023,-7.56,0.0183258,0.106873,0,0,0,0,0,41.71,121.179,1741290
0.0216675,-0.00134277,1.01501,0.854492,-0.976562,35.0342,0.006,0.007,-8.09,0.0183716,0.106903,0,0,0,0,0,41.71,121.2,1741305
0.0202026,-0.00604248,1.00452,0.366211,-0.671387,35.4614,0.005,0.002,-8.62,0.0183716,0.106934,0,0,0,0,0,41.71,121.219,1741320
0.00531006,-0.0389404,1.04364,-0.793457,-0.610352,37.2925,-0.004,-0.032,-9.72,0.0183716,0.106918,0,0,0,0,0,41.71,121.239,1741350
-0.00891113,-0.036377,1.02234,-1.58691,-0.671387,37.4756,-0.018,-0.031,-10.28,0.0183716,0.106857,0,0,0,0,0,41.71,121.26,1741365
0.00506592,-0.00183105,0.990601,-1.64795,-0.671387,37.2925,-0.01,0.005,-10.84,0.0183716,0.106766,0,0,0,0,0,41.71,121.28,1741380
-0.0067749,0.0137329,0.996155,0,-1.0376,35.4614,-0.025,0.018,-11.92,0.0183563,0.106766,0,0,0,0,0,41.71,121.299,1741410
0.00134277,-0.00653076,1.00238,1.15967,-1.15967,34.4849,-0.013,0,-12.45,0.0183105,0.106766,0,0,0,0,0,41.71,121.318,1741425
0.0147705,-0.0152588,1.01953,1.64795,-1.58691,33.5083,0.001,-0.006,-12.95,0.0182648,0.106766,0,0,0,0,0,41.71,121.338,1741440
0.0263672,-0.0325928,1.02502,-0.305176,-1.83105,35.3394,0.015,-0.019,-13.98,0.0182648,0.106689,0,0,0,0,0,41.71,121.358,1741470
0.0123901,-0.0281372,1.01013,-1.52588,-1.34277,36.499,0.001,-0.018,-14.53,0.0182648,0.106598,0,0,0,0,0,41.71,121.378,1741485
0.019043,0.00195312,1.01129,-1.2207,-1.15967,37.7197,0,0.012,-15.09,0.0182648,0.106598,0,0,0,0,0,41.71,121.398,1741500
0.0216064,-0.00244141,1.00629,-0.244141,-0.854492,37.5366,0.002,0.009,-16.21,0.0182648,0.106598,0,0,0,0,0,41.71,121.418,1741530
0.0241089,0.0078125,0.993103,0.183105,-0.610352,36.9873,0.002,0.02,-16.78,0.0182648,0.106628,0,0,0,0,0,41.71,121.438,1741545
0.0152588,0.00738525,1.01251,1.40381,-0.732422,36.6821,-0.006,0.016,-17.32,0.0182648,0.106674,0,0,0,0,0,41.71,121.458,1741561
0.00823975,-0.0338745,1.02051,-0.488281,-0.793457,36.8042,0,-0.024,-18.43,0.0182648,0.10675,0,0,0,0,0,41.72,121.478,1741591
0.00238037,-0.0172729,0.999573,-1.70898,-0.610352,37.4756,-0.011,-0.01,-18.99,0.0182648,0.10675,0,0,0,0,0,41.72,121.501,1741606
0.0223389,0.0045166,1.02625,-1.52588,-0.610352,37.5366,0,0.017,-19.55,0.0182648,0.10675,0,0,0,0,0,41.72,121.518,1741621
0.00671387,-0.00115967,0.988098,-0.0610352,-1.15967,35.6445,-0.012,0.007,-20.64,0.0182648,0.10675,0,0,0,0,0,41.72,121.539,1741651
0.0146484,-0.0205688,1.01367,0.854492,-0.976562,34.4238,0,-0.008,-21.16,0.0182648,0.10675,0,0,0,0,0,41.72,121.558,1741666
0.0178223,-0.0289307,1.02057,1.34277,-1.40381,33.7524,0.007,-0.014,-21.67,0.0182648,0.10675,0,0,0,0,0,41.72,121.578,1741681
0.0238647,-0.031189,1.02173,0.183105,-1.28174,35.8276,0.013,-0.014,-22.72,0.0182648,0.106674,0,0,0,0,0,41.72,121.598,1741711
0.00799561,-0.0186157,1.02808,-0.854492,-0.671387,36.1938,-0.006,-0.008,-23.26,0.0182648,0.106598,0,0,0,0,0,41.72,121.621,1741726
-0.00891113,-0.00128174,1.00684,-1.77002,-0.427246,37.1704,-0.028,0,-23.81,0.0182343,0.106598,0,0,0,0,0,41.72,121.638,1741741
0.0287476,0.00695801,1.00714,-0.366211,-0.488281,36.2549,0.001,0.024,-24.91,0.0181732,0.106628,0,0,0,0,0,41.72,121.659,1741771
-0.012146,-0.000854492,1.00531,0.0610352,-0.427246,35.8276,-0.032,0,-25.45,0.0181274,0.106674,0,0,0,0,0,41.72,121.679,1741786
0.0281982,-0.00817871,1.00311,0.915527,-0.671387,34.729,0.007,0.01,-25.98,0.0180664,0.106735,0,0,0,0,0,41.72,121.699,1741801
0.00897217,-0.0169067,1.02307,0.0610352,-1.70898,34.5459,-0.006,-0.005,-27.02,0.0180206,0.106735,0,0,0,0,0,41.72,121.723,1741831
-0.00476074,-0.0496216,1.01025,-1.52588,-1.09863,35.1562,-0.003,-0.04,-27.54,0.0180206,0.106705,0,0,0,0,0,41.72,121.738,1741846
-0.00402832,-0.0220947,1.03156,-1.52588,-1.2207,35.2783,-0.016,-0.015,-28.07,0.0180206,0.106628,0,0,0,0,0,41.72,121.758,1741861
-0.0206909,-0.00946045,0.967163,0.366211,-1.0376,36.5601,-0.035,-0.012,-29.14,0.0179901,0.106415,0,0,0,0,0,41.72,121.778,1741891
0.0297852,-0.0563354,1.02997,1.70898,-1.28174,37.4146,0.03,-0.028,-29.71,0.0179749,0.106262,0,0,0,0,0,41.72,121.799,1741906
0.00378418,-0.0185547,1.04401,1.64795,-1.15967,37.9639,-0.011,-0.009,-30.27,0.0179596,0.106094,0,0,0,0,0,41.72,121.819,1741921
0.0264893,0.00585938,1.01373,-0.549316,-1.95312,39.7949,-0.004,0.023,-31.44,0.0179596,0.105667,0,0,0,0,0,41.72,121.838,1741951
-0.00488281,-0.00720215,1.02759,-1.64795,-0.976562,40.5884,-0.025,-0.004,-32.05,0.0179443,0.105469,0,0,0,0,0,41.72,121.86,1741966
0.0372925,-0.0142822,1.0531,-1.58691,-0.915527,40.5884,0.013,0.012,-32.65,0.0179138,0.105469,0,0,0,0,0,41.72,121.88,1741981
0.0198975,-0.022644,0.994751,-0.854492,-0.305176,38.6963,0.004,-0.003,-33.85,0.0178375,0.10553,0,0,0,0,0,41.72,121.899,1742011
0.024353,0.010437,1.01202,0,-0.0610352,37.1704,-0.011,0.026,-34.41,0.0177765,0.105576,0,0,0,0,0,41.72,121.919,1742026
0.0118408,-0.0281982,1.00165,-0.0610352,-0.427246,35.3394,0,-0.011,-35.49,0.0177765,0.105682,0,0,0,0,0,41.72,121.944,1742056
0.00335693,-0.0321045,1.0213,-0.12207,-0.915527,35.1562,-0.004,-0.019,-36.02,0.0177765,0.105682,0,0,0,0,0,41.72,121.958,1742071
-0.0145874,-0.0317993,1.03113,-0.610352,-0.610352,34.79,-0.018,-0.029,-36.54,0.0177765,0.105652,0,0,0,0,0,41.73,121.979,1742086
-0.0154419,-0.0496216,0.99707,-1.95312,-0.610352,34.9121,-0.007,-0.043,-37.06,0.0177765,0.105576,0,0,0,0,0,41.73,121.999,1742101
-0.000915527,-0.0323486,1.0061,-0.305176,-0.549316,34.9731,-0.006,-0.02,-38.11,0.0177765,0.105347,0,0,0,0,0,41.73,122.018,1742131
0.0159302,-0.0511475,0.981628,1.15967,-1.09863,34.668,0.018,-0.024,-38.64,0.0177765,0.105194,0,0,0,0,0,41.73,122.038,1742146
0.00317383,-0.0370483,1.00812,1.64795,-1.2207,34.1797,0,-0.021,-39.15,0.0177765,0.105011,0,0,0,0,0,41.73,122.059,1742161
0.0391846,0.00177002,1.03748,2.38037,-1.40381,34.8511,0.001,0.03,-40.18,0.0177765,0.104599,0,0,0,0,0,41.73,122.079,1742191
0.00286865,-0.0145874,1.01294,2.19727,-1.28174,36.0107,-0.014,-0.006,-40.72,0.0177765,0.104416,0,0,0,0,0,41.73,122.099,1742206
0.0187378,-0.0785522,0.996094,0.976562,-1.0376,36.1328,0.039,-0.044,-41.26,0.017807,0.104187,0,0,0,0,0,41.73,122.119,1742221
0.0103149,-0.00506592,1.02167,0.915527,-0.244141,37.0483,-0.015,0.005,-42.38,0.0178986,0.103653,0,0,0,0,0,41.73,122.139,1742251
-0.010376,-0.00305176,0.986389,2.01416,-0.183105,36.6211,-0.03,-0.007,-42.93,0.0179291,0.103653,0,0,0,0,0,41.73,122.159,1742266
0.00622559,-0.00744629,1.00867,3.72314,-1.15967,36.3159,-0.015,0,-43.48,0.0179138,0.103653,0,0,0,0,0,41.73,122.179,1742281
0.0123291,-0.0187988,1.0238,4.21143,-0.976562,36.5601,-0.002,-0.005,-44.57,0.0178986,0.103653,0,0,0,0,0,41.73,122.198,1742311
0.00335693,-0.0043335,1.01489,4.69971,-1.09863,37.7197,-0.018,-0.002,-45.13,0.0178986,0.103653,0,0,0,0,0,41.73,122.218,1742326
0.00671387,-0.057312,1.01086,3.96728,-1.0376,38.147,0.023,-0.037,-45.7,0.0178986,0.103622,0,0,0,0,0,41.73,122.242,1742341
0.0136719,-0.0141602,1.00763,2.74658,-0.610352,37.7808,-0.002,-0.003,-46.86,0.0179443,0.10347,0,0,0,0,0,41.73,122.258,1742371
0.0166016,-0.000427246,1.0116,3.41797,-0.915527,37.5366,-0.009,0.007,-47.42,0.0179443,0.10347,0,0,0,0,0,41.73,122.278,1742386
0.0165405,-0.0131226,1.01135,3.72314,-1.0376,36.8042,0,-0.001,-47.98,0.0179443,0.10347,0,0,0,0,0,41.73,122.298,1742401
0.0167847,0.000305176,1.01929,4.5166,-0.732422,36.5601,-0.008,0.005,-49.07,0.0179443,0.10347,0,0,0,0,0,41.73,122.318,1742431
0.0219116,-0.0198975,1.01331,5.24902,-0.671387,36.6211,0.011,-0.004,-49.62,0.0179443,0.10347,0,0,0,0,0,41.73,122.338,1742446
0.0214844,-0.0240479,1.02484,5.06592,-0.671387,37.4146,0.014,-0.008,-50.18,0.0179443,0.10347,0,0,0,0,0,41.73,122.358,1742461
0.0181885,0.038208,0.978882,2.80762,0.12207,36.5601,-0.033,0.028,-51.3,0.0178528,0.103485,0,0,0,0,0,41.73,122.379,1742491
0.0180054,0.00799561,1.00641,1.0376,-0.12207,35.5835,-0.009,0.008,-51.83,0.017746,0.103516,0,0,0,0,0,41.73,122.398,1742506
0.0126343,0.039917,1.00226,-1.64795,-0.183105,33.9966,-0.038,0.023,-52.88,0.0174103,0.103622,0,0,0,0,0,41.73,122.422,1742537
-0.00280762,0.0330811,1.01501,-1.2207,-0.0610352,34.79,-0.042,0.006,-53.39,0.0171661,0.103699,0,0,0,0,0,41.73,122.439,1742551
0.0137329,-0.0112305,1.02271,-1.34277,-0.488281,36.3159,0.002,-0.006,-53.93,0.0168915,0.103775,0,0,0,0,0,41.73,122.458,1742566
0.0275269,0.0266724,1.00079,-0.549316,-0.732422,37.8418,-0.02,0.027,-54.49,0.0166168,0.103867,0,0,0,0,0,41.73,122.478,1742581
0.00976562,-0.0162964,1.00818,0.183105,-0.915527,39.3066,0.004,-0.012,-55.66,0.015976,0.10405,0,0,0,0,0,41.74,122.5,1742611
0.00189209,-0.020874,0.998962,-0.488281,-0.793457,38.8794,0.003,-0.02,-56.24,0.015976,0.104111,0,0,0,0,0,41.74,122.518,1742626
-0.000915527,-0.000610352,0.999207,-1.0376,-0.610352,38.5742,-0.014,-0.011,-56.82,0.015976,0.104141,0,0,0,0,0,41.74,122.539,1742641
0.0115967,-0.00982666,1.00757,-0.976562,-0.610352,38.0249,0,-0.006,-57.97,0.015976,0.104156,0,0,0,0,0,41.74,122.558,1742671
0.0101929,-0.0237427,1.00446,-0.915527,-0.854492,38.8794,0.01,-0.014,-58.55,0.015976,0.104156,0,0,0,0,0,41.74,122.583,1742686
0.0178223,0.0105591,1.02332,-0.183105,-0.12207,39.4897,-0.015,0.01,-59.13,0.015976,0.104156,0,0,0,0,0,41.74,122.598,1742701
0.00958252,-0.0263062,1.00116,0.793457,-0.366211,39.917,0.012,-0.015,-60.33,0.015976,0.104156,0,0,0,0,0,41.74,122.618,1742731
0.0184326,-0.0129395,1.00421,0.549316,-0.244141,38.9404,0.004,-0.001,-60.92,0.015976,0.104156,0,0,0,0,0,41.74,122.638,1742746
0.0127563,-0.00537109,1.01721,0.0610352,-0.427246,37.9028,-0.004,-0.002,-61.49,0.015976,0.104156,0,0,0,0,0,41.74,122.659,1742761
0.00933838,-0.0269165,0.995972,-0.244141,-0.366211,37.9028,0.013,-0.014,-62.63,0.015976,0.104156,0,0,0,0,0,41.74,122.679,1742791
0.0172119,0.00402832,1.00537,-0.488281,-0.549316,39.2456,-0.011,0.006,-63.21,0.015976,0.104156,0,0,0,0,0,41.74,122.698,1742806
-0.00292969,0.022644,1.03357,0.305176,-0.244141,39.7339,-0.037,-0.003,-63.81,0.0159454,0.104156,0,0,0,0,0,41.74,122.718,1742821
-0.00921631,-0.00219727,1.00385,1.15967,-0.854492,40.1611,-0.016,-0.02,-65.01,0.0158081,0.104141,0,0,0,0,0,41.74,122.738,1742851
0.0133057,-0.0219727,1.00677,0,-0.366211,39.1846,0.011,-0.008,-65.61,0.0158081,0.104111,0,0,0,0,0,41.74,122.761,1742866
0.0185547,0.00244141,1.02277,-0.366211,-0.244141,39.1846,-0.009,0.006,-66.2,0.0158081,0.104065,0,0,0,0,0,41.74,122.782,1742881
-0.00128174,-0.00946045,1.0191,-1.0376,-0.183105,38.4521,-0.006,-0.016,-67.35,0.0158081,0.104065,0,0,0,0,0,41.74,122.798,1742912
0.0220337,0.00744629,1.02808,-0.366211,-0.305176,39.3066,-0.013,0.011,-67.94,0.0158081,0.104065,0,0,0,0,0,41.74,122.819,1742927
0.0206299,0.0128174,1.03235,0.976562,-0.12207,39.3677,-0.019,0.012,-68.53,0.0158081,0.104065,0,0,0,0,0,41.74,122.838,1742942
0.00604248,0.0159302,0.997498,1.0376,-0.610352,38.208,-0.026,0,-69.7,0.0158234,0.104034,0,0,0,0,0,41.74,122.859,1742972
0.000427246,0.000732422,1.04315,0.244141,-0.244141,37.0483,-0.014,-0.011,-70.25,0.0158081,0.103989,0,0,0,0,0,41.74,122.879,1742987
-0.00360107,-0.00537109,0.999451,-1.0376,-0.976562,37.5366,-0.009,-0.016,-71.36,0.0158081,0.103989,0,0,0,0,0,41.74,122.905,1743017
0.0178223,0.00238037,1.02313,-1.83105,-0.366211,38.3301,-0.011,0.006,-71.93,0.0158081,0.103989,0,0,0,0,0,41.74,122.919,1743032
0.0227051,0.0239868,1.02844,-0.671387,-0.488281,39.4897,-0.03,0.017,-72.52,0.0157776,0.103989,0,0,0,0,0,41.74,122.939,1743047
0.00439453,0.00476074,1.02911,0.305176,-0.854492,41.2598,-0.017,-0.006,-73.13,0.0157166,0.103989,0,0,0,0,0,41.74,122.959,1743062
0.0159302,-0.0147095,0.984497,0.183105,-0.305176,40.8936,0.004,0,-73.75,0.0156403,0.103989,0,0,0,0,0,41.74,122.978,1743077
0.00408936,0.00408936,1.0365,-0.732422,-0.12207,40.4663,-0.017,-0.007,-74.97,0.0156403,0.103989,0,0,0,0,0,41.75,123,1743107
0.00769043,-0.0246582,1.01276,-1.70898,-0.0610352,39.6729,0.011,-0.01,-75.57,0.0156403,0.103989,0,0,0,0,0,41.75,123.021,1743122
