raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.015625,-0.0201416,1.011470,0,0.183105,0,0.001,-0.04,0,0,0,0,0,0,0,39.62,560.816,587493
-0.015625,-0.0230713,1.013310,0,0.0610352,0,-0.001,-0.04,0,0,0,0,0,0,0,39.62,560.836,587508
-0.0160522,-0.020813,1.015380,0,0.12207,0,0.001,-0.04,0,0,0,0,0,0,0,39.62,560.856,587538
-0.0145264,-0.0217896,1.013490,-0.0610352,0.0610352,0,0,-0.05,0,0,0,0,0,0,0,39.62,560.878,587553
-0.0154419,-0.024231,1.015690,-0.12207,0,0,-0.002,-0.05,0,0,0,0,0,0,0,39.62,560.899,587568
-0.0160522,-0.0222168,1.0119-0.0610352,-0.0610352,0.0610352,0,0,-0.05,0,0,0,0,0,0,0,39.62,560.922,587598
-0.0163574,-0.0219727,1.01227-0.0610352,-0.12207,-0.0610352,-0.001,0,-0.05,0,0,0,0,0,0,0,39.62,560.94,587613
-0.0176392,-0.0211182,1.015440.0610352,0,0,-0.002,0,-0.05,0,0,0,0,0,0,0,39.61,560.968,587643
-0.0129395,-0.0239868,1.011660,0,0,0.002,-0.002,-0.05,0,0,0,0,0,0,0,39.61,560.98,587658
-0.0140991,-0.0211792,1.01343-0.0610352,-0.183105,0.183105,0.001,0,-0.05,0,0,0,0,0,0,0,39.61,560.996,587673
-0.0145264,-0.0262451,1.011170,-0.0610352,0.12207,0,-0.004,-0.05,0,0,0,0,0,0,0,39.61,561.016,587688
-0.0169678,-0.020874,1.01447-0.0610352,-0.0610352,0.0610352,-0.001,0.001,-0.05,0,0,0,0,0,0,0,39.61,561.036,587718
-0.0165405,-0.0213623,1.018070,0,0,-0.001,0,-0.06,0,0,0,0,0,0,0,39.61,561.056,587733
-0.0140991,-0.0216675,1.01917-0.0610352,-0.0610352,0.12207,0.001,0,-0.06,0,0,0,0,0,0,0,39.61,561.076,587748
-0.0143433,-0.0255127,1.013670,0,0.183105,0,-0.003,-0.06,0,0,0,0,0,0,0,39.61,561.098,587778
-0.0167847,-0.0272827,1.01172-0.0610352,-0.12207,0,-0.001,-0.005,-0.06,0,0,0,0,0,0,0,39.61,561.116,587793
-0.0135498,-0.0205688,1.016660,0,0.0610352,0.001,0.001,-0.06,0,0,0,0,0,0,0,39.61,561.146,587823
-0.0170288,-0.020752,1.0144-0.0610352,-0.0610352,0.0610352,-0.001,0.001,-0.06,0,0,0,0,0,0,0,39.61,561.159,587838
-0.0157471,-0.0233765,1.01746-0.0610352,-0.0610352,0.12207,0,-0.001,-0.07,0,0,0,0,0,0,0,39.61,561.176,587853
-0.0144653,-0.0216064,1.014650,0.183105,0.0610352,0,0,-0.07,0,0,0,0,0,0,0,39.61,561.198,587868
-0.0178833,-0.0206299,1.01404-0.0610352,-0.0610352,0.12207,-0.002,0.001,-0.07,0,0,0,0,0,0,0,39.61,561.217,587898
-0.0164185,-0.0229492,1.008970,0,0,-0.001,-0.001,-0.07,0,0,0,0,0,0,0,39.61,561.236,587913
-0.0166016,-0.0227661,1.012880,0.0610352,0,-0.001,0,-0.07,0,0,0,0,0,0,0,39.61,561.256,587928
-0.0154419,-0.0211792,1.01471-0.12207,-0.0610352,0.12207,0,0,-0.08,0,0,0,0,0,0,0,39.61,561.276,587958
-0.0166626,-0.0201416,1.01172-0.0610352,-0.0610352,0.12207,-0.001,0.001,-0.08,0,0,0,0,0,0,0,39.61,561.297,587973
-0.0162354,-0.0249023,1.018430,0.0610352,0.0610352,0,-0.002,-0.08,0,0,0,0,0,0,0,39.61,561.317,587988
-0.0155029,-0.0267334,1.01324-0.0610352,-0.0610352,-0.0610352,0,-0.004,-0.08,0,0,0,0,0,0,0,39.61,561.337,588018
-0.0154419,-0.0215454,1.01062-0.0610352,-0.12207,0,0,0,-0.08,0,0,0,0,0,0,0,39.61,561.356,588033
-0.0171509,-0.022644,1.01837-0.0610352,-0.0610352,0.0610352,-0.001,0,-0.08,0,0,0,0,0,0,0,39.61,561.377,588048
-0.0164795,-0.0230103,1.01685-0.0610352,-0.0610352,-0.0610352,-0.001,0,-0.09,0,0,0,0,0,0,0,39.61,561.397,588078
-0.0140381,-0.0219727,1.0097-0.12207,-0.0610352,-0.12207,0.001,0,-0.09,0,0,0,0,0,0,0,39.61,561.418,588093
-0.0163574,-0.0211182,1.02032-0.0610352,-0.0610352,0.183105,0,0,-0.09,0,0,0,0,0,0,0,39.61,561.436,588108
-0.0161133,-0.0248413,1.01312-0.0610352,-0.183105,0.0610352,0,-0.002,-0.09,0,0,0,0,0,0,0,39.61,561.456,588138
-0.0139771,-0.0230103,1.009580,0,0.12207,0.001,-0.001,-0.09,0,0,0,0,0,0,0,39.6,561.476,588153
-0.0184326,-0.0184937,1.01550.12207,0.0610352,0.12207,-0.003,0.003,-0.09,0,0,0,0,0,0,0,39.6,561.496,588168
-0.0150757,-0.0236206,1.01294-0.0610352,-0.12207,0.12207,0,-0.001,-0.1,0,0,0,0,0,0,0,39.6,561.519,588198
-0.0145874,-0.0206299,1.013370,-0.12207,0,0,0.001,-0.1,0,0,0,0,0,0,0,39.6,561.536,588213
-0.0155029,-0.0231323,1.00940.0610352,0,0.0610352,0,-0.001,-0.1,0,0,0,0,0,0,0,39.6,561.556,588228
-0.0140991,-0.0214844,1.011780,0,0,0.001,0,-0.1,0,0,0,0,0,0,0,39.6,561.576,588258
-0.0169067,-0.0224609,1.01349-0.0610352,-0.12207,0.0610352,-0.001,0,-0.1,0,0,0,0,0,0,0,39.6,561.602,588273
-0.0164795,-0.0206299,1.013790.0610352,0,0.0610352,-0.001,0.001,-0.11,0,0,0,0,0,0,0,39.6,561.622,588303
-0.0118408,-0.022583,1.01154-0.12207,-0.0610352,0.0610352,0.003,0,-0.11,0,0,0,0,0,0,0,39.6,561.636,588318
-0.0152588,-0.0232544,1.01581-0.0610352,-0.12207,-0.0610352,0,-0.001,-0.11,0,0,0,0,0,0,0,39.6,561.656,588333
-0.0142822,-0.0234375,1.00653-0.183105,-0.12207,0,0,-0.001,-0.11,0,0,0,0,0,0,0,39.6,561.676,588348
-0.0123291,-0.0256348,1.01514-0.0610352,-0.183105,0,0.002,-0.003,-0.11,0,0,0,0,0,0,0,39.6,561.696,588378
-0.0125122,-0.0216675,1.008910.12207,0,-0.0610352,0.002,0,-0.11,0,0,0,0,0,0,0,39.6,561.716,588394
-0.013855,-0.0205688,1.01685-0.0610352,-0.183105,0,0.001,0.001,-0.11,0,0,0,0,0,0,0,39.6,561.735,588408
-0.0186157,-0.0237427,1.01379-0.12207,-0.12207,0.0610352,-0.003,-0.001,-0.12,0,0,0,0,0,0,0,39.6,561.756,588438
-0.0155029,-0.0228882,1.017270,0.0610352,0.12207,0,0,-0.12,0,0,0,0,0,0,0,39.6,561.785,588468
-0.0126953,-0.0258179,1.01373-0.0610352,-0.12207,0.0610352,0.002,-0.003,-0.12,0,0,0,0,0,0,0,39.6,561.803,588483
-0.0140381,-0.0247192,1.011470,0,0,0.001,-0.002,-0.12,0,0,0,0,0,0,0,39.6,561.827,588498
-0.0178833,-0.0206299,1.014890.0610352,0,0.183105,-0.002,0.001,-0.12,0,0,0,0,0,0,0,39.6,561.836,588514
-0.0150757,-0.026062,1.01544-0.12207,-0.0610352,0.0610352,0,-0.003,-0.12,0,0,0,0,0,0,0,39.6,561.857,588528
-0.0140381,-0.022644,1.00903-0.183105,-0.183105,0,0.001,0,-0.13,0,0,0,0,0,0,0,39.6,561.887,588558
-0.0164185,-0.0209961,1.016660,-0.0610352,-0.0610352,-0.001,0.001,-0.13,0,0,0,0,0,0,0,39.6,561.896,588574
-0.0142822,-0.0224609,1.01282-0.0610352,-0.0610352,0.0610352,0,0,-0.13,0,0,0,0,0,0,0,39.6,561.933,588603
-0.0154419,-0.0217896,1.015620,0,0,0,0,-0.13,0,0,0,0,0,0,0,39.6,561.967,588648
-0.0154419,-0.0217896,1.015620,0,0,0,0,-0.13,0,0,0,0,0,0,0,39.6,561.978,588648
-0.0189209,-0.0229492,1.016780,0,0.12207,-0.003,0,-0.13,0,0,0,0,0,0,0,39.62,561.996,588678
-0.015686,-0.0221558,1.01251-0.0610352,-0.183105,0,0,0,-0.13,0,0,0,0,0,0,0,39.62,562.02,588694
-0.0145874,-0.0209351,1.0163-0.0610352,-0.244141,0.0610352,0,0.001,-0.14,0,0,0,0,0,0,0,39.62,562.04,588723
-0.0136108,-0.0234375,1.011410.0610352,0,0.12207,0.001,-0.001,-0.14,0,0,0,0,0,0,0,39.62,562.057,588738
-0.0155029,-0.0188599,1.01123-0.12207,-0.183105,0.12207,0,0.003,-0.14,0,0,0,0,0,0,0,39.62,562.076,588754
-0.0136108,-0.0214844,1.01385-0.12207,-0.183105,0.12207,0.001,0,-0.14,0,0,0,0,0,0,0,39.62,562.099,588768
-0.0105591,-0.0198975,1.01178-0.0610352,-0.0610352,0,0.004,0.002,-0.14,0,0,0,0,0,0,0,39.62,562.124,588798
-0.0153809,-0.0220947,1.01239-0.0610352,-0.0610352,0.12207,0,0,-0.14,0,0,0,0,0,0,0,39.62,562.136,588814
-0.0136108,-0.0198364,1.016050.0610352,0,0.0610352,0.001,0.002,-0.15,0,0,0,0,0,0,0,39.62,562.165,588843
-0.0170288,-0.024353,1.009520,0,0,-0.001,-0.002,-0.15,0,0,0,0,0,0,0,39.62,562.177,588858
-0.0136108,-0.0214233,1.013980,-0.183105,0.0610352,0.001,0,-0.15,0,0,0,0,0,0,0,39.62,562.196,588874
-0.0155029,-0.0219727,1.01520,0,0.0610352,0,0,-0.15,0,0,0,0,0,0,0,39.62,562.216,588888
-0.015625,-0.0213013,1.012940,-0.0610352,0.12207,0,0,-0.15,0,0,0,0,0,0,0,39.62,562.236,588903
-0.0152588,-0.0234375,1.0166-0.12207,-0.0610352,0.12207,0,-0.001,-0.15,0,0,0,0,0,0,0,39.62,562.266,588934
-0.0179443,-0.0200195,1.01440,0.12207,0.0610352,-0.002,0.002,-0.15,0,0,0,0,0,0,0,39.62,562.277,588949
-0.0144043,-0.0170288,1.01593-0.0610352,-0.0610352,0.12207,0,0.005,-0.15,0,0,0,0,0,0,0,39.62,562.296,588979
-0.0143433,-0.0244141,1.010130,0,0.12207,0,-0.002,-0.15,0,0,0,0,0,0,0,39.62,562.32,588994
-0.0151978,-0.0232544,1.013850,0,0.12207,0,-0.001,-0.15,0,0,0,0,0,0,0,39.62,562.341,589009
-0.0139771,-0.0249023,1.010680,-0.0610352,0.0610352,0.001,-0.002,-0.15,0,0,0,0,0,0,0,39.62,562.356,589039
-0.019104,-0.0245361,1.012630,0,0,-0.003,-0.002,-0.16,0,0,0,0,0,0,0,39.62,562.377,589054
-0.0150146,-0.0258789,1.019170,0,-0.0610352,0,-0.003,-0.16,0,0,0,0,0,0,0,39.62,562.396,589069
-0.0148926,-0.0217285,1.01886-0.0610352,-0.12207,0.0610352,0,0,-0.16,0,0,0,0,0,0,0,39.62,562.416,589084
-0.0158691,-0.0211792,1.012270,0,0,0,0,-0.16,0,0,0,0,0,0,0,39.62,562.441,589114
-0.0169678,-0.0247803,1.01428-0.12207,-0.0610352,0,-0.001,-0.002,-0.16,0,0,0,0,0,0,0,39.62,562.456,589129
-0.0162354,-0.0220947,1.01306-0.0610352,-0.0610352,0.12207,-0.001,0,-0.16,0,0,0,0,0,0,0,39.62,562.477,589159
-0.015564,-0.0222778,1.011410,-0.0610352,0.12207,0,0,-0.16,0,0,0,0,0,0,0,39.62,562.496,589174
-0.0141602,-0.024353,1.01111-0.0610352,-0.12207,0,0.001,-0.002,-0.17,0,0,0,0,0,0,0,39.62,562.516,589189
-0.0130615,-0.0235596,1.017270.183105,0,0.0610352,0.002,-0.001,-0.17,0,0,0,0,0,0,0,39.62,562.536,589219
-0.0137329,-0.0231323,1.00879-0.0610352,-0.12207,0,0.001,-0.001,-0.17,0,0,0,0,0,0,0,39.62,562.557,589234
-0.015686,-0.0220337,1.016360.0610352,-0.183105,0.0610352,0,0,-0.17,0,0,0,0,0,0,0,39.62,562.577,589249
-0.0187378,-0.0200195,1.016170.12207,0,-0.0610352,-0.003,0.002,-0.17,0,0,0,0,0,0,0,39.62,562.597,589279
-0.0153809,-0.0222778,1.013850.0610352,0,0.0610352,0,0,-0.18,0,0,0,0,0,0,0,39.62,562.619,589294
-0.0161743,-0.0252075,1.01373-0.183105,-0.12207,0,0,-0.003,-0.18,0,0,0,0,0,0,0,39.62,562.637,589309
-0.0161743,-0.0239258,1.01501-0.0610352,-0.0610352,0,0,-0.001,-0.18,0,0,0,0,0,0,0,39.62,562.656,589339
-0.0164185,-0.020813,1.0163-0.0610352,-0.12207,0,-0.001,0.001,-0.18,0,0,0,0,0,0,0,39.62,562.679,589354
-0.0137329,-0.0223389,1.01196-0.183105,-0.183105,0,0.001,0,-0.18,0,0,0,0,0,0,0,39.62,562.696,589369
-0.0147095,-0.0221558,1.020940,0,0.12207,0,0,-0.18,0,0,0,0,0,0,0,39.62,562.716,589384
-0.0134277,-0.022522,1.01398-0.0610352,-0.0610352,0.0610352,0.001,0,-0.18,0,0,0,0,0,0,0,39.62,562.736,589414
-0.0152588,-0.0239868,1.015140,-0.12207,-0.0610352,0,-0.001,-0.18,0,0,0,0,0,0,0,39.62,562.756,589429
-0.0187378,-0.0210571,1.01337-0.0610352,-0.0610352,0,-0.003,0.001,-0.18,0,0,0,0,0,0,0,39.62,562.777,589459
-0.0159912,-0.0245361,1.010990,0.0610352,0,0,-0.002,-0.18,0,0,0,0,0,0,0,39.62,562.797,589474
-0.0158691,-0.0205688,1.018370,0,0.12207,0,0.001,-0.19,0,0,0,0,0,0,0,39.62,562.815,589489
-0.0193481,-0.0238647,1.018310,0.0610352,0,-0.003,-0.001,-0.19,0,0,0,0,0,0,0,39.62,562.836,589519
-0.0143433,-0.0248413,1.00781-0.12207,-0.12207,0,0,-0.002,-0.19,0,0,0,0,0,0,0,39.62,562.857,589534
-0.0166626,-0.0228271,1.02075-0.0610352,0,0,-0.001,0,-0.19,0,0,0,0,0,0,0,39.62,562.876,589549
-0.0164185,-0.0248413,1.017760,-0.12207,0.0610352,-0.001,-0.002,-0.19,0,0,0,0,0,0,0,39.62,562.896,589564
-0.0146484,-0.0204468,1.016420,-0.12207,0,0,0.001,-0.19,0,0,0,0,0,0,0,39.62,562.916,589594
-0.0137939,-0.0228271,1.013430.0610352,0,0.0610352,0.001,0,-0.19,0,0,0,0,0,0,0,39.62,562.94,589609
-0.0170898,-0.0271606,1.010990,-0.12207,0.0610352,-0.001,-0.005,-0.2,0,0,0,0,0,0,0,39.62,562.955,589639
-0.0160522,-0.0200195,1.011170.0610352,0.12207,0,0,0.002,-0.2,0,0,0,0,0,0,0,39.62,562.977,589654
-0.015686,-0.0222168,1.00946-0.0610352,-0.183105,0.0610352,0,0,-0.2,0,0,0,0,0,0,0,39.62,562.996,589669
-0.015686,-0.0224609,1.01593-0.0610352,-0.0610352,0,0,0,-0.2,0,0,0,0,0,0,0,39.62,563.018,589699
-0.0170898,-0.0244141,1.014830.0610352,0,0,-0.001,-0.002,-0.2,0,0,0,0,0,0,0,39.62,563.042,589714
-0.0172119,-0.0206299,1.0119-0.0610352,-0.0610352,0.0610352,-0.002,0.001,-0.2,0,0,0,0,0,0,0,39.62,563.056,589729
-0.0158691,-0.0239258,1.01227-0.12207,-0.12207,0.12207,0,-0.001,-0.2,0,0,0,0,0,0,0,39.62,563.076,589744
-0.0139771,-0.0213013,1.00781-0.0610352,-0.0610352,0,0.001,0,-0.2,0,0,0,0,0,0,0,39.62,563.099,589774
-0.0186768,-0.0230103,1.012510,-0.0610352,0.0610352,-0.003,0,-0.21,0,0,0,0,0,0,0,39.62,563.119,589789
-0.0123901,-0.0219116,1.0202-0.0610352,-0.12207,0.0610352,0.002,0,-0.21,0,0,0,0,0,0,0,39.62,563.138,589819
-0.0159912,-0.0219727,1.01434-0.0610352,-0.0610352,0,0,0,-0.21,0,0,0,0,0,0,0,39.62,563.158,589835
-0.0126953,-0.022644,1.01471-0.0610352,-0.0610352,0.0610352,0.002,0,-0.21,0,0,0,0,0,0,0,39.62,563.176,589849
-0.0137329,-0.026123,1.006290,-0.0610352,-0.0610352,0.001,-0.004,-0.21,0,0,0,0,0,0,0,39.62,563.196,589879
-0.0137939,-0.0216675,1.017030.12207,0,0.12207,0.001,0,-0.21,0,0,0,0,0,0,0,39.62,563.216,589895
-0.0183105,-0.0224609,1.01599-0.0610352,-0.0610352,0.12207,-0.003,0,-0.22,0,0,0,0,0,0,0,39.62,563.236,589909
-0.0168457,-0.0231934,1.00964-0.0610352,-0.12207,0.12207,-0.001,-0.001,-0.22,0,0,0,0,0,0,0,39.62,563.263,589939
-0.0145264,-0.0234375,1.015010,-0.0610352,0.0610352,0,-0.001,-0.22,0,0,0,0,0,0,0,39.62,563.276,589955
-0.0152588,-0.0183105,1.01752-0.0610352,-0.12207,0.0610352,0,0.003,-0.22,0,0,0,0,0,0,0,39.62,563.296,589969
-0.0131226,-0.0209961,1.01483-0.0610352,-0.0610352,0,0.002,0.001,-0.22,0,0,0,0,0,0,0,39.62,563.318,589999
-0.0157471,-0.0223389,1.013240,0,0.0610352,0,0,-0.22,0,0,0,0,0,0,0,39.62,563.337,590015
-0.0169067,-0.0216064,1.01306-0.0610352,0.0610352,0.0610352,-0.001,0,-0.22,0,0,0,0,0,0,0,39.62,563.357,590029
-0.0142822,-0.0212402,1.019290.0610352,0.0610352,0.183105,0.001,0.001,-0.23,0,0,0,0,0,0,0,39.62,563.378,590059
-0.0153809,-0.0216675,1.01190,0,0,0,0,-0.23,0,0,0,0,0,0,0,39.62,563.396,590075
-0.0180054,-0.0219116,1.01849-0.0610352,-0.0610352,0.0610352,-0.002,0,-0.23,0,0,0,0,0,0,0,39.62,563.416,590089
-0.0161743,-0.0231323,1.011720.0610352,0,0,0,-0.001,-0.23,0,0,0,0,0,0,0,39.62,563.438,590119
-0.0144653,-0.0204468,1.015750,0,0.0610352,0,0.001,-0.23,0,0,0,0,0,0,0,39.62,563.46,590135
-0.0133667,-0.0234985,1.01074-0.0610352,-0.0610352,0,0.001,-0.001,-0.23,0,0,0,0,0,0,0,39.62,563.477,590149
-0.0159912,-0.0185547,1.015690,0.0610352,-0.0610352,0,0.003,-0.23,0,0,0,0,0,0,0,39.62,563.496,590164
-0.0164795,-0.0216064,1.01886-0.12207,-0.12207,0.12207,-0.001,0,-0.23,0,0,0,0,0,0,0,39.64,563.519,590195
-0.0158081,-0.0206909,1.01642-0.0610352,-0.12207,0.0610352,0,0.001,-0.24,0,0,0,0,0,0,0,39.64,563.536,590209
-0.0168457,-0.0249634,1.00854-0.0610352,-0.0610352,0.0610352,-0.001,-0.002,-0.24,0,0,0,0,0,0,0,39.64,563.557,590239
-0.00946045,-0.0247803,1.01575-0.0610352,-0.0610352,0.0610352,0.005,-0.002,-0.24,0,0,0,0,0,0,0,39.64,563.577,590255
-0.013916,-0.0245972,1.01611-0.0610352,-0.0610352,0.0610352,0.001,-0.002,-0.24,0,0,0,0,0,0,0,39.64,563.597,590269
-0.0176392,-0.0206299,1.016780,0.0610352,-0.0610352,-0.002,0.001,-0.24,0,0,0,0,0,0,0,39.64,563.617,590299
-0.0125732,-0.0186768,1.016050.0610352,0,0,0.002,0.003,-0.24,0,0,0,0,0,0,0,39.64,563.636,590315
-0.0153809,-0.0231323,1.017210,-0.12207,0,0,-0.001,-0.24,0,0,0,0,0,0,0,39.64,563.656,590329
-0.0158691,-0.0194702,1.01691-0.0610352,-0.0610352,0.12207,0,0.002,-0.24,0,0,0,0,0,0,0,39.64,563.677,590344
-0.0142822,-0.0230713,1.013240,0,0.12207,0.001,0,-0.25,0,0,0,0,0,0,0,39.64,563.696,590375
-0.0145264,-0.0240479,1.01324-0.12207,-0.183105,0,0,-0.001,-0.25,0,0,0,0,0,0,0,39.64,563.716,590390
-0.0106201,-0.0211792,1.015010,-0.0610352,0,0.004,0,-0.25,0,0,0,0,0,0,0,39.64,563.735,590405
-0.0115967,-0.0202637,1.017270,0,0,0.003,0.002,-0.25,0,0,0,0,0,0,0,39.64,563.761,590435
-0.0160522,-0.0270996,1.02069-0.0610352,-0.0610352,0.12207,0,-0.004,-0.25,0,0,0,0,0,0,0,39.64,563.776,590450
-0.0157471,-0.0196533,1.006710.183105,0.12207,0.183105,0,0.002,-0.25,0,0,0,0,0,0,0,39.64,563.799,590480
-0.0198975,-0.0200195,1.015620.0610352,0,0,-0.004,0.002,-0.26,0,0,0,0,0,0,0,39.64,563.815,590495
-0.0128784,-0.0222168,1.01074-0.0610352,-0.183105,0.0610352,0.002,0,-0.26,0,0,0,0,0,0,0,39.64,563.836,590510
-0.0167847,-0.0204468,1.01221-0.0610352,-0.12207,0,-0.001,0.001,-0.26,0,0,0,0,0,0,0,39.64,563.856,590525
-0.00946045,-0.0241699,1.01471-0.0610352,-0.12207,0.183105,0.005,-0.002,-0.26,0,0,0,0,0,0,0,39.64,563.876,590555
-0.0154419,-0.0199585,1.014040,0,0.12207,0,0.002,-0.26,0,0,0,0,0,0,0,39.64,563.897,590570
-0.0129395,-0.0256958,1.01691-0.12207,-0.244141,0.183105,0.002,-0.003,-0.26,0,0,0,0,0,0,0,39.64,563.916,590585
-0.0161743,-0.0224609,1.010310,0,-0.12207,0,0,-0.26,0,0,0,0,0,0,0,39.64,563.936,590615
-0.0128784,-0.0244751,1.013790,-0.12207,0.0610352,0.002,-0.002,-0.27,0,0,0,0,0,0,0,39.64,563.96,590630
-0.0147095,-0.0232544,1.01270,0.0610352,-0.0610352,0,-0.001,-0.27,0,0,0,0,0,0,0,39.64,563.977,590660
-0.0153198,-0.0196533,1.01031-0.0610352,-0.0610352,0.0610352,0,0.002,-0.27,0,0,0,0,0,0,0,39.64,564.003,590675
-0.0199585,-0.0216675,1.01758-0.0610352,-0.183105,0,-0.004,0,-0.27,0,0,0,0,0,0,0,39.64,564.016,590690
-0.0127563,-0.0197144,1.01581-0.0610352,-0.0610352,0.0610352,0.002,0.002,-0.27,0,0,0,0,0,0,0,39.63,564.036,590705
-0.0168457,-0.0212402,1.016420,0.0610352,-0.0610352,-0.001,0,-0.27,0,0,0,0,0,0,0,39.63,564.056,590735
-0.0146484,-0.0245361,1.01874-0.0610352,-0.12207,0.12207,0,-0.002,-0.27,0,0,0,0,0,0,0,39.63,564.079,590750
-0.0145874,-0.0246582,1.01440.12207,0,0.0610352,0,-0.002,-0.27,0,0,0,0,0,0,0,39.63,564.096,590765
-0.0161133,-0.0239868,1.016540,0.0610352,-0.0610352,0,-0.001,-0.27,0,0,0,0,0,0,0,39.63,564.116,590795
-0.0152588,-0.0197144,1.015440,0,0.0610352,0,0.002,-0.28,0,0,0,0,0,0,0,39.63,564.136,590810
-0.0188599,-0.022583,1.015440.0610352,0,0.12207,-0.003,0,-0.28,0,0,0,0,0,0,0,39.63,564.156,590825
-0.0181885,-0.0216675,1.00232-0.12207,-0.0610352,0.0610352,-0.003,0,-0.28,0,0,0,0,0,0,0,39.63,564.176,590855
-0.019165,-0.0232544,1.01117-0.0610352,0,-0.0610352,-0.003,-0.001,-0.28,0,0,0,0,0,0,0,39.63,564.196,590870
-0.017334,-0.0233154,1.015620.0610352,0.0610352,0,-0.001,-0.001,-0.28,0,0,0,0,0,0,0,39.63,564.216,590900
-0.0112915,-0.0254517,1.00659-0.0610352,-0.183105,0.12207,0.003,-0.003,-0.28,0,0,0,0,0,0,0,39.63,564.236,590915
-0.0177002,-0.0228271,1.016170,0.0610352,-0.0610352,-0.002,0,-0.28,0,0,0,0,0,0,0,39.63,564.267,590945
-0.0125732,-0.0268555,1.01038-0.0610352,-0.0610352,0.0610352,0.002,-0.004,-0.28,0,0,0,0,0,0,0,39.63,564.277,590960
-0.0180664,-0.0229492,1.013850.12207,0.0610352,0.0610352,-0.002,0,-0.28,0,0,0,0,0,0,0,39.63,564.296,590975
-0.017395,-0.0214233,1.015930.12207,0,-0.0610352,-0.002,0,-0.28,0,0,0,0,0,0,0,39.63,564.316,590990
