raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
0.00567627,-0.0254517,0.974243-0.915527,0.976562,-1.34277,0.031,-0.009,4.35,-0.0210419,-0.205826,0,0,0,0,0,41.59,318.339,1938447
-0.0495605,-0.0359497,1.005680.915527,1.2207,-0.976562,-0.023,-0.014,4.36,-0.0210419,-0.205826,0,0,0,0,0,41.59,318.359,1938477
-0.0275269,-0.0610352,1.01520.976562,0.976562,-0.671387,-0.002,-0.041,4.38,-0.0210724,-0.205872,0,0,0,0,0,41.59,318.378,1938492
0.00640869,-0.219055,1.1192-2.0752,1.52588,0.732422,0.022,-0.199,4.37,-0.0210876,-0.20607,0,0,0,0,0,41.59,318.398,1938507
0.0202026,-0.0514526,0.9465330.610352,0,-0.183105,0.044,-0.036,4.36,-0.0210571,-0.206497,0,0,0,0,0,41.59,318.418,1938537
-0.126709,-0.117004,1.085082.0752,2.74658,-1.95312,-0.102,-0.086,4.39,-0.0210571,-0.206757,0,0,0,0,0,41.59,318.44,1938552
-0.0308838,-0.115112,1.10657-1.15967,0.549316,0,-0.005,-0.092,4.39,-0.0211487,-0.207138,0,0,0,0,0,41.59,318.461,1938567
-0.0690918,-0.0419922,1.021671.28174,0.671387,-0.427246,-0.04,-0.017,4.42,-0.0211792,-0.208084,0,0,0,0,0,41.57,318.478,1938597
0.00189209,-0.0992432,1.06812-0.915527,-0.12207,0.0610352,0.026,-0.079,4.42,-0.0212402,-0.208649,0,0,0,0,0,41.57,318.498,1938612
-0.0349731,0.00439453,1.04559-0.915527,0.549316,0.427246,-0.002,0.026,4.42,-0.0212708,-0.209229,0,0,0,0,0,41.57,318.518,1938627
-0.0303955,-0.2146,1.08783-1.46484,2.19727,-0.244141,-0.013,-0.191,4.42,-0.0214081,-0.210526,0,0,0,0,0,41.57,318.54,1938657
-0.0216064,0.0313721,1.03351-0.366211,0.854492,-0.0610352,0.012,0.052,4.43,-0.0214996,-0.211334,0,0,0,0,0,41.57,318.558,1938672
-0.0253906,-0.105225,0.981079-1.2207,0.427246,0.244141,-0.003,-0.083,4.42,-0.0214996,-0.212158,0,0,0,0,0,41.57,318.579,1938687
-0.0756226,-0.0197754,1.02972-0.854492,0.549316,0.427246,-0.044,0.006,4.42,-0.0215302,-0.213867,0,0,0,0,0,41.57,318.599,1938717
-0.0229492,-0.0230713,0.9823-0.549316,0.549316,-0.488281,0.006,-0.001,4.42,-0.0215912,-0.213867,0,0,0,0,0,41.57,318.619,1938732
-0.0187988,-0.071106,1.025270.366211,0,-0.732422,0.008,-0.048,4.44,-0.0216522,-0.213898,0,0,0,0,0,41.57,318.639,1938747
-0.0673218,0.019165,0.9827882.56348,0.854492,-1.28174,-0.034,0.043,4.44,-0.0216827,-0.213898,0,0,0,0,0,41.57,318.659,1938777
0.00183105,0.055603,1.018682.74658,-0.12207,-1.15967,0.038,0.073,4.45,-0.0217133,-0.213791,0,0,0,0,0,41.57,318.678,1938792
-0.034729,0.0449829,1.003174.02832,0,0.671387,0,0.064,4.45,-0.0217133,-0.213577,0,0,0,0,0,41.57,318.7,1938807
-0.0112305,-0.00170898,0.9838262.01416,0.305176,0.183105,0.019,0.013,4.45,-0.0217133,-0.213135,0,0,0,0,0,41.57,318.718,1938837
-0.0360718,-0.0817261,1.01251-2.0752,0.732422,2.13623,-0.01,-0.063,4.42,-0.0217133,-0.212952,0,0,0,0,0,41.57,318.739,1938852
-0.0430298,0.0630493,1.00818-3.05176,0.366211,0.427246,-0.005,0.081,4.4,-0.0217133,-0.212753,0,0,0,0,0,41.57,318.759,1938867
-0.0324707,-0.0552368,1.07666-3.2959,0.12207,1.15967,-0.001,-0.034,4.38,-0.0217133,-0.212265,0,0,0,0,0,41.57,318.778,1938897
-0.0490112,0.0465088,0.986328-1.89209,0.305176,0.854492,-0.013,0.067,4.36,-0.0217133,-0.212006,0,0,0,0,0,41.57,318.797,1938912
-0.0187988,0.0123291,0.9689940.0610352,-0.244141,0.488281,0.013,0.03,4.35,-0.0217133,-0.211685,0,0,0,0,0,41.57,318.817,1938927
-0.0245361,0.0123901,1.01349-1.52588,0.12207,-1.34277,0.009,0.032,4.38,-0.0217133,-0.211166,0,0,0,0,0,41.57,318.838,1938957
-0.0228882,0.0196533,0.9967650.244141,0.0610352,-1.2207,0.011,0.038,4.4,-0.0217133,-0.210876,0,0,0,0,0,41.57,318.858,1938972
-0.0453491,-0.0753784,1.005980.549316,0.305176,-0.549316,-0.018,-0.054,4.41,-0.0217133,-0.210602,0,0,0,0,0,41.57,318.882,1938987
-0.0549316,-0.046814,1.02429-1.58691,0.183105,1.83105,-0.024,-0.022,4.37,-0.0217438,-0.210281,0,0,0,0,0,41.57,318.898,1939017
-0.0368652,-0.0635986,1.01099-0.732422,0,0.549316,-0.008,-0.041,4.36,-0.0217896,-0.210205,0,0,0,0,0,41.57,318.918,1939032
-0.0343018,-0.0360718,1.000671.46484,-0.488281,0.244141,-0.003,-0.013,4.36,-0.0218353,-0.210159,0,0,0,0,0,41.57,318.938,1939047
-0.0218506,0.00152588,1.022091.70898,0.427246,0.12207,0.012,0.022,4.38,-0.0220795,-0.21019,0,0,0,0,0,41.59,318.979,1939092
-0.0205688,-0.0527344,1.0130.12207,-0.0610352,-0.183105,0.008,-0.032,4.38,-0.0220795,-0.210205,0,0,0,0,0,41.59,318.99,1939107
-0.0177612,-0.0431519,1.01373-1.83105,0.12207,-1.58691,0.012,-0.022,4.39,-0.0220795,-0.210266,0,0,0,0,0,41.59,319.007,1939123
-0.0144043,0.0197754,1.00995-1.09863,0,-1.09863,0.02,0.04,4.41,-0.0220642,-0.210312,0,0,0,0,0,41.59,319.03,1939137
-0.0172729,-0.0161743,0.9957280,0.183105,0.305176,0.014,0.004,4.42,-0.0220184,-0.210388,0,0,0,0,0,41.59,319.058,1939167
-0.0700073,0.000915527,1.0341.2207,0.488281,0.244141,-0.035,0.026,4.39,-0.022049,-0.210358,0,0,0,0,0,41.59,319.078,1939197
-0.00958252,-0.0361938,0.989624-0.244141,-0.244141,-0.0610352,0.02,-0.016,4.4,-0.0220795,-0.210327,0,0,0,0,0,41.59,319.099,1939212
-0.0227051,0.0113525,1.01282-0.244141,-0.488281,-0.427246,0.011,0.033,4.4,-0.0220947,-0.210266,0,0,0,0,0,41.59,319.117,1939227
-0.00476074,-0.0234985,0.99469-0.244141,-0.854492,1.15967,0.026,-0.003,4.4,-0.0220795,-0.210175,0,0,0,0,0,41.59,319.138,1939257
-0.0335083,0.185242,0.9851074.21143,-0.915527,0.854492,0.013,0.205,4.38,-0.0220337,-0.210007,0,0,0,0,0,41.59,319.158,1939272
-0.022644,0.0188599,1.011115.43213,-0.183105,0,0.012,0.037,4.38,-0.0219727,-0.209656,0,0,0,0,0,41.59,319.178,1939287
-0.0123291,-0.0641479,1.017462.13623,-0.427246,-1.0376,0.015,-0.048,4.4,-0.0219727,-0.209076,0,0,0,0,0,41.59,319.198,1939317
-0.0412598,0.0258179,0.969910.854492,-0.12207,-1.70898,-0.007,0.042,4.43,-0.0219727,-0.208832,0,0,0,0,0,41.59,319.218,1939332
-0.0420532,-0.017395,0.987671-1.09863,0.915527,-1.28174,-0.011,0,4.45,-0.0219727,-0.208557,0,0,0,0,0,41.59,319.238,1939347
-0.0322876,0.00286865,1.03748-2.74658,0.366211,-0.976562,0.002,0.02,4.47,-0.0219727,-0.207916,0,0,0,0,0,41.59,319.258,1939377
-0.0153809,0.0322266,0.972534-3.23486,0,-0.976562,0.019,0.047,4.49,-0.0219727,-0.207535,0,0,0,0,0,41.59,319.28,1939392
-0.065918,0.0963745,1.02655-1.09863,-0.0610352,0.244141,-0.024,0.117,4.49,-0.0219727,-0.207047,0,0,0,0,0,41.59,319.298,1939407
-0.0362549,-0.0178833,1.01019-0.549316,0,0.427246,-0.004,0,4.48,-0.0220032,-0.206467,0,0,0,0,0,41.59,319.318,1939423
-0.0227051,-0.0292358,1.00391-0.732422,-0.610352,0.793457,0.008,-0.012,4.46,-0.0220337,-0.205399,0,0,0,0,0,41.59,319.338,1939453
-0.0349731,-0.0221558,1.03479-2.44141,-0.488281,0.976562,-0.002,-0.003,4.45,-0.0220337,-0.204895,0,0,0,0,0,41.59,319.361,1939468
-0.0163574,0.151917,0.9907230.0610352,-0.976562,0.793457,0.028,0.168,4.43,-0.0220184,-0.204269,0,0,0,0,0,41.59,319.378,1939483
-0.0267944,-0.0725708,0.9916990.366211,-0.12207,1.46484,0,-0.054,4.39,-0.0218811,-0.202957,0,0,0,0,0,41.59,319.398,1939513
-0.013916,-0.0291748,1.019471.58691,-0.366211,0.915527,0.017,-0.011,4.37,-0.0218811,-0.202393,0,0,0,0,0,41.59,319.419,1939528
-0.0168457,-0.0535278,1.002561.89209,0.0610352,0.244141,0.011,-0.036,4.36,-0.0218811,-0.201859,0,0,0,0,0,41.59,319.438,1939543
-0.0405273,-0.0217896,1.0293-2.44141,0.671387,-1.52588,-0.008,-0.001,4.38,-0.0218811,-0.200912,0,0,0,0,0,41.59,319.458,1939573
-0.0681763,-0.00921631,1.04999-2.74658,1.34277,-1.0376,-0.034,0.015,4.4,-0.0219116,-0.200912,0,0,0,0,0,41.59,319.48,1939588
-0.0252075,0.0158691,0.966187-1.77002,0.0610352,-0.0610352,0.008,0.036,4.42,-0.022049,-0.200882,0,0,0,0,0,41.59,319.501,1939618
-0.0270386,0.00683594,1.009460.854492,-0.183105,0.793457,0.007,0.027,4.41,-0.022049,-0.200821,0,0,0,0,0,41.59,319.518,1939633
-0.0441895,-0.0497437,1.03181.52588,-0.488281,1.77002,-0.013,-0.027,4.39,-0.022049,-0.200745,0,0,0,0,0,41.59,319.538,1939648
-0.00720215,-0.0287476,1.027650.427246,-0.12207,2.13623,0.024,-0.009,4.32,-0.022049,-0.200699,0,0,0,0,0,41.59,319.559,1939678
-0.0270996,-0.0446777,1.03497-1.2207,-0.427246,1.09863,0.003,-0.022,4.3,-0.0220184,-0.200699,0,0,0,0,0,41.59,319.581,1939693
-0.0345459,-0.0146484,1.00037-1.70898,-0.488281,-0.305176,-0.002,0.007,4.3,-0.0219879,-0.200729,0,0,0,0,0,41.59,319.599,1939708
-0.0344849,0.0159912,1.001530.305176,-0.183105,-0.854492,0,0.038,4.32,-0.0219879,-0.20079,0,0,0,0,0,41.59,319.619,1939738
-0.0390625,-0.0418701,1.007391.34277,-0.244141,-0.244141,-0.009,-0.019,4.33,-0.0219879,-0.20079,0,0,0,0,0,41.59,319.639,1939753
-0.034729,-0.0255127,1.019710.671387,-0.12207,0.854492,-0.003,-0.002,4.32,-0.0219879,-0.200928,0,0,0,0,0,41.59,319.665,1939783
-0.034729,-0.0255127,1.019710.671387,-0.12207,0.854492,-0.003,-0.002,4.32,-0.0219879,-0.200928,0,0,0,0,0,41.59,319.678,1939783
-0.0182495,-0.0301514,1.0022-1.09863,-0.12207,1.40381,0.012,-0.008,4.29,-0.0219879,-0.201187,0,0,0,0,0,41.59,319.706,1939813
-0.0250854,0.0022583,1.00006-0.427246,-0.488281,0.732422,0.007,0.024,4.27,-0.0219879,-0.20134,0,0,0,0,0,41.59,319.719,1939828
-0.045105,0.0184326,1.026922.0752,0.305176,-0.854492,-0.01,0.041,4.28,-0.0219879,-0.201492,0,0,0,0,0,41.59,319.74,1939858
-0.0320435,-0.0245972,1.031491.58691,0.305176,-1.09863,0,-0.003,4.29,-0.0219879,-0.201508,0,0,0,0,0,41.59,319.758,1939873
-0.027771,-0.0126953,1.006650.549316,-0.549316,-1.09863,0.003,0.007,4.31,-0.0219879,-0.201538,0,0,0,0,0,41.59,319.779,1939888
-0.0184937,0.278381,1.03545.61523,-0.244141,0.854492,0.035,0.295,4.32,-0.0219574,-0.201187,0,0,0,0,0,41.59,319.798,1939918
-0.0286255,-0.03479,1.04518.17871,-0.488281,1.0376,0.002,-0.02,4.3,-0.0219116,-0.200699,0,0,0,0,0,41.59,319.819,1939933
-0.038269,-0.00793457,0.9946298.05664,-0.671387,1.95312,-0.007,0.005,4.29,-0.0218658,-0.200226,0,0,0,0,0,41.59,319.838,1939948
-0.0128784,-0.0282593,1.039312.44141,0.244141,1.64795,0.017,-0.018,4.23,-0.0218658,-0.199402,0,0,0,0,0,41.59,319.858,1939978
-0.0213013,0.00994873,1.03314-0.0610352,0.12207,0.915527,0.011,0.019,4.21,-0.0218658,-0.199005,0,0,0,0,0,41.59,319.881,1939993
-0.0311279,0.0272827,0.963806-1.0376,-0.244141,0.488281,0,0.037,4.2,-0.0218658,-0.198593,0,0,0,0,0,41.59,319.901,1940008
-0.024231,0.0192871,1.02643-2.13623,0.366211,-0.854492,0.008,0.029,4.21,-0.0218658,-0.197617,0,0,0,0,0,41.59,319.918,1940038
-0.0411987,0.0012207,1.02161-2.80762,0.305176,-1.09863,-0.009,0.012,4.23,-0.0218658,-0.197067,0,0,0,0,0,41.59,319.939,1940053
-0.0335693,0.00787354,0.99707-4.08936,0.183105,-1.34277,-0.001,0.019,4.24,-0.0218658,-0.196503,0,0,0,0,0,41.59,319.958,1940068
-0.0473633,0.00457764,1.03265-6.28662,0.12207,-1.15967,-0.014,0.02,4.27,-0.0218658,-0.195297,0,0,0,0,0,41.59,319.978,1940098
-0.00927734,-0.0584106,1.07312-7.38525,-0.12207,-1.0376,0.02,-0.043,4.28,-0.0218658,-0.194687,0,0,0,0,0,41.55,320.005,1940113
0.00592041,0.0440063,0.979248-5.12695,-1.34277,-0.183105,0.04,0.058,4.29,-0.0218201,-0.194077,0,0,0,0,0,41.55,320.018,1940128
-0.0684204,-0.0316772,0.970764-2.38037,-0.671387,0.244141,-0.039,-0.011,4.28,-0.0217743,-0.193436,0,0,0,0,0,41.55,320.038,1940143
-0.0247803,-0.227112,1.04419-0.0610352,0.183105,-0.427246,-0.008,-0.206,4.28,-0.0217285,-0.192505,0,0,0,0,0,41.55,320.058,1940173
-0.0101929,-0.055603,0.976624-1.46484,-0.610352,-0.0610352,0.016,-0.036,4.29,-0.0217285,-0.192322,0,0,0,0,0,41.55,320.078,1940188
-0.036499,-0.0869141,1.017332.38037,0.244141,0.12207,-0.01,-0.064,4.28,-0.0217285,-0.191971,0,0,0,0,0,41.55,320.1,1940218
-0.0281372,-0.078186,1.027772.01416,0.366211,0.976562,-0.001,-0.056,4.27,-0.0217285,-0.191895,0,0,0,0,0,41.55,320.118,1940233
-0.0343628,-0.0314331,0.9999391.09863,0.671387,0.183105,-0.004,-0.01,4.27,-0.0217285,-0.191864,0,0,0,0,0,41.55,320.138,1940248
-0.0559082,-0.00170898,1.017091.58691,0.488281,-0.244141,-0.023,0.02,4.27,-0.0217285,-0.191742,0,0,0,0,0,41.55,320.158,1940278
-0.0427856,-0.0133667,1.017820.915527,0.12207,-0.488281,-0.01,0.007,4.28,-0.021759,-0.19165,0,0,0,0,0,41.55,320.184,1940293
-0.0326538,-0.00201416,1.01746-0.183105,0,-0.366211,0,0.017,4.29,-0.0217896,-0.19165,0,0,0,0,0,41.55,320.199,1940308
-0.0352783,0.000549316,1.01276-0.976562,-0.366211,-0.366211,-0.002,0.02,4.29,-0.0217896,-0.19162,0,0,0,0,0,41.55,320.218,1940324
-0.0231934,-0.00683594,1.02454-0.671387,-0.366211,0.12207,0.009,0.012,4.29,-0.0217896,-0.191513,0,0,0,0,0,41.55,320.238,1940353
-0.0188599,-0.0303955,1.00916-0.793457,-0.671387,0.488281,0.011,-0.011,4.29,-0.0217896,-0.191513,0,0,0,0,0,41.55,320.258,1940368
-0.0303955,-0.0575562,1.00433-0.610352,-0.12207,0.366211,-0.002,-0.037,4.28,-0.0217896,-0.191544,0,0,0,0,0,41.55,320.278,1940384
-0.024353,-0.02948,1.00781-0.488281,0.12207,-0.12207,0.005,-0.008,4.28,-0.0217896,-0.191727,0,0,0,0,0,41.55,320.298,1940413
-0.0302734,-0.0462646,0.9993290.244141,0.427246,-0.305176,-0.001,-0.025,4.28,-0.0217896,-0.191849,0,0,0,0,0,41.55,320.318,1940428
-0.026123,-0.0548706,1.015990.427246,0.183105,0.12207,0.002,-0.033,4.29,-0.0217896,-0.192017,0,0,0,0,0,41.55,320.338,1940444
-0.0464478,-0.00860596,1.013980.732422,0.244141,0.244141,-0.014,0.014,4.28,-0.0217896,-0.192444,0,0,0,0,0,41.55,320.358,1940473
-0.0430908,-0.00500488,1.006710.793457,0.0610352,0.0610352,-0.01,0.017,4.28,-0.0217896,-0.192642,0,0,0,0,0,41.55,320.378,1940489
-0.038147,-0.0487671,1.01074-0.427246,-0.244141,1.0376,-0.008,-0.026,4.26,-0.0217896,-0.193085,0,0,0,0,0,41.55,320.409,1940518
-0.0309448,0.0155029,0.9975590.12207,-0.305176,2.38037,0.002,0.036,4.23,-0.0217896,-0.193329,0,0,0,0,0,41.55,320.418,1940533
-0.041748,-0.0105591,1.017880.915527,0.12207,3.2959,-0.009,0.011,4.18,-0.0217896,-0.193527,0,0,0,0,0,41.55,320.438,1940548
-0.0157471,-0.00872803,1.01746-0.976562,-0.12207,2.92969,0.016,0.011,4.08,-0.0217896,-0.193741,0,0,0,0,0,41.55,320.458,1940578
-0.0463867,-0.0109253,1.0191-0.671387,0,2.38037,-0.014,0.011,4.05,-0.0217896,-0.193741,0,0,0,0,0,41.55,320.48,1940593
-0.022522,-0.0303345,0.998962-0.366211,-0.244141,3.23486,0.007,-0.01,4,-0.0217896,-0.193741,0,0,0,0,0,41.55,320.498,1940608
-0.0158081,-0.0422974,1.02051-0.244141,-0.0610352,3.05176,0.014,-0.021,3.95,-0.0217896,-0.193756,0,0,0,0,0,41.59,320.518,1940624
-0.0352173,-0.0194092,1.00671-0.183105,-0.0610352,2.56348,-0.003,0.002,3.87,-0.0217896,-0.193863,0,0,0,0,0,41.59,320.538,1940653
-0.027771,-0.0297852,1.007450,-0.183105,1.46484,0.002,-0.008,3.84,-0.0217896,-0.193863,0,0,0,0,0,41.59,320.558,1940668
-0.020874,-0.0370483,1.019470.671387,0.183105,2.01416,0.009,-0.015,3.8,-0.0217896,-0.193924,0,0,0,0,0,41.59,320.581,1940698
-0.0275879,-0.0444946,1.016660.183105,0.12207,2.13623,0.002,-0.022,3.77,-0.0217896,-0.194,0,0,0,0,0,41.59,320.606,1940713
-0.0408936,-0.0831909,1.0083-0.305176,-0.366211,6.65283,-0.013,-0.06,3.7,-0.0217896,-0.194122,0,0,0,0,0,41.59,320.62,1940728
-0.0294189,-0.0385132,1.010190.732422,0,13.1836,0,-0.016,3.34,-0.0217896,-0.194305,0,0,0,0,0,41.59,320.638,1940758
-0.0526733,-0.0470581,1.007390.305176,-0.366211,16.2354,-0.022,-0.023,3.11,-0.0218048,-0.194321,0,0,0,0,0,41.59,320.658,1940773
-0.0393066,-0.0296021,1.00806-0.0610352,-0.854492,20.1416,-0.008,-0.007,2.83,-0.0218353,-0.194366,0,0,0,0,0,41.59,320.678,1940788
-0.0454712,-0.0367432,1.01404-0.793457,-0.976562,23.1323,-0.014,-0.013,2.18,-0.0218811,-0.194443,0,0,0,0,0,41.59,320.701,1940819
-0.0280762,-0.0149536,1.00409-0.915527,-1.2207,24.1699,0.003,0.007,1.82,-0.0218811,-0.194443,0,0,0,0,0,41.59,320.721,1940834
-0.0373535,-0.057251,1.0155-0.732422,-1.2207,26.7334,-0.006,-0.034,1.43,-0.0218811,-0.194458,0,0,0,0,0,41.59,320.742,1940849
-0.0142822,-0.0299072,1.011780.671387,-0.976562,29.48,0.016,-0.007,0.56,-0.0218811,-0.194534,0,0,0,0,0,41.59,320.758,1940879
-0.0390015,-0.059082,1.01910.366211,-0.915527,31.3721,-0.008,-0.036,0.11,-0.0218811,-0.194595,0,0,0,0,0,41.59,320.783,1940894
-0.00994873,-0.036499,1.01147-0.366211,-1.2207,33.5693,0.02,-0.014,-0.38,-0.0218658,-0.194702,0,0,0,0,0,41.59,320.798,1940909
-0.0253296,0.010376,1.008610,-0.854492,34.1797,0.004,0.032,-0.89,-0.0218506,-0.194778,0,0,0,0,0,41.59,320.819,1940924
-0.0470581,-0.0390015,1.001040.244141,-0.427246,37.2314,-0.016,-0.018,-1.97,-0.0218201,-0.194946,0,0,0,0,0,41.59,320.839,1940954
-0.0394897,-0.0348511,1.02539-0.366211,-0.671387,36.8042,-0.007,-0.013,-2.53,-0.0218201,-0.194946,0,0,0,0,0,41.59,320.858,1940969
-0.0480957,-0.0283203,1.00598-1.34277,-1.09863,35.5835,-0.017,-0.008,-3.07,-0.0218201,-0.194946,0,0,0,0,0,41.59,320.878,1940984
-0.0305786,-0.0197754,1.008180.549316,-1.40381,33.9355,0,0,-4.11,-0.0218201,-0.194916,0,0,0,0,0,41.59,320.898,1941014
-0.0442505,-0.0338135,1.009460.976562,-1.52588,33.5693,-0.012,-0.014,-4.61,-0.0218201,-0.194901,0,0,0,0,0,41.59,320.919,1941029
-0.0313721,-0.0203857,1.019411.28174,-1.15967,33.6304,-0.001,-0.001,-5.62,-0.0218048,-0.194901,0,0,0,0,0,41.59,320.938,1941059
-0.0205078,-0.0254517,1.02740.732422,-1.46484,34.668,0.01,-0.005,-6.14,-0.0217743,-0.194901,0,0,0,0,0,41.59,320.959,1941074
-0.0436401,-0.0336914,1.02185-0.0610352,-0.854492,35.3394,-0.012,-0.016,-6.67,-0.0217743,-0.194901,0,0,0,0,0,41.59,320.98,1941089
-0.0134888,-0.0413818,1.00946-1.46484,-0.854492,36.0718,0.018,-0.02,-7.21,-0.0217743,-0.194931,0,0,0,0,0,41.59,320.999,1941104
-0.0452881,-0.00915527,1.00116-0.12207,-0.793457,34.668,-0.017,0.006,-8.26,-0.0217743,-0.194931,0,0,0,0,0,41.58,321.021,1941134
-0.0240479,-0.0494385,1.003420.427246,-0.671387,34.3628,0.009,-0.03,-8.78,-0.0217743,-0.194946,0,0,0,0,0,41.58,321.039,1941149
-0.0437622,-0.0198975,1.00941.2207,-1.40381,33.9355,-0.013,-0.005,-9.79,-0.0217743,-0.194977,0,0,0,0,0,41.58,321.058,1941179
-0.0397339,-0.0280762,1.010130.305176,-1.40381,34.1187,-0.008,-0.013,-10.31,-0.0217743,-0.194977,0,0,0,0,0,41.58,321.078,1941194
-0.0484619,-0.0327759,1.03717-0.244141,-1.70898,33.2031,-0.015,-0.019,-10.81,-0.0217743,-0.194977,0,0,0,0,0,41.58,321.098,1941209
-0.0444336,-0.0372925,1.02765-1.40381,-1.89209,33.5693,-0.01,-0.023,-11.31,-0.0217743,-0.195007,0,0,0,0,0,41.58,321.118,1941224
-0.0352173,-0.00219727,0.999573-0.366211,-1.15967,34.2407,-0.009,0.012,-12.33,-0.0217743,-0.195068,0,0,0,0,0,41.58,321.139,1941254
-0.0108643,-0.0020752,1.014280.732422,-1.46484,34.1187,0.013,0.017,-12.84,-0.0217743,-0.195068,0,0,0,0,0,41.58,321.158,1941269
-0.0198364,-0.00506592,1.009220.976562,-0.854492,35.3394,0.005,0.011,-13.89,-0.0217743,-0.195068,0,0,0,0,0,41.58,321.179,1941299
-0.0175171,-0.0168457,1.030580.671387,-0.976562,36.2549,0.01,0,-14.43,-0.0217743,-0.195068,0,0,0,0,0,41.58,321.2,1941314
-0.0377197,-0.026062,1.01398-0.549316,-0.610352,36.8652,-0.006,-0.014,-14.98,-0.0217743,-0.195068,0,0,0,0,0,41.58,321.219,1941329
-0.0405273,0.000488281,0.996582-0.915527,-0.610352,36.5601,-0.016,0.01,-15.53,-0.0217743,-0.195068,0,0,0,0,0,41.58,321.238,1941344
-0.0429077,0.00170898,1.00183-1.52588,-0.488281,35.5835,-0.019,0.011,-16.61,-0.0217743,-0.195068,0,0,0,0,0,41.58,321.259,1941374
-0.0198975,-0.00744629,1.004880.610352,-0.793457,33.9355,0.005,0.008,-17.13,-0.0217743,-0.195068,0,0,0,0,0,41.58,321.278,1941389
-0.0350342,-0.00494385,1.003851.70898,-1.2207,34.4849,-0.009,0.005,-18.17,-0.0217743,-0.195114,0,0,0,0,0,41.58,321.302,1941419
-0.0292358,-0.0246582,1.015561.40381,-1.09863,34.9731,0.002,-0.011,-18.69,-0.0217743,-0.195145,0,0,0,0,0,41.58,321.318,1941434
-0.0437622,-0.024353,1.0130.671387,-1.64795,35.8887,-0.011,-0.016,-19.22,-0.0217743,-0.195145,0,0,0,0,0,41.58,321.338,1941449
-0.0200195,-0.0204468,1.01068-0.427246,-1.28174,35.7056,0.009,-0.005,-19.76,-0.0217743,-0.195145,0,0,0,0,0,41.58,321.358,1941464
-0.0282593,-0.0124512,1.00427-1.2207,-1.34277,36.6211,-0.001,0,-20.84,-0.0217743,-0.195206,0,0,0,0,0,41.58,321.378,1941494
-0.0133667,0.00701904,1.008360.0610352,-1.15967,35.5835,0.005,0.022,-21.39,-0.0217743,-0.195236,0,0,0,0,0,41.58,321.399,1941509
-0.0111694,-0.0227661,1.025391.0376,-0.732422,36.8652,0.019,-0.004,-22.47,-0.0218048,-0.195251,0,0,0,0,0,41.58,321.419,1941539
-0.0166016,-0.0171509,1.021730.793457,-0.915527,37.1094,0.011,-0.002,-23.03,-0.0217896,-0.195251,0,0,0,0,0,41.58,321.438,1941554
-0.0461426,0.00256348,1.00122-0.12207,-1.2207,37.7808,-0.023,0.003,-23.59,-0.0217896,-0.195251,0,0,0,0,0,41.58,321.459,1941569
-0.0358276,-0.0231934,1.01697-0.366211,-1.09863,37.5977,-0.002,-0.015,-24.15,-0.0218048,-0.195251,0,0,0,0,0,41.58,321.478,1941584
-0.0405273,-0.0244141,0.993958-1.34277,-1.40381,36.3159,-0.007,-0.019,-25.24,-0.0218353,-0.195251,0,0,0,0,0,41.58,321.498,1941614
-0.0355225,0.00994873,1.00122-0.244141,-1.0376,35.5225,-0.017,0.013,-25.79,-0.0218353,-0.195251,0,0,0,0,0,41.58,321.521,1941629
-0.0615234,-0.0161743,1.005131.0376,-1.28174,35.7056,-0.028,-0.022,-26.84,-0.0218353,-0.195206,0,0,0,0,0,41.56,321.539,1941659
-0.0210571,-0.00610352,1.003051.15967,-1.09863,36.0718,0.002,0.004,-27.39,-0.0218658,-0.19519,0,0,0,0,0,41.56,321.558,1941674
-0.00598145,-0.0327759,1.041750.854492,-1.40381,36.438,0.029,-0.012,-27.93,-0.0218658,-0.19519,0,0,0,0,0,41.56,321.578,1941689
-0.0480957,-0.00231934,1.00354-1.52588,-0.976562,37.1094,-0.023,-0.006,-29.04,-0.0218964,-0.19519,0,0,0,0,0,41.56,321.6,1941719
-0.0186768,-0.00476074,1.01929-1.0376,-0.793457,36.438,0.003,0.006,-29.59,-0.0219421,-0.19519,0,0,0,0,0,41.56,321.624,1941734
-0.0155029,0.0287476,1.01831-0.183105,-0.976562,36.7432,-0.01,0.036,-30.13,-0.0219727,-0.19516,0,0,0,0,0,41.56,321.642,1941749
-0.027832,-0.00579834,1.008241.34277,-0.549316,37.5977,-0.003,0,-31.25,-0.0219727,-0.195099,0,0,0,0,0,41.56,321.659,1941779
-0.0103149,-0.00115967,1.029540.915527,-1.15967,38.0859,0.009,0.012,-31.82,-0.0219727,-0.195099,0,0,0,0,0,41.56,321.679,1941794
-0.0473022,-0.0251465,1.01422-0.183105,-1.40381,37.9028,-0.009,-0.028,-32.38,-0.0219727,-0.195114,0,0,0,0,0,41.56,321.698,1941809
-0.0101929,-0.0147705,1.03259-1.2207,-1.28174,36.6211,0.016,0.001,-33.5,-0.0219727,-0.19519,0,0,0,0,0,41.56,321.718,1941839
-0.0412598,0.00170898,1.01019-1.52588,-1.09863,35.8887,-0.018,-0.002,-34.04,-0.0219727,-0.19519,0,0,0,0,0,41.56,321.739,1941854
