raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,world_accel_x,world_accel_y,yaw,fused_heading,x,y,z,left_encoder_rate,right_encoder_rate,left_motor,right_motor,temp,fpga time,navx time
-0.0180054,-0.0112305,1.012880,-0.0610352,0,0,0,0,0,0,0,0,0,0,0,40.9,1217.57,2449180
-0.0183105,-0.0122681,1.01422-0.0610352,-0.183105,0,0,0,0,0,0,0,0,0,0,0,40.9,1217.59,2449210
-0.0189819,-0.0132446,1.01685-0.0610352,-0.0610352,-0.0610352,0,-0.001,0,0,0,0,0,0,0,0,40.9,1217.61,2449225
-0.0164185,-0.0112305,1.01215-0.0610352,-0.183105,0,0.001,0,0,0,0,0,0,0,0,0,40.9,1217.63,2449240
-0.0189209,-0.0149536,1.010930,0,-0.0610352,0,-0.003,0,0,0,0,0,0,0,0,40.9,1217.65,2449270
-0.0159302,-0.012085,1.01215-0.12207,-0.12207,0,0.002,0,0,0,0,0,0,0,0,0,40.9,1217.67,2449285
-0.0163574,-0.00799561,1.01410,0.0610352,-0.12207,0.001,0.003,0,0,0,0,0,0,0,0,40.9,1217.69,2449300
-0.0183105,-0.0119629,1.01385-0.0610352,-0.0610352,0,0,0,0,0,0,0,0,0,0,0,40.9,1217.71,2449330
-0.0198364,-0.0112305,1.01324-0.0610352,-0.0610352,0,-0.001,0,0,0,0,0,0,0,0,0,40.9,1217.73,2449345
-0.0196533,-0.0134888,1.01447-0.0610352,-0.12207,-0.12207,-0.001,-0.001,0,0,0,0,0,0,0,0,40.9,1217.75,2449360
-0.0137329,-0.0157471,1.0152-0.12207,-0.12207,0,0.004,-0.003,0,0,0,0,0,0,0,0,40.9,1217.77,2449390
-0.019165,-0.0128784,1.020140.0610352,0.0610352,0,0,0,0,0,0,0,0,0,0,0,40.9,1217.79,2449405
-0.0153198,-0.0130005,1.015990.183105,0,-0.0610352,0.003,-0.001,0,0,0,0,0,0,0,0,40.9,1217.81,2449420
-0.0178223,-0.0127563,1.01202-0.12207,-0.12207,-0.0610352,0,0,0,0,0,0,0,0,0,0,40.9,1217.83,2449450
-0.0204468,-0.0161133,1.01367-0.183105,-0.0610352,-0.183105,-0.002,-0.004,0,0,0,0,0,0,0,0,40.9,1217.85,2449465
-0.0187378,-0.0130005,1.01044-0.0610352,-0.183105,-0.0610352,0,-0.001,0,0,0,0,0,0,0,0,40.9,1217.87,2449480
-0.0174561,-0.00964355,1.01813-0.0610352,0,-0.0610352,0,0.002,0,0,0,0,0,0,0,0,40.9,1217.89,2449510
-0.0181274,-0.0120239,1.01935-0.0610352,-0.0610352,0,0,0,0,0,0,0,0,0,0,0,40.9,1217.91,2449525
-0.0193481,-0.0118408,1.010990,0,0.0610352,-0.001,0,0,0,0,0,0,0,0,0,40.9,1217.93,2449540
-0.0187988,-0.015625,1.019710,0,-0.183105,0,-0.003,0,0,0,0,0,0,0,0,40.9,1217.95,2449571
-0.0142822,-0.0107422,1.018740.0610352,0.12207,-0.12207,0.003,0.001,0,0,0,0,0,0,0,0,40.9,1217.97,2449585
-0.0186157,-0.0100708,1.019410,0.0610352,0,0,0.001,0,0,0,0,0,0,0,0,40.9,1218,2449615
-0.0187378,-0.013855,1.01318-0.0610352,-0.0610352,-0.183105,0,-0.002,0,0,0,0,0,0,0,0,40.9,1218.01,2449631
-0.0189819,-0.0111084,1.01202-0.0610352,-0.0610352,-0.0610352,0,0,0,0,0,0,0,0,0,0,40.9,1218.03,2449645
-0.0176392,-0.0125122,1.017210,0,-0.12207,0,0,0,0,0,0,0,0,0,0,40.9,1218.05,2449660
-0.019043,-0.0116577,1.01312-0.12207,-0.12207,-0.0610352,0,0,0,0,0,0,0,0,0,0,40.91,1218.07,2449691
-0.0180054,-0.0124512,1.0105-0.0610352,-0.0610352,0,0,0,0,0,0,0,0,0,0,0,40.91,1218.09,2449705
-0.015564,-0.0106812,1.01343-0.0610352,-0.183105,-0.0610352,0.002,0.001,0,0,0,0,0,0,0,0,40.91,1218.11,2449720
-0.0165405,-0.012085,1.012510,-0.0610352,0.0610352,0.001,0,0,0,0,0,0,0,0,0,40.91,1218.13,2449751
-0.0176392,-0.0100098,1.01001-0.0610352,-0.12207,-0.12207,0,0.001,0,0,0,0,0,0,0,0,40.91,1218.15,2449765
-0.0159302,-0.0117188,1.01447-0.12207,-0.0610352,-0.12207,0.002,0,0,0,0,0,0,0,0,0,40.91,1218.17,2449780
-0.0187378,-0.0108643,1.01654-0.12207,-0.12207,0,0,0,0,0,0,0,0,0,0,0,40.91,1218.19,2449811
-0.0200195,-0.00982666,1.014280,0.0610352,-0.183105,-0.001,0.001,0,0,0,0,0,0,0,0,40.91,1218.21,2449825
-0.0186157,-0.0136108,1.01312-0.0610352,-0.0610352,0,0,-0.001,0,0,0,0,0,0,0,0,40.91,1218.23,2449840
-0.019104,-0.0108643,1.01337-0.0610352,-0.12207,-0.12207,0,0,0,0,0,0,0,0,0,0,40.91,1218.25,2449871
-0.019104,-0.012207,1.01501-0.0610352,-0.0610352,0,0,0,0,0,0,0,0,0,0,0,40.91,1218.27,2449885
-0.0161743,-0.0119629,1.01495-0.0610352,-0.0610352,0,0.002,0,0,0,0,0,0,0,0,0,40.91,1218.29,2449900
